"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.833,,  0.000000    ,  844.8883    ,  272.1008    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  75.70210    ,  75.70210    ,  90.60925    ,  3.209871    ,  0.000000    ,  0.000000    , -485.3881    , -485.6502    ,-0.2620819    ,-0.1923943E-01,  21680.75    ,  2157656.    , -50.09922    ,-0.2321928E-02,-0.2321928E-02
         2.850,,  0.000000    ,  819.6736    ,  256.6691    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  73.00549    ,  73.00549    ,  86.54837    ,  2.384641    ,  0.000000    ,  0.000000    , -478.8408    , -479.0837    ,-0.2428984    ,-0.1852367E-01,  21201.66    ,  2158967.    , -50.34212    ,-0.2331768E-02,-0.2331768E-02
         2.867,,  0.000000    ,  794.1718    ,  242.5579    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  70.40374    ,  70.40374    ,  82.70315    ,  1.674812    ,  0.000000    ,  0.000000    , -470.5856    , -470.0466    , 0.5390056    , 0.4271330E-01,  20731.62    ,  2160229.    , -49.80312    ,-0.2305455E-02,-0.2305455E-02
         2.883,,  0.000000    ,  769.1337    ,  228.4468    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  67.88621    ,  67.88621    ,  79.16093    ,  1.117592    ,  0.000000    ,  0.000000    , -462.6435    , -462.3915    , 0.2519960    , 0.2076380E-01,  20269.22    ,  2161443.    , -49.55112    ,-0.2292502E-02,-0.2292502E-02
         2.900,,  0.000000    ,  745.3770    ,  214.3358    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  65.45058    ,  65.45058    ,  76.33822    , 0.6221863    ,  0.000000    ,  0.000000    , -455.3252    , -455.7085    ,-0.3833050    ,-0.3282917E-01,  19813.52    ,  2162611.    , -49.93443    ,-0.2308988E-02,-0.2308988E-02
         2.917,,  0.000000    ,  723.3032    ,  200.2238    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  63.10831    ,  63.10831    ,  73.21369    , 0.2874691    ,  0.000000    ,  0.000000    , -450.1532    , -449.5794    , 0.5737845    , 0.5108277E-01,  19363.94    ,  2163734.    , -49.36064    ,-0.2281272E-02,-0.2281272E-02
         2.933,,  0.000000    ,  702.7788    ,  187.4731    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  60.82054    ,  60.82054    ,  70.31419    , 0.1036437    ,  0.000000    ,  0.000000    , -445.0952    , -444.5124    , 0.5827132    , 0.5383973E-01,  18919.42    ,  2164816.    , -48.77793    ,-0.2253213E-02,-0.2253213E-02
         2.950,,  0.000000    ,  683.5333    ,  177.5923    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  58.59583    ,  58.59583    ,  67.56273    , 0.4997654E-02,  0.000000    ,  0.000000    , -438.3833    , -438.3259    , 0.5736956E-01, 0.5485265E-02,  18481.10    ,  2165862.    , -48.72056    ,-0.2249476E-02,-0.2249476E-02
         2.967,,  0.000000    ,  665.6854    ,  167.8780    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  56.46240    ,  56.46240    ,  64.98847    ,  0.000000    ,  0.000000    ,  0.000000    , -432.8189    , -432.7497    , 0.6917788E-01, 0.6839296E-02,  18048.35    ,  2166873.    , -48.65138    ,-0.2245234E-02,-0.2245234E-02
         2.983,,  0.000000    ,  648.4537    ,  158.1280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  54.37767    ,  54.37767    ,  62.48009    ,  0.000000    ,  0.000000    ,  0.000000    , -427.8456    , -428.5478    ,-0.7021994    ,-0.7181296E-01,  17619.80    ,  2167851.    , -49.35358    ,-0.2276613E-02,-0.2276613E-02
         3.000,,  0.000000    ,  631.9815    ,  148.3773    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  52.36435    ,  52.36435    ,  60.03980    ,  0.000000    ,  0.000000    ,  0.000000    , -423.5644    , -423.0554    , 0.5089588    , 0.5385082E-01,  17196.75    ,  2168796.    , -48.84462    ,-0.2252153E-02,-0.2252153E-02
