"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.133,,  0.000000    ,  2157.106    ,  934.5555    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  312.9712    ,  312.9712    ,  1025.620    ,  544.5468    ,  0.000000    ,  0.000000    , -741.4769    , -741.9108    ,-0.4339954    ,-0.8207532E-02,  44837.31    ,  2008640.    , -88.33145    ,-0.4397574E-02,-0.4397574E-02
         2.150,,  0.000000    ,  2096.958    ,  899.4445    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  306.9484    ,  306.9484    ,  976.5666    ,  512.2948    ,  0.000000    ,  0.000000    , -733.2417    , -734.2984    , -1.056699    ,-0.2072300E-01,  44103.01    ,  2013740.    , -89.38814    ,-0.4438913E-02,-0.4438913E-02
         2.167,,  0.000000    ,  2041.641    ,  864.3295    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  300.8805    ,  300.8805    ,  925.8057    ,  479.0472    ,  0.000000    ,  0.000000    , -730.5536    , -732.7138    , -2.160208    ,-0.4397295E-01,  43370.30    ,  2018652.    , -91.54835    ,-0.4535123E-02,-0.4535123E-02
         2.183,,  0.000000    ,  1991.669    ,  836.7048    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  294.7657    ,  294.7657    ,  810.8575    ,  430.8678    ,  0.000000    ,  0.000000    , -774.9743    , -775.2187    ,-0.2443554    ,-0.5244095E-02,  42595.08    ,  2023312.    , -91.79271    ,-0.4536756E-02,-0.4536756E-02
         2.200,,  0.000000    ,  1947.226    ,  825.0502    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  288.6419    ,  288.6419    ,  771.0426    ,  389.0739    ,  0.000000    ,  0.000000    , -740.2066    , -741.0327    ,-0.8260154    ,-0.1831651E-01,  41854.04    ,  2027821.    , -92.61872    ,-0.4567401E-02,-0.4567401E-02
         2.217,,  0.000000    ,  1907.426    ,  813.9252    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  282.5496    ,  282.5496    ,  730.9826    ,  352.2195    ,  0.000000    ,  0.000000    , -714.7373    , -714.4960    , 0.2413432    , 0.5523168E-02,  41139.55    ,  2032191.    , -92.37738    ,-0.4545703E-02,-0.4545703E-02
         2.233,,  0.000000    ,  1870.514    ,  802.6521    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  276.4286    ,  276.4286    ,  689.5854    ,  321.1551    ,  0.000000    ,  0.000000    , -699.4312    , -699.4982    ,-0.6708478E-01,-0.1583397E-02,  40440.05    ,  2036428.    , -92.44447    ,-0.4539541E-02,-0.4539541E-02
         2.250,,  0.000000    ,  1835.961    ,  791.6730    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  269.9625    ,  269.9625    ,  645.6091    ,  291.8465    ,  0.000000    ,  0.000000    , -690.5256    , -691.5579    , -1.032268    ,-0.2514651E-01,  39748.49    ,  2040533.    , -93.47673    ,-0.4580996E-02,-0.4580996E-02
         2.267,,  0.000000    ,  1800.311    ,  777.4906    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  262.4468    ,  262.4468    ,  605.8160    ,  264.0600    ,  0.000000    ,  0.000000    , -681.0643    , -681.3928    ,-0.3285713    ,-0.8270998E-02,  39067.10    ,  2044505.    , -93.80530    ,-0.4588166E-02,-0.4588166E-02
         2.283,,  0.000000    ,  1764.099    ,  760.1160    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  255.1641    ,  255.1641    ,  568.1096    ,  237.8373    ,  0.000000    ,  0.000000    , -673.7108    , -674.1595    ,-0.4487115    ,-0.1168371E-01,  38392.94    ,  2048346.    , -94.25402    ,-0.4601469E-02,-0.4601469E-02
         2.300,,  0.000000    ,  1726.841    ,  742.7410    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  247.9596    ,  247.9596    ,  531.6907    ,  213.8213    ,  0.000000    ,  0.000000    , -666.2306    , -666.8156    ,-0.5849685    ,-0.1576304E-01,  37726.12    ,  2052057.    , -94.83898    ,-0.4621654E-02,-0.4621654E-02
         2.317,,  0.000000    ,  1688.716    ,  725.3660    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  240.8051    ,  240.8051    ,  498.6177    ,  192.6502    ,  0.000000    ,  0.000000    , -657.3823    , -656.2395    ,  1.142789    , 0.3185954E-01,  37069.89    ,  2055644.    , -93.69620    ,-0.4557997E-02,-0.4557997E-02
         2.333,,  0.000000    ,  1649.922    ,  708.1323    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  233.7023    ,  233.7023    ,  466.8023    ,  173.8976    ,  0.000000    ,  0.000000    , -648.8850    , -649.7214    ,-0.8364122    ,-0.2413081E-01,  36420.16    ,  2059110.    , -94.53261    ,-0.4590945E-02,-0.4590945E-02
         2.350,,  0.000000    ,  1610.895    ,  695.7793    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  226.6419    ,  226.6419    ,  438.2270    ,  155.6019    ,  0.000000    ,  0.000000    , -632.4903    , -632.1390    , 0.3512961    , 0.1047461E-01,  35788.03    ,  2062464.    , -94.18131    ,-0.4566447E-02,-0.4566447E-02
         2.367,,  0.000000    ,  1572.379    ,  685.8904    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  219.6444    ,  219.6444    ,  410.7891    ,  139.1362    ,  0.000000    ,  0.000000    , -614.8357    , -613.4587    ,  1.377026    , 0.4240285E-01,  35174.57    ,  2065711.    , -92.80429    ,-0.4492607E-02,-0.4492607E-02
         2.383,,  0.000000    ,  1534.358    ,  676.0015    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  212.7025    ,  212.7025    ,  388.0418    ,  124.9314    ,  0.000000    ,  0.000000    , -595.2465    , -593.8770    ,  1.369465    , 0.4349252E-01,  34580.69    ,  2068860.    , -91.43482    ,-0.4419575E-02,-0.4419575E-02
         2.400,,  0.000000    ,  1496.831    ,  666.1126    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  205.8169    ,  205.8169    ,  364.3469    ,  112.3599    ,  0.000000    ,  0.000000    , -578.7311    , -577.9254    , 0.8057338    , 0.2640638E-01,  34002.76    ,  2071911.    , -90.62909    ,-0.4374178E-02,-0.4374178E-02
         2.417,,  0.000000    ,  1459.758    ,  656.0963    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  198.9456    ,  198.9456    ,  345.6293    ,  101.3699    ,  0.000000    ,  0.000000    , -559.4026    , -559.0214    , 0.3811881    , 0.1287474E-01,  33443.74    ,  2074872.    , -90.24790    ,-0.4349565E-02,-0.4349565E-02
         2.433,,  0.000000    ,  1424.336    ,  644.2365    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.2165    ,  192.2165    ,  326.4579    ,  91.44634    ,  0.000000    ,  0.000000    , -545.0882    , -543.9988    ,  1.089336    , 0.3794395E-01,  32899.74    ,  2077743.    , -89.15856    ,-0.4291126E-02,-0.4291126E-02
         2.450,,  0.000000    ,  1390.166    ,  627.7606    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  185.5220    ,  185.5220    ,  308.8209    ,  83.19503    ,  0.000000    ,  0.000000    , -536.7800    , -535.4236    ,  1.356356    , 0.4877248E-01,  32364.32    ,  2080524.    , -87.80221    ,-0.4220197E-02,-0.4220197E-02
         2.467,,  0.000000    ,  1356.453    ,  611.1356    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  178.8755    ,  178.8755    ,  293.2591    ,  75.73651    ,  0.000000    ,  0.000000    , -527.7951    , -527.6347    , 0.1603858    , 0.5952702E-02,  31836.69    ,  2083218.    , -87.64182    ,-0.4207040E-02,-0.4207040E-02
         2.483,,  0.000000    ,  1324.283    ,  594.5106    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  172.2779    ,  172.2779    ,  275.4418    ,  68.75982    ,  0.000000    ,  0.000000    , -523.0908    , -521.5724    ,  1.518377    , 0.5822998E-01,  31315.11    ,  2085826.    , -86.12344    ,-0.4128985E-02,-0.4128985E-02
         2.500,,  0.000000    ,  1292.918    ,  577.8829    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  165.7621    ,  165.7621    ,  260.3475    ,  62.32266    ,  0.000000    ,  0.000000    , -517.0107    , -517.2190    ,-0.2082575    ,-0.8247835E-02,  30797.89    ,  2088351.    , -86.33170    ,-0.4133965E-02,-0.4133965E-02
         2.517,,  0.000000    ,  1262.462    ,  560.8934    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  159.3722    ,  159.3722    ,  246.2642    ,  56.64544    ,  0.000000    ,  0.000000    , -511.9500    , -511.7689    , 0.1810843    , 0.7406282E-02,  30286.13    ,  2090796.    , -86.15062    ,-0.4120470E-02,-0.4120470E-02
         2.533,,  0.000000    ,  1233.397    ,  543.5185    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  153.1348    ,  153.1348    ,  233.4782    ,  51.71490    ,  0.000000    ,  0.000000    , -508.1149    , -508.2269    ,-0.1119495    ,-0.4726844E-02,  29777.90    ,  2093164.    , -86.26257    ,-0.4121156E-02,-0.4121156E-02
         2.550,,  0.000000    ,  1205.146    ,  526.1434    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  147.0296    ,  147.0296    ,  221.3571    ,  47.11436    ,  0.000000    ,  0.000000    , -504.7602    , -504.6366    , 0.1235901    , 0.5387958E-02,  29273.26    ,  2095458.    , -86.13898    ,-0.4110747E-02,-0.4110747E-02
         2.567,,  0.000000    ,  1178.258    ,  508.7684    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  141.0829    ,  141.0829    ,  209.7350    ,  42.84191    ,  0.000000    ,  0.000000    , -502.5969    , -502.5431    , 0.5375930E-01, 0.2419661E-02,  28770.72    ,  2097680.    , -86.08522    ,-0.4103831E-02,-0.4103831E-02
         2.583,,  0.000000    ,  1152.001    ,  491.5325    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  135.3181    ,  135.3181    ,  199.6973    ,  39.09293    ,  0.000000    ,  0.000000    , -499.8641    , -500.0502    ,-0.1860899    ,-0.8643446E-02,  28270.67    ,  2099833.    , -86.27131    ,-0.4108485E-02,-0.4108485E-02
         2.600,,  0.000000    ,  1127.114    ,  479.1807    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  129.7535    ,  129.7535    ,  189.5988    ,  35.61406    ,  0.000000    ,  0.000000    , -493.9489    , -493.7634    , 0.1854861    , 0.8870626E-02,  27776.91    ,  2101924.    , -86.08582    ,-0.4095573E-02,-0.4095573E-02
         2.617,,  0.000000    ,  1102.803    ,  469.2918    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  124.4389    ,  124.4389    ,  178.4626    ,  32.31030    ,  0.000000    ,  0.000000    , -487.3592    , -487.7987    ,-0.4395085    ,-0.2163206E-01,  27289.11    ,  2103956.    , -86.52533    ,-0.4112508E-02,-0.4112508E-02
         2.633,,  0.000000    ,  1079.824    ,  459.4029    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  119.3920    ,  119.3920    ,  165.5401    ,  25.51374    ,  0.000000    ,  0.000000    , -480.3947    , -480.5271    ,-0.1323573    ,-0.6721837E-02,  26808.58    ,  2105925.    , -86.65769    ,-0.4114947E-02,-0.4114947E-02
         2.650,,  0.000000    ,  1057.352    ,  449.5140    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  114.5947    ,  114.5947    ,  156.5134    ,  21.78351    ,  0.000000    ,  0.000000    , -473.1084    , -473.1390    ,-0.3063153E-01,-0.1600099E-02,  26335.44    ,  2107839.    , -86.68832    ,-0.4112663E-02,-0.4112663E-02
         2.667,,  0.000000    ,  1036.076    ,  439.6231    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  110.0549    ,  110.0549    ,  147.3611    ,  19.44035    ,  0.000000    ,  0.000000    , -468.5319    , -468.3638    , 0.1681253    , 0.9026327E-02,  25867.08    ,  2109702.    , -86.52019    ,-0.4101063E-02,-0.4101063E-02
         2.683,,  0.000000    ,  1015.663    ,  427.6755    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  105.7627    ,  105.7627    ,  140.5170    ,  17.22981    ,  0.000000    ,  0.000000    , -464.7008    , -464.4403    , 0.2605070    , 0.1437192E-01,  25402.64    ,  2111514.    , -86.25969    ,-0.4085205E-02,-0.4085205E-02
         2.700,,  0.000000    ,  996.4328    ,  411.3218    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  101.7013    ,  101.7013    ,  133.5605    ,  15.08992    ,  0.000000    ,  0.000000    , -466.6403    , -466.6203    , 0.2002298E-01, 0.1137794E-02,  24936.02    ,  2113274.    , -86.23966    ,-0.4080856E-02,-0.4080856E-02
         2.717,,  0.000000    ,  976.0572    ,  394.8218    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  97.85925    ,  97.85925    ,  126.4679    ,  13.05392    ,  0.000000    ,  0.000000    , -467.8214    , -467.3215    , 0.4999481    , 0.2930323E-01,  24468.69    ,  2114980.    , -85.73971    ,-0.4053925E-02,-0.4053925E-02
         2.733,,  0.000000    ,  954.7196    ,  378.3218    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  94.22032    ,  94.22032    ,  120.5953    ,  11.12642    ,  0.000000    ,  0.000000    , -466.9289    , -466.5617    , 0.3671838    , 0.2221044E-01,  24002.13    ,  2116633.    , -85.37253    ,-0.4033411E-02,-0.4033411E-02
         2.750,,  0.000000    ,  934.6649    ,  361.8201    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90.77911    ,  90.77911    ,  114.6741    ,  9.361977    ,  0.000000    ,  0.000000    , -467.5327    , -467.9305    ,-0.3978058    ,-0.2483059E-01,  23534.20    ,  2118235.    , -85.77034    ,-0.4049141E-02,-0.4049141E-02
         2.767,,  0.000000    ,  917.1101    ,  344.5262    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  87.50883    ,  87.50883    ,  109.1973    ,  7.766382    ,  0.000000    ,  0.000000    , -471.1530    , -470.7236    , 0.4294410    , 0.2764136E-01,  23063.48    ,  2119789.    , -85.34090    ,-0.4025915E-02,-0.4025915E-02
         2.783,,  0.000000    ,  901.7623    ,  326.4013    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  84.38533    ,  84.38533    ,  103.9282    ,  6.278678    ,  0.000000    ,  0.000000    , -477.7115    , -477.4528    , 0.2587381    , 0.1716748E-01,  22586.03    ,  2121296.    , -85.08216    ,-0.4010857E-02,-0.4010857E-02
         2.800,,  0.000000    ,  886.0626    ,  308.2763    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  81.39139    ,  81.39139    ,  99.02480    ,  4.972870    ,  0.000000    ,  0.000000    , -483.7344    , -483.8135    ,-0.7914008E-01,-0.5416401E-02,  22102.21    ,  2122757.    , -85.16130    ,-0.4011825E-02,-0.4011825E-02
         2.817,,  0.000000    ,  866.7149    ,  290.1512    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  78.50326    ,  78.50326    ,  94.41729    ,  3.869557    ,  0.000000    ,  0.000000    , -486.0159    , -486.1028    ,-0.8689843E-01,-0.6153584E-02,  21616.11    ,  2124169.    , -85.24820    ,-0.4013248E-02,-0.4013248E-02
         2.833,,  0.000000    ,  843.6666    ,  272.1008    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  75.70228    ,  75.70228    ,  90.15520    ,  2.961133    ,  0.000000    ,  0.000000    , -484.3717    , -484.8210    ,-0.4493179    ,-0.3303108E-01,  21131.29    ,  2125530.    , -85.69751    ,-0.4031819E-02,-0.4031819E-02
         2.850,,  0.000000    ,  818.3724    ,  256.6691    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  73.00561    ,  73.00561    ,  86.13758    ,  2.175899    ,  0.000000    ,  0.000000    , -477.7417    , -477.9497    ,-0.2080737    ,-0.1589118E-01,  20653.34    ,  2126839.    , -85.90559    ,-0.4039120E-02,-0.4039120E-02
         2.867,,  0.000000    ,  792.8825    ,  242.5579    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  70.40379    ,  70.40379    ,  82.52038    ,  1.555499    ,  0.000000    ,  0.000000    , -469.3596    , -468.7508    , 0.6088457    , 0.4830867E-01,  20184.59    ,  2128099.    , -85.29674    ,-0.4008119E-02,-0.4008119E-02
         2.883,,  0.000000    ,  767.8322    ,  228.4468    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  67.88638    ,  67.88638    ,  78.87618    , 0.9891669    ,  0.000000    ,  0.000000    , -461.4984    , -461.4250    , 0.7333809E-01, 0.6051411E-02,  19723.16    ,  2129311.    , -85.22340    ,-0.4002393E-02,-0.4002393E-02
         2.900,,  0.000000    ,  743.9478    ,  214.3358    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  65.45076    ,  65.45076    ,  75.54137    , 0.5188612    ,  0.000000    ,  0.000000    , -454.5896    , -455.0524    ,-0.4628254    ,-0.3971913E-01,  19268.11    ,  2130477.    , -85.68623    ,-0.4021928E-02,-0.4021928E-02
         2.917,,  0.000000    ,  721.7441    ,  200.2238    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  63.10842    ,  63.10842    ,  72.51619    , 0.2420484    ,  0.000000    ,  0.000000    , -449.2462    , -448.8117    , 0.4344932    , 0.3876140E-01,  18819.30    ,  2131598.    , -85.25174    ,-0.3999429E-02,-0.3999429E-02
         2.933,,  0.000000    ,  701.1064    ,  187.4731    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  60.82065    ,  60.82065    ,  69.65892    , 0.7896267E-01,  0.000000    ,  0.000000    , -444.0533    , -443.8052    , 0.2481017    , 0.2297326E-01,  18375.49    ,  2132678.    , -85.00363    ,-0.3985771E-02,-0.3985771E-02
         2.950,,  0.000000    ,  681.7997    ,  177.5923    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  58.59597    ,  58.59597    ,  66.94763    , 0.1305518E-02,  0.000000    ,  0.000000    , -437.2610    , -437.1840    , 0.7707513E-01, 0.7385980E-02,  17938.31    ,  2133721.    , -84.92656    ,-0.3980209E-02,-0.3980209E-02
         2.967,,  0.000000    ,  663.8724    ,  167.8780    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  56.46250    ,  56.46250    ,  64.43742    ,  0.000000    ,  0.000000    ,  0.000000    , -431.5570    , -431.4796    , 0.7738140E-01, 0.7668261E-02,  17506.83    ,  2134730.    , -84.84918    ,-0.3974703E-02,-0.3974703E-02
         2.983,,  0.000000    ,  646.6618    ,  158.1280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  54.37781    ,  54.37781    ,  61.93807    ,  0.000000    ,  0.000000    ,  0.000000    , -426.5958    , -427.1827    ,-0.5869722    ,-0.6017244E-01,  17079.65    ,  2135706.    , -85.43615    ,-0.4000371E-02,-0.4000371E-02
         3.000,,  0.000000    ,  630.1749    ,  148.3773    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  52.36440    ,  52.36440    ,  59.44085    ,  0.000000    ,  0.000000    ,  0.000000    , -422.3567    , -421.8224    , 0.5343301    , 0.5667951E-01,  16657.82    ,  2136648.    , -84.90182    ,-0.3973599E-02,-0.3973599E-02
