"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.683,              ,  0.000000    ,  5162.239    ,  2181.608    ,  0.000000    ,  2181.608    ,  5162.239    , -2980.631    , -2963.567    ,  17.06454    , 0.2323651    ,  7343.847    ,  153883.3    ,  634790.2    , -1064.430    ,-0.1676821    ,-0.1676821    
         1.700,              ,  0.000000    ,  5074.024    ,  2093.364    ,  0.000000    ,  2093.364    ,  5074.024    , -2980.660    , -3017.127    , -36.46666    ,-0.5087858    ,  7167.389    ,  150866.1    ,  641957.6    , -1100.896    ,-0.1714905    ,-0.1714905    
         1.717,              ,  0.000000    ,  4992.824    ,  2004.878    ,  0.000000    ,  2004.878    ,  4992.824    , -2987.946    , -3023.330    , -35.38433    ,-0.5056565    ,  6997.702    ,  147842.8    ,  648955.3    , -1136.281    ,-0.1750938    ,-0.1750938    
         1.733,              ,  0.000000    ,  4920.837    ,  1916.648    ,  0.000000    ,  1916.648    ,  4920.837    , -3004.189    , -3036.446    , -32.25730    ,-0.4717714    ,  6837.486    ,  144806.4    ,  655792.8    , -1168.538    ,-0.1781871    ,-0.1781871    
         1.750,              ,  0.000000    ,  4855.953    ,  1827.895    ,  0.000000    ,  1827.895    ,  4855.953    , -3028.058    , -2997.498    ,  30.56019    , 0.4572244    ,  6683.849    ,  141808.9    ,  662476.6    , -1137.978    ,-0.1717763    ,-0.1717763    
         1.767,              ,  0.000000    ,  4801.036    ,  1766.600    ,  0.000000    ,  1766.600    ,  4801.036    , -3034.436    , -3004.630    ,  29.80580    , 0.4538284    ,  6567.636    ,  138804.2    ,  669044.3    , -1108.172    ,-0.1656351    ,-0.1656351    
         1.783,              ,  0.000000    ,  4757.680    ,  1733.597    ,  0.000000    ,  1733.597    ,  4757.680    , -3024.083    , -2993.733    ,  30.35019    , 0.4675536    ,  6491.276    ,  135810.5    ,  675535.5    , -1077.822    ,-0.1595507    ,-0.1595507    
         1.800,              ,  0.000000    ,  4723.390    ,  1700.347    ,  0.000000    ,  1700.347    ,  4723.390    , -3023.043    , -2990.782    ,  32.26120    , 0.5022187    ,  6423.736    ,  132819.7    ,  681959.3    , -1045.560    ,-0.1533171    ,-0.1533171    
         1.817,              ,  0.000000    ,  4694.708    ,  1666.860    ,  0.000000    ,  1666.860    ,  4694.708    , -3027.848    , -2981.940    ,  45.90827    , 0.7216501    ,  6361.568    ,  129837.8    ,  688320.8    , -999.6522    ,-0.1452306    ,-0.1452306    
         1.833,              ,  0.000000    ,  4671.146    ,  1634.020    ,  0.000000    ,  1634.020    ,  4671.146    , -3037.125    , -2983.841    ,  53.28453    , 0.8450932    ,  6305.166    ,  126853.9    ,  694626.0    , -946.3677    ,-0.1362413    ,-0.1362413    
         1.850,              ,  0.000000    ,  4648.149    ,  1606.845    ,  0.000000    ,  1606.845    ,  4648.149    , -3041.304    , -2997.257    ,  44.04730    , 0.7041941    ,  6254.995    ,  123856.7    ,  700881.0    , -902.3203    ,-0.1287409    ,-0.1287409    
         1.867,              ,  0.000000    ,  4625.066    ,  1582.623    ,  0.000000    ,  1582.623    ,  4625.066    , -3042.443    , -3058.797    , -16.35342    ,-0.2634381    ,  6207.689    ,  120797.9    ,  707088.7    , -918.6738    ,-0.1299234    ,-0.1299234    
         1.883,              ,  0.000000    ,  4599.617    ,  1558.401    ,  0.000000    ,  1558.401    ,  4599.617    , -3041.216    , -3071.219    , -30.00291    ,-0.4872171    ,  6158.018    ,  117726.7    ,  713246.7    , -948.6767    ,-0.1330082    ,-0.1330082    
         1.900,              ,  0.000000    ,  4569.984    ,  1534.178    ,  0.000000    ,  1534.178    ,  4569.984    , -3035.806    , -3067.286    , -31.48061    ,-0.5157236    ,  6104.163    ,  114659.4    ,  719350.9    , -980.1573    ,-0.1362558    ,-0.1362558    
         1.917,              ,  0.000000    ,  4534.934    ,  1509.960    ,  0.000000    ,  1509.960    ,  4534.934    , -3024.975    , -3023.197    ,  1.777528    , 0.2940545E-01,  6044.894    ,  111636.2    ,  725395.8    , -978.3798    ,-0.1348753    ,-0.1348753    
         1.933,              ,  0.000000    ,  4496.478    ,  1487.055    ,  0.000000    ,  1487.055    ,  4496.478    , -3009.423    , -2952.636    ,  56.78673    , 0.9490503    ,  5983.533    ,  108683.5    ,  731379.3    , -921.5930    ,-0.1260075    ,-0.1260075    
         1.950,              ,  0.000000    ,  4457.466    ,  1466.749    ,  0.000000    ,  1466.749    ,  4457.466    , -2990.718    , -2927.643    ,  63.07429    ,  1.064686    ,  5924.215    ,  105755.9    ,  737303.5    , -858.5187    ,-0.1164403    ,-0.1164403    
         1.967,              ,  0.000000    ,  4423.185    ,  1446.965    ,  0.000000    ,  1446.965    ,  4423.185    , -2976.220    , -2981.728    , -5.508395    ,-0.9383739E-01,  5870.149    ,  102774.2    ,  743173.7    , -864.0271    ,-0.1162618    ,-0.1162618    
         1.983,              ,  0.000000    ,  4393.143    ,  1426.965    ,  0.000000    ,  1426.965    ,  4393.143    , -2966.178    , -3041.169    , -74.99089    , -1.288479    ,  5820.108    ,  99733.00    ,  748993.8    , -939.0180    ,-0.1253706    ,-0.1253706    
         2.000,              ,  0.000000    ,  4366.943    ,  1406.958    ,  0.000000    ,  1406.958    ,  4366.943    , -2959.984    , -3032.841    , -72.85717    , -1.261836    ,  5773.901    ,  96700.16    ,  754767.7    , -1011.875    ,-0.1340645    ,-0.1340645    
         2.017,              ,  0.000000    ,  4341.061    ,  1380.022    ,  0.000000    ,  1380.022    ,  4341.061    , -2961.039    , -3037.581    , -76.54251    , -1.337903    ,  5721.083    ,  93662.58    ,  760488.8    , -1088.418    ,-0.1431208    ,-0.1431208    
         2.033,              ,  0.000000    ,  4311.103    ,  1345.897    ,  0.000000    ,  1345.897    ,  4311.103    , -2965.205    , -3020.860    , -55.65486    ,-0.9838228    ,  5657.000    ,  90641.72    ,  766145.8    , -1144.073    ,-0.1493283    ,-0.1493283    
         2.050,              ,  0.000000    ,  4273.715    ,  1311.772    ,  0.000000    ,  1311.772    ,  4273.715    , -2961.943    , -3007.222    , -45.27969    ,-0.8106667    ,  5585.487    ,  87634.50    ,  771731.2    , -1189.352    ,-0.1541148    ,-0.1541148    
         2.067,              ,  0.000000    ,  4226.125    ,  1277.647    ,  0.000000    ,  1277.647    ,  4226.125    , -2948.478    , -2986.735    , -38.25729    ,-0.6951103    ,  5503.773    ,  84647.76    ,  777235.0    , -1227.610    ,-0.1579457    ,-0.1579457    
         2.083,              ,  0.000000    ,  4166.292    ,  1243.204    ,  0.000000    ,  1243.204    ,  4166.292    , -2923.088    , -2958.379    , -35.29084    ,-0.6523868    ,  5409.496    ,  81689.38    ,  782644.5    , -1262.900    ,-0.1613632    ,-0.1613632    
         2.100,              ,  0.000000    ,  4095.962    ,  1203.955    ,  0.000000    ,  1203.955    ,  4095.962    , -2892.006    , -2927.640    , -35.63365    ,-0.6723434    ,  5299.917    ,  78761.74    ,  787944.4    , -1298.534    ,-0.1648002    ,-0.1648002    
         2.117,              ,  0.000000    ,  4012.906    ,  1161.955    ,  0.000000    ,  1161.955    ,  4012.906    , -2850.951    , -2886.880    , -35.92964    ,-0.6943111    ,  5174.861    ,  75874.86    ,  793119.3    , -1334.464    ,-0.1682551    ,-0.1682551    
         2.133,              ,  0.000000    ,  3917.758    ,  1119.955    ,  0.000000    ,  1119.955    ,  3917.758    , -2797.803    , -2834.370    , -36.56745    ,-0.7258739    ,  5037.714    ,  73040.49    ,  798157.0    , -1371.031    ,-0.1717746    ,-0.1717746    
         2.150,              ,  0.000000    ,  3810.949    ,  1077.956    ,  0.000000    ,  1077.956    ,  3810.949    , -2732.994    , -2767.108    , -34.11398    ,-0.6977836    ,  4888.905    ,  70273.39    ,  803045.9    , -1405.145    ,-0.1749769    ,-0.1749769    
         2.167,              ,  0.000000    ,  3693.034    ,  1035.951    ,  0.000000    ,  1035.951    ,  3693.034    , -2657.083    , -2690.119    , -33.03664    ,-0.6985990    ,  4728.984    ,  67583.27    ,  807774.9    , -1438.182    ,-0.1780424    ,-0.1780424    
         2.183,              ,  0.000000    ,  3561.814    ,  1002.923    ,  0.000000    ,  1002.923    ,  3561.814    , -2558.891    , -2591.109    , -32.21715    ,-0.7057833    ,  4564.737    ,  64992.16    ,  812339.6    , -1470.399    ,-0.1810079    ,-0.1810079    
         2.200,              ,  0.000000    ,  3415.071    ,  988.9252    ,  0.000000    ,  988.9252    ,  3415.071    , -2426.146    , -2425.926    , 0.2199839    , 0.4995098E-02,  4403.996    ,  62566.23    ,  816743.6    , -1470.179    ,-0.1800049    ,-0.1800049    
         2.217,              ,  0.000000    ,  3253.409    ,  975.5502    ,  0.000000    ,  975.5502    ,  3253.409    , -2277.859    , -2288.411    , -10.55231    ,-0.2495250    ,  4228.959    ,  60277.82    ,  820972.6    , -1480.731    ,-0.1803631    ,-0.1803631    
         2.233,              ,  0.000000    ,  3080.562    ,  962.0271    ,  0.000000    ,  962.0271    ,  3080.562    , -2118.535    , -2166.006    , -47.47114    , -1.174276    ,  4042.589    ,  58111.81    ,  825015.2    , -1528.202    ,-0.1852332    ,-0.1852332    
         2.250,              ,  0.000000    ,  2904.635    ,  948.7973    ,  0.000000    ,  948.7973    ,  2904.635    , -1955.838    , -1982.859    , -27.02168    ,-0.7012367    ,  3853.432    ,  56128.96    ,  828868.6    , -1555.224    ,-0.1876321    ,-0.1876321    
         2.267,              ,  0.000000    ,  2730.697    ,  931.7407    ,  0.000000    ,  931.7407    ,  2730.697    , -1798.956    , -1827.360    , -28.40357    ,-0.7755372    ,  3662.438    ,  54301.60    ,  832531.0    , -1583.628    ,-0.1902184    ,-0.1902184    
         2.283,              ,  0.000000    ,  2564.331    ,  910.8660    ,  0.000000    ,  910.8660    ,  2564.331    , -1653.465    , -1680.425    , -26.95956    ,-0.7757705    ,  3475.197    ,  52621.17    ,  836006.2    , -1610.587    ,-0.1926525    ,-0.1926525    
         2.300,              ,  0.000000    ,  2408.721    ,  889.9910    ,  0.000000    ,  889.9910    ,  2408.721    , -1518.730    , -1544.293    , -25.56308    ,-0.7749413    ,  3298.712    ,  51076.88    ,  839304.9    , -1636.150    ,-0.1949411    ,-0.1949411    
         2.317,              ,  0.000000    ,  2265.271    ,  869.1160    ,  0.000000    ,  869.1160    ,  2265.271    , -1396.155    , -1420.371    , -24.21554    ,-0.7725766    ,  3134.387    ,  49656.51    ,  842439.3    , -1660.366    ,-0.1970903    ,-0.1970903    
         2.333,              ,  0.000000    ,  2133.797    ,  848.4158    ,  0.000000    ,  848.4158    ,  2133.797    , -1285.381    , -1309.119    , -23.73786    ,-0.7959815    ,  2982.213    ,  48347.39    ,  845421.5    , -1684.104    ,-0.1992028    ,-0.1992028    
         2.350,              ,  0.000000    ,  2010.935    ,  833.6571    ,  0.000000    ,  833.6571    ,  2010.935    , -1177.278    , -1197.320    , -20.04155    ,-0.7045492    ,  2844.593    ,  47150.07    ,  848266.1    , -1704.145    ,-0.2008975    ,-0.2008975    
         2.367,              ,  0.000000    ,  1897.968    ,  821.8793    ,  0.000000    ,  821.8793    ,  1897.968    , -1076.089    , -1098.217    , -22.12826    ,-0.8135845    ,  2719.847    ,  46051.85    ,  850986.0    , -1726.273    ,-0.2028557    ,-0.2028557    
         2.383,              ,  0.000000    ,  1796.295    ,  810.1015    ,  0.000000    ,  810.1015    ,  1796.295    , -986.1932    , -1009.254    , -23.06096    ,-0.8847836    ,  2606.396    ,  45042.60    ,  853592.4    , -1749.334    ,-0.2049379    ,-0.2049379    
         2.400,              ,  0.000000    ,  1706.230    ,  798.3237    ,  0.000000    ,  798.3237    ,  1706.230    , -907.9061    , -928.0059    , -20.09974    ,-0.8025280    ,  2504.554    ,  44114.59    ,  856096.9    , -1769.434    ,-0.2066862    ,-0.2066862    
         2.417,              ,  0.000000    ,  1626.614    ,  786.4179    ,  0.000000    ,  786.4179    ,  1626.614    , -840.1960    , -863.8776    , -23.68161    ,-0.9814047    ,  2413.032    ,  43250.71    ,  858510.0    , -1793.116    ,-0.2088637    ,-0.2088637    
         2.433,              ,  0.000000    ,  1557.067    ,  772.1943    ,  0.000000    ,  772.1943    ,  1557.067    , -784.8732    , -808.1360    , -23.26282    ,-0.9987209    ,  2329.262    ,  42442.58    ,  860839.2    , -1816.379    ,-0.2110009    ,-0.2110009    
         2.450,              ,  0.000000    ,  1495.322    ,  752.3731    ,  0.000000    ,  752.3731    ,  1495.322    , -742.9484    , -764.2797    , -21.33130    ,-0.9490301    ,  2247.695    ,  41678.30    ,  863086.9    , -1837.710    ,-0.2129229    ,-0.2129229    
         2.467,              ,  0.000000    ,  1440.487    ,  732.3731    ,  0.000000    ,  732.3731    ,  1440.487    , -708.1142    , -730.1302    , -22.01596    , -1.013225    ,  2172.860    ,  40948.17    ,  865259.8    , -1859.726    ,-0.2149327    ,-0.2149327    
         2.483,              ,  0.000000    ,  1391.353    ,  712.3731    ,  0.000000    ,  712.3731    ,  1391.353    , -678.9798    , -700.3665    , -21.38671    , -1.016611    ,  2103.726    ,  40247.80    ,  867363.5    , -1881.113    ,-0.2168771    ,-0.2168771    
         2.500,              ,  0.000000    ,  1346.837    ,  692.3699    ,  0.000000    ,  692.3699    ,  1346.837    , -654.4668    , -674.5383    , -20.07151    ,-0.9842806    ,  2039.206    ,  39573.26    ,  869402.7    , -1901.184    ,-0.2186770    ,-0.2186770    
         2.517,              ,  0.000000    ,  1306.325    ,  672.0684    ,  0.000000    ,  672.0684    ,  1306.325    , -634.2566    , -654.6482    , -20.39163    , -1.030717    ,  1978.393    ,  38918.61    ,  871381.1    , -1921.576    ,-0.2205207    ,-0.2205207    
         2.533,              ,  0.000000    ,  1269.039    ,  651.4435    ,  0.000000    ,  651.4435    ,  1269.039    , -617.5957    , -636.9157    , -19.32004    , -1.005999    ,  1920.483    ,  38281.70    ,  873301.6    , -1940.896    ,-0.2222480    ,-0.2222480    
         2.550,              ,  0.000000    ,  1234.250    ,  630.8184    ,  0.000000    ,  630.8184    ,  1234.250    , -603.4317    , -622.1055    , -18.67382    , -1.001240    ,  1865.069    ,  37659.59    ,  875166.7    , -1959.570    ,-0.2239082    ,-0.2239082    
         2.567,              ,  0.000000    ,  1201.715    ,  610.1934    ,  0.000000    ,  610.1934    ,  1201.715    , -591.5216    , -608.6287    , -17.10706    ,-0.9441457    ,  1811.908    ,  37050.96    ,  876978.6    , -1976.677    ,-0.2253962    ,-0.2253962    
         2.583,              ,  0.000000    ,  1171.305    ,  589.7334    ,  0.000000    ,  589.7334    ,  1171.305    , -581.5713    , -599.8373    , -18.26603    , -1.037231    ,  1761.038    ,  36451.13    ,  878739.6    , -1994.943    ,-0.2270232    ,-0.2270232    
         2.600,              ,  0.000000    ,  1142.647    ,  574.9807    ,  0.000000    ,  574.9807    ,  1142.647    , -567.6659    , -585.4076    , -17.74174    , -1.032922    ,  1717.627    ,  35865.72    ,  880457.2    , -2012.684    ,-0.2285954    ,-0.2285954    
         2.617,              ,  0.000000    ,  1115.663    ,  563.0917    ,  0.000000    ,  563.0917    ,  1115.663    , -552.5710    , -568.7384    , -16.16737    ,-0.9630573    ,  1678.755    ,  35296.98    ,  882136.0    , -2028.852    ,-0.2299931    ,-0.2299931    
         2.633,              ,  0.000000    ,  1090.138    ,  551.2029    ,  0.000000    ,  551.2029    ,  1090.138    , -538.9351    , -555.9199    , -16.98474    , -1.034809    ,  1641.341    ,  34741.06    ,  883777.3    , -2045.836    ,-0.2314878    ,-0.2314878    
         2.650,              ,  0.000000    ,  1066.001    ,  539.3140    ,  0.000000    ,  539.3140    ,  1066.001    , -526.6868    , -542.9487    , -16.26191    , -1.013004    ,  1605.315    ,  34198.11    ,  885382.6    , -2062.098    ,-0.2329048    ,-0.2329048    
         2.667,              ,  0.000000    ,  1043.111    ,  527.4227    ,  0.000000    ,  527.4227    ,  1043.111    , -515.6879    , -531.7292    , -16.04131    , -1.021393    ,  1570.533    ,  33666.38    ,  886953.2    , -2078.140    ,-0.2343009    ,-0.2343009    
         2.683,              ,  0.000000    ,  1021.438    ,  513.0755    ,  0.000000    ,  513.0755    ,  1021.438    , -508.3624    , -524.4990    , -16.13664    , -1.051581    ,  1534.513    ,  33141.88    ,  888487.7    , -2094.276    ,-0.2357125    ,-0.2357125    
         2.700,              ,  0.000000    ,  1001.013    ,  493.4968    ,  0.000000    ,  493.4968    ,  1001.013    , -507.5164    , -522.9728    , -15.45639    , -1.034211    ,  1494.510    ,  32618.91    ,  889982.2    , -2109.733    ,-0.2370533    ,-0.2370533    
         2.717,              ,  0.000000    ,  980.3252    ,  473.7468    ,  0.000000    ,  473.7468    ,  980.3252    , -506.5784    , -521.2895    , -14.71112    , -1.011719    ,  1454.072    ,  32097.62    ,  891436.3    , -2124.444    ,-0.2383170    ,-0.2383170    
         2.733,              ,  0.000000    ,  957.9932    ,  453.9968    ,  0.000000    ,  453.9968    ,  957.9932    , -503.9965    , -518.4095    , -14.41300    , -1.020758    ,  1411.990    ,  31579.21    ,  892848.3    , -2138.857    ,-0.2395544    ,-0.2395544    
         2.750,              ,  0.000000    ,  937.2129    ,  434.2448    ,  0.000000    ,  434.2448    ,  937.2129    , -502.9681    , -517.0541    , -14.08598    , -1.027081    ,  1371.458    ,  31062.16    ,  894219.7    , -2152.943    ,-0.2407622    ,-0.2407622    
         2.767,              ,  0.000000    ,  918.9627    ,  413.4512    ,  0.000000    ,  413.4512    ,  918.9627    , -505.5115    , -518.1359    , -12.62437    ,-0.9474807    ,  1332.414    ,  30544.02    ,  895552.1    , -2165.567    ,-0.2418136    ,-0.2418136    
         2.783,              ,  0.000000    ,  902.9719    ,  391.5763    ,  0.000000    ,  391.5763    ,  902.9719    , -511.3956    , -524.7586    , -13.36297    , -1.032250    ,  1294.548    ,  30019.26    ,  896846.7    , -2178.930    ,-0.2429546    ,-0.2429546    
         2.800,              ,  0.000000    ,  887.0222    ,  369.7013    ,  0.000000    ,  369.7013    ,  887.0222    , -517.3209    , -529.7870    , -12.46611    ,-0.9919533    ,  1256.723    ,  29489.48    ,  898103.4    , -2191.396    ,-0.2440027    ,-0.2440027    
         2.817,              ,  0.000000    ,  867.8070    ,  347.8262    ,  0.000000    ,  347.8262    ,  867.8070    , -519.9808    , -532.5290    , -12.54818    , -1.032234    ,  1215.633    ,  28956.95    ,  899319.0    , -2203.944    ,-0.2450681    ,-0.2450681    
         2.833,              ,  0.000000    ,  844.8883    ,  326.0458    ,  0.000000    ,  326.0458    ,  844.8883    , -518.8425    , -530.9544    , -12.11183    , -1.034373    ,  1170.934    ,  28425.99    ,  900490.0    , -2216.056    ,-0.2460945    ,-0.2460945    
         2.850,              ,  0.000000    ,  819.6736    ,  307.5246    ,  0.000000    ,  307.5246    ,  819.6736    , -512.1490    , -523.6399    , -11.49085    , -1.019417    ,  1127.198    ,  27902.35    ,  901617.2    , -2227.547    ,-0.2470613    ,-0.2470613    
         2.867,              ,  0.000000    ,  794.1718    ,  290.6357    ,  0.000000    ,  290.6357    ,  794.1718    , -503.5362    , -513.9201    , -10.38394    ,-0.9572150    ,  1084.808    ,  27388.43    ,  902702.0    , -2237.931    ,-0.2479147    ,-0.2479147    
         2.883,              ,  0.000000    ,  769.1337    ,  273.7468    ,  0.000000    ,  273.7468    ,  769.1337    , -495.3869    , -505.5004    , -10.11353    ,-0.9697684    ,  1042.881    ,  26882.93    ,  903744.9    , -2248.045    ,-0.2487477    ,-0.2487477    
         2.900,              ,  0.000000    ,  745.3770    ,  256.8579    ,  0.000000    ,  256.8579    ,  745.3770    , -488.5191    , -498.3247    , -9.805677    ,-0.9783810    ,  1002.235    ,  26384.61    ,  904747.1    , -2257.850    ,-0.2495560    ,-0.2495560    
         2.917,              ,  0.000000    ,  723.3032    ,  239.9680    ,  0.000000    ,  239.9680    ,  723.3032    , -483.3352    , -491.3958    , -8.060632    ,-0.8367977    ,  963.2712    ,  25893.21    ,  905710.4    , -2265.911    ,-0.2501805    ,-0.2501805    
         2.933,              ,  0.000000    ,  702.7788    ,  224.6486    ,  0.000000    ,  224.6486    ,  702.7788    , -478.1302    , -485.8972    , -7.767042    ,-0.8374825    ,  927.4274    ,  25407.32    ,  906637.8    , -2273.678    ,-0.2507813    ,-0.2507813    
         2.950,              ,  0.000000    ,  683.5333    ,  212.6298    ,  0.000000    ,  212.6298    ,  683.5333    , -470.9035    , -478.5305    , -7.626979    ,-0.8510704    ,  896.1631    ,  24928.78    ,  907534.0    , -2281.305    ,-0.2513741    ,-0.2513741    
         2.967,              ,  0.000000    ,  665.6854    ,  200.7905    ,  0.000000    ,  200.7905    ,  665.6854    , -464.8949    , -472.3718    , -7.476916    ,-0.8629112    ,  866.4758    ,  24456.41    ,  908400.4    , -2288.782    ,-0.2519574    ,-0.2519574    
         2.983,              ,  0.000000    ,  648.4537    ,  188.9155    ,  0.000000    ,  188.9155    ,  648.4537    , -459.5382    , -466.8847    , -7.346510    ,-0.8773323    ,  837.3691    ,  23989.53    ,  909237.8    , -2296.128    ,-0.2525333    ,-0.2525333    
         3.000,              ,  0.000000    ,  631.9815    ,  177.0396    ,  0.000000    ,  177.0396    ,  631.9815    , -454.9418    , -461.0588    , -6.117017    ,-0.7561010    ,  809.0211    ,  23528.47    ,  910046.8    , -2302.245    ,-0.2529810    ,-0.2529810    
