"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2646.199    ,  2646.186    ,  0.000000    ,  901.6900    ,  886.4708    ,  0.000000    , -15.20612    , -15.21386    ,-0.7734658E-02,-0.1092382E-03,  978.3107    ,  1767450.    , -1.146858    ,-0.6488771E-04,-0.6488771E-04
         2.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2523.137    ,  2523.125    ,  0.000000    ,  867.8625    ,  852.1927    ,  0.000000    , -15.65735    , -15.65755    ,-0.2037937E-03,-0.3011885E-05,  962.6531    ,  1774217.    , -1.147062    ,-0.6465174E-04,-0.6465174E-04
         2.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2409.725    ,  2409.712    ,  0.000000    ,  834.8491    ,  818.1036    ,  0.000000    , -16.73269    , -16.73484    ,-0.2146449E-02,-0.3316316E-04,  945.9183    ,  1780689.    , -1.149208    ,-0.6453729E-04,-0.6453729E-04
         2.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2303.095    ,  2303.083    ,  0.000000    ,  800.7741    ,  783.6337    ,  0.000000    , -17.12803    , -17.15061    ,-0.2258089E-01,-0.3647618E-03,  928.7677    ,  1786880.    , -1.171789    ,-0.6557740E-04,-0.6557740E-04
         2.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2207.924    ,  2207.913    ,  0.000000    ,  773.8565    ,  761.0404    ,  0.000000    , -12.80491    , -12.80591    ,-0.1005233E-02,-0.1689258E-04,  915.9618    ,  1792831.    , -1.172795    ,-0.6541581E-04,-0.6541581E-04
         2.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2120.531    ,  2120.520    ,  0.000000    ,  759.7820    ,  751.0892    ,  0.000000    , -8.681439    , -8.676920    , 0.4519307E-02, 0.7857038E-04,  907.2849    ,  1798582.    , -1.168275    ,-0.6495534E-04,-0.6495534E-04
         2.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2045.033    ,  2045.022    ,  0.000000    ,  748.7935    ,  741.5119    ,  0.000000    , -7.270322    , -7.254377    , 0.1594505E-01, 0.2857352E-03,  900.0305    ,  1804163.    , -1.152330    ,-0.6387063E-04,-0.6387063E-04
         2.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1978.011    ,  1978.000    ,  0.000000    ,  738.5035    ,  731.7528    ,  0.000000    , -6.740036    , -6.744215    ,-0.4179511E-02,-0.7702370E-04,  893.2863    ,  1809589.    , -1.156510    ,-0.6391008E-04,-0.6391008E-04
         2.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1919.216    ,  1919.206    ,  0.000000    ,  728.2954    ,  721.9905    ,  0.000000    , -6.294283    , -6.289135    , 0.5148448E-02, 0.9734795E-04,  886.9971    ,  1814878.    , -1.151361    ,-0.6344015E-04,-0.6344015E-04
         2.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1866.391    ,  1866.382    ,  0.000000    ,  716.8021    ,  709.5283    ,  0.000000    , -7.264170    , -7.265689    ,-0.1519339E-02,-0.2944967E-04,  879.7314    ,  1820037.    , -1.152881    ,-0.6334380E-04,-0.6334380E-04
         2.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1818.258    ,  1818.248    ,  0.000000    ,  702.2656    ,  694.2275    ,  0.000000    , -8.028784    , -8.020908    , 0.7876107E-02, 0.1564893E-03,  871.7105    ,  1825070.    , -1.145004    ,-0.6273757E-04,-0.6273757E-04
         2.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1772.573    ,  1772.564    ,  0.000000    ,  687.3624    ,  678.9263    ,  0.000000    , -8.427143    , -8.429992    ,-0.2848846E-02,-0.5800448E-04,  863.2805    ,  1829981.    , -1.147853    ,-0.6272487E-04,-0.6272487E-04
         2.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1728.272    ,  1728.263    ,  0.000000    ,  672.3145    ,  663.6251    ,  0.000000    , -8.680623    , -8.669892    , 0.1073114E-01, 0.2239164E-03,  854.6107    ,  1834774.    , -1.137122    ,-0.6197616E-04,-0.6197616E-04
         2.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1685.898    ,  1685.889    ,  0.000000    ,  657.9098    ,  648.3301    ,  0.000000    , -9.571440    , -9.576210    ,-0.4770080E-02,-0.1019678E-03,  845.0344    ,  1839452.    , -1.141892    ,-0.6207786E-04,-0.6207786E-04
         2.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1644.979    ,  1644.971    ,  0.000000    ,  644.0574    ,  635.8986    ,  0.000000    , -8.151007    , -8.147548    , 0.3459695E-02, 0.7570605E-04,  836.8869    ,  1844022.    , -1.138433    ,-0.6173640E-04,-0.6173640E-04
         2.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1605.650    ,  1605.642    ,  0.000000    ,  635.2805    ,  626.2557    ,  0.000000    , -9.017201    , -9.004021    , 0.1317999E-01, 0.2946680E-03,  827.8829    ,  1848495.    , -1.125253    ,-0.6087400E-04,-0.6087400E-04
         2.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1571.562    ,  1571.555    ,  0.000000    ,  623.9390    ,  616.6129    ,  0.000000    , -7.319051    , -7.327303    ,-0.8251637E-02,-0.1882359E-03,  820.5556    ,  1852878.    , -1.133504    ,-0.6117533E-04,-0.6117533E-04
         2.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1537.159    ,  1537.152    ,  0.000000    ,  613.5051    ,  606.9700    ,  0.000000    , -6.528187    , -6.524560    , 0.3627036E-02, 0.8445210E-04,  814.0310    ,  1857173.    , -1.129877    ,-0.6083856E-04,-0.6083856E-04
         2.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1504.933    ,  1504.926    ,  0.000000    ,  603.6244    ,  597.3245    ,  0.000000    , -6.293045    , -6.305933    ,-0.1288808E-01,-0.3060715E-03,  807.7251    ,  1861384.    , -1.142765    ,-0.6139332E-04,-0.6139332E-04
         2.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1474.843    ,  1474.837    ,  0.000000    ,  592.8528    ,  585.3708    ,  0.000000    , -7.475923    , -7.483787    ,-0.7863551E-02,-0.1904974E-03,  800.2413    ,  1865512.    , -1.150629    ,-0.6167899E-04,-0.6167899E-04
         2.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1445.947    ,  1445.942    ,  0.000000    ,  579.1243    ,  570.7950    ,  0.000000    , -8.323550    , -8.321290    , 0.2259570E-02, 0.5590492E-04,  791.9200    ,  1869553.    , -1.148369    ,-0.6142478E-04,-0.6142478E-04
         2.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1417.136    ,  1417.130    ,  0.000000    ,  564.9677    ,  556.2166    ,  0.000000    , -8.745498    , -8.750083    ,-0.4585330E-02,-0.1159244E-03,  783.1699    ,  1873509.    , -1.152955    ,-0.6153985E-04,-0.6153985E-04
         2.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1390.240    ,  1390.234    ,  0.000000    ,  550.9214    ,  541.6383    ,  0.000000    , -9.277577    , -9.282993    ,-0.5416180E-02,-0.1398434E-03,  773.8869    ,  1877382.    , -1.158371    ,-0.6170139E-04,-0.6170139E-04
         2.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1362.126    ,  1362.121    ,  0.000000    ,  536.4724    ,  527.0575    ,  0.000000    , -9.409796    , -9.431705    ,-0.2190892E-01,-0.5784111E-03,  764.4552    ,  1881170.    , -1.180280    ,-0.6274180E-04,-0.6274180E-04
         2.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1333.870    ,  1333.865    ,  0.000000    ,  521.8909    ,  512.1286    ,  0.000000    , -9.757369    , -9.765613    ,-0.8243471E-02,-0.2226909E-03,  754.6896    ,  1884872.    , -1.188523    ,-0.6305593E-04,-0.6305593E-04
         2.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1305.491    ,  1305.486    ,  0.000000    ,  506.8362    ,  496.8275    ,  0.000000    , -10.00385    , -10.00754    ,-0.3687254E-02,-0.1020089E-03,  744.6821    ,  1888486.    , -1.192210    ,-0.6313049E-04,-0.6313049E-04
         2.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1276.868    ,  1276.863    ,  0.000000    ,  491.7360    ,  481.5263    ,  0.000000    , -10.20507    , -10.20276    , 0.2307032E-02, 0.6541072E-04,  734.4793    ,  1892013.    , -1.189903    ,-0.6289087E-04,-0.6289087E-04
         2.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1250.624    ,  1250.619    ,  0.000000    ,  476.6546    ,  466.2250    ,  0.000000    , -10.42519    , -10.45202    ,-0.2682856E-01,-0.7789665E-03,  724.0273    ,  1895457.    , -1.216732    ,-0.6419200E-04,-0.6419200E-04
         2.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1224.413    ,  1224.409    ,  0.000000    ,  461.7095    ,  450.9282    ,  0.000000    , -10.77712    , -10.80262    ,-0.2550194E-01,-0.7586568E-03,  713.2247    ,  1898819.    , -1.242234    ,-0.6542140E-04,-0.6542140E-04
         2.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1196.621    ,  1196.616    ,  0.000000    ,  447.8094    ,  438.4986    ,  0.000000    , -9.306665    , -9.298310    , 0.8354966E-02, 0.2547599E-03,  703.9264    ,  1902098.    , -1.233879    ,-0.6486936E-04,-0.6486936E-04
         2.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1169.593    ,  1169.589    ,  0.000000    ,  437.0687    ,  428.8557    ,  0.000000    , -8.209225    , -8.189450    , 0.1977468E-01, 0.6169742E-03,  695.7369    ,  1905303.    , -1.214104    ,-0.6372236E-04,-0.6372236E-04
         2.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1141.846    ,  1141.842    ,  0.000000    ,  427.0730    ,  419.2128    ,  0.000000    , -7.856329    , -7.888591    ,-0.3226193E-01,-0.1030741E-02,  687.8483    ,  1908433.    , -1.246366    ,-0.6530834E-04,-0.6530834E-04
         2.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1114.092    ,  1114.088    ,  0.000000    ,  417.1895    ,  409.5700    ,  0.000000    , -7.615923    , -7.639421    ,-0.2349801E-01,-0.7691808E-03,  680.2089    ,  1911488.    , -1.269864    ,-0.6643328E-04,-0.6643328E-04
         2.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1089.716    ,  1089.713    ,  0.000000    ,  407.4428    ,  399.9254    ,  0.000000    , -7.513940    , -7.481396    , 0.3254409E-01, 0.1089598E-02,  672.7275    ,  1914475.    , -1.237320    ,-0.6462973E-04,-0.6462973E-04
         2.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1065.334    ,  1065.331    ,  0.000000    ,  396.9854    ,  387.9708    ,  0.000000    , -9.011391    , -9.016511    ,-0.5120252E-02,-0.1756144E-03,  663.7110    ,  1917391.    , -1.242440    ,-0.6479850E-04,-0.6479850E-04
         2.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1041.315    ,  1041.311    ,  0.000000    ,  383.5795    ,  373.3950    ,  0.000000    , -10.18137    , -10.19036    ,-0.8987252E-02,-0.3164970E-03,  653.5206    ,  1920230.    , -1.251428    ,-0.6517071E-04,-0.6517071E-04
         2.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1017.052    ,  1017.049    ,  0.000000    ,  369.5260    ,  358.8166    ,  0.000000    , -10.70635    , -10.69775    , 0.8607464E-02, 0.3115888E-03,  642.8229    ,  1922993.    , -1.242820    ,-0.6462948E-04,-0.6462948E-04
         2.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  991.4767    ,  991.4740    ,  0.000000    ,  355.2015    ,  344.2383    ,  0.000000    , -10.96045    , -10.98575    ,-0.2529537E-01,-0.9430159E-03,  631.8371    ,  1925675.    , -1.268115    ,-0.6585303E-04,-0.6585303E-04
         2.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  965.2945    ,  965.2918    ,  0.000000    ,  340.7833    ,  329.6584    ,  0.000000    , -11.12218    , -11.16153    ,-0.3934875E-01,-0.1512815E-02,  620.6756    ,  1928276.    , -1.307464    ,-0.6780482E-04,-0.6780482E-04
         2.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  938.9459    ,  938.9431    ,  0.000000    ,  326.3536    ,  314.4344    ,  0.000000    , -11.91644    , -11.91134    , 0.5098318E-02, 0.2024205E-03,  608.7643    ,  1930795.    , -1.302366    ,-0.6745232E-04,-0.6745232E-04
         2.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  912.5012    ,  912.4987    ,  0.000000    ,  311.0440    ,  298.5309    ,  0.000000    , -12.51060    , -12.52665    ,-0.1605079E-01,-0.6592852E-03,  596.2376    ,  1933229.    , -1.318417    ,-0.6819764E-04,-0.6819764E-04
         2.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  886.7532    ,  886.7509    ,  0.000000    ,  295.4455    ,  282.6273    ,  0.000000    , -12.81589    , -12.83504    ,-0.1914387E-01,-0.8140865E-03,  583.4026    ,  1935581.    , -1.337561    ,-0.6910383E-04,-0.6910383E-04
         2.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  858.1950    ,  858.1927    ,  0.000000    ,  279.8369    ,  266.7237    ,  0.000000    , -13.11087    , -13.11665    ,-0.5783111E-02,-0.2555565E-03,  570.2859    ,  1937844.    , -1.343344    ,-0.6932156E-04,-0.6932156E-04
         2.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  831.8829    ,  831.8806    ,  0.000000    ,  264.2287    ,  250.8225    ,  0.000000    , -13.40404    , -13.41799    ,-0.1394440E-01,-0.6399993E-03,  556.8679    ,  1940023.    , -1.357288    ,-0.6996248E-04,-0.6996248E-04
         2.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  803.6668    ,  803.6646    ,  0.000000    ,  249.0725    ,  235.9807    ,  0.000000    , -13.08967    , -13.08708    , 0.2590064E-02, 0.1237853E-03,  543.7809    ,  1942115.    , -1.354698    ,-0.6975375E-04,-0.6975375E-04
         2.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  778.2348    ,  778.2328    ,  0.000000    ,  234.7749    ,  222.1711    ,  0.000000    , -12.60184    , -12.59882    , 0.3022782E-02, 0.1501322E-03,  531.1820    ,  1944129.    , -1.351675    ,-0.6952602E-04,-0.6952602E-04
         2.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  751.3627    ,  751.3607    ,  0.000000    ,  220.6886    ,  208.3616    ,  0.000000    , -12.32496    , -12.32877    ,-0.3816230E-02,-0.1975506E-03,  518.8533    ,  1946060.    , -1.355491    ,-0.6965311E-04,-0.6965311E-04
         2.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  724.3118    ,  724.3098    ,  0.000000    ,  206.7608    ,  194.5521    ,  0.000000    , -12.20674    , -12.25059    ,-0.4385447E-01,-0.2370596E-02,  506.6027    ,  1947910.    , -1.399346    ,-0.7183832E-04,-0.7183832E-04
         2.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  697.7291    ,  697.7273    ,  0.000000    ,  193.5652    ,  180.7419    ,  0.000000    , -12.82149    , -12.82613    ,-0.4637816E-02,-0.2620585E-03,  493.7765    ,  1949680.    , -1.403984    ,-0.7201098E-04,-0.7201098E-04
         2.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  671.2970    ,  671.2952    ,  0.000000    ,  181.0875    ,  169.3969    ,  0.000000    , -11.68882    , -11.68997    ,-0.1145716E-02,-0.6767065E-04,  482.0866    ,  1951373.    , -1.405129    ,-0.7200721E-04,-0.7200721E-04
         2.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  645.9967    ,  645.9949    ,  0.000000    ,  170.8744    ,  160.8400    ,  0.000000    , -10.03259    , -10.02467    , 0.7915195E-02, 0.4874770E-03,  472.0619    ,  1952997.    , -1.397214    ,-0.7154206E-04,-0.7154206E-04
         2.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  622.0693    ,  622.0676    ,  0.000000    ,  161.7634    ,  152.2858    ,  0.000000    , -9.475826    , -9.457210    , 0.1861648E-01, 0.1194753E-02,  462.6047    ,  1954555.    , -1.378598    ,-0.7053257E-04,-0.7053257E-04
         2.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  599.3060    ,  599.3044    ,  0.000000    ,  153.0195    ,  143.7316    ,  0.000000    , -9.286297    , -9.283543    , 0.2753888E-02, 0.1841620E-03,  453.3212    ,  1956050.    , -1.375844    ,-0.7033785E-04,-0.7033785E-04
         3.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  575.9251    ,  575.9235    ,  0.000000    ,  144.4125    ,  135.1767    ,  0.000000    , -9.234199    , -9.224860    , 0.9338931E-02, 0.6524161E-03,  444.0963    ,  1957482.    , -1.366505    ,-0.6980934E-04,-0.6980934E-04
