"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.350,       12415,         0,         0, 0.4303522    ,  1.350000    ,  0.000000    ,  15706.49    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4462.122    ,  0.000000    ,  16134.63    ,  16134.63    ,  0.000000    ,  0.000000    , -11244.37    , -11244.41    ,-0.3902054E-01,  517550.8    ,    -0.000
         1.367,       12555,         0,         0, 0.4362833    ,  1.366667    ,  0.000000    ,  15951.62    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4306.011    ,  0.000000    ,  16043.63    ,  16043.63    ,  0.000000    ,  0.000000    , -11645.61    , -11645.56    , 0.4290771E-01,  505905.2    ,     0.000
         1.383,       12693,         0,         0, 0.4424379    ,  1.383333    ,  0.000000    ,  16094.35    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4149.899    ,  0.000000    ,  15947.45    ,  15947.45    ,  0.000000    ,  0.000000    , -11944.45    , -11944.44    , 0.1173019E-01,  493960.8    ,     0.000
         1.400,       12829,         0,         0, 0.4489053    ,  1.400000    ,  0.000000    ,  16159.01    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3993.788    ,  0.000000    ,  15846.19    ,  15846.19    ,  0.000000    ,  0.000000    , -12165.23    , -12165.19    , 0.3809738E-01,  481795.6    ,     0.000
         1.417,       12963,         0,         0, 0.4556828    ,  1.416667    ,  0.000000    ,  16187.27    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3837.686    ,  0.000000    ,  15739.58    ,  15739.58    ,  0.000000    ,  0.000000    , -12349.58    , -12349.62    ,-0.4298019E-01,  469446.0    ,    -0.000
         1.433,       13095,         0,         0, 0.4628027    ,  1.433333    ,  0.000000    ,  16173.07    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3683.441    ,  0.000000    ,  15628.67    ,  15628.67    ,  0.000000    ,  0.000000    , -12489.63    , -12489.72    ,-0.8625221E-01,  456956.2    ,    -0.000
         1.450,       13225,         0,         0, 0.4702634    ,  1.450000    ,  0.000000    ,  16131.64    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3533.074    ,  0.000000    ,  15513.12    ,  15513.12    ,  0.000000    ,  0.000000    , -12598.57    , -12598.44    , 0.1332932    ,  444357.8    ,     0.000
         1.467,       13353,         0,         0, 0.4781070    ,  1.466667    ,  0.000000    ,  16076.53    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3382.823    ,  0.000000    ,  15394.17    ,  15394.17    ,  0.000000    ,  0.000000    , -12693.70    , -12693.75    ,-0.4538345E-01,  431664.1    ,    -0.000
         1.483,       13479,         0,         0, 0.4863634    ,  1.483333    ,  0.000000    ,  15995.37    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3232.574    ,  0.000000    ,  15271.68    ,  15271.68    ,  0.000000    ,  0.000000    , -12762.80    , -12762.81    ,-0.1529121E-01,  418901.2    ,    -0.000
         1.500,       13603,         0,         0, 0.4950720    ,  1.500000    ,  0.000000    ,  15905.60    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3082.310    ,  0.000000    ,  15145.00    ,  15145.00    ,  0.000000    ,  0.000000    , -12823.29    , -12823.34    ,-0.4961014E-01,  406077.9    ,    -0.000
         1.517,       13724,         0,         0, 0.5042905    ,  1.516667    ,  0.000000    ,  15807.88    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2940.575    ,  0.000000    ,  15014.41    ,  15014.41    ,  0.000000    ,  0.000000    , -12867.31    , -12867.25    , 0.5556679E-01,  393210.7    ,     0.000
         1.533,       13843,         0,         0, 0.5140728    ,  1.533333    ,  0.000000    ,  15703.74    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2807.325    ,  0.000000    ,  14878.42    ,  14878.42    ,  0.000000    ,  0.000000    , -12896.42    , -12896.41    , 0.9695053E-02,  380314.2    ,     0.000
         1.550,       13960,         0,         0, 0.5246050    ,  1.550000    ,  0.000000    ,  15593.39    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2674.075    ,  0.000000    ,  14725.97    ,  14725.97    ,  0.000000    ,  0.000000    , -12919.32    , -12919.38    ,-0.5586624E-01,  367394.9    ,    -0.000
         1.567,       14075,         0,         0, 0.5354265    ,  1.566667    ,  0.000000    ,  15477.38    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2540.825    ,  0.000000    ,  14171.52    ,  14171.52    ,  0.000000    ,  0.000000    , -12936.55    , -12936.56    ,-0.1191711E-01,  354458.3    ,    -0.000
         1.583,       14187,         0,         0, 0.5463713    ,  1.583333    ,  0.000000    ,  15356.33    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2409.054    ,  0.000000    ,  12863.73    ,  12863.73    ,  0.000000    ,  0.000000    , -12947.28    , -12947.25    , 0.2789307E-01,  341511.1    ,     0.000
         1.600,       14297,         0,         0, 0.5571654    ,  1.600000    ,  0.000000    ,  15228.56    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2325.911    ,  0.000000    ,  11685.10    ,  11685.10    ,  0.000000    ,  0.000000    , -12902.65    , -12902.62    , 0.2790642E-01,  328608.4    ,     0.000
         1.617,       14405,         0,         0, 0.5679041    ,  1.616667    ,  0.000000    ,  15063.15    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2266.355    ,  0.000000    ,  10638.80    ,  10638.80    ,  0.000000    ,  0.000000    , -12796.79    , -12796.81    ,-0.2205276E-01,  315811.6    ,    -0.000
         1.633,       14511,         0,         0, 0.5787350    ,  1.633333    ,  0.000000    ,  14756.42    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2206.800    ,  0.000000    ,  9699.630    ,  9699.630    ,  0.000000    ,  0.000000    , -12549.62    , -12549.62    ,-0.6252289E-02,  303262.0    ,    -0.000
         1.650,       14615,         0,         0, 0.5897545    ,  1.650000    ,  0.000000    ,  14255.35    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2147.244    ,  0.000000    ,  8848.198    ,  8848.198    ,  0.000000    ,  0.000000    , -12108.11    , -12108.12    ,-0.1986313E-01,  291153.9    ,    -0.000
         1.667,       14717,         0,         0, 0.6011856    ,  1.666667    ,  0.000000    ,  13614.75    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2087.693    ,  0.000000    ,  8063.255    ,  8063.255    ,  0.000000    ,  0.000000    , -11527.06    , -11527.03    , 0.2541733E-01,  279626.8    ,     0.000
         1.683,       14817,         0,         0, 0.6128757    ,  1.683333    ,  0.000000    ,  12881.95    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2020.950    ,  0.000000    ,  7340.619    ,  7340.619    ,  0.000000    ,  0.000000    , -10861.00    , -10860.97    , 0.2950668E-01,  268765.9    ,     0.000
         1.700,       14915,         0,         0, 0.6248217    ,  1.700000    ,  0.000000    ,  12114.40    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1939.399    ,  0.000000    ,  6677.471    ,  6677.471    ,  0.000000    ,  0.000000    , -10175.00    , -10175.00    , 0.2985001E-02,  258590.9    ,     0.000
         1.717,       15011,         0,         0, 0.6370784    ,  1.716667    ,  0.000000    ,  11362.82    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1857.399    ,  0.000000    ,  6070.047    ,  6070.047    ,  0.000000    ,  0.000000    , -9505.422    , -9505.438    ,-0.1579285E-01,  249085.4    ,    -0.000
         1.733,       15106,         0,         0, 0.6496946    ,  1.733333    ,  0.000000    ,  10624.57    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1775.399    ,  0.000000    ,  5513.262    ,  5513.262    ,  0.000000    ,  0.000000    , -8849.173    , -8849.172    , 0.1482010E-02,  240236.3    ,     0.000
         1.750,       15199,         0,         0, 0.6626516    ,  1.750000    ,  0.000000    ,  9907.854    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1693.391    ,  0.000000    ,  5001.640    ,  5001.639    ,  0.000000    ,  0.000000    , -8214.462    , -8214.500    ,-0.3750229E-01,  232021.8    ,    -0.000
         1.767,       15290,         0,         0, 0.6658953    ,  1.766667    ,  0.000000    ,  9235.996    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1637.025    ,  0.000000    ,  4531.542    ,  4531.542    ,  0.000000    ,  0.000000    , -7598.972    , -7598.953    , 0.1863861E-01,  224422.8    ,     0.000
         1.783,       15381,         0,         0, 0.6672583    ,  1.783333    ,  0.000000    ,  8611.311    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1606.274    ,  0.000000    ,  4101.710    ,  4101.710    ,  0.000000    ,  0.000000    , -7005.036    , -7005.047    ,-0.1074791E-01,  217417.8    ,    -0.000
         1.800,       15471,         0,         0, 0.6685832    ,  1.800000    ,  0.000000    ,  8027.596    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1575.525    ,  0.000000    ,  3712.257    ,  3712.257    ,  0.000000    ,  0.000000    , -6452.072    , -6452.047    , 0.2468872E-01,  210965.7    ,     0.000
         1.817,       15561,         0,         0, 0.6698597    ,  1.816667    ,  0.000000    ,  7474.025    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1544.775    ,  0.000000    ,  3363.469    ,  3363.469    ,  0.000000    ,  0.000000    , -5929.251    , -5929.281    ,-0.3044510E-01,  205036.4    ,    -0.000
         1.833,       15651,         0,         0, 0.6711078    ,  1.833333    ,  0.000000    ,  6963.878    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1514.194    ,  0.000000    ,  3048.669    ,  3048.669    ,  0.000000    ,  0.000000    , -5449.684    , -5449.656    , 0.2740288E-01,  199586.8    ,     0.000
         1.850,       15741,         0,         0, 0.6722968    ,  1.850000    ,  0.000000    ,  6493.047    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1489.088    ,  0.000000    ,  2765.248    ,  2765.248    ,  0.000000    ,  0.000000    , -5003.959    , -5003.969    ,-0.9693146E-02,  194582.8    ,    -0.000
         1.867,       15831,         0,         0, 0.6734467    ,  1.866667    ,  0.000000    ,  6048.143    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1466.644    ,  0.000000    ,  2516.102    ,  2516.102    ,  0.000000    ,  0.000000    , -4581.499    , -4581.469    , 0.3058624E-01,  190001.3    ,     0.000
         1.883,       15921,         0,         0, 0.6745369    ,  1.883333    ,  0.000000    ,  5644.846    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1444.199    ,  0.000000    ,  2299.071    ,  2299.071    ,  0.000000    ,  0.000000    , -4200.646    , -4200.703    ,-0.5674171E-01,  185800.6    ,    -0.000
         1.900,       16010,         0,         0, 0.6755875    ,  1.900000    ,  0.000000    ,  5265.648    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1421.755    ,  0.000000    ,  2109.886    ,  2109.886    ,  0.000000    ,  0.000000    , -3843.893    , -3843.859    , 0.3360558E-01,  181956.8    ,     0.000
         1.917,       16099,         0,         0, 0.6765779    ,  1.916667    ,  0.000000    ,  4910.372    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1399.314    ,  0.000000    ,  1944.484    ,  1944.484    ,  0.000000    ,  0.000000    , -3511.058    , -3511.062    ,-0.4119873E-02,  178445.7    ,    -0.000
         1.933,       16188,         0,         0, 0.6775180    ,  1.933333    ,  0.000000    ,  4575.408    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1378.088    ,  0.000000    ,  1800.234    ,  1800.234    ,  0.000000    ,  0.000000    , -3197.319    , -3197.312    , 0.6879807E-02,  175248.4    ,     0.000
         1.950,       16277,         0,         0, 0.6783973    ,  1.950000    ,  0.000000    ,  4265.555    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1359.387    ,  0.000000    ,  1675.158    ,  1675.158    ,  0.000000    ,  0.000000    , -2906.168    , -2906.203    ,-0.3529167E-01,  172342.2    ,    -0.000
         1.967,       16366,         0,         0, 0.6792260    ,  1.966667    ,  0.000000    ,  3977.649    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1340.762    ,  0.000000    ,  1568.990    ,  1568.990    ,  0.000000    ,  0.000000    , -2636.887    , -2636.844    , 0.4306221E-01,  169705.4    ,     0.001
         1.983,       16455,         0,         0, 0.6800037    ,  1.983333    ,  0.000000    ,  3702.282    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1322.137    ,  0.000000    ,  1478.063    ,  1478.063    ,  0.000000    ,  0.000000    , -2380.145    , -2380.156    ,-0.1080799E-01,  167325.2    ,    -0.000
         2.000,       16544,         0,         0, 0.6807201    ,  2.000000    ,  0.000000    ,  3454.536    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1303.506    ,  0.000000    ,  1400.797    ,  1400.797    ,  0.000000    ,  0.000000    , -2151.030    , -2151.047    ,-0.1653767E-01,  165174.2    ,    -0.000
         2.017,       16633,         0,         0, 0.6813955    ,  2.016667    ,  0.000000    ,  3223.250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1278.387    ,  0.000000    ,  1336.042    ,  1336.042    ,  0.000000    ,  0.000000    , -1944.863    , -1944.828    , 0.3528881E-01,  163229.3    ,     0.000
         2.033,       16722,         0,         0, 0.6819989    ,  2.033333    ,  0.000000    ,  3009.218    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1246.762    ,  0.000000    ,  1280.815    ,  1280.815    ,  0.000000    ,  0.000000    , -1762.457    , -1762.438    , 0.1903343E-01,  161466.9    ,     0.000
         2.050,       16810,         0,         0, 0.6825715    ,  2.050000    ,  0.000000    ,  2813.465    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1215.137    ,  0.000000    ,  1231.582    ,  1231.582    ,  0.000000    ,  0.000000    , -1598.328    , -1598.375    ,-0.4679680E-01,  159868.5    ,    -0.001
         2.067,       16898,         0,         0, 0.6830924    ,  2.066667    ,  0.000000    ,  2633.590    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1183.512    ,  0.000000    ,  1186.358    ,  1186.358    ,  0.000000    ,  0.000000    , -1450.078    , -1450.078    , 0.1335144E-04,  158418.4    ,     0.000
         2.083,       16986,         0,         0, 0.6835825    ,  2.083333    ,  0.000000    ,  2471.761    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1151.752    ,  0.000000    ,  1145.168    ,  1145.168    ,  0.000000    ,  0.000000    , -1320.008    , -1320.000    , 0.8229256E-02,  157098.4    ,     0.000
         2.100,       17074,         0,         0, 0.6840207    ,  2.100000    ,  0.000000    ,  2327.130    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1115.177    ,  0.000000    ,  1107.178    ,  1107.178    ,  0.000000    ,  0.000000    , -1211.953    , -1211.938    , 0.1546574E-01,  155886.5    ,     0.000
         2.117,       17162,         0,         0, 0.6844383    ,  2.116667    ,  0.000000    ,  2196.556    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1076.288    ,  0.000000    ,  1071.000    ,  1071.000    ,  0.000000    ,  0.000000    , -1120.267    , -1120.312    ,-0.4503632E-01,  154766.2    ,    -0.001
         2.133,       17250,         0,         0, 0.6848249    ,  2.133333    ,  0.000000    ,  2077.638    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1037.399    ,  0.000000    ,  1035.578    ,  1035.578    ,  0.000000    ,  0.000000    , -1040.239    , -1040.219    , 0.1988316E-01,  153726.0    ,     0.000
         2.150,       17338,         0,         0, 0.6851907    ,  2.150000    ,  0.000000    ,  1964.682    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  998.5108    ,  0.000000    ,  1000.811    ,  1000.811    ,  0.000000    ,  0.000000    , -966.1716    , -966.1719    ,-0.2908707E-03,  152759.8    ,    -0.000
         2.167,       17426,         0,         0, 0.6853057    ,  2.166667    ,  0.000000    ,  1869.545    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  959.6174    ,  0.000000    ,  966.6673    ,  966.6673    ,  0.000000    ,  0.000000    , -909.9277    , -909.9062    , 0.2145195E-01,  151849.9    ,     0.000
         2.183,       17514,         0,         0, 0.6849921    ,  2.183333    ,  0.000000    ,  1780.411    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  929.2174    ,  0.000000    ,  932.5861    ,  932.5861    ,  0.000000    ,  0.000000    , -851.1937    , -851.2188    ,-0.2501869E-01,  150998.7    ,    -0.001
         2.200,       17602,         0,         0, 0.6848771    ,  2.200000    ,  0.000000    ,  1705.491    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  916.3123    ,  0.000000    ,  899.9482    ,  899.9482    ,  0.000000    ,  0.000000    , -789.1785    , -789.1719    , 0.6643295E-02,  150209.5    ,     0.000
         2.217,       17690,         0,         0, 0.6845637    ,  2.216667    ,  0.000000    ,  1625.325    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  903.9374    ,  0.000000    ,  871.0477    ,  871.0477    ,  0.000000    ,  0.000000    , -721.3876    , -721.3750    , 0.1264477E-01,  149488.1    ,     0.000
         2.233,       17778,         0,         0, 0.6844593    ,  2.233333    ,  0.000000    ,  1559.487    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  891.5622    ,  0.000000    ,  847.0738    ,  847.0737    ,  0.000000    ,  0.000000    , -667.9247    , -667.9219    , 0.2851486E-02,  148820.2    ,     0.000
         2.250,       17866,         0,         0, 0.6841356    ,  2.250000    ,  0.000000    ,  1489.455    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  879.1831    ,  0.000000    ,  826.1564    ,  826.1564    ,  0.000000    ,  0.000000    , -610.2724    , -610.2969    ,-0.2443695E-01,  148209.9    ,    -0.001
         2.267,       17954,         0,         0, 0.6840625    ,  2.266667    ,  0.000000    ,  1429.880    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  863.3123    ,  0.000000    ,  807.7889    ,  807.7889    ,  0.000000    ,  0.000000    , -566.5680    , -566.5625    , 0.5511284E-02,  147643.3    ,     0.000
         2.283,       18042,         0,         0, 0.6837390    ,  2.283333    ,  0.000000    ,  1375.986    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  843.9373    ,  0.000000    ,  791.2787    ,  791.2787    ,  0.000000    ,  0.000000    , -532.0482    , -532.0469    , 0.1335144E-02,  147111.3    ,     0.000
         2.300,       18130,         0,         0, 0.6836868    ,  2.300000    ,  0.000000    ,  1326.154    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  824.5624    ,  0.000000    ,  774.9170    ,  774.9170    ,  0.000000    ,  0.000000    , -501.5913    , -501.5625    , 0.2882195E-01,  146609.7    ,     0.001
         2.317,       18218,         0,         0, 0.6833531    ,  2.316667    ,  0.000000    ,  1280.609    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  805.1874    ,  0.000000    ,  758.3060    ,  758.3060    ,  0.000000    ,  0.000000    , -475.4215    , -475.4531    ,-0.3164482E-01,  146134.3    ,    -0.001
         2.333,       18306,         0,         0, 0.6833218    ,  2.333333    ,  0.000000    ,  1237.583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  785.9893    ,  0.000000    ,  741.6697    ,  741.6697    ,  0.000000    ,  0.000000    , -451.5933    , -451.5781    , 0.1515102E-01,  145682.7    ,     0.000
         2.350,       18394,         0,         0, 0.6829882    ,  2.350000    ,  0.000000    ,  1196.213    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  772.3775    ,  0.000000    ,  725.0544    ,  725.0544    ,  0.000000    ,  0.000000    , -423.8355    , -423.8438    ,-0.8226395E-02,  145258.9    ,    -0.000
         2.367,       18482,         0,         0, 0.6829674    ,  2.366667    ,  0.000000    ,  1159.254    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  761.4887    ,  0.000000    ,  709.6184    ,  709.6184    ,  0.000000    ,  0.000000    , -397.7656    , -397.7656    ,-0.3337860E-05,  144861.1    ,    -0.000
         2.383,       18570,         0,         0, 0.6826340    ,  2.383333    ,  0.000000    ,  1123.820    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  750.5999    ,  0.000000    ,  694.9703    ,  694.9703    ,  0.000000    ,  0.000000    , -373.2201    , -373.2031    , 0.1695156E-01,  144487.9    ,     0.001
         2.400,       18658,         0,         0, 0.6826340    ,  2.400000    ,  0.000000    ,  1091.257    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  739.7109    ,  0.000000    ,  681.6485    ,  681.6485    ,  0.000000    ,  0.000000    , -351.5463    , -351.5781    ,-0.3186131E-01,  144136.3    ,    -0.001
         2.417,       18746,         0,         0, 0.6822904    ,  2.416667    ,  0.000000    ,  1060.977    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  728.8186    ,  0.000000    ,  669.4977    ,  669.4977    ,  0.000000    ,  0.000000    , -332.1588    , -332.1250    , 0.3382349E-01,  143804.2    ,     0.001
         2.433,       18834,         0,         0, 0.6823112    ,  2.433333    ,  0.000000    ,  1032.806    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  715.4977    ,  0.000000    ,  658.2443    ,  658.2443    ,  0.000000    ,  0.000000    , -317.3086    , -317.3438    ,-0.3510809E-01,  143486.8    ,    -0.001
         2.450,       18922,         0,         0, 0.6819573    ,  2.450000    ,  0.000000    ,  1005.515    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  697.1498    ,  0.000000    ,  647.2602    ,  647.2602    ,  0.000000    ,  0.000000    , -308.3649    , -308.3438    , 0.2117920E-01,  143178.5    ,     0.001
         2.467,       19010,         0,         0, 0.6819989    ,  2.466667    ,  0.000000    ,  978.8771    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  678.6498    ,  0.000000    ,  635.6432    ,  635.6432    ,  0.000000    ,  0.000000    , -300.2273    , -300.2188    , 0.8539677E-02,  142878.3    ,     0.000
         2.483,       19099,         0,         0, 0.6816452    ,  2.483333    ,  0.000000    ,  951.7720    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  660.1498    ,  0.000000    ,  622.5422    ,  622.5422    ,  0.000000    ,  0.000000    , -291.6222    , -291.6406    ,-0.1838589E-01,  142586.6    ,    -0.001
         2.500,       19188,         0,         0, 0.6817076    ,  2.500000    ,  0.000000    ,  929.1236    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  641.6469    ,  0.000000    ,  608.6867    ,  608.6867    ,  0.000000    ,  0.000000    , -287.4767    , -287.4688    , 0.7902145E-02,  142299.2    ,     0.000
         2.517,       19277,         0,         0, 0.6813540    ,  2.516667    ,  0.000000    ,  906.9654    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  622.8373    ,  0.000000    ,  595.0824    ,  595.0824    ,  0.000000    ,  0.000000    , -284.1281    , -284.1406    ,-0.1253700E-01,  142015.0    ,    -0.000
         2.533,       19366,         0,         0, 0.6814372    ,  2.533333    ,  0.000000    ,  886.6521    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  603.7124    ,  0.000000    ,  581.1459    ,  581.1459    ,  0.000000    ,  0.000000    , -282.9397    , -282.9375    , 0.2176762E-02,  141732.1    ,     0.000
         2.550,       19455,         0,         0, 0.6810838    ,  2.550000    ,  0.000000    ,  867.3644    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  584.5873    ,  0.000000    ,  566.1833    ,  566.1833    ,  0.000000    ,  0.000000    , -282.7770    , -282.7656    , 0.1137400E-01,  141449.3    ,     0.000
         2.567,       19544,         0,         0, 0.6811773    ,  2.566667    ,  0.000000    ,  848.2998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  565.4623    ,  0.000000    ,  551.5370    ,  551.5370    ,  0.000000    ,  0.000000    , -282.8375    , -282.8438    ,-0.6268024E-02,  141166.5    ,    -0.000
         2.583,       19633,         0,         0, 0.6808344    ,  2.583333    ,  0.000000    ,  829.9231    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  546.5052    ,  0.000000    ,  536.7111    ,  536.7111    ,  0.000000    ,  0.000000    , -283.4180    , -283.4375    ,-0.1951551E-01,  140883.0    ,    -0.001
         2.600,       19722,         0,         0, 0.6809279    ,  2.600000    ,  0.000000    ,  812.2714    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  532.8999    ,  0.000000    ,  521.5357    ,  521.5357    ,  0.000000    ,  0.000000    , -279.3715    , -279.3438    , 0.2775764E-01,  140603.7    ,     0.001
         2.617,       19811,         0,         0, 0.6805955    ,  2.616667    ,  0.000000    ,  795.6350    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  521.8999    ,  0.000000    ,  506.7849    ,  506.7849    ,  0.000000    ,  0.000000    , -273.7350    , -273.7656    ,-0.3058624E-01,  140329.9    ,    -0.001
         2.633,       19900,         0,         0, 0.6806994    ,  2.633333    ,  0.000000    ,  779.4112    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  510.8999    ,  0.000000    ,  493.0920    ,  493.0920    ,  0.000000    ,  0.000000    , -268.5113    , -268.5000    , 0.1129675E-01,  140061.4    ,     0.000
         2.650,       19989,         0,         0, 0.6803567    ,  2.650000    ,  0.000000    ,  763.7123    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  499.8999    ,  0.000000    ,  479.9551    ,  479.9551    ,  0.000000    ,  0.000000    , -263.8124    , -263.7969    , 0.1548290E-01,  139797.6    ,     0.001
         2.667,       20078,         0,         0, 0.6804709    ,  2.666667    ,  0.000000    ,  749.7331    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  488.8976    ,  0.000000    ,  468.0738    ,  468.0738    ,  0.000000    ,  0.000000    , -260.8355    , -260.8281    , 0.7414341E-02,  139536.8    ,     0.000
         2.683,       20167,         0,         0, 0.6801491    ,  2.683333    ,  0.000000    ,  735.3863    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  475.5399    ,  0.000000    ,  457.4570    ,  457.4570    ,  0.000000    ,  0.000000    , -259.8464    , -259.8594    ,-0.1299667E-01,  139277.0    ,    -0.001
         2.700,       20256,         0,         0, 0.6802529    ,  2.700000    ,  0.000000    ,  720.1812    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  457.3124    ,  0.000000    ,  447.1698    ,  447.1698    ,  0.000000    ,  0.000000    , -262.8689    , -262.8750    ,-0.6139755E-02,  139014.1    ,    -0.000
         2.717,       20345,         0,         0, 0.6799520    ,  2.716667    ,  0.000000    ,  705.5076    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  438.9374    ,  0.000000    ,  435.7211    ,  435.7211    ,  0.000000    ,  0.000000    , -266.5702    , -266.5469    , 0.2334452E-01,  138747.5    ,     0.001
