"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.567,              ,  0.000000    ,  15477.38    ,  2540.825    ,  0.000000    ,  2540.825    ,  15477.38    , -12936.55    , -12936.56    ,-0.1191711E-01,-0.6613931E-04,  18018.20    ,  354458.3    ,  647076.5    ,-0.2234006E-01,-0.3452461E-05,-0.3452461E-05
         1.583,              ,  0.000000    ,  15356.33    ,  2409.054    ,  0.000000    ,  2409.054    ,  15356.33    , -12947.28    , -12947.25    , 0.2789307E-01, 0.1570079E-03,  17765.39    ,  341511.1    ,  664841.9    , 0.5553002E-02, 0.8352364E-06, 0.8352364E-06
         1.600,              ,  0.000000    ,  15228.56    ,  2325.911    ,  0.000000    ,  2325.911    ,  15228.56    , -12902.65    , -12902.62    , 0.2790642E-01, 0.1589704E-03,  17554.47    ,  328608.4    ,  682396.4    , 0.3345942E-01, 0.4903224E-05, 0.4903224E-05
         1.617,              ,  0.000000    ,  15063.15    ,  2266.355    ,  0.000000    ,  2266.355    ,  15063.15    , -12796.79    , -12796.81    ,-0.2205276E-01,-0.1272556E-03,  17329.50    ,  315811.6    ,  699725.9    , 0.1140665E-01, 0.1630161E-05, 0.1630161E-05
         1.633,              ,  0.000000    ,  14756.42    ,  2206.800    ,  0.000000    ,  2206.800    ,  14756.42    , -12549.62    , -12549.62    ,-0.6252289E-02,-0.3685792E-04,  16963.22    ,  303262.0    ,  716689.1    , 0.5154366E-02, 0.7191913E-06, 0.7191913E-06
         1.650,              ,  0.000000    ,  14255.35    ,  2147.244    ,  0.000000    ,  2147.244    ,  14255.35    , -12108.11    , -12108.12    ,-0.1986313E-01,-0.1210975E-03,  16402.59    ,  291153.9    ,  733091.7    ,-0.1470876E-01,-0.2006402E-05,-0.2006402E-05
         1.667,              ,  0.000000    ,  13614.75    ,  2087.693    ,  0.000000    ,  2087.693    ,  13614.75    , -11527.06    , -11527.03    , 0.2541733E-01, 0.1618686E-03,  15702.44    ,  279626.8    ,  748794.1    , 0.1070857E-01, 0.1430108E-05, 0.1430108E-05
         1.683,              ,  0.000000    ,  12881.95    ,  2020.950    ,  0.000000    ,  2020.950    ,  12881.95    , -10861.00    , -10860.97    , 0.2950668E-01, 0.1979929E-03,  14902.90    ,  268765.9    ,  763697.0    , 0.4021525E-01, 0.5265865E-05, 0.5265865E-05
         1.700,              ,  0.000000    ,  12114.40    ,  1939.399    ,  0.000000    ,  1939.399    ,  12114.40    , -10175.00    , -10175.00    , 0.2985001E-02, 0.2123981E-04,  14053.80    ,  258590.9    ,  777750.8    , 0.4320025E-01, 0.5554511E-05, 0.5554511E-05
         1.717,              ,  0.000000    ,  11362.82    ,  1857.399    ,  0.000000    ,  1857.399    ,  11362.82    , -9505.422    , -9505.438    ,-0.1579285E-01,-0.1194598E-03,  13220.22    ,  249085.4    ,  790971.0    , 0.2740740E-01, 0.3465032E-05, 0.3465032E-05
         1.733,              ,  0.000000    ,  10624.57    ,  1775.399    ,  0.000000    ,  1775.399    ,  10624.57    , -8849.173    , -8849.172    , 0.1482010E-02, 0.1195172E-04,  12399.97    ,  240236.3    ,  803371.0    , 0.2888941E-01, 0.3596024E-05, 0.3596024E-05
         1.750,              ,  0.000000    ,  9907.854    ,  1693.391    ,  0.000000    ,  1693.391    ,  9907.854    , -8214.462    , -8214.500    ,-0.3750229E-01,-0.3232609E-03,  11601.25    ,  232021.8    ,  814972.3    ,-0.8612877E-02,-0.1056831E-05,-0.1056831E-05
         1.767,              ,  0.000000    ,  9235.996    ,  1637.025    ,  0.000000    ,  1637.025    ,  9235.996    , -7598.972    , -7598.953    , 0.1863861E-01, 0.1714207E-03,  10873.02    ,  224422.8    ,  825845.3    , 0.1002573E-01, 0.1213997E-05, 0.1213997E-05
         1.783,              ,  0.000000    ,  8611.311    ,  1606.274    ,  0.000000    ,  1606.274    ,  8611.311    , -7005.036    , -7005.047    ,-0.1074791E-01,-0.1051903E-03,  10217.59    ,  217417.8    ,  836062.9    ,-0.7221753E-03,-0.8637812E-07,-0.8637812E-07
         1.800,              ,  0.000000    ,  8027.596    ,  1575.525    ,  0.000000    ,  1575.525    ,  8027.596    , -6452.072    , -6452.047    , 0.2468872E-01, 0.2570906E-03,  9603.121    ,  210965.7    ,  845666.0    , 0.2396655E-01, 0.2834044E-05, 0.2834044E-05
         1.817,              ,  0.000000    ,  7474.025    ,  1544.775    ,  0.000000    ,  1544.775    ,  7474.025    , -5929.251    , -5929.281    ,-0.3044510E-01,-0.3375737E-03,  9018.800    ,  205036.4    ,  854684.8    ,-0.6478554E-02,-0.7580051E-06,-0.7580051E-06
         1.833,              ,  0.000000    ,  6963.878    ,  1514.194    ,  0.000000    ,  1514.194    ,  6963.878    , -5449.684    , -5449.656    , 0.2740288E-01, 0.3232206E-03,  8478.072    ,  199586.8    ,  863162.9    , 0.2092432E-01, 0.2424146E-05, 0.2424146E-05
         1.850,              ,  0.000000    ,  6493.047    ,  1489.088    ,  0.000000    ,  1489.088    ,  6493.047    , -5003.959    , -5003.969    ,-0.9693146E-02,-0.1214355E-03,  7982.136    ,  194582.8    ,  871145.0    , 0.1123118E-01, 0.1289243E-05, 0.1289243E-05
         1.867,              ,  0.000000    ,  6048.143    ,  1466.644    ,  0.000000    ,  1466.644    ,  6048.143    , -4581.499    , -4581.469    , 0.3058624E-01, 0.4070141E-03,  7514.787    ,  190001.3    ,  878659.8    , 0.4181742E-01, 0.4759228E-05, 0.4759228E-05
         1.883,              ,  0.000000    ,  5644.846    ,  1444.199    ,  0.000000    ,  1444.199    ,  5644.846    , -4200.646    , -4200.703    ,-0.5674171E-01,-0.8004140E-03,  7089.045    ,  185800.6    ,  885748.8    ,-0.1492429E-01,-0.1684935E-05,-0.1684935E-05
         1.900,              ,  0.000000    ,  5265.648    ,  1421.755    ,  0.000000    ,  1421.755    ,  5265.648    , -3843.893    , -3843.859    , 0.3360558E-01, 0.5025206E-03,  6687.403    ,  181956.8    ,  892436.2    , 0.1868128E-01, 0.2093290E-05, 0.2093290E-05
         1.917,              ,  0.000000    ,  4910.372    ,  1399.314    ,  0.000000    ,  1399.314    ,  4910.372    , -3511.058    , -3511.062    ,-0.4119873E-02,-0.6529442E-04,  6309.686    ,  178445.7    ,  898745.9    , 0.1456141E-01, 0.1620192E-05, 0.1620192E-05
         1.933,              ,  0.000000    ,  4575.408    ,  1378.088    ,  0.000000    ,  1378.088    ,  4575.408    , -3197.319    , -3197.312    , 0.6879807E-02, 0.1155591E-03,  5953.496    ,  175248.4    ,  904699.4    , 0.2144122E-01, 0.2369982E-05, 0.2369982E-05
         1.950,              ,  0.000000    ,  4265.555    ,  1359.387    ,  0.000000    ,  1359.387    ,  4265.555    , -2906.168    , -2906.203    ,-0.3529167E-01,-0.6274139E-03,  5624.942    ,  172342.2    ,  910324.4    ,-0.1385046E-01,-0.1521486E-05,-0.1521486E-05
         1.967,              ,  0.000000    ,  3977.649    ,  1340.762    ,  0.000000    ,  1340.762    ,  3977.649    , -2636.887    , -2636.844    , 0.4306221E-01, 0.8096820E-03,  5318.411    ,  169705.4    ,  915642.8    , 0.2921175E-01, 0.3190300E-05, 0.3190300E-05
         1.983,              ,  0.000000    ,  3702.282    ,  1322.137    ,  0.000000    ,  1322.137    ,  3702.282    , -2380.145    , -2380.156    ,-0.1080799E-01,-0.2151092E-03,  5024.419    ,  167325.2    ,  920667.2    , 0.1840376E-01, 0.1998959E-05, 0.1998959E-05
         2.000,              ,  0.000000    ,  3454.536    ,  1303.506    ,  0.000000    ,  1303.506    ,  3454.536    , -2151.030    , -2151.047    ,-0.1653767E-01,-0.3475729E-03,  4758.042    ,  165174.2    ,  925425.2    , 0.1866097E-02, 0.2016475E-06, 0.2016475E-06
         2.017,              ,  0.000000    ,  3223.250    ,  1278.387    ,  0.000000    ,  1278.387    ,  3223.250    , -1944.863    , -1944.828    , 0.3528881E-01, 0.7839106E-03,  4501.637    ,  163229.3    ,  929926.9    , 0.3715491E-01, 0.3995466E-05, 0.3995466E-05
         2.033,              ,  0.000000    ,  3009.218    ,  1246.762    ,  0.000000    ,  1246.762    ,  3009.218    , -1762.457    , -1762.438    , 0.1903343E-01, 0.4472162E-03,  4255.980    ,  161466.9    ,  934182.8    , 0.5618834E-01, 0.6014704E-05, 0.6014704E-05
         2.050,              ,  0.000000    ,  2813.465    ,  1215.137    ,  0.000000    ,  1215.137    ,  2813.465    , -1598.328    , -1598.375    ,-0.4679680E-01,-0.1161614E-02,  4028.602    ,  159868.5    ,  938211.4    , 0.9391541E-02, 0.1001005E-05, 0.1001005E-05
         2.067,              ,  0.000000    ,  2633.590    ,  1183.512    ,  0.000000    ,  1183.512    ,  2633.590    , -1450.078    , -1450.078    , 0.1335144E-04, 0.3497795E-06,  3817.102    ,  158418.4    ,  942028.5    , 0.9404892E-02, 0.9983660E-06, 0.9983660E-06
         2.083,              ,  0.000000    ,  2471.761    ,  1151.752    ,  0.000000    ,  1151.752    ,  2471.761    , -1320.008    , -1320.000    , 0.8229256E-02, 0.2271071E-03,  3623.513    ,  157098.4    ,  945652.1    , 0.1763415E-01, 0.1864761E-05, 0.1864761E-05
         2.100,              ,  0.000000    ,  2327.130    ,  1115.177    ,  0.000000    ,  1115.177    ,  2327.130    , -1211.953    , -1211.938    , 0.1546574E-01, 0.4492841E-03,  3442.307    ,  155886.5    ,  949094.4    , 0.3309988E-01, 0.3487523E-05, 0.3487523E-05
         2.117,              ,  0.000000    ,  2196.556    ,  1076.288    ,  0.000000    ,  1076.288    ,  2196.556    , -1120.267    , -1120.312    ,-0.4503632E-01,-0.1376061E-02,  3272.844    ,  154766.2    ,  952367.2    ,-0.1193643E-01,-0.1253343E-05,-0.1253343E-05
         2.133,              ,  0.000000    ,  2077.638    ,  1037.399    ,  0.000000    ,  1037.399    ,  2077.638    , -1040.239    , -1040.219    , 0.1988316E-01, 0.6382959E-03,  3115.037    ,  153726.0    ,  955482.3    , 0.7946724E-02, 0.8316977E-06, 0.8316977E-06
         2.150,              ,  0.000000    ,  1964.682    ,  998.5108    ,  0.000000    ,  998.5108    ,  1964.682    , -966.1716    , -966.1719    ,-0.2908707E-03,-0.9816123E-05,  2963.193    ,  152759.8    ,  958445.4    , 0.7655854E-02, 0.7987782E-06, 0.7987782E-06
         2.167,              ,  0.000000    ,  1869.545    ,  959.6174    ,  0.000000    ,  959.6174    ,  1869.545    , -909.9277    , -909.9062    , 0.2145195E-01, 0.7582438E-03,  2829.162    ,  151849.9    ,  961274.6    , 0.2910780E-01, 0.3028043E-05, 0.3028043E-05
         2.183,              ,  0.000000    ,  1780.411    ,  929.2174    ,  0.000000    ,  929.2174    ,  1780.411    , -851.1937    , -851.2188    ,-0.2501869E-01,-0.9233255E-03,  2709.628    ,  150998.7    ,  963984.2    , 0.4089112E-02, 0.4241886E-06, 0.4241886E-06
         2.200,              ,  0.000000    ,  1705.491    ,  916.3123    ,  0.000000    ,  916.3123    ,  1705.491    , -789.1785    , -789.1719    , 0.6643295E-02, 0.2533865E-03,  2621.803    ,  150209.5    ,  966606.0    , 0.1073241E-01, 0.1110319E-05, 0.1110319E-05
         2.217,              ,  0.000000    ,  1625.325    ,  903.9374    ,  0.000000    ,  903.9374    ,  1625.325    , -721.3876    , -721.3750    , 0.1264477E-01, 0.4999389E-03,  2529.262    ,  149488.1    ,  969135.3    , 0.2337717E-01, 0.2412168E-05, 0.2412168E-05
         2.233,              ,  0.000000    ,  1559.487    ,  891.5622    ,  0.000000    ,  891.5622    ,  1559.487    , -667.9247    , -667.9219    , 0.2851486E-02, 0.1163374E-03,  2451.049    ,  148820.2    ,  971586.3    , 0.2622866E-01, 0.2699571E-05, 0.2699571E-05
         2.250,              ,  0.000000    ,  1489.455    ,  879.1831    ,  0.000000    ,  879.1831    ,  1489.455    , -610.2724    , -610.2969    ,-0.2443695E-01,-0.1031688E-02,  2368.639    ,  148209.9    ,  973955.0    , 0.1791710E-02, 0.1839623E-06, 0.1839623E-06
         2.267,              ,  0.000000    ,  1429.880    ,  863.3123    ,  0.000000    ,  863.3123    ,  1429.880    , -566.5680    , -566.5625    , 0.5511284E-02, 0.2403324E-03,  2293.193    ,  147643.3    ,  976248.2    , 0.7302994E-02, 0.7480674E-06, 0.7480674E-06
         2.283,              ,  0.000000    ,  1375.986    ,  843.9373    ,  0.000000    ,  843.9373    ,  1375.986    , -532.0482    , -532.0469    , 0.1335144E-02, 0.6014371E-04,  2219.923    ,  147111.3    ,  978468.1    , 0.8638138E-02, 0.8828226E-06, 0.8828226E-06
         2.300,              ,  0.000000    ,  1326.154    ,  824.5624    ,  0.000000    ,  824.5624    ,  1326.154    , -501.5913    , -501.5625    , 0.2882195E-01, 0.1340109E-02,  2150.716    ,  146609.7    ,  980618.8    , 0.3746008E-01, 0.3820046E-05, 0.3820046E-05
         2.317,              ,  0.000000    ,  1280.609    ,  805.1874    ,  0.000000    ,  805.1874    ,  1280.609    , -475.4215    , -475.4531    ,-0.3164482E-01,-0.1517158E-02,  2085.796    ,  146134.3    ,  982704.6    , 0.5815262E-02, 0.5917609E-06, 0.5917609E-06
         2.333,              ,  0.000000    ,  1237.583    ,  785.9893    ,  0.000000    ,  785.9893    ,  1237.583    , -451.5933    , -451.5781    , 0.1515102E-01, 0.7487267E-03,  2023.572    ,  145682.7    ,  984728.2    , 0.2096629E-01, 0.2129145E-05, 0.2129145E-05
         2.350,              ,  0.000000    ,  1196.213    ,  772.3775    ,  0.000000    ,  772.3775    ,  1196.213    , -423.8355    , -423.8438    ,-0.8226395E-02,-0.4178825E-03,  1968.590    ,  145258.9    ,  986696.8    , 0.1273989E-01, 0.1291166E-05, 0.1291166E-05
         2.367,              ,  0.000000    ,  1159.254    ,  761.4887    ,  0.000000    ,  761.4887    ,  1159.254    , -397.7656    , -397.7656    ,-0.3337860E-05,-0.1737796E-06,  1920.743    ,  144861.1    ,  988617.5    , 0.1273655E-01, 0.1288320E-05, 0.1288320E-05
         2.383,              ,  0.000000    ,  1123.820    ,  750.5999    ,  0.000000    ,  750.5999    ,  1123.820    , -373.2201    , -373.2031    , 0.1695156E-01, 0.9043631E-03,  1874.420    ,  144487.9    ,  990491.9    , 0.2968811E-01, 0.2997310E-05, 0.2997310E-05
         2.400,              ,  0.000000    ,  1091.257    ,  739.7109    ,  0.000000    ,  739.7109    ,  1091.257    , -351.5463    , -351.5781    ,-0.3186131E-01,-0.1740134E-02,  1830.968    ,  144136.3    ,  992322.9    ,-0.2173191E-02,-0.2190004E-06,-0.2190004E-06
         2.417,              ,  0.000000    ,  1060.977    ,  728.8186    ,  0.000000    ,  728.8186    ,  1060.977    , -332.1588    , -332.1250    , 0.3382349E-01, 0.1889796E-02,  1789.796    ,  143804.2    ,  994112.7    , 0.3165030E-01, 0.3183774E-05, 0.3183774E-05
         2.433,              ,  0.000000    ,  1032.806    ,  715.4977    ,  0.000000    ,  715.4977    ,  1032.806    , -317.3086    , -317.3438    ,-0.3510809E-01,-0.2008123E-02,  1748.304    ,  143486.8    ,  995861.0    ,-0.3457790E-02,-0.3472161E-06,-0.3472161E-06
         2.450,              ,  0.000000    ,  1005.515    ,  697.1498    ,  0.000000    ,  697.1498    ,  1005.515    , -308.3649    , -308.3438    , 0.2117920E-01, 0.1243886E-02,  1702.664    ,  143178.5    ,  997563.7    , 0.1772141E-01, 0.1776469E-05, 0.1776469E-05
         2.467,              ,  0.000000    ,  978.8771    ,  678.6498    ,  0.000000    ,  678.6498    ,  978.8771    , -300.2273    , -300.2188    , 0.8539677E-02, 0.5152059E-03,  1657.527    ,  142878.3    ,  999221.2    , 0.2626109E-01, 0.2628155E-05, 0.2628155E-05
         2.483,              ,  0.000000    ,  951.7720    ,  660.1498    ,  0.000000    ,  660.1498    ,  951.7720    , -291.6222    , -291.6406    ,-0.1838589E-01,-0.1140619E-02,  1611.922    ,  142586.6    ,  1000833.    , 0.7875199E-02, 0.7868642E-06, 0.7868642E-06
         2.500,              ,  0.000000    ,  929.1236    ,  641.6469    ,  0.000000    ,  641.6469    ,  929.1236    , -287.4767    , -287.4688    , 0.7902145E-02, 0.5030745E-03,  1570.770    ,  142299.2    ,  1002404.    , 0.1577734E-01, 0.1573951E-05, 0.1573951E-05
         2.517,              ,  0.000000    ,  906.9654    ,  622.8373    ,  0.000000    ,  622.8373    ,  906.9654    , -284.1281    , -284.1406    ,-0.1253700E-01,-0.8195176E-03,  1529.803    ,  142015.0    ,  1003934.    , 0.3240341E-02, 0.3227645E-06, 0.3227645E-06
         2.533,              ,  0.000000    ,  886.6521    ,  603.7124    ,  0.000000    ,  603.7124    ,  886.6521    , -282.9397    , -282.9375    , 0.2176762E-02, 0.1460557E-03,  1490.364    ,  141732.1    ,  1005424.    , 0.5417103E-02, 0.5387878E-06, 0.5387878E-06
         2.550,              ,  0.000000    ,  867.3643    ,  584.5873    ,  0.000000    ,  584.5873    ,  867.3643    , -282.7770    , -282.7656    , 0.1137400E-01, 0.7833592E-03,  1451.952    ,  141449.3    ,  1006876.    , 0.1679110E-01, 0.1667643E-05, 0.1667643E-05
         2.567,              ,  0.000000    ,  848.2998    ,  565.4623    ,  0.000000    ,  565.4623    ,  848.2998    , -282.8375    , -282.8438    ,-0.6268024E-02,-0.4433577E-03,  1413.762    ,  141166.5    ,  1008290.    , 0.1052308E-01, 0.1043656E-05, 0.1043656E-05
         2.583,              ,  0.000000    ,  829.9231    ,  546.5052    ,  0.000000    ,  546.5052    ,  829.9231    , -283.4180    , -283.4375    ,-0.1951551E-01,-0.1417837E-02,  1376.428    ,  140883.0    ,  1009666.    ,-0.8992439E-02,-0.8906349E-06,-0.8906349E-06
         2.600,              ,  0.000000    ,  812.2714    ,  532.8999    ,  0.000000    ,  532.8999    ,  812.2714    , -279.3715    , -279.3438    , 0.2775764E-01, 0.2063503E-02,  1345.171    ,  140603.7    ,  1011011.    , 0.1876521E-01, 0.1856083E-05, 0.1856083E-05
         2.617,              ,  0.000000    ,  795.6350    ,  521.8999    ,  0.000000    ,  521.8999    ,  795.6350    , -273.7350    , -273.7656    ,-0.3058624E-01,-0.2321475E-02,  1317.535    ,  140329.9    ,  1012329.    ,-0.1182104E-01,-0.1167707E-05,-0.1167707E-05
         2.633,              ,  0.000000    ,  779.4112    ,  510.8999    ,  0.000000    ,  510.8999    ,  779.4112    , -268.5113    , -268.5000    , 0.1129675E-01, 0.8755058E-03,  1290.311    ,  140061.4    ,  1013619.    ,-0.5242879E-03,-0.5172435E-07,-0.5172435E-07
         2.650,              ,  0.000000    ,  763.7123    ,  499.8999    ,  0.000000    ,  499.8999    ,  763.7123    , -263.8124    , -263.7969    , 0.1548290E-01, 0.1225289E-02,  1263.612    ,  139797.6    ,  1014883.    , 0.1495861E-01, 0.1473925E-05, 0.1473925E-05
         2.667,              ,  0.000000    ,  749.7331    ,  488.8976    ,  0.000000    ,  488.8976    ,  749.7331    , -260.8355    , -260.8281    , 0.7414341E-02, 0.5985917E-03,  1238.631    ,  139536.8    ,  1016121.    , 0.2237296E-01, 0.2201799E-05, 0.2201799E-05
         2.683,              ,  0.000000    ,  735.3863    ,  475.5399    ,  0.000000    ,  475.5399    ,  735.3863    , -259.8464    , -259.8594    ,-0.1299667E-01,-0.1073284E-02,  1210.926    ,  139277.0    ,  1017332.    , 0.9376282E-02, 0.9216538E-06, 0.9216538E-06
         2.700,              ,  0.000000    ,  720.1812    ,  457.3124    ,  0.000000    ,  457.3124    ,  720.1812    , -262.8689    , -262.8750    ,-0.6139755E-02,-0.5214258E-03,  1177.494    ,  139014.1    ,  1018510.    , 0.3236527E-02, 0.3177708E-06, 0.3177708E-06
         2.717,              ,  0.000000    ,  705.5076    ,  438.9374    ,  0.000000    ,  438.9374    ,  705.5076    , -266.5702    , -266.5469    , 0.2334452E-01, 0.2039811E-02,  1144.445    ,  138747.5    ,  1019654.    , 0.2658104E-01, 0.2606868E-05, 0.2606868E-05
         2.733,              ,  0.000000    ,  691.0935    ,  420.5624    ,  0.000000    ,  420.5624    ,  691.0935    , -270.5311    , -270.5469    ,-0.1577425E-01,-0.1418987E-02,  1111.656    ,  138477.0    ,  1020766.    , 0.1080679E-01, 0.1058694E-05, 0.1058694E-05
         2.750,              ,  0.000000    ,  677.2014    ,  402.1856    ,  0.000000    ,  402.1856    ,  677.2014    , -275.0159    , -275.0000    , 0.1587343E-01, 0.1470597E-02,  1079.387    ,  138202.0    ,  1021845.    , 0.2668023E-01, 0.2610985E-05, 0.2610985E-05
         2.767,              ,  0.000000    ,  663.1558    ,  382.8750    ,  0.000000    ,  382.8750    ,  663.1558    , -280.2808    , -280.3281    ,-0.4730988E-01,-0.4522800E-02,  1046.031    ,  137921.7    ,  1022891.    ,-0.2062965E-01,-0.2016798E-05,-0.2016798E-05
         2.783,              ,  0.000000    ,  649.7602    ,  362.6250    ,  0.000000    ,  362.6250    ,  649.7602    , -287.1352    , -287.1406    ,-0.5416393E-02,-0.5350131E-03,  1012.385    ,  137634.5    ,  1023904.    ,-0.2604604E-01,-0.2543798E-05,-0.2543798E-05
         2.800,              ,  0.000000    ,  636.9201    ,  342.3749    ,  0.000000    ,  342.3749    ,  636.9201    , -294.5451    , -294.5000    , 0.4513955E-01, 0.4609392E-02,  979.2950    ,  137340.0    ,  1024883.    , 0.1909351E-01, 0.1862994E-05, 0.1862994E-05
         2.817,              ,  0.000000    ,  623.9502    ,  322.1250    ,  0.000000    ,  322.1250    ,  623.9502    , -301.8252    , -301.8438    ,-0.1856375E-01,-0.1962185E-02,  946.0751    ,  137038.2    ,  1025829.    , 0.5297606E-03, 0.5164219E-07, 0.5164219E-07
         2.833,              ,  0.000000    ,  612.1714    ,  301.9694    ,  0.000000    ,  301.9694    ,  612.1714    , -310.2019    , -310.2031    ,-0.1206160E-02,-0.1319446E-03,  914.1408    ,  136728.0    ,  1026743.    ,-0.6763990E-03,-0.6587810E-07,-0.6587810E-07
         2.850,              ,  0.000000    ,  606.8663    ,  284.8332    ,  0.000000    ,  284.8332    ,  606.8663    , -322.0331    , -322.0312    , 0.1862526E-02, 0.2088737E-03,  891.6995    ,  136405.9    ,  1027635.    , 0.1186127E-02, 0.1154230E-06, 0.1154230E-06
         2.867,              ,  0.000000    ,  589.5267    ,  269.1665    ,  0.000000    ,  269.1665    ,  589.5267    , -320.3602    , -320.3594    , 0.8244514E-03, 0.9601233E-04,  858.6932    ,  136085.6    ,  1028494.    , 0.2010578E-02, 0.1954877E-06, 0.1954877E-06
         2.883,              ,  0.000000    ,  575.6659    ,  253.4999    ,  0.000000    ,  253.4999    ,  575.6659    , -322.1661    , -322.1719    ,-0.5805016E-02,-0.7001031E-03,  829.1658    ,  135763.4    ,  1029323.    ,-0.3794437E-02,-0.3686343E-06,-0.3686343E-06
         2.900,              ,  0.000000    ,  562.9673    ,  237.8332    ,  0.000000    ,  237.8332    ,  562.9673    , -325.1342    , -325.1094    , 0.2477694E-01, 0.3094021E-02,  800.8005    ,  135438.3    ,  1030124.    , 0.2098250E-01, 0.2036891E-05, 0.2036891E-05
         2.917,              ,  0.000000    ,  549.9883    ,  222.1655    ,  0.000000    ,  222.1655    ,  549.9883    , -327.8228    , -327.8438    ,-0.2095461E-01,-0.2713787E-02,  772.1538    ,  135110.5    ,  1030896.    , 0.2788950E-04, 0.2705366E-08, 0.2705366E-08
         2.933,              ,  0.000000    ,  536.7781    ,  207.9933    ,  0.000000    ,  207.9933    ,  536.7781    , -328.7848    , -328.7656    , 0.1918435E-01, 0.2575872E-02,  744.7713    ,  134781.7    ,  1031641.    , 0.1921224E-01, 0.1862300E-05, 0.1862300E-05
         2.950,              ,  0.000000    ,  526.0675    ,  196.8999    ,  0.000000    ,  196.8999    ,  526.0675    , -329.1676    , -329.1875    ,-0.1991940E-01,-0.2755227E-02,  722.9674    ,  134452.5    ,  1032364.    ,-0.7071550E-03,-0.6849864E-07,-0.6849864E-07
         2.967,              ,  0.000000    ,  513.9571    ,  185.8999    ,  0.000000    ,  185.8999    ,  513.9571    , -328.0572    , -328.0156    , 0.4152942E-01, 0.5933986E-02,  699.8570    ,  134124.5    ,  1033063.    , 0.4082226E-01, 0.3951574E-05, 0.3951574E-05
         2.983,              ,  0.000000    ,  502.3130    ,  174.8999    ,  0.000000    ,  174.8999    ,  502.3130    , -327.4131    , -327.4219    ,-0.8806348E-02,-0.1300381E-02,  677.2130    ,  133797.1    ,  1033741.    , 0.3201591E-01, 0.3097094E-05, 0.3097094E-05
         3.000,              ,  0.000000    ,  490.0191    ,  163.8992    ,  0.000000    ,  163.8992    ,  490.0191    , -326.1198    , -326.1719    ,-0.5203223E-01,-0.7956993E-02,  653.9183    ,  133470.9    ,  1034395.    ,-0.2001632E-01,-0.1935076E-05,-0.1935076E-05
