"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.350,        6244,         0,         0, 0.6557140    ,  1.350000    ,  0.000000    ,  4161.167    ,  2948.392    ,  0.000000    ,  0.000000    ,  0.000000    ,  638.3666    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -574.4080    , -574.3906    , 0.1737547E-01,  183298.8    ,     0.000
         1.367,        6336,         0,         0, 0.6562846    ,  1.366667    ,  0.000000    ,  4107.722    ,  2845.980    ,  0.000000    ,  0.000000    ,  0.000000    ,  616.0333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -645.7091    , -645.7188    ,-0.9652138E-02,  182653.0    ,    -0.000
         1.383,        6428,         0,         0, 0.6568556    ,  1.383333    ,  0.000000    ,  4048.740    ,  2743.331    ,  0.000000    ,  0.000000    ,  0.000000    ,  593.7000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -711.7089    , -711.6875    , 0.2143335E-01,  181941.3    ,     0.000
         1.400,        6520,         0,         0, 0.6574272    ,  1.400000    ,  0.000000    ,  3977.084    ,  2640.550    ,  0.000000    ,  0.000000    ,  0.000000    ,  571.3667    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -765.1675    , -765.1875    ,-0.2001238E-01,  181176.2    ,    -0.000
         1.417,        6612,         0,         0, 0.6580193    ,  1.416667    ,  0.000000    ,  3901.059    ,  2537.837    ,  0.000000    ,  0.000000    ,  0.000000    ,  549.0345    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -814.1881    , -814.1875    , 0.5831718E-03,  180362.0    ,     0.000
         1.433,        6704,         0,         0, 0.6586120    ,  1.433333    ,  0.000000    ,  3819.253    ,  2435.912    ,  0.000000    ,  0.000000    ,  0.000000    ,  526.9665    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -856.3748    , -856.3594    , 0.1543951E-01,  179505.6    ,     0.000
         1.450,        6796,         0,         0, 0.6592052    ,  1.450000    ,  0.000000    ,  3732.376    ,  2336.933    , 0.1300339E-03,  0.000000    ,  0.000000    ,  505.4499    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -889.9923    , -890.0000    ,-0.7672452E-02,  178615.6    ,    -0.000
         1.467,        6888,         0,         0, 0.6597889    ,  1.466667    ,  0.000000    ,  3642.131    ,  2238.505    , 0.4540012E-03,  0.000000    ,  0.000000    ,  483.9499    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -919.6770    , -919.7188    ,-0.4174847E-01,  177695.9    ,    -0.001
         1.483,        6979,         0,         0, 0.6603932    ,  1.483333    ,  0.000000    ,  3551.302    ,  2139.518    , 0.5351740E-03,  0.000000    ,  0.000000    ,  462.4499    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -949.3343    , -949.2969    , 0.3744046E-01,  176746.6    ,     0.001
         1.500,        7070,         0,         0, 0.6610183    ,  1.500000    ,  0.000000    ,  3458.704    ,  2040.797    , 0.5724548E-03,  0.000000    ,  0.000000    ,  440.9478    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -976.9591    , -976.9688    ,-0.9664285E-02,  175769.6    ,    -0.000
         1.517,        7161,         0,         0, 0.6616439    ,  1.516667    ,  0.000000    ,  3363.502    ,  1946.188    , 0.5734149E-03,  0.000000    ,  0.000000    ,  420.6374    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -996.6780    , -996.6719    , 0.6077546E-02,  174773.0    ,     0.000
         1.533,        7252,         0,         0, 0.6622600    ,  1.533333    ,  0.000000    ,  3269.726    ,  1858.607    , 0.4652304E-03,  0.000000    ,  0.000000    ,  401.5125    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1009.607    , -1009.625    ,-0.1812427E-01,  173763.3    ,    -0.000
         1.550,        7343,         0,         0, 0.6628768    ,  1.550000    ,  0.000000    ,  3175.055    ,  1770.677    , 0.3694767E-03,  0.000000    ,  0.000000    ,  382.3874    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1021.991    , -1021.938    , 0.5342715E-01,  172741.4    ,     0.001
         1.567,        7434,         0,         0, 0.6634941    ,  1.566667    ,  0.000000    ,  3079.838    ,  1682.983    , 0.3512493E-03,  0.000000    ,  0.000000    ,  363.2624    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1033.592    , -1033.625    ,-0.3282875E-01,  171707.8    ,    -0.001
         1.583,        7525,         0,         0, 0.6641220    ,  1.583333    ,  0.000000    ,  2984.863    ,  1595.247    , 0.3478816E-03,  0.000000    ,  0.000000    ,  344.3519    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1045.265    , -1045.234    , 0.3025320E-01,  170662.5    ,     0.001
         1.600,        7616,         0,         0, 0.6646999    ,  1.600000    ,  0.000000    ,  2889.002    ,  1535.029    , 0.2906327E-03,  0.000000    ,  0.000000    ,  332.4890    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1021.484    , -1021.500    ,-0.1640964E-01,  169641.0    ,    -0.000
         1.617,        7707,         0,         0, 0.6651159    ,  1.616667    ,  0.000000    ,  2796.610    ,  1497.046    , 0.1723744E-03,  0.000000    ,  0.000000    ,  324.0445    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -975.5192    , -975.5156    , 0.3561495E-02,  168665.5    ,     0.000
         1.633,        7798,         0,         0, 0.6655017    ,  1.633333    ,  0.000000    ,  2701.892    ,  1456.176    , 0.1167249E-03,  0.000000    ,  0.000000    ,  315.6000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -930.1156    , -930.1406    ,-0.2499471E-01,  167735.4    ,    -0.001
         1.650,        7889,         0,         0, 0.6658470    ,  1.650000    ,  0.000000    ,  2610.114    ,  1417.282    , 0.4337576E-04,  0.000000    ,  0.000000    ,  307.1556    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -885.6762    , -885.6719    , 0.4326089E-02,  166849.7    ,     0.000
         1.667,        7980,         0,         0, 0.6661926    ,  1.666667    ,  0.000000    ,  2520.696    ,  1377.742    , 0.1921436E-04,  0.000000    ,  0.000000    ,  298.7118    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -844.2423    , -844.2500    ,-0.7653811E-02,  166005.5    ,    -0.000
         1.683,        8071,         0,         0, 0.6665281    ,  1.683333    ,  0.000000    ,  2433.318    ,  1335.370    , 0.1201896E-04,  0.000000    ,  0.000000    ,  289.2089    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -808.7396    , -808.7344    , 0.5214789E-02,  165196.7    ,     0.000
         1.700,        8162,         0,         0, 0.6669147    ,  1.700000    ,  0.000000    ,  2348.068    ,  1281.969    , 0.9600900E-04,  0.000000    ,  0.000000    ,  277.5250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -788.5747    , -788.6094    ,-0.3467043E-01,  164408.1    ,    -0.001
         1.717,        8252,         0,         0, 0.6673321    ,  1.716667    ,  0.000000    ,  2266.550    ,  1228.413    , 0.1263520E-03,  0.000000    ,  0.000000    ,  265.7750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -772.3626    , -772.3281    , 0.3444480E-01,  163635.8    ,     0.001
         1.733,        8342,         0,         0, 0.6677701    ,  1.733333    ,  0.000000    ,  2187.555    ,  1174.804    , 0.1399261E-03,  0.000000    ,  0.000000    ,  254.0249    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -758.7267    , -758.7031    , 0.2353093E-01,  162877.1    ,     0.001
         1.750,        8432,         0,         0, 0.6682185    ,  1.750000    ,  0.000000    ,  2112.100    ,  1121.042    , 0.1470961E-03,  0.000000    ,  0.000000    ,  242.2738    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -748.7843    , -748.8125    ,-0.2824641E-01,  162128.3    ,    -0.001
         1.767,        8522,         0,         0, 0.6686775    ,  1.766667    ,  0.000000    ,  2037.781    ,  1080.157    , 0.1365240E-03,  0.000000    ,  0.000000    ,  234.1500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -723.4738    , -723.4844    ,-0.1058206E-01,  161404.8    ,    -0.000
         1.783,        8612,         0,         0, 0.6689837    ,  1.783333    ,  0.000000    ,  1968.454    ,  1060.824    , 0.1040677E-03,  0.000000    ,  0.000000    ,  229.6500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -677.9799    , -677.9688    , 0.1114499E-01,  160726.8    ,     0.000
         1.800,        8702,         0,         0, 0.6692798    ,  1.800000    ,  0.000000    ,  1904.675    ,  1039.260    , 0.8353029E-04,  0.000000    ,  0.000000    ,  225.1500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -640.2653    , -640.2656    ,-0.3530141E-03,  160086.5    ,    -0.000
         1.817,        8792,         0,         0, 0.6695249    ,  1.816667    ,  0.000000    ,  1848.862    ,  1019.189    , 0.6764801E-04,  0.000000    ,  0.000000    ,  220.6500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -609.0234    , -609.0000    , 0.2344125E-01,  159477.5    ,     0.001
         1.833,        8882,         0,         0, 0.6697395    ,  1.833333    ,  0.000000    ,  1791.293    ,  998.4518    , 0.6308677E-04,  0.000000    ,  0.000000    ,  216.1783    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -576.6627    , -576.6719    ,-0.9206389E-02,  158900.9    ,    -0.000
         1.850,        8972,         0,         0, 0.6699337    ,  1.850000    ,  0.000000    ,  1732.432    ,  980.8070    , 0.5033074E-04,  0.000000    ,  0.000000    ,  212.6222    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -539.0030    , -539.0156    ,-0.1261446E-01,  158361.9    ,    -0.000
         1.867,        9062,         0,         0, 0.6701075    ,  1.866667    ,  0.000000    ,  1692.450    ,  966.3916    , 0.3612641E-04,  0.000000    ,  0.000000    ,  209.5110    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -516.5475    , -516.5469    , 0.5906880E-03,  157845.3    ,     0.000
         1.883,        9152,         0,         0, 0.6702711    ,  1.883333    ,  0.000000    ,  1632.120    ,  951.1143    , 0.2285591E-04,  0.000000    ,  0.000000    ,  206.4000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -474.6060    , -474.5938    , 0.1226565E-01,  157370.7    ,     0.000
         1.900,        9242,         0,         0, 0.6704348    ,  1.900000    ,  0.000000    ,  1585.603    ,  936.2653    , 0.4819577E-05,  0.000000    ,  0.000000    ,  203.2889    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -446.0491    , -446.0469    , 0.2246908E-02,  156924.7    ,     0.000
         1.917,        9332,         0,         0, 0.6705985    ,  1.916667    ,  0.000000    ,  1534.376    ,  921.2450    , 0.6192667E-06,  0.000000    ,  0.000000    ,  200.1783    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -412.9530    , -412.9844    ,-0.3136859E-01,  156511.7    ,    -0.001
         1.933,        9422,         0,         0, 0.6707520    ,  1.933333    ,  0.000000    ,  1485.147    ,  907.0232    , 0.2167132E-06,  0.000000    ,  0.000000    ,  197.2222    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -380.9014    , -380.8750    , 0.2644847E-01,  156130.8    ,     0.001
         1.950,        9512,         0,         0, 0.6708953    ,  1.950000    ,  0.000000    ,  1440.937    ,  894.8523    ,  0.000000    ,  0.000000    ,  0.000000    ,  194.5875    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -351.4973    , -351.5156    ,-0.1831269E-01,  155779.3    ,    -0.001
         1.967,        9602,         0,         0, 0.6710284    ,  1.966667    ,  0.000000    ,  1400.011    ,  882.8100    ,  0.000000    ,  0.000000    ,  0.000000    ,  191.9625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -325.2381    , -325.2500    ,-0.1190233E-01,  155454.0    ,    -0.000
         1.983,        9692,         0,         0, 0.6711615    ,  1.983333    ,  0.000000    ,  1360.833    ,  870.7938    ,  0.000000    ,  0.000000    ,  0.000000    ,  189.3375    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -300.7013    , -300.6875    , 0.1381326E-01,  155153.4    ,     0.001
         2.000,        9782,         0,         0, 0.6712947    ,  2.000000    ,  0.000000    ,  1325.441    ,  858.7731    ,  0.000000    ,  0.000000    ,  0.000000    ,  186.7116    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -279.9559    , -279.9375    , 0.1844001E-01,  154873.4    ,     0.001
         2.017,        9872,         0,         0, 0.6714279    ,  2.016667    ,  0.000000    ,  1292.002    ,  843.3729    ,  0.000000    ,  0.000000    ,  0.000000    ,  183.1500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -265.4787    , -265.4688    , 0.9985685E-02,  154608.0    ,     0.000
         2.033,        9962,         0,         0, 0.6716123    ,  2.033333    ,  0.000000    ,  1260.607    ,  822.2414    , 0.8264472E-07,  0.000000    ,  0.000000    ,  178.6500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -259.7157    , -259.7031    , 0.1256105E-01,  154348.2    ,     0.001
         2.050,       10052,         0,         0, 0.6717968    ,  2.050000    ,  0.000000    ,  1231.128    ,  801.7952    , 0.1240456E-04,  0.000000    ,  0.000000    ,  174.1500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -255.1827    , -255.2188    ,-0.3601419E-01,  154093.0    ,    -0.002
         2.067,       10142,         0,         0, 0.6720121    ,  2.066667    ,  0.000000    ,  1202.975    ,  780.9222    , 0.2117871E-04,  0.000000    ,  0.000000    ,  169.6500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -252.4031    , -252.4219    ,-0.1873235E-01,  153840.6    ,    -0.001
         2.083,       10232,         0,         0, 0.6722172    ,  2.083333    ,  0.000000    ,  1177.833    ,  760.1046    , 0.2305169E-04,  0.000000    ,  0.000000    ,  165.1282    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -252.6000    , -252.5938    , 0.6219670E-02,  153588.0    ,     0.000
         2.100,       10322,         0,         0, 0.6724532    ,  2.100000    ,  0.000000    ,  1153.789    ,  736.4539    , 0.2143344E-04,  0.000000    ,  0.000000    ,  159.8332    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -257.5020    , -257.5000    , 0.2012825E-02,  153330.5    ,     0.000
         2.117,       10412,         0,         0, 0.6727097    ,  2.116667    ,  0.000000    ,  1131.116    ,  710.8623    , 0.2926333E-04,  0.000000    ,  0.000000    ,  154.1666    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -266.0869    , -266.0781    , 0.8728680E-02,  153064.4    ,     0.000
         2.133,       10502,         0,         0, 0.6729664    ,  2.133333    ,  0.000000    ,  1109.539    ,  685.6482    , 0.3400457E-04,  0.000000    ,  0.000000    ,  148.4999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -275.3904    , -275.3906    ,-0.2484022E-03,  152789.0    ,    -0.000
         2.150,       10592,         0,         0, 0.6732437    ,  2.150000    ,  0.000000    ,  1089.116    ,  659.8547    , 0.3711551E-04,  0.000000    ,  0.000000    ,  142.8333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -286.4283    , -286.4219    , 0.6396216E-02,  152502.6    ,     0.000
         2.167,       10682,         0,         0, 0.6735211    ,  2.166667    ,  0.000000    ,  1070.474    ,  634.5869    , 0.3876009E-04,  0.000000    ,  0.000000    ,  137.1660    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -298.7209    , -298.7188    , 0.2154725E-02,  152203.9    ,     0.000
         2.183,       10772,         0,         0, 0.6738192    ,  2.183333    ,  0.000000    ,  1051.875    ,  612.9609    , 0.3847409E-04,  0.000000    ,  0.000000    ,  132.7533    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -306.1610    , -306.1875    ,-0.2646819E-01,  151897.7    ,    -0.001
         2.200,       10862,         0,         0, 0.6740146    ,  2.200000    ,  0.000000    ,  1034.269    ,  604.8888    , 0.3317643E-04,  0.000000    ,  0.000000    ,  130.9250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -298.4548    , -298.4219    , 0.3294495E-01,  151599.3    ,     0.002
         2.217,       10952,         0,         0, 0.6742101    ,  2.216667    ,  0.000000    ,  1016.801    ,  595.8184    , 0.2918461E-04,  0.000000    ,  0.000000    ,  129.1750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -291.8071    , -291.8281    ,-0.2098348E-01,  151307.5    ,    -0.001
         2.233,       11041,         0,         0, 0.6743541    ,  2.233333    ,  0.000000    ,  998.9857    ,  587.7993    , 0.2552593E-04,  0.000000    ,  0.000000    ,  127.4250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -283.7615    , -283.7344    , 0.2707888E-01,  151023.7    ,     0.002
         2.250,       11130,         0,         0, 0.6744982    ,  2.250000    ,  0.000000    ,  981.0224    ,  579.2809    , 0.2271094E-04,  0.000000    ,  0.000000    ,  125.6744    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -276.0671    , -276.0625    , 0.4592480E-02,  150747.7    ,     0.000
         2.267,       11219,         0,         0, 0.6746320    ,  2.266667    ,  0.000000    ,  961.0353    ,  569.4199    , 0.2097347E-04,  0.000000    ,  0.000000    ,  123.3625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -268.2529    , -268.2969    ,-0.4398704E-01,  150479.4    ,    -0.003
         2.283,       11308,         0,         0, 0.6747864    ,  2.283333    ,  0.000000    ,  943.0544    ,  556.3966    , 0.2089801E-04,  0.000000    ,  0.000000    ,  120.4875    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -266.1703    , -266.1562    , 0.1404134E-01,  150213.2    ,     0.001
         2.300,       11397,         0,         0, 0.6749409    ,  2.300000    ,  0.000000    ,  924.9643    ,  543.9697    , 0.2060075E-04,  0.000000    ,  0.000000    ,  117.6125    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -263.3822    , -263.3750    , 0.7158495E-02,  149949.8    ,     0.000
         2.317,       11486,         0,         0, 0.6751057    ,  2.316667    ,  0.000000    ,  906.2541    ,  530.9666    , 0.2093502E-04,  0.000000    ,  0.000000    ,  114.7375    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -260.5500    , -260.5469    , 0.3111674E-02,  149689.3    ,     0.000
         2.333,       11575,         0,         0, 0.6752705    ,  2.333333    ,  0.000000    ,  887.7857    ,  518.3960    , 0.2158441E-04,  0.000000    ,  0.000000    ,  111.8922    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -257.4976    , -257.5312    ,-0.3366005E-01,  149431.8    ,    -0.002
         2.350,       11664,         0,         0, 0.6754251    ,  2.350000    ,  0.000000    ,  870.0059    ,  508.9438    , 0.2012878E-04,  0.000000    ,  0.000000    ,  109.9889    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -251.0733    , -251.0625    , 0.1078246E-01,  149180.7    ,     0.001
         2.367,       11753,         0,         0, 0.6755591    ,  2.366667    ,  0.000000    ,  851.5042    ,  502.1353    , 0.1805961E-04,  0.000000    ,  0.000000    ,  108.5445    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -240.8244    , -240.8125    , 0.1193494E-01,  148939.9    ,     0.001
         2.383,       11842,         0,         0, 0.6756931    ,  2.383333    ,  0.000000    ,  833.2907    ,  494.6924    , 0.1658136E-04,  0.000000    ,  0.000000    ,  107.1000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -231.4983    , -231.4844    , 0.1396383E-01,  148708.4    ,     0.001
         2.400,       11931,         0,         0, 0.6758169    ,  2.400000    ,  0.000000    ,  815.5020    ,  487.5838    , 0.1509751E-04,  0.000000    ,  0.000000    ,  105.6555    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -222.2627    , -222.2656    ,-0.2954525E-02,  148486.1    ,    -0.000
         2.417,       12020,         0,         0, 0.6759303    ,  2.416667    ,  0.000000    ,  798.3941    ,  480.4611    , 0.1346505E-04,  0.000000    ,  0.000000    ,  104.2106    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -213.7224    , -213.7344    ,-0.1193846E-01,  148272.4    ,    -0.001
         2.433,       12109,         0,         0, 0.6760438    ,  2.433333    ,  0.000000    ,  781.6933    ,  472.0790    , 0.1266107E-04,  0.000000    ,  0.000000    ,  102.3489    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -207.2654    , -207.2656    ,-0.2463807E-03,  148065.1    ,    -0.000
         2.450,       12198,         0,         0, 0.6761779    ,  2.450000    ,  0.000000    ,  765.5413    ,  460.0307    , 0.1336507E-04,  0.000000    ,  0.000000    ,  99.62498    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -205.8857    , -205.8906    ,-0.4968749E-02,  147859.2    ,    -0.000
         2.467,       12287,         0,         0, 0.6763224    ,  2.466667    ,  0.000000    ,  751.1482    ,  447.9187    , 0.1351680E-04,  0.000000    ,  0.000000    ,  96.87498    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -206.3545    , -206.3438    , 0.1073019E-01,  147652.9    ,     0.001
         2.483,       12376,         0,         0, 0.6764772    ,  2.483333    ,  0.000000    ,  736.7765    ,  435.9032    , 0.1326908E-04,  0.000000    ,  0.000000    ,  94.12499    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -206.7483    , -206.7656    ,-0.1732572E-01,  147446.1    ,    -0.001
         2.500,       12465,         0,         0, 0.6766423    ,  2.500000    ,  0.000000    ,  721.6117    ,  423.8295    , 0.1308557E-04,  0.000000    ,  0.000000    ,  91.37456    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -206.4076    , -206.4219    ,-0.1424005E-01,  147239.7    ,    -0.001
         2.517,       12554,         0,         0, 0.6768076    ,  2.516667    ,  0.000000    ,  707.1302    ,  411.4208    , 0.1293570E-04,  0.000000    ,  0.000000    ,  88.68750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -207.0219    , -207.0000    , 0.2189666E-01,  147032.7    ,     0.002
         2.533,       12643,         0,         0, 0.6769831    ,  2.533333    ,  0.000000    ,  693.2408    ,  398.9022    , 0.1281762E-04,  0.000000    ,  0.000000    ,  86.06250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -208.2761    , -208.2812    ,-0.5187747E-02,  146824.4    ,    -0.000
         2.550,       12732,         0,         0, 0.6771691    ,  2.550000    ,  0.000000    ,  680.1051    ,  386.1978    , 0.1269385E-04,  0.000000    ,  0.000000    ,  83.43750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -210.4698    , -210.4531    , 0.1672387E-01,  146614.0    ,     0.001
         2.567,       12821,         0,         0, 0.6773551    ,  2.566667    ,  0.000000    ,  667.2242    ,  373.5046    , 0.1274195E-04,  0.000000    ,  0.000000    ,  80.81250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -212.9071    , -212.9219    ,-0.1477118E-01,  146401.1    ,    -0.001
         2.583,       12910,         0,         0, 0.6775515    ,  2.583333    ,  0.000000    ,  654.8145    ,  360.7950    , 0.3209806E-05,  0.000000    ,  0.000000    ,  78.20962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -215.8098    , -215.8125    ,-0.2695808E-02,  146185.2    ,    -0.000
         2.600,       12999,         0,         0, 0.6777377    ,  2.600000    ,  0.000000    ,  643.3041    ,  351.2693    ,  0.000000    ,  0.000000    ,  0.000000    ,  76.31110    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -215.7236    , -215.7188    , 0.4869461E-02,  145969.5    ,     0.000
         2.617,       13088,         0,         0, 0.6779031    ,  2.616667    ,  0.000000    ,  632.1444    ,  344.2373    ,  0.000000    ,  0.000000    ,  0.000000    ,  74.75555    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -213.1515    , -213.1562    ,-0.4708707E-02,  145756.4    ,    -0.000
         2.633,       13177,         0,         0, 0.6780480    ,  2.633333    ,  0.000000    ,  621.2213    ,  336.6773    ,  0.000000    ,  0.000000    ,  0.000000    ,  73.19997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -211.3441    , -211.3438    , 0.3128052E-03,  145545.0    ,     0.000
         2.650,       13266,         0,         0, 0.6781825    ,  2.650000    ,  0.000000    ,  613.8908    ,  329.4358    ,  0.000000    ,  0.000000    ,  0.000000    ,  71.64442    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -212.8106    , -212.8281    ,-0.1749945E-01,  145332.2    ,    -0.002
         2.667,       13355,         0,         0, 0.6783067    ,  2.666667    ,  0.000000    ,  604.7349    ,  322.1079    ,  0.000000    ,  0.000000    ,  0.000000    ,  70.08854    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -212.5384    , -212.5312    , 0.7179677E-02,  145119.7    ,     0.001
         2.683,       13444,         0,         0, 0.6784413    ,  2.683333    ,  0.000000    ,  591.1218    ,  313.8100    ,  0.000000    ,  0.000000    ,  0.000000    ,  68.19109    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -209.1206    , -209.1094    , 0.1126826E-01,  144910.6    ,     0.001
         2.700,       13533,         0,         0, 0.6785966    ,  2.700000    ,  0.000000    ,  579.5433    ,  301.7363    ,  0.000000    ,  0.000000    ,  0.000000    ,  65.58747    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -212.2195    , -212.2188    , 0.7667542E-03,  144698.3    ,     0.000
         2.717,       13622,         0,         0, 0.6787622    ,  2.716667    ,  0.000000    ,  567.9060    ,  290.0611    ,  0.000000    ,  0.000000    ,  0.000000    ,  62.96249    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -214.8825    , -214.8906    ,-0.8154273E-02,  144483.5    ,    -0.001
