"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.633,              ,  0.000000    ,  1176.622    ,  788.0347    ,  0.000000    ,  788.0347    ,  1176.622    , -388.5870    , -388.7584    ,-0.1714219    ,-0.8725286E-02,  1964.656    ,  139391.0    ,  268568.1    ,  22.76701    , 0.8477186E-02, 0.8477186E-02
         1.650,              ,  0.000000    ,  1140.117    ,  760.8680    ,  0.000000    ,  760.8680    ,  1140.117    , -379.2490    , -379.4963    ,-0.2472882    ,-0.1300843E-01,  1900.985    ,  139011.5    ,  270469.1    ,  22.51973    , 0.8326174E-02, 0.8326174E-02
         1.667,              ,  0.000000    ,  1106.035    ,  733.6391    ,  0.000000    ,  733.6391    ,  1106.035    , -372.3957    , -372.6013    ,-0.2056415    ,-0.1117815E-01,  1839.674    ,  138638.9    ,  272308.8    ,  22.31409    , 0.8194406E-02, 0.8194406E-02
         1.683,              ,  0.000000    ,  1074.798    ,  705.7915    ,  0.000000    ,  705.7915    ,  1074.798    , -369.0065    , -369.2261    ,-0.2196085    ,-0.1233347E-01,  1780.589    ,  138269.6    ,  274089.4    ,  22.09448    , 0.8061050E-02, 0.8061050E-02
         1.700,              ,  0.000000    ,  1045.682    ,  677.7227    ,  0.000000    ,  677.7227    ,  1045.682    , -367.9598    , -368.0669    ,-0.1070966    ,-0.6214241E-02,  1723.405    ,  137901.6    ,  275812.8    ,  21.98738    , 0.7971850E-02, 0.7971850E-02
         1.717,              ,  0.000000    ,  1018.297    ,  649.7937    ,  0.000000    ,  649.7937    ,  1018.297    , -368.5035    , -368.7434    ,-0.2398766    ,-0.1438031E-01,  1668.091    ,  137532.8    ,  277480.9    ,  21.74750    , 0.7837479E-02, 0.7837479E-02
         1.733,              ,  0.000000    ,  991.6089    ,  621.7937    ,  0.000000    ,  621.7937    ,  991.6089    , -369.8152    , -370.1185    ,-0.3033409    ,-0.1880132E-01,  1613.403    ,  137162.7    ,  279094.3    ,  21.44416    , 0.7683484E-02, 0.7683484E-02
         1.750,              ,  0.000000    ,  964.8221    ,  596.8689    ,  0.000000    ,  596.8689    ,  964.8221    , -367.9531    , -368.1918    ,-0.2386371    ,-0.1528069E-01,  1561.691    ,  136794.5    ,  280655.9    ,  21.20553    , 0.7555702E-02, 0.7555702E-02
         1.767,              ,  0.000000    ,  940.4811    ,  584.9230    ,  0.000000    ,  584.9230    ,  940.4811    , -355.5581    , -355.6588    ,-0.1006709    ,-0.6599624E-02,  1525.404    ,  136438.8    ,  282181.3    ,  21.10485    , 0.7479182E-02, 0.7479182E-02
         1.783,              ,  0.000000    ,  918.0865    ,  574.4230    ,  0.000000    ,  574.4230    ,  918.0865    , -343.6635    , -343.7450    ,-0.8148503E-01,-0.5459599E-02,  1492.510    ,  136095.1    ,  283673.9    ,  21.02337    , 0.7411106E-02, 0.7411106E-02
         1.800,              ,  0.000000    ,  896.1390    ,  563.9230    ,  0.000000    ,  563.9230    ,  896.1390    , -332.2160    , -332.3547    ,-0.1387386    ,-0.9502242E-02,  1460.062    ,  135762.7    ,  285133.9    ,  20.88463    , 0.7324499E-02, 0.7324499E-02
         1.817,              ,  0.000000    ,  875.6518    ,  550.5469    ,  0.000000    ,  550.5469    ,  875.6518    , -325.1049    , -325.2616    ,-0.1567245    ,-0.1098896E-01,  1426.199    ,  135437.5    ,  286560.1    ,  20.72791    , 0.7233354E-02, 0.7233354E-02
         1.833,              ,  0.000000    ,  854.6535    ,  534.2150    ,  0.000000    ,  534.2150    ,  854.6535    , -320.4385    , -320.5553    ,-0.1167599    ,-0.8406836E-02,  1388.869    ,  135116.9    ,  287949.0    ,  20.61115    , 0.7157916E-02, 0.7157916E-02
         1.850,              ,  0.000000    ,  834.0598    ,  517.8804    ,  0.000000    ,  517.8804    ,  834.0598    , -316.1794    , -316.3395    ,-0.1600804    ,-0.1184079E-01,  1351.940    ,  134800.6    ,  289300.9    ,  20.45107    , 0.7069133E-02, 0.7069133E-02
         1.867,              ,  0.000000    ,  813.7823    ,  502.2004    ,  0.000000    ,  502.2004    ,  813.7823    , -311.5819    , -311.5974    ,-0.1551318E-01,-0.1178829E-02,  1315.983    ,  134489.0    ,  290616.9    ,  20.43555    , 0.7031784E-02, 0.7031784E-02
         1.883,              ,  0.000000    ,  794.2519    ,  492.7673    ,  0.000000    ,  492.7673    ,  794.2519    , -301.4846    , -301.6194    ,-0.1347530    ,-0.1047017E-01,  1287.019    ,  134187.4    ,  291903.9    ,  20.30080    , 0.6954617E-02, 0.6954617E-02
         1.900,              ,  0.000000    ,  775.3494    ,  484.8923    ,  0.000000    ,  484.8923    ,  775.3494    , -290.4571    , -290.5381    ,-0.8100122E-01,-0.6427436E-02,  1260.242    ,  133896.8    ,  293164.2    ,  20.21980    , 0.6897090E-02, 0.6897090E-02
         1.917,              ,  0.000000    ,  757.5137    ,  477.0184    ,  0.000000    ,  477.0184    ,  757.5137    , -280.4953    , -280.6469    ,-0.1515870    ,-0.1227890E-01,  1234.532    ,  133616.2    ,  294398.7    ,  20.06821    , 0.6816678E-02, 0.6816678E-02
         1.933,              ,  0.000000    ,  740.3467    ,  469.1423    ,  0.000000    ,  469.1423    ,  740.3467    , -271.2045    , -271.3038    ,-0.9938109E-01,-0.8216783E-02,  1209.489    ,  133344.9    ,  295608.2    ,  19.96883    , 0.6755168E-02, 0.6755168E-02
         1.950,              ,  0.000000    ,  721.8225    ,  459.8674    ,  0.000000    ,  459.8674    ,  721.8225    , -261.9551    , -262.0322    ,-0.7710344E-01,-0.6524845E-02,  1181.690    ,  133082.9    ,  296789.9    ,  19.89173    , 0.6702294E-02, 0.6702294E-02
         1.967,              ,  0.000000    ,  704.1955    ,  444.6928    ,  0.000000    ,  444.6928    ,  704.1955    , -259.5027    , -259.5833    ,-0.8057642E-01,-0.7013425E-02,  1148.888    ,  132823.3    ,  297938.8    ,  19.81115    , 0.6649403E-02, 0.6649403E-02
         1.983,              ,  0.000000    ,  687.3193    ,  428.8595    ,  0.000000    ,  428.8595    ,  687.3193    , -258.4598    , -258.6145    ,-0.1547456    ,-0.1386387E-01,  1116.179    ,  132564.7    ,  299055.0    ,  19.65641    , 0.6572840E-02, 0.6572840E-02
         2.000,              ,  0.000000    ,  671.0294    ,  413.0242    ,  0.000000    ,  413.0242    ,  671.0294    , -258.0052    , -258.1549    ,-0.1496837    ,-0.1380778E-01,  1084.054    ,  132306.5    ,  300139.0    ,  19.50672    , 0.6499229E-02, 0.6499229E-02
         2.017,              ,  0.000000    ,  654.8603    ,  396.9470    ,  0.000000    ,  396.9470    ,  654.8603    , -257.9133    , -258.1213    ,-0.2080786    ,-0.1978296E-01,  1051.807    ,  132048.4    ,  301190.8    ,  19.29864    , 0.6407448E-02, 0.6407448E-02
         2.033,              ,  0.000000    ,  639.9999    ,  380.6137    ,  0.000000    ,  380.6137    ,  639.9999    , -259.3861    , -259.5223    ,-0.1362218    ,-0.1334705E-01,  1020.614    ,  131788.9    ,  302211.4    ,  19.16242    , 0.6340733E-02, 0.6340733E-02
         2.050,              ,  0.000000    ,  625.4958    ,  364.2804    ,  0.000000    ,  364.2804    ,  625.4958    , -261.2154    , -261.3196    ,-0.1041666    ,-0.1052426E-01,  989.7762    ,  131527.5    ,  303201.2    ,  19.05825    , 0.6285680E-02, 0.6285680E-02
         2.067,              ,  0.000000    ,  611.3267    ,  348.5904    ,  0.000000    ,  348.5904    ,  611.3267    , -262.7363    , -262.8820    ,-0.1456625    ,-0.1517449E-01,  959.9170    ,  131264.7    ,  304161.1    ,  18.91259    , 0.6217952E-02, 0.6217952E-02
         2.083,              ,  0.000000    ,  606.2320    ,  339.0579    ,  0.000000    ,  339.0579    ,  606.2320    , -267.1740    , -267.2327    ,-0.5864704E-01,-0.6204132E-02,  945.2899    ,  130997.4    ,  305106.4    ,  18.85394    , 0.6179466E-02, 0.6179466E-02
         2.100,              ,  0.000000    ,  587.5526    ,  331.0547    ,  0.000000    ,  331.0547    ,  587.5526    , -256.4979    , -256.5933    ,-0.9540713E-01,-0.1038606E-01,  918.6073    ,  130740.8    ,  306025.0    ,  18.75854    , 0.6129740E-02, 0.6129740E-02
         2.117,              ,  0.000000    ,  572.8013    ,  323.0547    ,  0.000000    ,  323.0547    ,  572.8013    , -249.7466    , -249.8933    ,-0.1467351    ,-0.1637931E-01,  895.8560    ,  130490.9    ,  306920.9    ,  18.61180    , 0.6064040E-02, 0.6064040E-02
         2.133,              ,  0.000000    ,  559.7573    ,  315.0547    ,  0.000000    ,  315.0547    ,  559.7573    , -244.7025    , -244.6924    , 0.1016718E-01, 0.1162213E-02,  874.8120    ,  130246.2    ,  307795.7    ,  18.62197    , 0.6050107E-02, 0.6050107E-02
         2.150,              ,  0.000000    ,  546.2662    ,  305.7366    ,  0.000000    ,  305.7366    ,  546.2662    , -240.5296    , -240.5469    ,-0.1725495E-01,-0.2025222E-02,  852.0027    ,  130005.7    ,  308647.7    ,  18.60471    , 0.6027816E-02, 0.6027816E-02
         2.167,              ,  0.000000    ,  533.5477    ,  290.8567    ,  0.000000    ,  290.8567    ,  533.5477    , -242.6910    , -242.8303    ,-0.1393238    ,-0.1689994E-01,  824.4045    ,  129762.9    ,  309472.1    ,  18.46539    , 0.5966738E-02, 0.5966738E-02
         2.183,              ,  0.000000    ,  523.3044    ,  275.3581    ,  0.000000    ,  275.3581    ,  523.3044    , -247.9463    , -248.0605    ,-0.1142457    ,-0.1430463E-01,  798.6626    ,  129514.8    ,  310270.8    ,  18.35115    , 0.5914558E-02, 0.5914558E-02
         2.200,              ,  0.000000    ,  511.1323    ,  259.8581    ,  0.000000    ,  259.8581    ,  511.1323    , -251.2742    , -251.3285    ,-0.5427474E-01,-0.7039612E-02,  770.9905    ,  129263.5    ,  311041.7    ,  18.29687    , 0.5882449E-02, 0.5882449E-02
         2.217,              ,  0.000000    ,  500.2533    ,  243.3693    ,  0.000000    ,  243.3693    ,  500.2533    , -256.8840    , -257.0154    ,-0.1313550    ,-0.1766421E-01,  743.6226    ,  129006.5    ,  311785.4    ,  18.16552    , 0.5826288E-02, 0.5826288E-02
         2.233,              ,  0.000000    ,  488.7044    ,  225.8693    ,  0.000000    ,  225.8693    ,  488.7044    , -262.8351    , -262.9432    ,-0.1081514    ,-0.1513509E-01,  714.5737    ,  128743.5    ,  312499.9    ,  18.05736    , 0.5778357E-02, 0.5778357E-02
         2.250,              ,  0.000000    ,  477.9068    ,  208.3684    ,  0.000000    ,  208.3684    ,  477.9068    , -269.5385    , -269.7310    ,-0.1924788    ,-0.2804688E-01,  686.2752    ,  128473.8    ,  313186.2    ,  17.86489    , 0.5704237E-02, 0.5704237E-02
         2.267,              ,  0.000000    ,  466.2269    ,  191.3629    ,  0.000000    ,  191.3629    ,  466.2269    , -274.8639    , -274.9207    ,-0.5671102E-01,-0.8624072E-02,  657.5898    ,  128198.9    ,  313843.8    ,  17.80817    , 0.5674215E-02, 0.5674215E-02
         2.283,              ,  0.000000    ,  459.3240    ,  179.0654    ,  0.000000    ,  179.0654    ,  459.3240    , -280.2586    , -280.4264    ,-0.1678127    ,-0.2628689E-01,  638.3895    ,  127918.4    ,  314482.2    ,  17.64036    , 0.5609336E-02, 0.5609336E-02
         2.300,              ,  0.000000    ,  448.8397    ,  167.9404    ,  0.000000    ,  167.9404    ,  448.8397    , -280.8993    , -280.9973    ,-0.9805241E-01,-0.1589747E-01,  616.7801    ,  127637.4    ,  315099.0    ,  17.54231    , 0.5567238E-02, 0.5567238E-02
         2.317,              ,  0.000000    ,  435.5833    ,  156.8154    ,  0.000000    ,  156.8154    ,  435.5833    , -278.7678    , -278.9100    ,-0.1421885    ,-0.2400216E-01,  592.3987    ,  127358.5    ,  315691.4    ,  17.40012    , 0.5511751E-02, 0.5511751E-02
         2.333,              ,  0.000000    ,  424.5537    ,  145.6917    ,  0.000000    ,  145.6917    ,  424.5537    , -278.8619    , -278.9241    ,-0.6215355E-01,-0.1089944E-01,  570.2454    ,  127079.6    ,  316261.6    ,  17.33797    , 0.5482160E-02, 0.5482160E-02
         2.350,              ,  0.000000    ,  413.6117    ,  134.8352    ,  0.000000    ,  134.8352    ,  413.6117    , -278.7765    , -278.7664    , 0.1018062E-01, 0.1856264E-02,  548.4469    ,  126800.8    ,  316810.1    ,  17.34815    , 0.5475883E-02, 0.5475883E-02
         2.367,              ,  0.000000    ,  402.5063    ,  125.2138    ,  0.000000    ,  125.2138    ,  402.5063    , -277.2925    , -277.3231    ,-0.3062640E-01,-0.5803531E-02,  527.7201    ,  126523.5    ,  317337.8    ,  17.31752    , 0.5457126E-02, 0.5457126E-02
         2.383,              ,  0.000000    ,  391.2930    ,  115.7138    ,  0.000000    ,  115.7138    ,  391.2930    , -275.5792    , -275.6714    ,-0.9222165E-01,-0.1818943E-01,  507.0069    ,  126247.9    ,  317844.8    ,  17.22530    , 0.5419406E-02, 0.5419406E-02
         2.400,              ,  0.000000    ,  381.2320    ,  106.2139    ,  0.000000    ,  106.2139    ,  381.2320    , -275.0181    , -275.0839    ,-0.6577200E-01,-0.1349319E-01,  487.4458    ,  125972.8    ,  318332.2    ,  17.15953    , 0.5390446E-02, 0.5390446E-02
         2.417,              ,  0.000000    ,  373.1927    ,  100.0877    ,  0.000000    ,  100.0877    ,  373.1927    , -273.1050    , -273.2018    ,-0.9676228E-01,-0.2044502E-01,  473.2803    ,  125699.6    ,  318805.5    ,  17.06277    , 0.5352092E-02, 0.5352092E-02
         2.433,              ,  0.000000    ,  363.6718    ,  97.42130    ,  0.000000    ,  97.42130    ,  363.6718    , -266.2505    , -266.2247    , 0.2579252E-01, 0.5593777E-02,  461.0931    ,  125433.3    ,  319266.6    ,  17.08856    , 0.5352441E-02, 0.5352441E-02
         2.450,              ,  0.000000    ,  353.9064    ,  94.75464    ,  0.000000    ,  94.75464    ,  353.9064    , -259.1518    , -259.1710    ,-0.1926628E-01,-0.4294172E-02,  448.6610    ,  125174.2    ,  319715.3    ,  17.06929    , 0.5338904E-02, 0.5338904E-02
         2.467,              ,  0.000000    ,  343.6468    ,  92.13793    ,  0.000000    ,  92.13793    ,  343.6468    , -251.5089    , -251.5404    ,-0.3153741E-01,-0.7236925E-02,  435.7847    ,  124922.6    ,  320151.1    ,  17.03775    , 0.5321786E-02, 0.5321786E-02
         2.483,              ,  0.000000    ,  334.7651    ,  90.01278    ,  0.000000    ,  90.01278    ,  334.7651    , -244.7523    , -244.7961    ,-0.4386172E-01,-0.1032580E-01,  424.7778    ,  124677.8    ,  320575.8    ,  16.99389    , 0.5301052E-02, 0.5301052E-02
         2.500,              ,  0.000000    ,  327.7216    ,  88.01236    ,  0.000000    ,  88.01236    ,  327.7216    , -239.7092    , -239.7175    ,-0.8312926E-02,-0.1999578E-02,  415.7339    ,  124438.1    ,  320991.6    ,  16.98558    , 0.5291597E-02, 0.5291597E-02
         2.517,              ,  0.000000    ,  323.1930    ,  86.01278    ,  0.000000    ,  86.01278    ,  323.1930    , -237.1802    , -237.1567    , 0.2349794E-01, 0.5742328E-02,  409.2058    ,  124201.0    ,  321400.8    ,  17.00908    , 0.5292170E-02, 0.5292170E-02
         2.533,              ,  0.000000    ,  316.2841    ,  84.01278    ,  0.000000    ,  84.01278    ,  316.2841    , -232.2713    , -232.3622    ,-0.9084062E-01,-0.2269331E-01,  400.2969    ,  123968.6    ,  321801.1    ,  16.91824    , 0.5257359E-02, 0.5257359E-02
         2.550,              ,  0.000000    ,  307.1465    ,  81.98447    ,  0.000000    ,  81.98447    ,  307.1465    , -225.1620    , -225.1217    , 0.4032327E-01, 0.1036239E-01,  389.1310    ,  123743.5    ,  322190.2    ,  16.95856    , 0.5263525E-02, 0.5263525E-02
         2.567,              ,  0.000000    ,  296.3398    ,  79.83229    ,  0.000000    ,  79.83229    ,  296.3398    , -216.5075    , -216.5338    ,-0.2634485E-01,-0.7003405E-02,  376.1720    ,  123526.9    ,  322566.4    ,  16.93222    , 0.5249219E-02, 0.5249219E-02
         2.583,              ,  0.000000    ,  286.9201    ,  77.66634    ,  0.000000    ,  77.66634    ,  286.9201    , -209.2538    , -209.1876    , 0.6613827E-01, 0.1814063E-01,  364.5864    ,  123317.8    ,  322931.0    ,  16.99835    , 0.5263773E-02, 0.5263773E-02
         2.600,              ,  0.000000    ,  277.1333    ,  75.49894    ,  0.000000    ,  75.49894    ,  277.1333    , -201.6344    , -201.6176    , 0.1685609E-01, 0.4780076E-02,  352.6323    ,  123116.1    ,  323283.6    ,  17.01521    , 0.5263246E-02, 0.5263246E-02
         2.617,              ,  0.000000    ,  267.4344    ,  74.26447    ,  0.000000    ,  74.26447    ,  267.4344    , -193.1699    , -193.1693    , 0.6181747E-03, 0.1809121E-03,  341.6989    ,  122923.0    ,  323625.3    ,  17.01583    , 0.5257879E-02, 0.5257879E-02
         2.633,              ,  0.000000    ,  258.3233    ,  73.98941    ,  0.000000    ,  73.98941    ,  258.3233    , -184.3339    , -184.3970    ,-0.6306233E-01,-0.1897680E-01,  332.3127    ,  122738.6    ,  323957.6    ,  16.95277    , 0.5233020E-02, 0.5233020E-02
         2.650,              ,  0.000000    ,  249.5530    ,  73.71441    ,  0.000000    ,  73.71441    ,  249.5530    , -175.8386    , -175.8260    , 0.1256484E-01, 0.3886824E-02,  323.2674    ,  122562.7    ,  324280.9    ,  16.96533    , 0.5231678E-02, 0.5231678E-02
         2.667,              ,  0.000000    ,  241.4252    ,  73.43907    ,  0.000000    ,  73.43907    ,  241.4252    , -167.9862    , -167.9888    ,-0.2610058E-02,-0.8289468E-03,  314.8643    ,  122394.8    ,  324595.7    ,  16.96272    , 0.5225799E-02, 0.5225799E-02
         2.683,              ,  0.000000    ,  234.1770    ,  73.16441    ,  0.000000    ,  73.16441    ,  234.1770    , -161.0125    , -160.9766    , 0.3598087E-01, 0.1170713E-01,  307.3414    ,  122233.8    ,  324903.1    ,  16.99870    , 0.5231930E-02, 0.5231930E-02
         2.700,              ,  0.000000    ,  227.5240    ,  72.88942    ,  0.000000    ,  72.88942    ,  227.5240    , -154.6346    , -154.5597    , 0.7494111E-01, 0.2494599E-01,  300.4135    ,  122079.2    ,  325203.5    ,  17.07364    , 0.5250141E-02, 0.5250141E-02
         2.717,              ,  0.000000    ,  220.1874    ,  72.61442    ,  0.000000    ,  72.61442    ,  220.1874    , -147.5730    , -147.6282    ,-0.5515772E-01,-0.1883790E-01,  292.8018    ,  121931.6    ,  325496.3    ,  17.01848    , 0.5228472E-02, 0.5228472E-02
         2.733,              ,  0.000000    ,  213.2256    ,  72.33942    ,  0.000000    ,  72.33942    ,  213.2256    , -140.8862    , -140.9073    ,-0.2115469E-01,-0.7408010E-02,  285.5650    ,  121790.7    ,  325781.9    ,  16.99733    , 0.5217396E-02, 0.5217396E-02
         2.750,              ,  0.000000    ,  206.6230    ,  72.06407    ,  0.000000    ,  72.06407    ,  206.6230    , -134.5589    , -134.6626    ,-0.1036607    ,-0.3719608E-01,  278.6871    ,  121656.0    ,  326060.5    ,  16.89367    , 0.5181145E-02, 0.5181145E-02
         2.767,              ,  0.000000    ,  200.3010    ,  71.78941    ,  0.000000    ,  71.78941    ,  200.3010    , -128.5116    , -128.5729    ,-0.6124100E-01,-0.2250759E-01,  272.0905    ,  121527.4    ,  326332.6    ,  16.83243    , 0.5158058E-02, 0.5158058E-02
         2.783,              ,  0.000000    ,  194.2025    ,  71.51442    ,  0.000000    ,  71.51442    ,  194.2025    , -122.6881    , -122.7499    ,-0.6178007E-01,-0.2325033E-01,  265.7169    ,  121404.7    ,  326598.4    ,  16.77065    , 0.5134946E-02, 0.5134946E-02
         2.800,              ,  0.000000    ,  187.5228    ,  71.23942    ,  0.000000    ,  71.23942    ,  187.5228    , -116.2833    , -116.3646    ,-0.8128139E-01,-0.3141162E-01,  258.7622    ,  121288.3    ,  326857.1    ,  16.68937    , 0.5106013E-02, 0.5106013E-02
         2.817,              ,  0.000000    ,  181.3685    ,  70.96442    ,  0.000000    ,  70.96442    ,  181.3685    , -110.4040    , -110.4154    ,-0.1136476E-01,-0.4503875E-02,  252.3329    ,  121177.9    ,  327109.4    ,  16.67800    , 0.5098600E-02, 0.5098600E-02
         2.833,              ,  0.000000    ,  176.2194    ,  70.69008    ,  0.000000    ,  70.69008    ,  176.2194    , -105.5293    , -105.5623    ,-0.3294666E-01,-0.1334362E-01,  246.9095    ,  121072.4    ,  327356.4    ,  16.64506    , 0.5084690E-02, 0.5084690E-02
         2.850,              ,  0.000000    ,  171.5359    ,  70.41442    ,  0.000000    ,  70.41442    ,  171.5359    , -101.1215    , -101.1096    , 0.1184589E-01, 0.4896000E-02,  241.9503    ,  120971.2    ,  327598.3    ,  16.65690    , 0.5084550E-02, 0.5084550E-02
         2.867,              ,  0.000000    ,  167.1577    ,  70.13941    ,  0.000000    ,  70.13941    ,  167.1577    , -97.01825    , -97.04944    ,-0.3119028E-01,-0.1314398E-01,  237.2971    ,  120874.2    ,  327835.6    ,  16.62571    , 0.5071356E-02, 0.5071356E-02
         2.883,              ,  0.000000    ,  162.9004    ,  69.86442    ,  0.000000    ,  69.86442    ,  162.9004    , -93.03596    , -93.00623    , 0.2973813E-01, 0.1277604E-01,  232.7648    ,  120781.2    ,  328068.4    ,  16.65545    , 0.5076822E-02, 0.5076822E-02
         2.900,              ,  0.000000    ,  158.8025    ,  69.58941    ,  0.000000    ,  69.58941    ,  158.8025    , -89.21311    , -89.13403    , 0.7907304E-01, 0.3462164E-01,  228.3919    ,  120692.1    ,  328296.8    ,  16.73452    , 0.5097377E-02, 0.5097377E-02
         2.917,              ,  0.000000    ,  154.9058    ,  69.31409    ,  0.000000    ,  69.31409    ,  154.9058    , -85.59175    , -85.60974    ,-0.1799592E-01,-0.8026014E-02,  224.2199    ,  120606.4    ,  328521.0    ,  16.71653    , 0.5088420E-02, 0.5088420E-02
         2.933,              ,  0.000000    ,  151.3554    ,  69.03941    ,  0.000000    ,  69.03941    ,  151.3554    , -82.31603    , -82.23389    , 0.8213928E-01, 0.3726915E-01,  220.3949    ,  120524.2    ,  328741.4    ,  16.79867    , 0.5109995E-02, 0.5109995E-02
         2.950,              ,  0.000000    ,  147.8919    ,  68.76442    ,  0.000000    ,  68.76442    ,  147.8919    , -79.12753    , -79.09802    , 0.2950618E-01, 0.1361888E-01,  216.6564    ,  120445.1    ,  328958.0    ,  16.82817    , 0.5115598E-02, 0.5115598E-02
         2.967,              ,  0.000000    ,  144.4322    ,  68.48942    ,  0.000000    ,  68.48942    ,  144.4322    , -75.94280    , -75.87659    , 0.6621774E-01, 0.3109958E-01,  212.9216    ,  120369.2    ,  329171.0    ,  16.89439    , 0.5132406E-02, 0.5132406E-02
         2.983,              ,  0.000000    ,  141.3485    ,  68.21442    ,  0.000000    ,  68.21442    ,  141.3485    , -73.13413    , -73.08704    , 0.4709513E-01, 0.2247302E-01,  209.5630    ,  120296.2    ,  329380.5    ,  16.94148    , 0.5143438E-02, 0.5143438E-02
         3.000,              ,  0.000000    ,  139.5297    ,  67.93910    ,  0.000000    ,  67.93910    ,  139.5297    , -71.59060    , -71.51331    , 0.7729168E-01, 0.3725461E-01,  207.4688    ,  120224.6    ,  329588.0    ,  17.01878    , 0.5163651E-02, 0.5163651E-02
