"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.633,              ,  0.000000    ,  1405.159    ,  985.6819    ,  0.000000    ,  985.6819    ,  1405.159    , -419.4774    , -419.6935    ,-0.2160583    ,-0.9036914E-02,  2390.841    ,  149311.8    ,  360636.0    ,  24.99568    , 0.6930999E-02, 0.6930999E-02
         1.650,              ,  0.000000    ,  1360.038    ,  951.8485    ,  0.000000    ,  951.8485    ,  1360.038    , -408.1892    , -408.4589    ,-0.2696558    ,-0.1166389E-01,  2311.886    ,  148903.4    ,  362947.9    ,  24.72602    , 0.6812554E-02, 0.6812554E-02
         1.667,              ,  0.000000    ,  1319.553    ,  917.9170    ,  0.000000    ,  917.9170    ,  1319.553    , -401.6357    , -401.9003    ,-0.2645942    ,-0.1182560E-01,  2237.470    ,  148501.5    ,  365185.4    ,  24.46143    , 0.6698359E-02, 0.6698359E-02
         1.683,              ,  0.000000    ,  1281.607    ,  883.0269    ,  0.000000    ,  883.0269    ,  1281.607    , -398.5797    , -398.8308    ,-0.2510990    ,-0.1160007E-01,  2164.633    ,  148102.6    ,  367350.0    ,  24.21033    , 0.6590535E-02, 0.6590535E-02
         1.700,              ,  0.000000    ,  1246.415    ,  847.9018    ,  0.000000    ,  847.9018    ,  1246.415    , -398.5134    , -398.6929    ,-0.1794463    ,-0.8568251E-02,  2094.317    ,  147703.9    ,  369444.3    ,  24.03088    , 0.6504602E-02, 0.6504602E-02
         1.717,              ,  0.000000    ,  1212.462    ,  812.7769    ,  0.000000    ,  812.7769    ,  1212.462    , -399.6849    , -399.9006    ,-0.2157503    ,-0.1065308E-01,  2025.239    ,  147304.0    ,  371469.5    ,  23.81513    , 0.6411059E-02, 0.6411059E-02
         1.733,              ,  0.000000    ,  1182.360    ,  777.6519    ,  0.000000    ,  777.6519    ,  1182.360    , -404.7081    , -404.9878    ,-0.2796779    ,-0.1426919E-01,  1960.012    ,  146899.1    ,  373429.6    ,  23.53545    , 0.6302515E-02, 0.6302515E-02
         1.750,              ,  0.000000    ,  1153.487    ,  746.3870    ,  0.000000    ,  746.3870    ,  1153.487    , -407.1005    , -407.3575    ,-0.2570451    ,-0.1352959E-01,  1899.874    ,  146491.7    ,  375329.4    ,  23.27841    , 0.6202127E-02, 0.6202127E-02
         1.767,              ,  0.000000    ,  1126.075    ,  731.4069    ,  0.000000    ,  731.4069    ,  1126.075    , -394.6680    , -394.7878    ,-0.1198120    ,-0.6450238E-02,  1857.482    ,  146096.9    ,  377186.9    ,  23.15860    , 0.6139820E-02, 0.6139820E-02
         1.783,              ,  0.000000    ,  1099.809    ,  718.2403    ,  0.000000    ,  718.2403    ,  1099.809    , -381.5692    , -381.7374    ,-0.1682254    ,-0.9253070E-02,  1818.050    ,  145715.2    ,  379005.0    ,  22.99037    , 0.6065981E-02, 0.6065981E-02
         1.800,              ,  0.000000    ,  1075.419    ,  705.0017    ,  0.000000    ,  705.0017    ,  1075.419    , -370.4174    , -370.4238    ,-0.6458759E-02,-0.3627659E-03,  1780.421    ,  145344.7    ,  380785.4    ,  22.98391    , 0.6035923E-02, 0.6035923E-02
         1.817,              ,  0.000000    ,  1051.564    ,  688.1264    ,  0.000000    ,  688.1264    ,  1051.564    , -363.4377    , -363.5547    ,-0.1170315    ,-0.6727142E-02,  1739.690    ,  144981.2    ,  382525.1    ,  22.86688    , 0.5977878E-02, 0.5977878E-02
         1.833,              ,  0.000000    ,  1028.489    ,  667.2948    ,  0.000000    ,  667.2948    ,  1028.489    , -361.1941    , -361.4183    ,-0.2242028    ,-0.1322119E-01,  1695.784    ,  144619.8    ,  384220.9    ,  22.64268    , 0.5893142E-02, 0.5893142E-02
         1.850,              ,  0.000000    ,  1005.016    ,  646.4599    ,  0.000000    ,  646.4599    ,  1005.016    , -358.5558    , -358.7135    ,-0.1576774    ,-0.9547668E-02,  1651.476    ,  144261.1    ,  385872.3    ,  22.48500    , 0.5827057E-02, 0.5827057E-02
         1.867,              ,  0.000000    ,  981.0905    ,  626.4932    ,  0.000000    ,  626.4932    ,  981.0905    , -354.5973    , -354.7260    ,-0.1286637    ,-0.8003544E-02,  1607.584    ,  143906.3    ,  387479.9    ,  22.35634    , 0.5769677E-02, 0.5769677E-02
         1.883,              ,  0.000000    ,  955.0460    ,  614.8049    ,  0.000000    ,  614.8049    ,  955.0460    , -340.2411    , -340.3253    ,-0.8418179E-01,-0.5362406E-02,  1569.851    ,  143566.0    ,  389049.8    ,  22.27216    , 0.5724757E-02, 0.5724757E-02
         1.900,              ,  0.000000    ,  932.2064    ,  605.1799    ,  0.000000    ,  605.1799    ,  932.2064    , -327.0265    , -327.0725    ,-0.4602575E-01,-0.2993766E-02,  1537.386    ,  143238.9    ,  390587.1    ,  22.22613    , 0.5690441E-02, 0.5690441E-02
         1.917,              ,  0.000000    ,  908.9930    ,  595.5563    ,  0.000000    ,  595.5563    ,  908.9930    , -313.4367    , -313.6108    ,-0.1741612    ,-0.1157564E-01,  1504.549    ,  142925.3    ,  392091.7    ,  22.05197    , 0.5624187E-02, 0.5624187E-02
         1.933,              ,  0.000000    ,  886.8236    ,  585.9299    ,  0.000000    ,  585.9299    ,  886.8236    , -300.8937    , -300.8687    , 0.2503860E-01, 0.1700122E-02,  1472.753    ,  142624.5    ,  393564.5    ,  22.07701    , 0.5609503E-02, 0.5609503E-02
         1.950,              ,  0.000000    ,  864.9529    ,  574.5084    ,  0.000000    ,  574.5084    ,  864.9529    , -290.4445    , -290.5769    ,-0.1323942    ,-0.9197481E-02,  1439.461    ,  142333.9    ,  395003.9    ,  21.94461    , 0.5555543E-02, 0.5555543E-02
         1.967,              ,  0.000000    ,  843.2394    ,  555.5195    ,  0.000000    ,  555.5195    ,  843.2394    , -287.7199    , -287.7585    ,-0.3866255E-01,-0.2764061E-02,  1398.759    ,  142046.1    ,  396402.7    ,  21.90595    , 0.5526186E-02, 0.5526186E-02
         1.983,              ,  0.000000    ,  822.1527    ,  535.6862    ,  0.000000    ,  535.6862    ,  822.1527    , -286.4666    , -286.6410    ,-0.1744153    ,-0.1284507E-01,  1357.839    ,  141759.5    ,  397760.5    ,  21.73154    , 0.5463472E-02, 0.5463472E-02
         2.000,              ,  0.000000    ,  801.8034    ,  515.8504    ,  0.000000    ,  515.8504    ,  801.8034    , -285.9530    , -286.1160    ,-0.1629523    ,-0.1236685E-01,  1317.654    ,  141473.4    ,  399078.2    ,  21.56858    , 0.5404601E-02, 0.5404601E-02
         2.017,              ,  0.000000    ,  782.5804    ,  495.6932    ,  0.000000    ,  495.6932    ,  782.5804    , -286.8872    , -287.1049    ,-0.2176735    ,-0.1702871E-01,  1278.274    ,  141186.3    ,  400356.4    ,  21.35091    , 0.5332975E-02, 0.5332975E-02
         2.033,              ,  0.000000    ,  764.1518    ,  475.1932    ,  0.000000    ,  475.1932    ,  764.1518    , -288.9586    , -289.1586    ,-0.1999609    ,-0.1613440E-01,  1239.345    ,  140897.1    ,  401595.8    ,  21.15095    , 0.5266726E-02, 0.5266726E-02
         2.050,              ,  0.000000    ,  747.6159    ,  454.6932    ,  0.000000    ,  454.6932    ,  747.6159    , -292.9227    , -293.1926    ,-0.2698948    ,-0.2244803E-01,  1202.309    ,  140603.9    ,  402798.1    ,  20.88105    , 0.5184000E-02, 0.5184000E-02
         2.067,              ,  0.000000    ,  730.0904    ,  435.0136    ,  0.000000    ,  435.0136    ,  730.0904    , -295.0768    , -295.2284    ,-0.1515719    ,-0.1300930E-01,  1165.104    ,  140308.7    ,  403963.2    ,  20.72948    , 0.5131528E-02, 0.5131528E-02
         2.083,              ,  0.000000    ,  712.6246    ,  423.1849    ,  0.000000    ,  423.1849    ,  712.6246    , -289.4397    , -289.6207    ,-0.1810053    ,-0.1593624E-01,  1135.810    ,  140019.1    ,  405099.0    ,  20.54848    , 0.5072458E-02, 0.5072458E-02
         2.100,              ,  0.000000    ,  696.2637    ,  413.3059    ,  0.000000    ,  413.3059    ,  696.2637    , -282.9578    , -283.0758    ,-0.1179755    ,-0.1063255E-01,  1109.570    ,  139736.0    ,  406208.6    ,  20.43050    , 0.5029559E-02, 0.5029559E-02
         2.117,              ,  0.000000    ,  680.7930    ,  403.4309    ,  0.000000    ,  403.4309    ,  680.7930    , -277.3621    , -277.4282    ,-0.6616473E-01,-0.6102497E-02,  1084.224    ,  139458.6    ,  407292.8    ,  20.36434    , 0.4999925E-02, 0.4999925E-02
         2.133,              ,  0.000000    ,  665.5021    ,  393.5559    ,  0.000000    ,  393.5559    ,  665.5021    , -271.9462    , -272.0308    ,-0.8459115E-01,-0.7987396E-02,  1059.058    ,  139186.5    ,  408351.9    ,  20.27975    , 0.4966243E-02, 0.4966243E-02
         2.150,              ,  0.000000    ,  650.7762    ,  381.9880    ,  0.000000    ,  381.9880    ,  650.7762    , -268.7882    , -268.9053    ,-0.1170713    ,-0.1133572E-01,  1032.764    ,  138917.6    ,  409384.6    ,  20.16267    , 0.4925117E-02, 0.4925117E-02
         2.167,              ,  0.000000    ,  636.9098    ,  363.2831    ,  0.000000    ,  363.2831    ,  636.9098    , -273.6267    , -273.7795    ,-0.1528488    ,-0.1528194E-01,  1000.193    ,  138643.8    ,  410384.8    ,  20.00982    , 0.4875869E-02, 0.4875869E-02
         2.183,              ,  0.000000    ,  622.8664    ,  343.7848    ,  0.000000    ,  343.7848    ,  622.8664    , -279.0816    , -279.2301    ,-0.1484874    ,-0.1536101E-01,  966.6513    ,  138364.6    ,  411351.5    ,  19.86134    , 0.4828313E-02, 0.4828313E-02
         2.200,              ,  0.000000    ,  612.1555    ,  324.2848    ,  0.000000    ,  324.2848    ,  612.1555    , -287.8707    , -287.8999    ,-0.2923232E-01,-0.3121643E-02,  936.4403    ,  138076.7    ,  412287.9    ,  19.83211    , 0.4810256E-02, 0.4810256E-02
         2.217,              ,  0.000000    ,  602.2420    ,  303.7154    ,  0.000000    ,  303.7154    ,  602.2420    , -298.5265    , -298.7252    ,-0.1987122    ,-0.2193394E-01,  905.9574    ,  137778.0    ,  413193.9    ,  19.63339    , 0.4751618E-02, 0.4751618E-02
         2.233,              ,  0.000000    ,  585.0813    ,  282.0488    ,  0.000000    ,  282.0488    ,  585.0813    , -303.0325    , -303.2485    ,-0.2160327    ,-0.2491353E-01,  867.1301    ,  137474.7    ,  414061.0    ,  19.41736    , 0.4689493E-02, 0.4689493E-02
         2.250,              ,  0.000000    ,  570.1703    ,  260.3809    ,  0.000000    ,  260.3809    ,  570.1703    , -309.7893    , -309.9999    ,-0.2105534    ,-0.2535105E-01,  830.5512    ,  137164.7    ,  414891.5    ,  19.20681    , 0.4629356E-02, 0.4629356E-02
         2.267,              ,  0.000000    ,  556.7549    ,  239.2987    ,  0.000000    ,  239.2987    ,  556.7549    , -317.4562    , -317.5541    ,-0.9786928E-01,-0.1229431E-01,  796.0536    ,  136847.2    ,  415687.6    ,  19.10894    , 0.4596947E-02, 0.4596947E-02
         2.283,              ,  0.000000    ,  542.4011    ,  223.7855    ,  0.000000    ,  223.7855    ,  542.4011    , -318.6157    , -318.7384    ,-0.1227261    ,-0.1601779E-01,  766.1866    ,  136528.4    ,  416453.8    ,  18.98621    , 0.4559020E-02, 0.4559020E-02
         2.300,              ,  0.000000    ,  529.8837    ,  209.6604    ,  0.000000    ,  209.6604    ,  529.8837    , -320.2233    , -320.2916    ,-0.6831035E-01,-0.9236818E-02,  739.5442    ,  136208.1    ,  417193.3    ,  18.91790    , 0.4534564E-02, 0.4534564E-02
         2.317,              ,  0.000000    ,  518.2989    ,  195.5354    ,  0.000000    ,  195.5354    ,  518.2989    , -322.7635    , -322.9321    ,-0.1686667    ,-0.2362827E-01,  713.8343    ,  135885.2    ,  417907.2    ,  18.74923    , 0.4486459E-02, 0.4486459E-02
         2.333,              ,  0.000000    ,  505.9687    ,  181.4121    ,  0.000000    ,  181.4121    ,  505.9687    , -324.5567    , -324.5944    ,-0.3770787E-01,-0.5485732E-02,  687.3808    ,  135560.6    ,  418594.5    ,  18.71153    , 0.4470084E-02, 0.4470084E-02
         2.350,              ,  0.000000    ,  493.4360    ,  167.7471    ,  0.000000    ,  167.7471    ,  493.4360    , -325.6889    , -325.8925    ,-0.2035832    ,-0.3079074E-01,  661.1831    ,  135234.7    ,  419255.7    ,  18.50794    , 0.4414476E-02, 0.4414476E-02
         2.367,              ,  0.000000    ,  481.8290    ,  156.0299    ,  0.000000    ,  156.0299    ,  481.8290    , -325.7991    , -325.9523    ,-0.1532181    ,-0.2402069E-01,  637.8589    ,  134908.8    ,  419893.6    ,  18.35473    , 0.4371280E-02, 0.4371280E-02
         2.383,              ,  0.000000    ,  469.2271    ,  144.5300    ,  0.000000    ,  144.5300    ,  469.2271    , -324.6971    , -324.7528    ,-0.5570999E-01,-0.9076880E-02,  613.7570    ,  134584.0    ,  420507.3    ,  18.29902    , 0.4351652E-02, 0.4351652E-02
         2.400,              ,  0.000000    ,  459.1590    ,  133.0164    ,  0.000000    ,  133.0164    ,  459.1590    , -326.1427    , -326.2166    ,-0.7389382E-01,-0.1247837E-01,  592.1754    ,  134257.8    ,  421099.5    ,  18.22512    , 0.4327985E-02, 0.4327985E-02
         2.417,              ,  0.000000    ,  449.6854    ,  125.4738    ,  0.000000    ,  125.4738    ,  449.6854    , -324.2117    , -324.2196    ,-0.7924438E-02,-0.1377782E-02,  575.1592    ,  133933.6    ,  421674.7    ,  18.21720    , 0.4320201E-02, 0.4320201E-02
         2.433,              ,  0.000000    ,  434.5269    ,  121.9741    ,  0.000000    ,  121.9741    ,  434.5269    , -312.5528    , -312.6238    ,-0.7100050E-01,-0.1275838E-01,  556.5011    ,  133621.0    ,  422231.2    ,  18.14620    , 0.4297692E-02, 0.4297692E-02
         2.450,              ,  0.000000    ,  421.6303    ,  118.4741    ,  0.000000    ,  118.4741    ,  421.6303    , -303.1562    , -303.1682    ,-0.1205184E-01,-0.2231390E-02,  540.1044    ,  133317.8    ,  422771.3    ,  18.13414    , 0.4289351E-02, 0.4289351E-02
         2.467,              ,  0.000000    ,  409.0582    ,  115.0609    ,  0.000000    ,  115.0609    ,  409.0582    , -293.9973    , -294.0745    ,-0.7720710E-01,-0.1473083E-01,  524.1191    ,  133023.7    ,  423295.4    ,  18.05694    , 0.4265801E-02, 0.4265801E-02
         2.483,              ,  0.000000    ,  395.6831    ,  112.4785    ,  0.000000    ,  112.4785    ,  395.6831    , -283.2046    , -283.3162    ,-0.1115636    ,-0.2195437E-01,  508.1615    ,  132740.4    ,  423803.6    ,  17.94537    , 0.4234361E-02, 0.4234361E-02
         2.500,              ,  0.000000    ,  383.1961    ,  110.1030    ,  0.000000    ,  110.1030    ,  383.1961    , -273.0932    , -273.1036    ,-0.1048084E-01,-0.2124641E-02,  493.2991    ,  132467.3    ,  424296.9    ,  17.93489    , 0.4226968E-02, 0.4226968E-02
         2.517,              ,  0.000000    ,  373.3529    ,  107.7285    ,  0.000000    ,  107.7285    ,  373.3529    , -265.6244    , -265.6097    , 0.1464842E-01, 0.3044895E-02,  481.0813    ,  132201.7    ,  424777.9    ,  17.94954    , 0.4225629E-02, 0.4225629E-02
         2.533,              ,  0.000000    ,  361.8004    ,  105.3535    ,  0.000000    ,  105.3535    ,  361.8004    , -256.4470    , -256.4745    ,-0.2753730E-01,-0.5894695E-02,  467.1539    ,  131945.2    ,  425245.1    ,  17.92200    , 0.4214512E-02, 0.4214512E-02
         2.550,              ,  0.000000    ,  350.1621    ,  102.9283    ,  0.000000    ,  102.9283    ,  350.1621    , -247.2338    , -247.2416    ,-0.7786676E-02,-0.1718570E-02,  453.0904    ,  131698.0    ,  425698.2    ,  17.91422    , 0.4208197E-02, 0.4208197E-02
         2.567,              ,  0.000000    ,  338.7409    ,  100.2865    ,  0.000000    ,  100.2865    ,  338.7409    , -238.4544    , -238.5469    ,-0.9250472E-01,-0.2107037E-01,  439.0275    ,  131459.4    ,  426137.2    ,  17.82171    , 0.4182153E-02, 0.4182153E-02
         2.583,              ,  0.000000    ,  328.9612    ,  97.62078    ,  0.000000    ,  97.62078    ,  328.9612    , -231.3404    , -231.3181    , 0.2229120E-01, 0.5225537E-02,  426.5820    ,  131228.1    ,  426563.8    ,  17.84400    , 0.4183197E-02, 0.4183197E-02
         2.600,              ,  0.000000    ,  323.0917    ,  94.95319    ,  0.000000    ,  94.95319    ,  323.0917    , -228.1385    , -228.1248    , 0.1375014E-01, 0.3289153E-02,  418.0449    ,  131000.0    ,  426981.8    ,  17.85775    , 0.4182321E-02, 0.4182321E-02
         2.617,              ,  0.000000    ,  313.6915    ,  93.40262    ,  0.000000    ,  93.40262    ,  313.6915    , -220.2889    , -220.3412    ,-0.5231233E-01,-0.1285018E-01,  407.0941    ,  130779.6    ,  427388.9    ,  17.80544    , 0.4166098E-02, 0.4166098E-02
         2.633,              ,  0.000000    ,  305.4029    ,  93.00255    ,  0.000000    ,  93.00255    ,  305.4029    , -212.4004    , -212.3557    , 0.4465322E-01, 0.1120798E-01,  398.4055    ,  130567.3    ,  427787.3    ,  17.85010    , 0.4172656E-02, 0.4172656E-02
         2.650,              ,  0.000000    ,  296.2748    ,  92.60255    ,  0.000000    ,  92.60255    ,  296.2748    , -203.6722    , -203.6346    , 0.3758359E-01, 0.9664639E-02,  388.8773    ,  130363.7    ,  428176.2    ,  17.88768    , 0.4177644E-02, 0.4177644E-02
         2.667,              ,  0.000000    ,  286.4165    ,  92.20211    ,  0.000000    ,  92.20211    ,  286.4165    , -194.2144    , -194.2579    ,-0.4357813E-01,-0.1150977E-01,  378.6186    ,  130169.4    ,  428554.8    ,  17.84410    , 0.4163784E-02, 0.4163784E-02
         2.683,              ,  0.000000    ,  276.2259    ,  91.80255    ,  0.000000    ,  91.80255    ,  276.2259    , -184.4233    , -184.3655    , 0.5783810E-01, 0.1571566E-01,  368.0284    ,  129985.0    ,  428922.9    ,  17.90194    , 0.4173697E-02, 0.4173697E-02
         2.700,              ,  0.000000    ,  266.0813    ,  91.40255    ,  0.000000    ,  91.40255    ,  266.0813    , -174.6787    , -174.6160    , 0.6277207E-01, 0.1755941E-01,  357.4838    ,  129810.4    ,  429280.4    ,  17.96471    , 0.4184844E-02, 0.4184844E-02
         2.717,              ,  0.000000    ,  256.5455    ,  91.00255    ,  0.000000    ,  91.00255    ,  256.5455    , -165.5430    , -165.5762    ,-0.3321522E-01,-0.9557016E-02,  347.5481    ,  129644.8    ,  429627.9    ,  17.93150    , 0.4173727E-02, 0.4173727E-02
         2.733,              ,  0.000000    ,  247.8327    ,  90.60255    ,  0.000000    ,  90.60255    ,  247.8327    , -157.2302    , -157.3298    ,-0.9965357E-01,-0.2944539E-01,  338.4353    ,  129487.5    ,  429966.3    ,  17.83184    , 0.4147265E-02, 0.4147265E-02
         2.750,              ,  0.000000    ,  239.5185    ,  90.20213    ,  0.000000    ,  90.20213    ,  239.5185    , -149.3164    , -149.3934    ,-0.7701144E-01,-0.2335657E-01,  329.7207    ,  129338.1    ,  430296.1    ,  17.75483    , 0.4126190E-02, 0.4126190E-02
         2.767,              ,  0.000000    ,  232.3316    ,  89.80255    ,  0.000000    ,  89.80255    ,  232.3316    , -142.5290    , -142.6259    ,-0.9681189E-01,-0.3005329E-01,  322.1341    ,  129195.5    ,  430618.2    ,  17.65802    , 0.4100621E-02, 0.4100621E-02
         2.783,              ,  0.000000    ,  225.3588    ,  89.40255    ,  0.000000    ,  89.40255    ,  225.3588    , -135.9562    , -136.0212    ,-0.6504126E-01,-0.2066368E-01,  314.7613    ,  129059.5    ,  430933.0    ,  17.59298    , 0.4082533E-02, 0.4082533E-02
         2.800,              ,  0.000000    ,  218.2039    ,  89.00255    ,  0.000000    ,  89.00255    ,  218.2039    , -129.2014    , -129.2385    ,-0.3715892E-01,-0.1209575E-01,  307.2065    ,  128930.2    ,  431240.2    ,  17.55582    , 0.4071007E-02, 0.4071007E-02
         2.817,              ,  0.000000    ,  211.4970    ,  88.60255    ,  0.000000    ,  88.60255    ,  211.4970    , -122.8944    , -122.9381    ,-0.4370563E-01,-0.1456371E-01,  300.0995    ,  128807.3    ,  431540.3    ,  17.51211    , 0.4058049E-02, 0.4058049E-02
         2.833,              ,  0.000000    ,  205.3111    ,  88.20338    ,  0.000000    ,  88.20338    ,  205.3111    , -117.1077    , -117.1515    ,-0.4377972E-01,-0.1491569E-01,  293.5145    ,  128690.1    ,  431833.8    ,  17.46833    , 0.4045152E-02, 0.4045152E-02
         2.850,              ,  0.000000    ,  199.1905    ,  87.80256    ,  0.000000    ,  87.80256    ,  199.1905    , -111.3880    , -111.4072    ,-0.1927055E-01,-0.6714641E-02,  286.9931    ,  128578.7    ,  432120.8    ,  17.44906    , 0.4038006E-02, 0.4038006E-02
         2.867,              ,  0.000000    ,  192.1051    ,  87.40255    ,  0.000000    ,  87.40255    ,  192.1051    , -104.7025    , -104.6989    , 0.3681645E-02, 0.1317189E-02,  279.5076    ,  128474.0    ,  432400.3    ,  17.45274    , 0.4036247E-02, 0.4036247E-02
         2.883,              ,  0.000000    ,  186.4466    ,  87.00255    ,  0.000000    ,  87.00255    ,  186.4466    , -99.44401    , -99.46240    ,-0.1839295E-01,-0.6726279E-02,  273.4491    ,  128374.6    ,  432673.7    ,  17.43435    , 0.4029445E-02, 0.4029445E-02
         2.900,              ,  0.000000    ,  181.4543    ,  86.60255    ,  0.000000    ,  86.60255    ,  181.4543    , -94.85174    , -94.82068    , 0.3106394E-01, 0.1158857E-01,  268.0568    ,  128279.8    ,  432941.8    ,  17.46542    , 0.4034126E-02, 0.4034126E-02
         2.917,              ,  0.000000    ,  176.6674    ,  86.20215    ,  0.000000    ,  86.20215    ,  176.6674    , -90.46524    , -90.45105    , 0.1419510E-01, 0.5400055E-02,  262.8695    ,  128189.3    ,  433204.6    ,  17.47961    , 0.4034954E-02, 0.4034954E-02
         2.933,              ,  0.000000    ,  172.3052    ,  85.80255    ,  0.000000    ,  85.80255    ,  172.3052    , -86.50263    , -86.48303    , 0.1959641E-01, 0.7592339E-02,  258.1077    ,  128102.8    ,  433462.8    ,  17.49921    , 0.4037073E-02, 0.4037073E-02
         2.950,              ,  0.000000    ,  168.2182    ,  85.40255    ,  0.000000    ,  85.40255    ,  168.2182    , -82.81566    , -82.80493    , 0.1072347E-01, 0.4228152E-02,  253.6208    ,  128020.0    ,  433716.4    ,  17.50993    , 0.4037185E-02, 0.4037185E-02
         2.967,              ,  0.000000    ,  164.2793    ,  85.00255    ,  0.000000    ,  85.00255    ,  164.2793    , -79.27679    , -79.24292    , 0.3386660E-01, 0.1358566E-01,  249.2819    ,  127940.8    ,  433965.7    ,  17.54380    , 0.4042669E-02, 0.4042669E-02
         2.983,              ,  0.000000    ,  160.5649    ,  84.60255    ,  0.000000    ,  84.60255    ,  160.5649    , -75.96235    , -75.93005    , 0.3229721E-01, 0.1317353E-01,  245.1675    ,  127864.8    ,  434210.8    ,  17.57609    , 0.4047825E-02, 0.4047825E-02
         3.000,              ,  0.000000    ,  157.0444    ,  84.20216    ,  0.000000    ,  84.20216    ,  157.0444    , -72.84221    , -72.82312    , 0.1909351E-01, 0.7914524E-02,  241.2465    ,  127792.0    ,  434452.1    ,  17.59519    , 0.4049972E-02, 0.4049972E-02
