"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.733,       14114,         0,         0, 0.6838294    ,  2.733333    ,  0.000000    ,  288.2601    ,  93.38308    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.25000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -174.6270    , -174.6250    , 0.1976594E-02,  137625.7    ,     0.000
         2.750,       14202,         0,         0, 0.6838711    ,  2.750000    ,  0.000000    ,  281.5219    ,  93.00833    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.14990    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -168.3637    , -168.3594    , 0.4311308E-02,  137457.3    ,     0.001
         2.767,       14290,         0,         0, 0.6839024    ,  2.766667    ,  0.000000    ,  272.3673    ,  92.61290    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.05000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -159.7045    , -159.7188    ,-0.1429588E-01,  137297.6    ,    -0.004
         2.783,       14378,         0,         0, 0.6839337    ,  2.783333    ,  0.000000    ,  263.6228    ,  92.23573    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.95000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -151.4371    , -151.4219    , 0.1524475E-01,  137146.2    ,     0.004
         2.800,       14466,         0,         0, 0.6839546    ,  2.800000    ,  0.000000    ,  254.6174    ,  91.86109    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.85000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -142.9063    , -142.9375    ,-0.3121176E-01,  137003.2    ,    -0.009
         2.817,       14554,         0,         0, 0.6839755    ,  2.816667    ,  0.000000    ,  246.1440    ,  91.48620    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.75000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -134.9078    , -134.9062    , 0.1591891E-02,  136868.3    ,     0.000
         2.833,       14642,         0,         0, 0.6840068    ,  2.833333    ,  0.000000    ,  238.0678    ,  91.10661    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.65019    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -127.3110    , -127.2969    , 0.1413825E-01,  136741.0    ,     0.004
         2.850,       14730,         0,         0, 0.6840276    ,  2.850000    ,  0.000000    ,  231.3303    ,  90.73039    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.55000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -121.0499    , -121.0312    , 0.1869413E-01,  136620.0    ,     0.005
         2.867,       14818,         0,         0, 0.6840485    ,  2.866667    ,  0.000000    ,  224.4963    ,  90.35402    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.45000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -114.6923    , -114.7188    ,-0.2648218E-01,  136505.3    ,    -0.008
         2.883,       14906,         0,         0, 0.6840590    ,  2.883333    ,  0.000000    ,  217.7190    ,  89.97641    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.35000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -108.3925    , -108.3750    , 0.1754308E-01,  136396.9    ,     0.005
         2.900,       14994,         0,         0, 0.6840798    ,  2.900000    ,  0.000000    ,  211.4032    ,  89.59995    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.25000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -102.5532    , -102.5781    ,-0.2488977E-01,  136294.3    ,    -0.008
         2.917,       15082,         0,         0, 0.6841007    ,  2.916667    ,  0.000000    ,  205.5091    ,  89.22623    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.14991    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -97.13298    , -97.12500    , 0.7981837E-02,  136197.2    ,     0.003
         2.933,       15170,         0,         0, 0.6841111    ,  2.933333    ,  0.000000    ,  199.9785    ,  88.84867    ,  0.000000    ,  0.000000    ,  0.000000    ,  19.05000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -92.07979    , -92.07812    , 0.1663730E-02,  136105.1    ,     0.001
         2.950,       15258,         0,         0, 0.6841320    ,  2.950000    ,  0.000000    ,  194.7030    ,  88.47435    ,  0.000000    ,  0.000000    ,  0.000000    ,  18.95000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -87.27869    , -87.26562    , 0.1306958E-01,  136017.8    ,     0.004
         2.967,       15346,         0,         0, 0.6841425    ,  2.966667    ,  0.000000    ,  189.6758    ,  88.09877    ,  0.000000    ,  0.000000    ,  0.000000    ,  18.85000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -82.72701    , -82.75000    ,-0.2299006E-01,  135935.1    ,    -0.008
         2.983,       15434,         0,         0, 0.6841633    ,  2.983333    ,  0.000000    ,  185.0675    ,  87.72047    ,  0.000000    ,  0.000000    ,  0.000000    ,  18.75000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -78.59704    , -78.57812    , 0.1891315E-01,  135856.5    ,     0.006
         3.000,       15522,         0,         0, 0.6841738    ,  3.000000    ,  0.000000    ,  180.7534    ,  87.34594    ,  0.000000    ,  0.000000    ,  0.000000    ,  18.64991    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -74.75753    , -74.78125    ,-0.2372207E-01,  135781.7    ,    -0.008
