"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.617,              ,  0.000000    ,  3466.595    ,  2266.290    ,  0.000000    ,  2266.290    ,  3466.595    , -1200.305    , -1200.227    , 0.7802308E-01, 0.1360974E-02,  5732.885    ,  187069.9    ,  527891.7    ,  10.67661    , 0.2022501E-02, 0.2022501E-02
         1.633,              ,  0.000000    ,  3351.707    ,  2206.769    ,  0.000000    ,  2206.769    ,  3351.707    , -1144.938    , -1144.961    ,-0.2394831E-01,-0.4308432E-03,  5558.476    ,  185924.9    ,  533450.1    ,  10.65266    , 0.1996937E-02, 0.1996937E-02
         1.650,              ,  0.000000    ,  3238.700    ,  2147.205    ,  0.000000    ,  2147.205    ,  3238.700    , -1091.495    , -1091.488    , 0.7115483E-02, 0.1321131E-03,  5385.905    ,  184833.5    ,  538836.0    ,  10.65978    , 0.1978297E-02, 0.1978297E-02
         1.667,              ,  0.000000    ,  3128.340    ,  2087.687    ,  0.000000    ,  2087.687    ,  3128.340    , -1040.653    , -1040.626    , 0.2711737E-01, 0.5198856E-03,  5216.027    ,  183792.8    ,  544052.1    ,  10.68690    , 0.1964315E-02, 0.1964315E-02
         1.683,              ,  0.000000    ,  3019.066    ,  2021.022    ,  0.000000    ,  2021.022    ,  3019.066    , -998.0435    , -998.1705    ,-0.1270148    ,-0.2520090E-02,  5040.088    ,  182794.7    ,  549092.2    ,  10.55988    , 0.1923153E-02, 0.1923153E-02
         1.700,              ,  0.000000    ,  2912.200    ,  1939.510    ,  0.000000    ,  1939.510    ,  2912.200    , -972.6901    , -972.8137    ,-0.1235446    ,-0.2546413E-02,  4851.710    ,  181821.8    ,  553943.9    ,  10.43634    , 0.1884006E-02, 0.1884006E-02
         1.717,              ,  0.000000    ,  2809.053    ,  1857.485    ,  0.000000    ,  1857.485    ,  2809.053    , -951.5687    , -951.6758    ,-0.1071801    ,-0.2296780E-02,  4666.538    ,  180870.2    ,  558610.4    ,  10.32916    , 0.1849081E-02, 0.1849081E-02
         1.733,              ,  0.000000    ,  2709.340    ,  1775.487    ,  0.000000    ,  1775.487    ,  2709.340    , -933.8527    , -934.0364    ,-0.1836965    ,-0.4095955E-02,  4484.827    ,  179936.1    ,  563095.2    ,  10.14546    , 0.1801731E-02, 0.1801731E-02
         1.750,              ,  0.000000    ,  2614.308    ,  1693.482    ,  0.000000    ,  1693.482    ,  2614.308    , -920.8263    , -920.8322    ,-0.5903125E-02,-0.1370337E-03,  4307.790    ,  179015.3    ,  567403.0    ,  10.13956    , 0.1787012E-02, 0.1787012E-02
         1.767,              ,  0.000000    ,  2525.309    ,  1637.033    ,  0.000000    ,  1637.033    ,  2525.309    , -888.2763    , -888.2844    ,-0.8093953E-02,-0.1944567E-03,  4162.342    ,  178127.0    ,  571565.4    ,  10.13146    , 0.1772582E-02, 0.1772582E-02
         1.783,              ,  0.000000    ,  2441.522    ,  1606.278    ,  0.000000    ,  1606.278    ,  2441.522    , -835.2441    , -835.2872    ,-0.4317975E-01,-0.1066746E-02,  4047.800    ,  177291.7    ,  575613.2    ,  10.08828    , 0.1752615E-02, 0.1752615E-02
         1.800,              ,  0.000000    ,  2361.337    ,  1575.533    ,  0.000000    ,  1575.533    ,  2361.337    , -785.8034    , -785.7558    , 0.4764390E-01, 0.1210197E-02,  3936.870    ,  176506.0    ,  579550.0    ,  10.13593    , 0.1748931E-02, 0.1748931E-02
         1.817,              ,  0.000000    ,  2286.323    ,  1544.818    ,  0.000000    ,  1544.818    ,  2286.323    , -741.5042    , -741.4243    , 0.7998395E-01, 0.2087732E-02,  3831.141    ,  175764.6    ,  583381.2    ,  10.21591    , 0.1751156E-02, 0.1751156E-02
         1.833,              ,  0.000000    ,  2214.707    ,  1514.201    ,  0.000000    ,  1514.201    ,  2214.707    , -700.5055    , -700.3692    , 0.1363374    , 0.3656229E-02,  3728.908    ,  175064.2    ,  587110.1    ,  10.35225    , 0.1763255E-02, 0.1763255E-02
         1.850,              ,  0.000000    ,  2145.824    ,  1489.103    ,  0.000000    ,  1489.103    ,  2145.824    , -656.7211    , -656.6459    , 0.7524264E-01, 0.2069990E-02,  3634.928    ,  174407.5    ,  590745.0    ,  10.42749    , 0.1765143E-02, 0.1765143E-02
         1.867,              ,  0.000000    ,  2079.500    ,  1466.658    ,  0.000000    ,  1466.658    ,  2079.500    , -612.8420    , -612.7946    , 0.4748595E-01, 0.1339081E-02,  3546.159    ,  173794.7    ,  594291.2    ,  10.47498    , 0.1762600E-02, 0.1762600E-02
         1.883,              ,  0.000000    ,  2014.403    ,  1444.214    ,  0.000000    ,  1444.214    ,  2014.403    , -570.1886    , -570.0248    , 0.1638002    , 0.4736003E-02,  3458.618    ,  173224.7    ,  597749.8    ,  10.63878    , 0.1779805E-02, 0.1779805E-02
         1.900,              ,  0.000000    ,  1952.642    ,  1421.763    ,  0.000000    ,  1421.763    ,  1952.642    , -530.8791    , -530.7614    , 0.1177406    , 0.3489227E-02,  3374.405    ,  172694.0    ,  601124.2    ,  10.75652    , 0.1789400E-02, 0.1789400E-02
         1.917,              ,  0.000000    ,  1893.393    ,  1399.362    ,  0.000000    ,  1399.362    ,  1893.393    , -494.0312    , -494.2792    ,-0.2479453    ,-0.7530028E-02,  3292.754    ,  172199.7    ,  604416.9    ,  10.50857    , 0.1738630E-02, 0.1738630E-02
         1.933,              ,  0.000000    ,  1836.881    ,  1378.096    ,  0.000000    ,  1378.096    ,  1836.881    , -458.7856    , -458.8310    ,-0.4543483E-01,-0.1413224E-02,  3214.977    ,  171740.8    ,  607631.9    ,  10.46314    , 0.1721954E-02, 0.1721954E-02
         1.950,              ,  0.000000    ,  1783.515    ,  1359.440    ,  0.000000    ,  1359.440    ,  1783.515    , -424.0750    , -424.1489    ,-0.7389081E-01,-0.2350998E-02,  3142.955    ,  171316.7    ,  610774.9    ,  10.38925    , 0.1700995E-02, 0.1700995E-02
         1.967,              ,  0.000000    ,  1732.548    ,  1340.768    ,  0.000000    ,  1340.768    ,  1732.548    , -391.7798    , -391.8261    ,-0.4629529E-01,-0.1506363E-02,  3073.315    ,  170924.9    ,  613848.2    ,  10.34295    , 0.1684937E-02, 0.1684937E-02
         1.983,              ,  0.000000    ,  1685.887    ,  1322.167    ,  0.000000    ,  1322.167    ,  1685.887    , -363.7205    , -363.7563    ,-0.3581774E-01,-0.1190728E-02,  3008.054    ,  170561.1    ,  616856.2    ,  10.30714    , 0.1670914E-02, 0.1670914E-02
         2.000,              ,  0.000000    ,  1641.611    ,  1303.536    ,  0.000000    ,  1303.536    ,  1641.611    , -338.0752    , -338.1318    ,-0.5661702E-01,-0.1922383E-02,  2945.147    ,  170223.0    ,  619801.4    ,  10.25052    , 0.1653839E-02, 0.1653839E-02
         2.017,              ,  0.000000    ,  1600.131    ,  1278.429    ,  0.000000    ,  1278.429    ,  1600.131    , -321.7019    , -321.7433    ,-0.4139709E-01,-0.1438118E-02,  2878.561    ,  169901.2    ,  622680.0    ,  10.20912    , 0.1639546E-02, 0.1639546E-02
         2.033,              ,  0.000000    ,  1561.671    ,  1246.835    ,  0.000000    ,  1246.835    ,  1561.671    , -314.8356    , -314.9105    ,-0.7488120E-01,-0.2666229E-02,  2808.506    ,  169586.3    ,  625488.5    ,  10.13424    , 0.1620212E-02, 0.1620212E-02
         2.050,              ,  0.000000    ,  1526.681    ,  1215.208    ,  0.000000    ,  1215.208    ,  1526.681    , -311.4735    , -311.6612    ,-0.1876687    ,-0.6844503E-02,  2741.889    ,  169274.7    ,  628230.4    ,  9.946572    , 0.1583268E-02, 0.1583268E-02
         2.067,              ,  0.000000    ,  1492.966    ,  1183.584    ,  0.000000    ,  1183.584    ,  1492.966    , -309.3826    , -309.4659    ,-0.8324194E-01,-0.3110046E-02,  2676.550    ,  168965.2    ,  630906.9    ,  9.863330    , 0.1563358E-02, 0.1563358E-02
         2.083,              ,  0.000000    ,  1461.202    ,  1151.807    ,  0.000000    ,  1151.807    ,  1461.202    , -309.3947    , -309.3989    ,-0.4238725E-02,-0.1622162E-03,  2613.009    ,  168655.8    ,  633519.9    ,  9.859091    , 0.1556240E-02, 0.1556240E-02
         2.100,              ,  0.000000    ,  1431.604    ,  1115.272    ,  0.000000    ,  1115.272    ,  1431.604    , -316.3320    , -316.4876    ,-0.1555639    ,-0.6108026E-02,  2546.877    ,  168339.3    ,  636066.8    ,  9.703527    , 0.1525552E-02, 0.1525552E-02
         2.117,              ,  0.000000    ,  1410.494    ,  1076.363    ,  0.000000    ,  1076.363    ,  1410.494    , -334.1306    , -334.3094    ,-0.1788399    ,-0.7191399E-02,  2486.858    ,  168005.0    ,  638553.6    ,  9.524687    , 0.1491603E-02, 0.1491603E-02
         2.133,              ,  0.000000    ,  1379.163    ,  1037.477    ,  0.000000    ,  1037.477    ,  1379.163    , -341.6866    , -341.6843    , 0.2259612E-02, 0.9350223E-04,  2416.640    ,  167663.3    ,  640970.3    ,  9.526947    , 0.1486332E-02, 0.1486332E-02
         2.150,              ,  0.000000    ,  1352.683    ,  998.5897    ,  0.000000    ,  998.5897    ,  1352.683    , -354.0928    , -354.0927    , 0.1793504E-03, 0.7627801E-05,  2351.272    ,  167309.2    ,  643321.6    ,  9.527126    , 0.1480928E-02, 0.1480928E-02
         2.167,              ,  0.000000    ,  1331.503    ,  959.6740    ,  0.000000    ,  959.6740    ,  1331.503    , -371.8286    , -371.8925    ,-0.6386495E-01,-0.2787430E-02,  2291.177    ,  166937.3    ,  645612.7    ,  9.463261    , 0.1465780E-02, 0.1465780E-02
         2.183,              ,  0.000000    ,  1305.399    ,  929.2376    ,  0.000000    ,  929.2376    ,  1305.399    , -376.1618    , -376.2325    ,-0.7073838E-01,-0.3165542E-02,  2234.637    ,  166561.1    ,  647847.4    ,  9.392523    , 0.1449805E-02, 0.1449805E-02
         2.200,              ,  0.000000    ,  1281.859    ,  916.2865    ,  0.000000    ,  916.2865    ,  1281.859    , -365.5723    , -365.6064    ,-0.3403914E-01,-0.1548539E-02,  2198.145    ,  166195.5    ,  650045.5    ,  9.358484    , 0.1439666E-02, 0.1439666E-02
         2.217,              ,  0.000000    ,  1259.086    ,  903.9407    ,  0.000000    ,  903.9407    ,  1259.086    , -355.1455    , -355.1269    , 0.1856142E-01, 0.8581226E-03,  2163.027    ,  165840.4    ,  652208.5    ,  9.377045    , 0.1437737E-02, 0.1437737E-02
         2.233,              ,  0.000000    ,  1236.462    ,  891.5404    ,  0.000000    ,  891.5404    ,  1236.462    , -344.9214    , -344.9291    ,-0.7743120E-02,-0.3638681E-03,  2128.002    ,  165495.4    ,  654336.5    ,  9.369302    , 0.1431878E-02, 0.1431878E-02
         2.250,              ,  0.000000    ,  1213.890    ,  879.1607    ,  0.000000    ,  879.1607    ,  1213.890    , -334.7292    , -334.6823    , 0.4690713E-01, 0.2241089E-02,  2093.051    ,  165160.8    ,  656429.6    ,  9.416209    , 0.1434458E-02, 0.1434458E-02
         2.267,              ,  0.000000    ,  1191.202    ,  863.3119    ,  0.000000    ,  863.3119    ,  1191.202    , -327.8900    , -327.9469    ,-0.5685353E-01,-0.2767250E-02,  2054.514    ,  164832.8    ,  658484.1    ,  9.359356    , 0.1421349E-02, 0.1421349E-02
         2.283,              ,  0.000000    ,  1168.231    ,  843.9837    ,  0.000000    ,  843.9837    ,  1168.231    , -324.2474    , -324.3660    ,-0.1185324    ,-0.5890644E-02,  2012.215    ,  164508.4    ,  660496.3    ,  9.240823    , 0.1399073E-02, 0.1399073E-02
         2.300,              ,  0.000000    ,  1145.056    ,  824.6291    ,  0.000000    ,  824.6291    ,  1145.056    , -320.4274    , -320.3721    , 0.5532694E-01, 0.2808922E-02,  1969.686    ,  164188.1    ,  662466.0    ,  9.296150    , 0.1403264E-02, 0.1403264E-02
         2.317,              ,  0.000000    ,  1122.128    ,  805.2539    ,  0.000000    ,  805.2539    ,  1122.128    , -316.8744    , -316.8280    , 0.4643756E-01, 0.2409359E-02,  1927.382    ,  163871.2    ,  664393.4    ,  9.342588    , 0.1406183E-02, 0.1406183E-02
         2.333,              ,  0.000000    ,  1098.946    ,  786.0504    ,  0.000000    ,  786.0504    ,  1098.946    , -312.8957    , -312.9001    ,-0.4435301E-02,-0.2352949E-03,  1884.996    ,  163558.3    ,  666278.4    ,  9.338152    , 0.1401539E-02, 0.1401539E-02
         2.350,              ,  0.000000    ,  1076.175    ,  772.4154    ,  0.000000    ,  772.4154    ,  1076.175    , -303.7598    , -303.8245    ,-0.6471163E-01,-0.3500593E-02,  1848.591    ,  163254.5    ,  668127.0    ,  9.273441    , 0.1387976E-02, 0.1387976E-02
         2.367,              ,  0.000000    ,  1053.367    ,  761.5265    ,  0.000000    ,  761.5265    ,  1053.367    , -291.8409    , -291.8986    ,-0.5770916E-01,-0.3179754E-02,  1814.894    ,  162962.6    ,  669941.9    ,  9.215732    , 0.1375602E-02, 0.1375602E-02
         2.383,              ,  0.000000    ,  1031.676    ,  750.6376    ,  0.000000    ,  750.6376    ,  1031.676    , -281.0388    , -280.9271    , 0.1116627    , 0.6265040E-02,  1782.314    ,  162681.7    ,  671724.2    ,  9.327394    , 0.1388575E-02, 0.1388575E-02
         2.400,              ,  0.000000    ,  1010.145    ,  739.7487    ,  0.000000    ,  739.7487    ,  1010.145    , -270.3965    , -270.3381    , 0.5841208E-01, 0.3338035E-02,  1749.894    ,  162411.4    ,  673474.1    ,  9.385806    , 0.1393640E-02, 0.1393640E-02
         2.417,              ,  0.000000    ,  988.8152    ,  728.8564    ,  0.000000    ,  728.8564    ,  988.8152    , -259.9588    , -259.9232    , 0.3567815E-01, 0.2077123E-02,  1717.672    ,  162151.4    ,  675191.8    ,  9.421485    , 0.1395379E-02, 0.1395379E-02
         2.433,              ,  0.000000    ,  968.3185    ,  715.5559    ,  0.000000    ,  715.5559    ,  968.3185    , -252.7626    , -252.8068    ,-0.4416096E-01,-0.2622581E-02,  1683.874    ,  161898.6    ,  676875.6    ,  9.377324    , 0.1385384E-02, 0.1385384E-02
         2.450,              ,  0.000000    ,  948.6237    ,  697.2133    ,  0.000000    ,  697.2133    ,  948.6237    , -251.4104    , -251.5126    ,-0.1021623    ,-0.6207316E-02,  1645.837    ,  161647.1    ,  678521.5    ,  9.275161    , 0.1366967E-02, 0.1366967E-02
         2.467,              ,  0.000000    ,  929.3103    ,  678.7132    ,  0.000000    ,  678.7132    ,  929.3103    , -250.5971    , -250.7523    ,-0.1552401    ,-0.9654094E-02,  1608.024    ,  161396.4    ,  680129.5    ,  9.119921    , 0.1340909E-02, 0.1340909E-02
         2.483,              ,  0.000000    ,  910.8297    ,  660.2133    ,  0.000000    ,  660.2133    ,  910.8297    , -250.6165    , -250.7805    ,-0.1640651    ,-0.1044307E-01,  1571.043    ,  161145.6    ,  681700.5    ,  8.955856    , 0.1313752E-02, 0.1313752E-02
         2.500,              ,  0.000000    ,  893.0993    ,  641.6938    ,  0.000000    ,  641.6938    ,  893.0993    , -251.4055    , -251.6044    ,-0.1988795    ,-0.1295806E-01,  1534.793    ,  160894.0    ,  683235.3    ,  8.756977    , 0.1281693E-02, 0.1281693E-02
         2.517,              ,  0.000000    ,  876.0529    ,  622.9043    ,  0.000000    ,  622.9043    ,  876.0529    , -253.1485    , -253.1787    ,-0.3017199E-01,-0.2012865E-02,  1498.957    ,  160640.8    ,  684734.3    ,  8.726805    , 0.1274481E-02, 0.1274481E-02
         2.533,              ,  0.000000    ,  859.4216    ,  603.7794    ,  0.000000    ,  603.7794    ,  859.4216    , -255.6423    , -255.5763    , 0.6598067E-01, 0.4509338E-02,  1463.201    ,  160385.2    ,  686197.5    ,  8.792785    , 0.1281378E-02, 0.1281378E-02
         2.550,              ,  0.000000    ,  843.3829    ,  584.6544    ,  0.000000    ,  584.6544    ,  843.3829    , -258.7285    , -258.6984    , 0.3011966E-01, 0.2109165E-02,  1428.037    ,  160126.5    ,  687625.5    ,  8.822905    , 0.1283097E-02, 0.1283097E-02
         2.567,              ,  0.000000    ,  827.7967    ,  565.5293    ,  0.000000    ,  565.5293    ,  827.7967    , -262.2674    , -262.3217    ,-0.5424178E-01,-0.3892971E-02,  1393.326    ,  159864.2    ,  689018.8    ,  8.768663    , 0.1272630E-02, 0.1272630E-02
         2.583,              ,  0.000000    ,  812.6436    ,  546.5662    ,  0.000000    ,  546.5662    ,  812.6436    , -266.0774    , -266.0646    , 0.1281261E-01, 0.9426518E-03,  1359.210    ,  159598.1    ,  690378.1    ,  8.781476    , 0.1271981E-02, 0.1271981E-02
         2.600,              ,  0.000000    ,  797.8718    ,  532.9378    ,  0.000000    ,  532.9378    ,  797.8718    , -264.9340    , -265.0222    ,-0.8817619E-01,-0.6625756E-02,  1330.810    ,  159333.1    ,  691708.9    ,  8.693300    , 0.1256786E-02, 0.1256786E-02
         2.617,              ,  0.000000    ,  783.3402    ,  521.9378    ,  0.000000    ,  521.9378    ,  783.3402    , -261.4024    , -261.4410    ,-0.3855443E-01,-0.2953733E-02,  1305.278    ,  159071.7    ,  693014.1    ,  8.654745    , 0.1248856E-02, 0.1248856E-02
         2.633,              ,  0.000000    ,  769.1238    ,  510.9378    ,  0.000000    ,  510.9378    ,  769.1238    , -258.1860    , -258.2186    ,-0.3255165E-01,-0.2542975E-02,  1280.062    ,  158813.5    ,  694294.2    ,  8.622193    , 0.1241865E-02, 0.1241865E-02
         2.650,              ,  0.000000    ,  755.1241    ,  499.9378    ,  0.000000    ,  499.9378    ,  755.1241    , -255.1863    , -255.1860    , 0.3144741E-03, 0.2505646E-04,  1255.062    ,  158558.3    ,  695549.3    ,  8.622508    , 0.1239669E-02, 0.1239669E-02
         2.667,              ,  0.000000    ,  741.3381    ,  488.9356    ,  0.000000    ,  488.9356    ,  741.3381    , -252.4025    , -252.3978    , 0.4743069E-02, 0.3855297E-03,  1230.274    ,  158305.9    ,  696779.5    ,  8.627251    , 0.1238161E-02, 0.1238161E-02
         2.683,              ,  0.000000    ,  727.4470    ,  475.5985    ,  0.000000    ,  475.5985    ,  727.4470    , -251.8485    , -251.8517    ,-0.3215849E-02,-0.2673090E-03,  1203.046    ,  158054.0    ,  697982.6    ,  8.624035    , 0.1235566E-02, 0.1235566E-02
         2.700,              ,  0.000000    ,  713.6470    ,  457.3762    ,  0.000000    ,  457.3762    ,  713.6470    , -256.2708    , -256.3730    ,-0.1021594    ,-0.8723944E-02,  1171.023    ,  157797.6    ,  699153.6    ,  8.521876    , 0.1218884E-02, 0.1218884E-02
         2.717,              ,  0.000000    ,  699.9472    ,  439.0012    ,  0.000000    ,  439.0012    ,  699.9472    , -260.9460    , -260.9910    ,-0.4495868E-01,-0.3947385E-02,  1138.948    ,  157536.7    ,  700292.6    ,  8.476917    , 0.1210482E-02, 0.1210482E-02
         2.733,              ,  0.000000    ,  686.2208    ,  420.6262    ,  0.000000    ,  420.6262    ,  686.2208    , -265.5946    , -265.7357    ,-0.1411298    ,-0.1275062E-01,  1106.847    ,  157270.9    ,  701399.4    ,  8.335787    , 0.1188451E-02, 0.1188451E-02
         2.750,              ,  0.000000    ,  673.2724    ,  402.2493    ,  0.000000    ,  402.2493    ,  673.2724    , -271.0231    , -271.0162    , 0.6952345E-02, 0.6464161E-03,  1075.522    ,  156999.9    ,  702474.9    ,  8.342740    , 0.1187621E-02, 0.1187621E-02
         2.767,              ,  0.000000    ,  661.5436    ,  382.9445    ,  0.000000    ,  382.9445    ,  661.5436    , -278.5991    , -278.6349    ,-0.3575701E-01,-0.3423400E-02,  1044.488    ,  156721.3    ,  703519.4    ,  8.306983    , 0.1180775E-02, 0.1180775E-02
         2.783,              ,  0.000000    ,  647.5072    ,  362.6945    ,  0.000000    ,  362.6945    ,  647.5072    , -284.8128    , -284.8600    ,-0.4722673E-01,-0.4674980E-02,  1010.202    ,  156436.4    ,  704529.6    ,  8.259756    , 0.1172379E-02, 0.1172379E-02
         2.800,              ,  0.000000    ,  634.4679    ,  342.4445    ,  0.000000    ,  342.4445    ,  634.4679    , -292.0235    , -292.1760    ,-0.1525059    ,-0.1561101E-01,  976.9124    ,  156144.2    ,  705506.5    ,  8.107250    , 0.1149139E-02, 0.1149139E-02
         2.817,              ,  0.000000    ,  622.0304    ,  322.1862    ,  0.000000    ,  322.1862    ,  622.0304    , -299.8442    , -299.9661    ,-0.1219625    ,-0.1291679E-01,  944.2166    ,  155844.3    ,  706450.7    ,  7.985288    , 0.1130339E-02, 0.1130339E-02
         2.833,              ,  0.000000    ,  609.4949    ,  302.0363    ,  0.000000    ,  302.0363    ,  609.4949    , -307.4587    , -307.5566    ,-0.9794998E-01,-0.1074565E-01,  911.5312    ,  155536.7    ,  707362.3    ,  7.887338    , 0.1115035E-02, 0.1115035E-02
         2.850,              ,  0.000000    ,  597.6011    ,  284.8878    ,  0.000000    ,  284.8878    ,  597.6011    , -312.7134    , -312.7862    ,-0.7284325E-01,-0.8254297E-02,  882.4889    ,  155223.9    ,  708244.8    ,  7.814494    , 0.1103361E-02, 0.1103361E-02
         2.867,              ,  0.000000    ,  585.4444    ,  269.2211    ,  0.000000    ,  269.2211    ,  585.4444    , -316.2233    , -316.3400    ,-0.1167760    ,-0.1366336E-01,  854.6655    ,  154907.6    ,  709099.4    ,  7.697718    , 0.1085563E-02, 0.1085563E-02
         2.883,              ,  0.000000    ,  572.7920    ,  253.5545    ,  0.000000    ,  253.5545    ,  572.7920    , -319.2376    , -319.2990    ,-0.6143294E-01,-0.7434284E-02,  826.3465    ,  154588.3    ,  709925.8    ,  7.636285    , 0.1075646E-02, 0.1075646E-02
         2.900,              ,  0.000000    ,  560.4211    ,  237.8878    ,  0.000000    ,  237.8878    ,  560.4211    , -322.5333    , -322.5954    ,-0.6211960E-01,-0.7781399E-02,  798.3089    ,  154265.7    ,  710724.1    ,  7.574166    , 0.1065697E-02, 0.1065697E-02
         2.917,              ,  0.000000    ,  548.5731    ,  222.2202    ,  0.000000    ,  222.2202    ,  548.5731    , -326.3529    , -326.4168    ,-0.6388646E-01,-0.8288404E-02,  770.7933    ,  153939.3    ,  711494.9    ,  7.510279    , 0.1055563E-02, 0.1055563E-02
         2.933,              ,  0.000000    ,  536.7668    ,  208.0344    ,  0.000000    ,  208.0344    ,  536.7668    , -328.7325    , -328.8364    ,-0.1038860    ,-0.1394815E-01,  744.8012    ,  153610.4    ,  712239.7    ,  7.406393    , 0.1039874E-02, 0.1039874E-02
         2.950,              ,  0.000000    ,  524.8389    ,  196.9376    ,  0.000000    ,  196.9376    ,  524.8389    , -327.9013    , -327.9197    ,-0.1840523E-01,-0.2549990E-02,  721.7765    ,  153282.5    ,  712961.5    ,  7.387988    , 0.1036240E-02, 0.1036240E-02
         2.967,              ,  0.000000    ,  512.4601    ,  185.9376    ,  0.000000    ,  185.9376    ,  512.4601    , -326.5226    , -326.6429    ,-0.1203901    ,-0.1723804E-01,  698.3977    ,  152955.9    ,  713659.9    ,  7.267598    , 0.1018356E-02, 0.1018356E-02
         2.983,              ,  0.000000    ,  500.6325    ,  174.9376    ,  0.000000    ,  174.9376    ,  500.6325    , -325.6950    , -325.6889    , 0.6064177E-02, 0.8976384E-03,  675.5701    ,  152630.2    ,  714335.4    ,  7.273662    , 0.1018242E-02, 0.1018242E-02
         3.000,              ,  0.000000    ,  488.6945    ,  163.9368    ,  0.000000    ,  163.9368    ,  488.6945    , -324.7577    , -324.7811    ,-0.2343144E-01,-0.3590302E-02,  652.6313    ,  152305.4    ,  714988.1    ,  7.250231    , 0.1014035E-02, 0.1014035E-02
