"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.650,              ,  0.000000    ,  3119.771    ,  2148.041    ,  0.000000    ,  2148.041    ,  3119.771    , -971.7301    , -972.4956    ,-0.7655497    ,-0.1453259E-01,  5267.813    ,  185131.3    ,  538555.9    ,  70.48019    , 0.1308689E-01, 0.1308689E-01
         1.667,              ,  0.000000    ,  3010.323    ,  2088.491    ,  0.000000    ,  2088.491    ,  3010.323    , -921.8324    , -922.6699    ,-0.8375540    ,-0.1642645E-01,  5098.814    ,  184208.6    ,  543654.7    ,  69.64264    , 0.1281009E-01, 0.1281009E-01
         1.683,              ,  0.000000    ,  2899.594    ,  2021.983    ,  0.000000    ,  2021.983    ,  2899.594    , -877.6107    , -878.7637    , -1.152940    ,-0.2342623E-01,  4921.577    ,  183329.8    ,  548576.3    ,  68.48970    , 0.1248499E-01, 0.1248499E-01
         1.700,              ,  0.000000    ,  2791.456    ,  1940.494    ,  0.000000    ,  1940.494    ,  2791.456    , -850.9626    , -852.1987    , -1.236125    ,-0.2612296E-01,  4731.950    ,  182477.6    ,  553308.3    ,  67.25357    , 0.1215481E-01, 0.1215481E-01
         1.717,              ,  0.000000    ,  2692.572    ,  1858.494    ,  0.000000    ,  1858.494    ,  2692.572    , -834.0776    , -835.3374    , -1.259804    ,-0.2768151E-01,  4551.065    ,  181642.3    ,  557859.3    ,  65.99377    , 0.1182982E-01, 0.1182982E-01
         1.733,              ,  0.000000    ,  2592.686    ,  1776.494    ,  0.000000    ,  1776.494    ,  2592.686    , -816.1918    , -817.3115    , -1.119756    ,-0.2562851E-01,  4369.180    ,  180825.0    ,  562228.5    ,  64.87402    , 0.1153873E-01, 0.1153873E-01
         1.750,              ,  0.000000    ,  2501.938    ,  1694.486    ,  0.000000    ,  1694.486    ,  2501.938    , -807.4519    , -808.5718    , -1.119829    ,-0.2668532E-01,  4196.424    ,  180016.4    ,  566424.9    ,  63.75419    , 0.1125554E-01, 0.1125554E-01
         1.767,              ,  0.000000    ,  2414.523    ,  1637.443    ,  0.000000    ,  1637.443    ,  2414.523    , -777.0791    , -777.8071    ,-0.7279902    ,-0.1796634E-01,  4051.966    ,  179238.6    ,  570476.9    ,  63.02620    , 0.1104798E-01, 0.1104798E-01
         1.783,              ,  0.000000    ,  2339.681    ,  1606.689    ,  0.000000    ,  1606.689    ,  2339.681    , -732.9925    , -733.4229    ,-0.4303780    ,-0.1090567E-01,  3946.370    ,  178505.2    ,  574423.3    ,  62.59582    , 0.1089716E-01, 0.1089716E-01
         1.800,              ,  0.000000    ,  2257.978    ,  1575.316    ,  0.000000    ,  1575.316    ,  2257.978    , -682.6621    , -682.6016    , 0.6050491E-01, 0.1578405E-02,  3833.295    ,  177822.6    ,  578256.6    ,  62.65632    , 0.1083538E-01, 0.1083538E-01
         1.817,              ,  0.000000    ,  2182.464    ,  1545.198    ,  0.000000    ,  1545.198    ,  2182.464    , -637.2661    , -637.8037    ,-0.5376320    ,-0.1442277E-01,  3727.662    ,  177184.8    ,  581984.2    ,  62.11869    , 0.1067360E-01, 0.1067360E-01
         1.833,              ,  0.000000    ,  2107.149    ,  1514.596    ,  0.000000    ,  1514.596    ,  2107.149    , -592.5530    , -593.0708    ,-0.5178056    ,-0.1429713E-01,  3621.744    ,  176591.7    ,  585606.0    ,  61.60089    , 0.1051917E-01, 0.1051917E-01
         1.850,              ,  0.000000    ,  2034.291    ,  1489.398    ,  0.000000    ,  1489.398    ,  2034.291    , -544.8929    , -545.1987    ,-0.3058686    ,-0.8680352E-02,  3523.689    ,  176046.5    ,  589129.7    ,  61.29502    , 0.1040433E-01, 0.1040433E-01
         1.867,              ,  0.000000    ,  1963.748    ,  1466.954    ,  0.000000    ,  1466.954    ,  1963.748    , -496.7945    , -497.1909    ,-0.3964581    ,-0.1155618E-01,  3430.702    ,  175549.3    ,  592560.4    ,  60.89856    , 0.1027719E-01, 0.1027719E-01
         1.883,              ,  0.000000    ,  1897.360    ,  1444.509    ,  0.000000    ,  1444.509    ,  1897.360    , -452.8512    , -453.2656    ,-0.4144192    ,-0.1240082E-01,  3341.870    ,  175096.0    ,  595902.2    ,  60.48414    , 0.1015001E-01, 0.1015001E-01
         1.900,              ,  0.000000    ,  1836.539    ,  1422.065    ,  0.000000    ,  1422.065    ,  1836.539    , -414.4738    , -414.9692    ,-0.4954162    ,-0.1520333E-01,  3258.603    ,  174681.1    ,  599160.8    ,  59.98872    , 0.1001212E-01, 0.1001212E-01
         1.917,              ,  0.000000    ,  1778.797    ,  1399.624    ,  0.000000    ,  1399.624    ,  1778.797    , -379.1731    , -379.4883    ,-0.3152032    ,-0.9916977E-02,  3178.420    ,  174301.6    ,  602339.3    ,  59.67352    , 0.9906963E-02, 0.9906963E-02
         1.933,              ,  0.000000    ,  1725.754    ,  1378.353    ,  0.000000    ,  1378.353    ,  1725.754    , -347.4011    , -347.7075    ,-0.3064570    ,-0.9872633E-02,  3104.107    ,  173953.9    ,  605443.4    ,  59.36706    , 0.9805551E-02, 0.9805551E-02
         1.950,              ,  0.000000    ,  1676.664    ,  1359.639    ,  0.000000    ,  1359.639    ,  1676.664    , -317.0248    , -317.2915    ,-0.2666698    ,-0.8782710E-02,  3036.304    ,  173636.6    ,  608479.7    ,  59.10039    , 0.9712796E-02, 0.9712796E-02
         1.967,              ,  0.000000    ,  1630.271    ,  1341.014    ,  0.000000    ,  1341.014    ,  1630.271    , -289.2564    , -289.5293    ,-0.2729454    ,-0.9186106E-02,  2971.285    ,  173347.1    ,  611451.0    ,  58.82745    , 0.9620960E-02, 0.9620960E-02
         1.983,              ,  0.000000    ,  1589.423    ,  1322.389    ,  0.000000    ,  1322.389    ,  1589.423    , -267.0339    , -267.1899    ,-0.1560688    ,-0.5359850E-02,  2911.813    ,  173079.9    ,  614362.8    ,  58.67138    , 0.9549957E-02, 0.9549957E-02
         2.000,              ,  0.000000    ,  1556.131    ,  1303.758    ,  0.000000    ,  1303.758    ,  1556.131    , -252.3723    , -252.5845    ,-0.2122035    ,-0.7419990E-02,  2859.889    ,  172827.3    ,  617222.7    ,  58.45918    , 0.9471326E-02, 0.9471326E-02
         2.017,              ,  0.000000    ,  1517.360    ,  1278.819    ,  0.000000    ,  1278.819    ,  1517.360    , -238.5410    , -239.0518    ,-0.5107241    ,-0.1826507E-01,  2796.180    ,  172588.2    ,  620018.8    ,  57.94845    , 0.9346241E-02, 0.9346241E-02
         2.033,              ,  0.000000    ,  1480.260    ,  1247.196    ,  0.000000    ,  1247.196    ,  1480.260    , -233.0639    , -233.5308    ,-0.4668150    ,-0.1711540E-01,  2727.456    ,  172354.7    ,  622746.3    ,  57.48164    , 0.9230345E-02, 0.9230345E-02
         2.050,              ,  0.000000    ,  1447.282    ,  1215.571    ,  0.000000    ,  1215.571    ,  1447.282    , -231.7113    , -232.1177    ,-0.4063892    ,-0.1526142E-01,  2662.853    ,  172122.6    ,  625409.1    ,  57.07525    , 0.9126065E-02, 0.9126065E-02
         2.067,              ,  0.000000    ,  1418.649    ,  1183.946    ,  0.000000    ,  1183.946    ,  1418.649    , -234.7031    , -235.2974    ,-0.5942760    ,-0.2283398E-01,  2602.595    ,  171887.3    ,  628011.7    ,  56.48097    , 0.8993617E-02, 0.8993617E-02
         2.083,              ,  0.000000    ,  1391.996    ,  1152.205    ,  0.000000    ,  1152.205    ,  1391.996    , -239.7911    , -240.2876    ,-0.4965281    ,-0.1951607E-01,  2544.202    ,  171647.0    ,  630555.9    ,  55.98444    , 0.8878585E-02, 0.8878585E-02
         2.100,              ,  0.000000    ,  1369.406    ,  1115.711    ,  0.000000    ,  1115.711    ,  1369.406    , -253.6957    , -254.3228    ,-0.6270375    ,-0.2523171E-01,  2485.117    ,  171392.7    ,  633041.1    ,  55.35741    , 0.8744678E-02, 0.8744678E-02
         2.117,              ,  0.000000    ,  1345.930    ,  1076.822    ,  0.000000    ,  1076.822    ,  1345.930    , -269.1087    , -269.7480    ,-0.6392970    ,-0.2638722E-01,  2422.752    ,  171122.9    ,  635463.8    ,  54.71811    , 0.8610736E-02, 0.8610736E-02
         2.133,              ,  0.000000    ,  1321.864    ,  1037.933    ,  0.000000    ,  1037.933    ,  1321.864    , -283.9311    , -284.6069    ,-0.6757932    ,-0.2863777E-01,  2359.797    ,  170838.3    ,  637823.6    ,  54.04232    , 0.8472925E-02, 0.8472925E-02
         2.150,              ,  0.000000    ,  1298.586    ,  999.0441    ,  0.000000    ,  999.0441    ,  1298.586    , -299.5415    , -300.2397    ,-0.6982849    ,-0.3039153E-01,  2297.630    ,  170538.1    ,  640121.2    ,  53.34403    , 0.8333426E-02, 0.8333426E-02
         2.167,              ,  0.000000    ,  1276.959    ,  960.1509    ,  0.000000    ,  960.1509    ,  1276.959    , -316.8083    , -317.6167    ,-0.8084271    ,-0.3613712E-01,  2237.110    ,  170220.5    ,  642358.3    ,  52.53560    , 0.8178551E-02, 0.8178551E-02
         2.183,              ,  0.000000    ,  1252.499    ,  929.4621    ,  0.000000    ,  929.4621    ,  1252.499    , -323.0367    , -323.3774    ,-0.3407614    ,-0.1561721E-01,  2181.961    ,  169897.1    ,  644540.3    ,  52.19484    , 0.8097995E-02, 0.8097995E-02
         2.200,              ,  0.000000    ,  1232.911    ,  916.4812    ,  0.000000    ,  916.4812    ,  1232.911    , -316.4299    , -316.6787    ,-0.2488306    ,-0.1157679E-01,  2149.392    ,  169580.4    ,  646689.7    ,  51.94601    , 0.8032602E-02, 0.8032602E-02
         2.217,              ,  0.000000    ,  1210.650    ,  904.1062    ,  0.000000    ,  904.1062    ,  1210.650    , -306.5439    , -306.7847    ,-0.2407324    ,-0.1138346E-01,  2114.756    ,  169273.6    ,  648804.5    ,  51.70528    , 0.7969316E-02, 0.7969316E-02
         2.233,              ,  0.000000    ,  1187.678    ,  891.7312    ,  0.000000    ,  891.7312    ,  1187.678    , -295.9467    , -296.2148    ,-0.2681324    ,-0.1289465E-01,  2079.409    ,  168977.4    ,  650883.9    ,  51.43715    , 0.7902660E-02, 0.7902660E-02
         2.250,              ,  0.000000    ,  1163.819    ,  879.3521    ,  0.000000    ,  879.3521    ,  1163.819    , -284.4668    , -284.6577    ,-0.1909418    ,-0.9345366E-02,  2043.171    ,  168692.7    ,  652927.0    ,  51.24620    , 0.7848687E-02, 0.7848687E-02
         2.267,              ,  0.000000    ,  1140.153    ,  863.5763    ,  0.000000    ,  863.5763    ,  1140.153    , -276.5765    , -276.8481    ,-0.2716794    ,-0.1355869E-01,  2003.729    ,  168415.9    ,  654930.8    ,  50.97453    , 0.7783193E-02, 0.7783193E-02
         2.283,              ,  0.000000    ,  1116.839    ,  844.2020    ,  0.000000    ,  844.2020    ,  1116.839    , -272.6368    , -272.8857    ,-0.2488966    ,-0.1269207E-01,  1961.041    ,  168143.0    ,  656891.8    ,  50.72563    , 0.7722067E-02, 0.7722067E-02
         2.300,              ,  0.000000    ,  1093.582    ,  824.8270    ,  0.000000    ,  824.8270    ,  1093.582    , -268.7547    , -269.0957    ,-0.3410115    ,-0.1777575E-01,  1918.409    ,  167873.9    ,  658810.2    ,  50.38462    , 0.7647820E-02, 0.7647820E-02
         2.317,              ,  0.000000    ,  1074.463    ,  805.4520    ,  0.000000    ,  805.4520    ,  1074.463    , -269.0112    , -269.1602    ,-0.1489558    ,-0.7923539E-02,  1879.915    ,  167604.8    ,  660690.1    ,  50.23566    , 0.7603513E-02, 0.7603513E-02
         2.333,              ,  0.000000    ,  1054.834    ,  786.2320    ,  0.000000    ,  786.2320    ,  1054.834    , -268.6024    , -268.7607    ,-0.1583076    ,-0.8598688E-02,  1841.066    ,  167336.0    ,  662531.2    ,  50.07735    , 0.7558490E-02, 0.7558490E-02
         2.350,              ,  0.000000    ,  1030.472    ,  772.5278    ,  0.000000    ,  772.5278    ,  1030.472    , -257.9442    , -258.2168    ,-0.2725549    ,-0.1511674E-01,  1803.000    ,  167077.8    ,  664334.2    ,  49.80480    , 0.7496950E-02, 0.7496950E-02
         2.367,              ,  0.000000    ,  1007.010    ,  761.6388    ,  0.000000    ,  761.6388    ,  1007.010    , -245.3708    , -245.5840    ,-0.2131791    ,-0.1205322E-01,  1768.648    ,  166832.2    ,  666102.8    ,  49.59162    , 0.7445039E-02, 0.7445039E-02
         2.383,              ,  0.000000    ,  984.3101    ,  750.7499    ,  0.000000    ,  750.7499    ,  984.3101    , -233.5602    , -233.6934    ,-0.1331789    ,-0.7675755E-02,  1735.060    ,  166598.5    ,  667837.9    ,  49.45844    , 0.7405756E-02, 0.7405756E-02
         2.400,              ,  0.000000    ,  965.6488    ,  739.8610    ,  0.000000    ,  739.8610    ,  965.6488    , -225.7878    , -226.1479    ,-0.3601151    ,-0.2111480E-01,  1705.510    ,  166372.4    ,  669543.4    ,  49.09833    , 0.7333106E-02, 0.7333106E-02
         2.417,              ,  0.000000    ,  953.4289    ,  728.9688    ,  0.000000    ,  728.9688    ,  953.4289    , -224.4601    , -224.5796    ,-0.1194496    ,-0.7099963E-02,  1682.398    ,  166147.8    ,  671225.8    ,  48.97888    , 0.7296930E-02, 0.7296930E-02
         2.433,              ,  0.000000    ,  929.5786    ,  715.7286    ,  0.000000    ,  715.7286    ,  929.5786    , -213.8500    , -214.0864    ,-0.2364318    ,-0.1437007E-01,  1645.307    ,  165933.7    ,  672871.1    ,  48.74244    , 0.7243949E-02, 0.7243949E-02
         2.450,              ,  0.000000    ,  913.6468    ,  697.4020    ,  0.000000    ,  697.4020    ,  913.6468    , -216.2448    , -216.5161    ,-0.2713583    ,-0.1684358E-01,  1611.049    ,  165717.2    ,  674482.2    ,  48.47109    , 0.7186415E-02, 0.7186415E-02
         2.467,              ,  0.000000    ,  891.3563    ,  678.9020    ,  0.000000    ,  678.9020    ,  891.3563    , -212.4543    , -212.7778    ,-0.3235767    ,-0.2060659E-01,  1570.258    ,  165504.4    ,  676052.4    ,  48.14751    , 0.7121860E-02, 0.7121860E-02
         2.483,              ,  0.000000    ,  876.5921    ,  660.4020    ,  0.000000    ,  660.4020    ,  876.5921    , -216.1901    , -216.5054    ,-0.3152335    ,-0.2050974E-01,  1536.994    ,  165287.9    ,  677589.4    ,  47.83228    , 0.7059183E-02, 0.7059183E-02
         2.500,              ,  0.000000    ,  861.0782    ,  641.8990    ,  0.000000    ,  641.8990    ,  861.0782    , -219.1791    , -219.4839    ,-0.3047533    ,-0.2027664E-01,  1502.977    ,  165068.4    ,  679092.4    ,  47.52752    , 0.6998683E-02, 0.6998683E-02
         2.517,              ,  0.000000    ,  846.0652    ,  623.1019    ,  0.000000    ,  623.1019    ,  846.0652    , -222.9633    , -223.2495    ,-0.2861915    ,-0.1947984E-01,  1469.167    ,  164845.2    ,  680561.6    ,  47.24133    , 0.6941522E-02, 0.6941522E-02
         2.533,              ,  0.000000    ,  825.7390    ,  603.9770    ,  0.000000    ,  603.9770    ,  825.7390    , -221.7619    , -222.0703    ,-0.3083749    ,-0.2156896E-01,  1429.716    ,  164623.1    ,  681991.3    ,  46.93296    , 0.6881753E-02, 0.6881753E-02
         2.550,              ,  0.000000    ,  810.4856    ,  584.8520    ,  0.000000    ,  584.8520    ,  810.4856    , -225.6335    , -225.8755    ,-0.2419398    ,-0.1733916E-01,  1395.338    ,  164397.2    ,  683386.6    ,  46.69102    , 0.6832299E-02, 0.6832299E-02
         2.567,              ,  0.000000    ,  795.9521    ,  565.7270    ,  0.000000    ,  565.7270    ,  795.9521    , -230.2251    , -230.5552    ,-0.3301187    ,-0.2424350E-01,  1361.679    ,  164166.7    ,  684748.3    ,  46.36090    , 0.6770502E-02, 0.6770502E-02
         2.583,              ,  0.000000    ,  781.5057    ,  546.7475    ,  0.000000    ,  546.7475    ,  781.5057    , -234.7582    , -235.0332    ,-0.2749605    ,-0.2070091E-01,  1328.253    ,  163931.6    ,  686076.6    ,  46.08594    , 0.6717317E-02, 0.6717317E-02
         2.600,              ,  0.000000    ,  767.2361    ,  533.0499    ,  0.000000    ,  533.0499    ,  767.2361    , -234.1862    , -234.4741    ,-0.2879591    ,-0.2214583E-01,  1300.286    ,  163697.1    ,  687376.8    ,  45.79798    , 0.6662718E-02, 0.6662718E-02
         2.617,              ,  0.000000    ,  753.5536    ,  522.0499    ,  0.000000    ,  522.0499    ,  753.5536    , -231.5038    , -231.5391    ,-0.3529191E-01,-0.2766683E-02,  1275.603    ,  163465.6    ,  688652.4    ,  45.76269    , 0.6645252E-02, 0.6645252E-02
         2.633,              ,  0.000000    ,  740.5766    ,  511.0499    ,  0.000000    ,  511.0499    ,  740.5766    , -229.5267    , -229.7588    ,-0.2320893    ,-0.1854301E-01,  1251.626    ,  163235.8    ,  689904.1    ,  45.53060    , 0.6599555E-02, 0.6599555E-02
         2.650,              ,  0.000000    ,  728.2263    ,  500.0499    ,  0.000000    ,  500.0499    ,  728.2263    , -228.1764    , -228.4272    ,-0.2508683    ,-0.2042442E-01,  1228.276    ,  163007.4    ,  691132.3    ,  45.27973    , 0.6551528E-02, 0.6551528E-02
         2.667,              ,  0.000000    ,  714.9458    ,  489.0477    ,  0.000000    ,  489.0477    ,  714.9458    , -225.8981    , -225.9751    ,-0.7695115E-01,-0.6391325E-02,  1203.993    ,  162781.4    ,  692336.3    ,  45.20278    , 0.6529020E-02, 0.6529020E-02
         2.683,              ,  0.000000    ,  701.9704    ,  475.7708    ,  0.000000    ,  475.7708    ,  701.9704    , -226.1996    , -226.4634    ,-0.2637888    ,-0.2239786E-01,  1177.741    ,  162555.0    ,  693514.1    ,  44.93899    , 0.6479896E-02, 0.6479896E-02
         2.700,              ,  0.000000    ,  690.6303    ,  457.5645    ,  0.000000    ,  457.5645    ,  690.6303    , -233.0658    , -233.3682    ,-0.3023800    ,-0.2633525E-01,  1148.195    ,  162321.6    ,  694662.3    ,  44.63661    , 0.6425656E-02, 0.6425656E-02
         2.717,              ,  0.000000    ,  676.5720    ,  439.1895    ,  0.000000    ,  439.1895    ,  676.5720    , -237.3825    , -237.6006    ,-0.2181108    ,-0.1954816E-01,  1115.761    ,  162084.0    ,  695778.0    ,  44.41850    , 0.6384004E-02, 0.6384004E-02
         2.733,              ,  0.000000    ,  663.3106    ,  420.8145    ,  0.000000    ,  420.8145    ,  663.3106    , -242.4961    , -242.7739    ,-0.2778373    ,-0.2562779E-01,  1084.125    ,  161841.2    ,  696862.2    ,  44.14066    , 0.6334202E-02, 0.6334202E-02
         2.750,              ,  0.000000    ,  651.1227    ,  402.4377    ,  0.000000    ,  402.4377    ,  651.1227    , -248.6850    , -248.8857    ,-0.2007205    ,-0.1905164E-01,  1053.560    ,  161592.4    ,  697915.7    ,  43.93994    , 0.6295880E-02, 0.6295880E-02
         2.767,              ,  0.000000    ,  647.3990    ,  383.1498    ,  0.000000    ,  383.1498    ,  647.3990    , -264.2492    , -264.7031    ,-0.4538791    ,-0.4404246E-01,  1030.549    ,  161327.7    ,  698946.3    ,  43.48606    , 0.6221660E-02, 0.6221660E-02
         2.783,              ,  0.000000    ,  632.7436    ,  362.9000    ,  0.000000    ,  362.9000    ,  632.7436    , -269.8436    , -270.1230    ,-0.2794533    ,-0.2806760E-01,  995.6435    ,  161057.5    ,  699941.9    ,  43.20661    , 0.6172885E-02, 0.6172885E-02
         2.800,              ,  0.000000    ,  618.0331    ,  342.6500    ,  0.000000    ,  342.6500    ,  618.0331    , -275.3831    , -275.7280    ,-0.3449080    ,-0.3590237E-01,  960.6830    ,  160781.8    ,  700902.6    ,  42.86170    , 0.6115214E-02, 0.6115214E-02
         2.817,              ,  0.000000    ,  604.4514    ,  322.4000    ,  0.000000    ,  322.4000    ,  604.4514    , -282.0514    , -282.4614    ,-0.4099994    ,-0.4423572E-01,  926.8513    ,  160499.3    ,  701829.4    ,  42.45170    , 0.6048721E-02, 0.6048721E-02
         2.833,              ,  0.000000    ,  592.8276    ,  302.2328    ,  0.000000    ,  302.2328    ,  592.8276    , -290.5948    , -290.9912    ,-0.3963922    ,-0.4428665E-01,  895.0603    ,  160208.3    ,  702724.5    ,  42.05531    , 0.5984608E-02, 0.5984608E-02
         2.850,              ,  0.000000    ,  582.9295    ,  285.0480    ,  0.000000    ,  285.0480    ,  582.9295    , -297.8815    , -298.1274    ,-0.2459025    ,-0.2833052E-01,  867.9775    ,  159910.2    ,  703592.5    ,  41.80941    , 0.5942276E-02, 0.5942276E-02
         2.867,              ,  0.000000    ,  575.5652    ,  269.3813    ,  0.000000    ,  269.3813    ,  575.5652    , -306.1839    , -306.4170    ,-0.2330500    ,-0.2758162E-01,  844.9465    ,  159603.8    ,  704437.4    ,  41.57636    , 0.5902065E-02, 0.5902065E-02
         2.883,              ,  0.000000    ,  566.8087    ,  253.7147    ,  0.000000    ,  253.7147    ,  566.8087    , -313.0940    , -313.3584    ,-0.2643724    ,-0.3221998E-01,  820.5233    ,  159290.4    ,  705258.0    ,  41.31198    , 0.5857713E-02, 0.5857713E-02
         2.900,              ,  0.000000    ,  559.7936    ,  238.0480    ,  0.000000    ,  238.0480    ,  559.7936    , -321.7456    , -321.9834    ,-0.2377635    ,-0.2980084E-01,  797.8416    ,  158968.5    ,  706055.8    ,  41.07422    , 0.5817418E-02, 0.5817418E-02
         2.917,              ,  0.000000    ,  547.9048    ,  222.3804    ,  0.000000    ,  222.3804    ,  547.9048    , -325.5244    , -325.7402    ,-0.2157876    ,-0.2801399E-01,  770.2852    ,  158642.7    ,  706826.1    ,  40.85843    , 0.5780550E-02, 0.5780550E-02
         2.933,              ,  0.000000    ,  535.7204    ,  208.1551    ,  0.000000    ,  208.1551    ,  535.7204    , -327.5653    , -327.8335    ,-0.2682102    ,-0.3605580E-01,  743.8755    ,  158314.9    ,  707570.0    ,  40.59022    , 0.5736567E-02, 0.5736567E-02
         2.950,              ,  0.000000    ,  523.3444    ,  197.0479    ,  0.000000    ,  197.0479    ,  523.3444    , -326.2965    , -326.5425    ,-0.2459441    ,-0.3414030E-01,  720.3923    ,  157988.3    ,  708290.3    ,  40.34428    , 0.5696008E-02, 0.5696008E-02
         2.967,              ,  0.000000    ,  510.9171    ,  186.0479    ,  0.000000    ,  186.0479    ,  510.9171    , -324.8692    , -325.0259    ,-0.1566630    ,-0.2247789E-01,  696.9650    ,  157663.3    ,  708987.3    ,  40.18761    , 0.5668312E-02, 0.5668312E-02
         2.983,              ,  0.000000    ,  498.9502    ,  175.0479    ,  0.000000    ,  175.0479    ,  498.9502    , -323.9024    , -324.0913    ,-0.1889584    ,-0.2803545E-01,  673.9981    ,  157339.2    ,  709661.3    ,  39.99866    , 0.5636302E-02, 0.5636302E-02
         3.000,              ,  0.000000    ,  486.6949    ,  164.0471    ,  0.000000    ,  164.0471    ,  486.6949    , -322.6477    , -322.8325    ,-0.1847798    ,-0.2839525E-01,  650.7420    ,  157016.4    ,  710312.1    ,  39.81388    , 0.5605125E-02, 0.5605125E-02
