"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.633,              ,  0.000000    ,  4410.165    ,  2206.981    ,  0.000000    ,  2206.981    ,  4410.165    , -2203.184    , -2203.669    ,-0.4847403    ,-0.7325519E-02,  6617.146    ,  135367.8    ,  584011.3    ,  33.35363    , 0.5711126E-02, 0.5711126E-02
         1.650,              ,  0.000000    ,  4354.369    ,  2147.671    ,  0.000000    ,  2147.671    ,  4354.369    , -2206.699    , -2207.501    ,-0.8019247    ,-0.1233343E-01,  6502.040    ,  133160.3    ,  590513.4    ,  32.55170    , 0.5512441E-02, 0.5512441E-02
         1.667,              ,  0.000000    ,  4306.113    ,  2087.887    ,  0.000000    ,  2087.887    ,  4306.113    , -2218.226    , -2218.782    ,-0.5560498    ,-0.8696430E-02,  6394.000    ,  130941.5    ,  596907.4    ,  31.99565    , 0.5360237E-02, 0.5360237E-02
         1.683,              ,  0.000000    ,  4266.256    ,  2021.510    ,  0.000000    ,  2021.510    ,  4266.256    , -2244.746    , -2245.711    ,-0.9649234    ,-0.1534604E-01,  6287.767    ,  128695.8    ,  603195.2    ,  31.03073    , 0.5144393E-02, 0.5144393E-02
         1.700,              ,  0.000000    ,  4234.877    ,  1939.992    ,  0.000000    ,  1939.992    ,  4234.877    , -2294.886    , -2295.951    , -1.065542    ,-0.1725610E-01,  6174.869    ,  126399.8    ,  609370.0    ,  29.96519    , 0.4917404E-02, 0.4917404E-02
         1.717,              ,  0.000000    ,  4207.765    ,  1857.992    ,  0.000000    ,  1857.992    ,  4207.765    , -2349.773    , -2350.758    ,-0.9847620    ,-0.1623478E-01,  6065.757    ,  124049.1    ,  615435.8    ,  28.98042    , 0.4708928E-02, 0.4708928E-02
         1.733,              ,  0.000000    ,  4182.417    ,  1775.992    ,  0.000000    ,  1775.992    ,  4182.417    , -2406.425    , -2407.482    , -1.057264    ,-0.1774406E-01,  5958.408    ,  121641.6    ,  621394.2    ,  27.92316    , 0.4493630E-02, 0.4493630E-02
         1.750,              ,  0.000000    ,  4160.681    ,  1693.791    ,  0.000000    ,  1693.791    ,  4160.681    , -2466.889    , -2467.739    ,-0.8497016    ,-0.1451372E-01,  5854.472    ,  119173.9    ,  627248.7    ,  27.07346    , 0.4316224E-02, 0.4316224E-02
         1.767,              ,  0.000000    ,  4139.871    ,  1637.253    ,  0.000000    ,  1637.253    ,  4139.871    , -2502.618    , -2503.334    ,-0.7153966    ,-0.1238327E-01,  5777.124    ,  116670.5    ,  633025.8    ,  26.35806    , 0.4163821E-02, 0.4163821E-02
         1.783,              ,  0.000000    ,  4119.376    ,  1606.502    ,  0.000000    ,  1606.502    ,  4119.376    , -2512.874    , -2513.508    ,-0.6339293    ,-0.1107130E-01,  5725.878    ,  114157.0    ,  638751.7    ,  25.72413    , 0.4027251E-02, 0.4027251E-02
         1.800,              ,  0.000000    ,  4098.653    ,  1575.752    ,  0.000000    ,  1575.752    ,  4098.653    , -2522.901    , -2523.511    ,-0.6096306    ,-0.1074352E-01,  5674.404    ,  111633.5    ,  644426.1    ,  25.11450    , 0.3897189E-02, 0.3897189E-02
         1.817,              ,  0.000000    ,  4077.378    ,  1545.002    ,  0.000000    ,  1545.002    ,  4077.378    , -2532.377    , -2532.976    ,-0.5990098    ,-0.1065402E-01,  5622.380    ,  109100.5    ,  650048.4    ,  24.51549    , 0.3771333E-02, 0.3771333E-02
         1.833,              ,  0.000000    ,  4056.359    ,  1514.232    ,  0.000000    ,  1514.232    ,  4056.359    , -2542.127    , -2542.532    ,-0.4044209    ,-0.7259927E-02,  5570.591    ,  106558.0    ,  655619.0    ,  24.11107    , 0.3677604E-02, 0.3677604E-02
         1.850,              ,  0.000000    ,  4033.623    ,  1489.257    ,  0.000000    ,  1489.257    ,  4033.623    , -2544.366    , -2544.853    ,-0.4866788    ,-0.8812049E-02,  5522.879    ,  104013.2    ,  661141.9    ,  23.62439    , 0.3573271E-02, 0.3573271E-02
         1.867,              ,  0.000000    ,  4008.867    ,  1466.812    ,  0.000000    ,  1466.812    ,  4008.867    , -2542.055    , -2542.531    ,-0.4763167    ,-0.8698769E-02,  5475.679    ,  101470.6    ,  666617.6    ,  23.14808    , 0.3472467E-02, 0.3472467E-02
         1.883,              ,  0.000000    ,  3983.928    ,  1444.368    ,  0.000000    ,  1444.368    ,  3983.928    , -2539.560    , -2540.017    ,-0.4571521    ,-0.8421652E-02,  5428.295    ,  98930.60    ,  672045.9    ,  22.69092    , 0.3376395E-02, 0.3376395E-02
         1.900,              ,  0.000000    ,  3957.718    ,  1421.752    ,  0.000000    ,  1421.752    ,  3957.718    , -2535.965    , -2536.213    ,-0.2479136    ,-0.4608514E-02,  5379.470    ,  96394.39    ,  677425.4    ,  22.44301    , 0.3312987E-02, 0.3312987E-02
         1.917,              ,  0.000000    ,  3930.294    ,  1399.484    ,  0.000000    ,  1399.484    ,  3930.294    , -2530.810    , -2531.204    ,-0.3947108    ,-0.7405764E-02,  5329.778    ,  93863.18    ,  682755.1    ,  22.04830    , 0.3229313E-02, 0.3229313E-02
         1.933,              ,  0.000000    ,  3901.591    ,  1378.234    ,  0.000000    ,  1378.234    ,  3901.591    , -2523.358    , -2523.729    ,-0.3716781    ,-0.7039592E-02,  5279.825    ,  91339.46    ,  688035.0    ,  21.67662    , 0.3150512E-02, 0.3150512E-02
         1.950,              ,  0.000000    ,  3871.438    ,  1359.358    ,  0.000000    ,  1359.358    ,  3871.438    , -2512.080    , -2512.250    ,-0.1700988    ,-0.3251872E-02,  5230.796    ,  88827.21    ,  693265.8    ,  21.50652    , 0.3102205E-02, 0.3102205E-02
         1.967,              ,  0.000000    ,  3838.731    ,  1340.902    ,  0.000000    ,  1340.902    ,  3838.731    , -2497.829    , -2498.104    ,-0.2753136    ,-0.5315311E-02,  5179.633    ,  86329.10    ,  698445.4    ,  21.23121    , 0.3039781E-02, 0.3039781E-02
         1.983,              ,  0.000000    ,  3804.629    ,  1322.277    ,  0.000000    ,  1322.277    ,  3804.629    , -2482.351    , -2482.619    ,-0.2679348    ,-0.5226052E-02,  5126.906    ,  83846.48    ,  703572.3    ,  20.96327    , 0.2979548E-02, 0.2979548E-02
         2.000,              ,  0.000000    ,  3768.153    ,  1303.482    ,  0.000000    ,  1303.482    ,  3768.153    , -2464.672    , -2464.758    ,-0.8603597E-01,-0.1696415E-02,  5071.635    ,  81381.72    ,  708643.9    ,  20.87724    , 0.2946083E-02, 0.2946083E-02
         2.017,              ,  0.000000    ,  3729.315    ,  1278.631    ,  0.000000    ,  1278.631    ,  3729.315    , -2450.684    , -2451.034    ,-0.3497174    ,-0.6983250E-02,  5007.946    ,  78930.69    ,  713651.9    ,  20.52752    , 0.2876405E-02, 0.2876405E-02
         2.033,              ,  0.000000    ,  3687.750    ,  1246.845    ,  0.000000    ,  1246.845    ,  3687.750    , -2440.905    , -2441.046    ,-0.1406686    ,-0.2850662E-02,  4934.596    ,  76489.64    ,  718586.5    ,  20.38685    , 0.2837077E-02, 0.2837077E-02
         2.050,              ,  0.000000    ,  3643.081    ,  1215.384    ,  0.000000    ,  1215.384    ,  3643.081    , -2427.697    , -2428.003    ,-0.3066039    ,-0.6310715E-02,  4858.465    ,  74061.64    ,  723444.9    ,  20.08025    , 0.2775643E-02, 0.2775643E-02
         2.067,              ,  0.000000    ,  3595.869    ,  1183.602    ,  0.000000    ,  1183.602    ,  3595.869    , -2412.267    , -2412.481    ,-0.2137611    ,-0.4472484E-02,  4779.472    ,  71649.16    ,  728224.4    ,  19.86649    , 0.2728072E-02, 0.2728072E-02
         2.083,              ,  0.000000    ,  3545.030    ,  1152.014    ,  0.000000    ,  1152.014    ,  3545.030    , -2393.016    , -2393.363    ,-0.3469543    ,-0.7386653E-02,  4697.044    ,  69255.80    ,  732921.5    ,  19.51953    , 0.2663250E-02, 0.2663250E-02
         2.100,              ,  0.000000    ,  3492.310    ,  1115.334    ,  0.000000    ,  1115.334    ,  3492.310    , -2376.976    , -2377.271    ,-0.2947729    ,-0.6397475E-02,  4607.644    ,  66878.53    ,  737529.1    ,  19.22476    , 0.2606644E-02, 0.2606644E-02
         2.117,              ,  0.000000    ,  3430.820    ,  1076.450    ,  0.000000    ,  1076.450    ,  3430.820    , -2354.369    , -2354.679    ,-0.3097379    ,-0.6871963E-02,  4507.270    ,  64523.85    ,  742036.4    ,  18.91502    , 0.2549069E-02, 0.2549069E-02
         2.133,              ,  0.000000    ,  3366.305    ,  1037.567    ,  0.000000    ,  1037.567    ,  3366.305    , -2328.738    , -2329.068    ,-0.3304429    ,-0.7503462E-02,  4403.872    ,  62194.78    ,  746440.2    ,  18.58458    , 0.2489761E-02, 0.2489761E-02
         2.150,              ,  0.000000    ,  3297.577    ,  998.8308    ,  0.000000    ,  998.8308    ,  3297.577    , -2298.746    , -2299.244    ,-0.4981709    ,-0.1159506E-01,  4296.408    ,  59895.54    ,  750736.6    ,  18.08641    , 0.2409155E-02, 0.2409155E-02
         2.167,              ,  0.000000    ,  3221.770    ,  959.7970    ,  0.000000    ,  959.7970    ,  3221.770    , -2261.973    , -2262.293    ,-0.3203547    ,-0.7661116E-02,  4181.567    ,  57633.24    ,  754918.2    ,  17.76605    , 0.2353375E-02, 0.2353375E-02
         2.183,              ,  0.000000    ,  3141.032    ,  929.3658    ,  0.000000    ,  929.3658    ,  3141.032    , -2211.666    , -2212.020    ,-0.3539267    ,-0.8695137E-02,  4070.398    ,  55421.22    ,  758988.6    ,  17.41213    , 0.2294122E-02, 0.2294122E-02
         2.200,              ,  0.000000    ,  3053.056    ,  916.4151    ,  0.000000    ,  916.4151    ,  3053.056    , -2136.641    , -2136.846    ,-0.2049341    ,-0.5162756E-02,  3969.471    ,  53284.38    ,  762958.1    ,  17.20719    , 0.2255326E-02, 0.2255326E-02
         2.217,              ,  0.000000    ,  2958.124    ,  904.0401    ,  0.000000    ,  904.0401    ,  2958.124    , -2054.083    , -2054.223    ,-0.1397226    ,-0.3617728E-02,  3862.164    ,  51230.15    ,  766820.2    ,  17.06747    , 0.2225746E-02, 0.2225746E-02
         2.233,              ,  0.000000    ,  2858.178    ,  891.5300    ,  0.000000    ,  891.5300    ,  2858.178    , -1966.648    , -1966.682    ,-0.3380775E-01,-0.9016103E-03,  3749.708    ,  49263.47    ,  770570.0    ,  17.03366    , 0.2210528E-02, 0.2210528E-02
         2.250,              ,  0.000000    ,  2748.372    ,  879.2873    ,  0.000000    ,  879.2873    ,  2748.372    , -1869.085    , -1869.238    ,-0.1530790    ,-0.4219774E-02,  3627.659    ,  47394.23    ,  774197.6    ,  16.88058    , 0.2180397E-02, 0.2180397E-02
         2.267,              ,  0.000000    ,  2626.747    ,  863.4753    ,  0.000000    ,  863.4753    ,  2626.747    , -1763.272    , -1763.498    ,-0.2264693    ,-0.6488678E-02,  3490.222    ,  45630.73    ,  777687.8    ,  16.65411    , 0.2141491E-02, 0.2141491E-02
         2.283,              ,  0.000000    ,  2499.772    ,  844.1006    ,  0.000000    ,  844.1006    ,  2499.772    , -1655.672    , -1655.936    ,-0.2641084    ,-0.7898279E-02,  3343.873    ,  43974.80    ,  781031.7    ,  16.39001    , 0.2098507E-02, 0.2098507E-02
         2.300,              ,  0.000000    ,  2367.211    ,  824.7256    ,  0.000000    ,  824.7256    ,  2367.211    , -1542.485    , -1542.744    ,-0.2586923    ,-0.8104556E-02,  3191.936    ,  42432.06    ,  784223.6    ,  16.13131    , 0.2056979E-02, 0.2056979E-02
         2.317,              ,  0.000000    ,  2231.935    ,  805.3506    ,  0.000000    ,  805.3506    ,  2231.935    , -1426.584    , -1426.850    ,-0.2659988    ,-0.8757783E-02,  3037.285    ,  41005.21    ,  787260.9    ,  15.86531    , 0.2015255E-02, 0.2015255E-02
         2.333,              ,  0.000000    ,  2099.192    ,  786.1388    ,  0.000000    ,  786.1388    ,  2099.192    , -1313.053    , -1313.311    ,-0.2581408    ,-0.8946662E-02,  2885.331    ,  39691.89    ,  790146.3    ,  15.60717    , 0.1975226E-02, 0.1975226E-02
         2.350,              ,  0.000000    ,  1966.343    ,  772.4702    ,  0.000000    ,  772.4702    ,  1966.343    , -1193.873    , -1194.043    ,-0.1705015    ,-0.6225378E-02,  2738.813    ,  38497.85    ,  792885.1    ,  15.43667    , 0.1946899E-02, 0.1946899E-02
         2.367,              ,  0.000000    ,  1847.670    ,  761.5812    ,  0.000000    ,  761.5812    ,  1847.670    , -1086.089    , -1086.235    ,-0.1460626    ,-0.5597875E-02,  2609.251    ,  37411.62    ,  795494.3    ,  15.29061    , 0.1922152E-02, 0.1922152E-02
         2.383,              ,  0.000000    ,  1731.724    ,  750.6924    ,  0.000000    ,  750.6924    ,  1731.724    , -981.0320    , -981.1890    ,-0.1569185    ,-0.6321200E-02,  2482.417    ,  36430.43    ,  797976.7    ,  15.13369    , 0.1896508E-02, 0.1896508E-02
         2.400,              ,  0.000000    ,  1628.784    ,  739.8035    ,  0.000000    ,  739.8035    ,  1628.784    , -888.9806    , -889.1526    ,-0.1720752    ,-0.7264885E-02,  2368.588    ,  35541.27    ,  800345.3    ,  14.96162    , 0.1869395E-02, 0.1869395E-02
         2.417,              ,  0.000000    ,  1526.194    ,  728.7977    ,  0.000000    ,  728.7977    ,  1526.194    , -797.3961    , -797.4161    ,-0.1998174E-01,-0.8861117E-03,  2254.992    ,  34743.86    ,  802600.3    ,  14.94163    , 0.1861653E-02, 0.1861653E-02
         2.433,              ,  0.000000    ,  1431.409    ,  715.6422    ,  0.000000    ,  715.6422    ,  1431.409    , -715.7667    , -715.9528    ,-0.1860753    ,-0.8666554E-02,  2147.051    ,  34027.91    ,  804747.4    ,  14.75556    , 0.1833564E-02, 0.1833564E-02
         2.450,              ,  0.000000    ,  1353.861    ,  697.3075    ,  0.000000    ,  697.3075    ,  1353.861    , -656.5537    , -656.8039    ,-0.2502418    ,-0.1219996E-01,  2051.169    ,  33371.10    ,  806798.5    ,  14.50532    , 0.1797886E-02, 0.1797886E-02
         2.467,              ,  0.000000    ,  1287.072    ,  678.8075    ,  0.000000    ,  678.8075    ,  1287.072    , -608.2648    , -608.4902    ,-0.2253320    ,-0.1146215E-01,  1965.880    ,  32762.61    ,  808764.4    ,  14.27999    , 0.1765654E-02, 0.1765654E-02
         2.483,              ,  0.000000    ,  1230.231    ,  660.3074    ,  0.000000    ,  660.3074    ,  1230.231    , -569.9231    , -570.1526    ,-0.2295122    ,-0.1214005E-01,  1890.538    ,  32192.46    ,  810655.0    ,  14.05047    , 0.1733225E-02, 0.1733225E-02
         2.500,              ,  0.000000    ,  1180.363    ,  641.8045    ,  0.000000    ,  641.8045    ,  1180.363    , -538.5589    , -538.7971    ,-0.2381593    ,-0.1307011E-01,  1822.168    ,  31653.66    ,  812477.1    ,  13.81231    , 0.1700025E-02, 0.1700025E-02
         2.517,              ,  0.000000    ,  1138.049    ,  623.0028    ,  0.000000    ,  623.0028    ,  1138.049    , -515.0464    , -515.3193    ,-0.2728932    ,-0.1549603E-01,  1761.052    ,  31138.34    ,  814238.2    ,  13.53942    , 0.1662833E-02, 0.1662833E-02
         2.533,              ,  0.000000    ,  1100.620    ,  603.8778    ,  0.000000    ,  603.8778    ,  1100.620    , -496.7426    , -496.9962    ,-0.2536236    ,-0.1487966E-01,  1704.498    ,  30641.35    ,  815942.7    ,  13.28580    , 0.1628276E-02, 0.1628276E-02
         2.550,              ,  0.000000    ,  1066.814    ,  584.7528    ,  0.000000    ,  584.7528    ,  1066.814    , -482.0611    , -482.3385    ,-0.2774111    ,-0.1679685E-01,  1651.567    ,  30159.01    ,  817594.2    ,  13.00839    , 0.1591056E-02, 0.1591056E-02
         2.567,              ,  0.000000    ,  1036.241    ,  565.6278    ,  0.000000    ,  565.6278    ,  1036.241    , -470.6128    , -470.8761    ,-0.2633574    ,-0.1644064E-01,  1601.868    ,  29688.13    ,  819196.1    ,  12.74503    , 0.1555797E-02, 0.1555797E-02
         2.583,              ,  0.000000    ,  1010.459    ,  546.6564    ,  0.000000    ,  546.6564    ,  1010.459    , -463.8029    , -464.0638    ,-0.2609353    ,-0.1675761E-01,  1557.116    ,  29224.07    ,  820753.2    ,  12.48409    , 0.1521053E-02, 0.1521053E-02
         2.600,              ,  0.000000    ,  984.4298    ,  532.9937    ,  0.000000    ,  532.9937    ,  984.4298    , -451.4361    , -451.6127    ,-0.1765960    ,-0.1163789E-01,  1517.423    ,  28772.45    ,  822270.7    ,  12.30750    , 0.1496770E-02, 0.1496770E-02
         2.617,              ,  0.000000    ,  958.1256    ,  521.9936    ,  0.000000    ,  521.9936    ,  958.1256    , -436.1319    , -436.2845    ,-0.1525594    ,-0.1030724E-01,  1480.119    ,  28336.17    ,  823750.8    ,  12.15494    , 0.1475560E-02, 0.1475560E-02
         2.633,              ,  0.000000    ,  935.6708    ,  510.9936    ,  0.000000    ,  510.9936    ,  935.6708    , -424.6772    , -424.8304    ,-0.1531680    ,-0.1058766E-01,  1446.664    ,  27911.34    ,  825197.4    ,  12.00177    , 0.1454412E-02, 0.1454412E-02
         2.650,              ,  0.000000    ,  914.0661    ,  499.9936    ,  0.000000    ,  499.9936    ,  914.0661    , -414.0725    , -414.2365    ,-0.1640245    ,-0.1159954E-01,  1414.060    ,  27497.10    ,  826611.5    ,  11.83775    , 0.1432081E-02, 0.1432081E-02
         2.667,              ,  0.000000    ,  892.8744    ,  488.9914    ,  0.000000    ,  488.9914    ,  892.8744    , -403.8830    , -404.0152    ,-0.1321589    ,-0.9563800E-02,  1381.866    ,  27093.09    ,  827993.4    ,  11.70559    , 0.1413730E-02, 0.1413730E-02
         2.683,              ,  0.000000    ,  871.7624    ,  475.6844    ,  0.000000    ,  475.6844    ,  871.7624    , -396.0780    , -396.2433    ,-0.1653538    ,-0.1227164E-01,  1347.447    ,  26696.85    ,  829340.8    ,  11.54023    , 0.1391495E-02, 0.1391495E-02
         2.700,              ,  0.000000    ,  851.1512    ,  457.4700    ,  0.000000    ,  457.4700    ,  851.1512    , -393.6812    , -393.9143    ,-0.2330899    ,-0.1781187E-01,  1308.621    ,  26302.93    ,  830649.4    ,  11.30714    , 0.1361241E-02, 0.1361241E-02
         2.717,              ,  0.000000    ,  831.1095    ,  439.0950    ,  0.000000    ,  439.0950    ,  831.1095    , -392.0145    , -392.2460    ,-0.2314584    ,-0.1822214E-01,  1270.204    ,  25910.68    ,  831919.6    ,  11.07568    , 0.1331341E-02, 0.1331341E-02
         2.733,              ,  0.000000    ,  811.0754    ,  420.7200    ,  0.000000    ,  420.7200    ,  811.0754    , -390.3554    , -390.6092    ,-0.2537347    ,-0.2059877E-01,  1231.795    ,  25520.08    ,  833151.4    ,  10.82195    , 0.1298917E-02, 0.1298917E-02
         2.750,              ,  0.000000    ,  791.1533    ,  402.3431    ,  0.000000    ,  402.3431    ,  791.1533    , -388.8102    , -389.0161    ,-0.2059051    ,-0.1725226E-01,  1193.496    ,  25131.06    ,  834344.9    ,  10.61604    , 0.1272381E-02, 0.1272381E-02
         2.767,              ,  0.000000    ,  771.4988    ,  383.0468    ,  0.000000    ,  383.0468    ,  771.4988    , -388.4521    , -388.6901    ,-0.2379816    ,-0.2061258E-01,  1154.546    ,  24742.37    ,  835499.5    ,  10.37806    , 0.1242139E-02, 0.1242139E-02
         2.783,              ,  0.000000    ,  752.4319    ,  362.7968    ,  0.000000    ,  362.7968    ,  752.4319    , -389.6350    , -389.9068    ,-0.2718286    ,-0.2437424E-01,  1115.229    ,  24352.46    ,  836614.7    ,  10.10623    , 0.1207992E-02, 0.1207992E-02
         2.800,              ,  0.000000    ,  734.2845    ,  342.5468    ,  0.000000    ,  342.5468    ,  734.2845    , -391.7377    , -391.9852    ,-0.2475111    ,-0.2298513E-01,  1076.831    ,  23960.48    ,  837691.5    ,  9.858723    , 0.1176892E-02, 0.1176892E-02
         2.817,              ,  0.000000    ,  718.2153    ,  322.2968    ,  0.000000    ,  322.2968    ,  718.2153    , -395.9185    , -396.1958    ,-0.2773275    ,-0.2665298E-01,  1040.512    ,  23564.28    ,  838732.0    ,  9.581396    , 0.1142367E-02, 0.1142367E-02
         2.833,              ,  0.000000    ,  700.4735    ,  302.1339    ,  0.000000    ,  302.1339    ,  700.4735    , -398.3396    , -398.5934    ,-0.2538465    ,-0.2531864E-01,  1002.607    ,  23165.69    ,  839734.7    ,  9.327549    , 0.1110773E-02, 0.1110773E-02
         2.850,              ,  0.000000    ,  682.3458    ,  284.9674    ,  0.000000    ,  284.9674    ,  682.3458    , -397.3784    , -397.5946    ,-0.2161620    ,-0.2234664E-01,  967.3133    ,  22768.09    ,  840702.0    ,  9.111387    , 0.1083783E-02, 0.1083783E-02
         2.867,              ,  0.000000    ,  664.8587    ,  269.3007    ,  0.000000    ,  269.3007    ,  664.8587    , -395.5580    , -395.7526    ,-0.1945581    ,-0.2082708E-01,  934.1595    ,  22372.34    ,  841636.1    ,  8.916829    , 0.1059464E-02, 0.1059464E-02
         2.883,              ,  0.000000    ,  647.7494    ,  253.6341    ,  0.000000    ,  253.6341    ,  647.7494    , -394.1153    , -394.3284    ,-0.2130814    ,-0.2363938E-01,  901.3835    ,  21978.01    ,  842537.5    ,  8.703747    , 0.1033040E-02, 0.1033040E-02
         2.900,              ,  0.000000    ,  631.1028    ,  237.9675    ,  0.000000    ,  237.9675    ,  631.1028    , -393.1353    , -393.3287    ,-0.1933520    ,-0.2224815E-01,  869.0702    ,  21584.68    ,  843406.6    ,  8.510395    , 0.1009050E-02, 0.1009050E-02
         2.917,              ,  0.000000    ,  615.2804    ,  222.2998    ,  0.000000    ,  222.2998    ,  615.2804    , -392.9806    , -393.1702    ,-0.1896119    ,-0.2263805E-01,  837.5802    ,  21191.51    ,  844244.2    ,  8.320784    , 0.9855897E-03, 0.9855897E-03
         2.933,              ,  0.000000    ,  606.6960    ,  208.0943    ,  0.000000    ,  208.0943    ,  606.6960    , -398.6017    , -398.7730    ,-0.1712914    ,-0.2102276E-01,  814.7903    ,  20792.74    ,  845058.9    ,  8.149492    , 0.9643697E-03, 0.9643697E-03
         2.950,              ,  0.000000    ,  589.5697    ,  196.9612    ,  0.000000    ,  196.9612    ,  589.5697    , -392.6085    , -392.7197    ,-0.1112218    ,-0.1414080E-01,  786.5309    ,  20400.02    ,  845845.5    ,  8.038270    , 0.9503237E-03, 0.9503237E-03
         2.967,              ,  0.000000    ,  573.2720    ,  185.9937    ,  0.000000    ,  185.9937    ,  573.2720    , -387.2783    , -387.4113    ,-0.1329497    ,-0.1751030E-01,  759.2658    ,  20012.61    ,  846604.7    ,  7.905321    , 0.9337676E-03, 0.9337676E-03
         2.983,              ,  0.000000    ,  558.2297    ,  174.9937    ,  0.000000    ,  174.9937    ,  558.2297    , -383.2360    , -383.3670    ,-0.1310502    ,-0.1787317E-01,  733.2234    ,  19629.24    ,  847338.0    ,  7.774270    , 0.9174935E-03, 0.9174935E-03
         3.000,              ,  0.000000    ,  542.9046    ,  163.9930    ,  0.000000    ,  163.9930    ,  542.9046    , -378.9116    , -379.0487    ,-0.1370580    ,-0.1938866E-01,  706.8975    ,  19250.19    ,  848044.9    ,  7.637212    , 0.9005670E-03, 0.9005670E-03
