"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4494.921    ,  4494.921    ,  0.000000    ,  898.9063    ,  884.1616    ,  0.000000    , -14.74466    , -14.75696    ,-0.1230288E-01,-0.1142020E-03,  735.3798    ,  1871743.    , -2.413536    ,-0.1289459E-03,-0.1289459E-03
         2.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4371.069    ,  4371.069    ,  0.000000    ,  867.3868    ,  852.1674    ,  0.000000    , -15.21938    , -15.23999    ,-0.2061176E-01,-0.1970213E-03,  720.1398    ,  1882205.    , -2.434148    ,-0.1293243E-03,-0.1293243E-03
         2.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4240.017    ,  4240.017    ,  0.000000    ,  836.1841    ,  820.3198    ,  0.000000    , -15.86435    , -15.88501    ,-0.2066040E-01,-0.2038211E-03,  704.2548    ,  1892341.    , -2.454808    ,-0.1297233E-03,-0.1297233E-03
         2.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4098.950    ,  4098.950    ,  0.000000    ,  804.3752    ,  788.1756    ,  0.000000    , -16.19959    , -16.18756    , 0.1203346E-01, 0.1229102E-03,  688.0672    ,  1902132.    , -2.442775    ,-0.1284230E-03,-0.1284230E-03
         2.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3950.525    ,  3950.525    ,  0.000000    ,  776.3667    ,  763.1480    ,  0.000000    , -13.21871    , -13.22736    ,-0.8641243E-02,-0.9153312E-04,  674.8398    ,  1911572.    , -2.451416    ,-0.1282408E-03,-0.1282408E-03
         2.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3793.009    ,  3793.009    ,  0.000000    ,  761.1515    ,  752.5401    ,  0.000000    , -8.611394    , -8.596191    , 0.1520252E-01, 0.1670660E-03,  666.2437    ,  1920672.    , -2.436214    ,-0.1268417E-03,-0.1268417E-03
         2.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3630.201    ,  3630.201    ,  0.000000    ,  750.0134    ,  742.4151    ,  0.000000    , -7.598277    , -7.566895    , 0.3138256E-01, 0.3585419E-03,  658.6768    ,  1929425.    , -2.404831    ,-0.1246398E-03,-0.1246398E-03
         2.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3463.987    ,  3463.987    ,  0.000000    ,  739.2607    ,  732.1550    ,  0.000000    , -7.105709    , -7.088257    , 0.1745224E-01, 0.2077798E-03,  651.5885    ,  1937824.    , -2.387379    ,-0.1231989E-03,-0.1231989E-03
         2.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3300.543    ,  3300.543    ,  0.000000    ,  728.8225    ,  722.1631    ,  0.000000    , -6.659404    , -6.644165    , 0.1523924E-01, 0.1892586E-03,  644.9443    ,  1945876.    , -2.372140    ,-0.1219060E-03,-0.1219060E-03
         2.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3139.501    ,  3139.501    ,  0.000000    ,  717.1971    ,  709.2253    ,  0.000000    , -7.971788    , -7.971069    , 0.7185936E-03, 0.9325814E-05,  636.9733    ,  1953582.    , -2.371421    ,-0.1213884E-03,-0.1213884E-03
         2.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2985.317    ,  2985.317    ,  0.000000    ,  702.2241    ,  693.3506    ,  0.000000    , -8.873505    , -8.892944    ,-0.1943970E-01,-0.2639037E-03,  628.0803    ,  1960948.    , -2.390861    ,-0.1219237E-03,-0.1219237E-03
         2.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2837.402    ,  2837.402    ,  0.000000    ,  688.9444    ,  677.4756    ,  0.000000    , -11.46880    , -11.47034    ,-0.1532078E-02,-0.2175869E-04,  616.6100    ,  1967989.    , -2.392393    ,-0.1215653E-03,-0.1215653E-03
         2.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2697.367    ,  2697.367    ,  0.000000    ,  671.5870    ,  661.6006    ,  0.000000    , -9.986485    , -9.982727    , 0.3757477E-02, 0.5584900E-04,  606.6273    ,  1974717.    , -2.388635    ,-0.1209609E-03,-0.1209609E-03
         2.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2564.468    ,  2564.468    ,  0.000000    ,  655.4067    ,  645.8553    ,  0.000000    , -9.551391    , -9.561157    ,-0.9766102E-02,-0.1518787E-03,  597.0661    ,  1981147.    , -2.398401    ,-0.1210612E-03,-0.1210612E-03
         2.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2440.929    ,  2440.929    ,  0.000000    ,  642.1990    ,  634.5924    ,  0.000000    , -7.606556    , -7.598145    , 0.8411407E-02, 0.1365788E-03,  589.4680    ,  1987306.    , -2.389990    ,-0.1202628E-03,-0.1202628E-03
         2.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2328.427    ,  2328.427    ,  0.000000    ,  632.3938    ,  625.5924    ,  0.000000    , -6.801396    , -6.781677    , 0.1971912E-01, 0.3333839E-03,  582.6863    ,  1993221.    , -2.370271    ,-0.1189166E-03,-0.1189166E-03
         2.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2227.616    ,  2227.616    ,  0.000000    ,  624.7139    ,  616.5924    ,  0.000000    , -8.121525    , -8.118652    , 0.2872467E-02, 0.5042479E-04,  574.5676    ,  1998917.    , -2.367398    ,-0.1184340E-03,-0.1184340E-03
         2.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2142.015    ,  2142.015    ,  0.000000    ,  614.3542    ,  607.5924    ,  0.000000    , -6.761835    , -6.777649    ,-0.1581383E-01,-0.2872120E-03,  567.7900    ,  2004423.    , -2.383212    ,-0.1188976E-03,-0.1188976E-03
         2.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2068.329    ,  2068.329    ,  0.000000    ,  604.7943    ,  598.4762    ,  0.000000    , -6.318149    , -6.294983    , 0.2316618E-01, 0.4338294E-03,  561.4950    ,  2009763.    , -2.360046    ,-0.1174291E-03,-0.1174291E-03
         2.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2001.603    ,  2001.603    ,  0.000000    ,  594.7505    ,  587.6844    ,  0.000000    , -7.066070    , -7.058228    , 0.7842064E-02, 0.1512265E-03,  554.4368    ,  2014949.    , -2.352204    ,-0.1167376E-03,-0.1167376E-03
         2.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1942.275    ,  1942.275    ,  0.000000    ,  580.9657    ,  572.6950    ,  0.000000    , -8.270718    , -8.292175    ,-0.2145767E-01,-0.4258987E-03,  546.1446    ,  2019987.    , -2.373662    ,-0.1175088E-03,-0.1175088E-03
         2.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1889.210    ,  1889.210    ,  0.000000    ,  566.1526    ,  557.5700    ,  0.000000    , -8.582640    , -8.587830    ,-0.5189657E-02,-0.1058651E-03,  537.5568    ,  2024889.    , -2.378851    ,-0.1174806E-03,-0.1174806E-03
         2.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1839.812    ,  1839.812    ,  0.000000    ,  551.6226    ,  542.4450    ,  0.000000    , -9.177613    , -9.179993    ,-0.2379417E-02,-0.4984438E-04,  528.3768    ,  2029663.    , -2.381231    ,-0.1173215E-03,-0.1173215E-03
         2.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1794.156    ,  1794.156    ,  0.000000    ,  536.9225    ,  527.3175    ,  0.000000    , -9.604951    , -9.611511    ,-0.6560326E-02,-0.1410049E-03,  518.7653    ,  2034316.    , -2.387791    ,-0.1173756E-03,-0.1173756E-03
         2.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1749.294    ,  1749.294    ,  0.000000    ,  522.0687    ,  511.8278    ,  0.000000    , -10.24093    , -10.26266    ,-0.2173209E-01,-0.4794741E-03,  508.5026    ,  2038848.    , -2.409523    ,-0.1181806E-03,-0.1181806E-03
         2.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1704.516    ,  1704.516    ,  0.000000    ,  506.4368    ,  495.9528    ,  0.000000    , -10.48400    , -10.49039    ,-0.6386757E-02,-0.1447778E-03,  498.0122    ,  2043260.    , -2.415910    ,-0.1182380E-03,-0.1182380E-03
         2.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1660.634    ,  1660.634    ,  0.000000    ,  490.7273    ,  480.0778    ,  0.000000    , -10.64950    , -10.67447    ,-0.2497315E-01,-0.5818435E-03,  487.3377    ,  2047552.    , -2.440883    ,-0.1192098E-03,-0.1192098E-03
         2.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1617.720    ,  1617.720    ,  0.000000    ,  475.0008    ,  464.2028    ,  0.000000    , -10.79801    , -10.80777    ,-0.9761333E-02,-0.2338244E-03,  476.5300    ,  2051726.    , -2.450644    ,-0.1194431E-03,-0.1194431E-03
         2.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1577.846    ,  1577.846    ,  0.000000    ,  459.2714    ,  448.4555    ,  0.000000    , -10.81595    , -10.84119    ,-0.2523732E-01,-0.6210858E-03,  465.6888    ,  2055790.    , -2.475882    ,-0.1204346E-03,-0.1204346E-03
         2.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1537.939    ,  1537.939    ,  0.000000    ,  446.1040    ,  437.1937    ,  0.000000    , -8.910301    , -8.905701    , 0.4600763E-02, 0.1162051E-03,  456.7831    ,  2059749.    , -2.471281    ,-0.1199797E-03,-0.1199797E-03
         2.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1497.275    ,  1497.275    ,  0.000000    ,  435.8991    ,  428.1936    ,  0.000000    , -7.705503    , -7.694641    , 0.1086140E-01, 0.2814824E-03,  449.0884    ,  2063607.    , -2.460420    ,-0.1192291E-03,-0.1192291E-03
         2.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1456.551    ,  1456.551    ,  0.000000    ,  426.5845    ,  419.1936    ,  0.000000    , -7.390877    , -7.388947    , 0.1930714E-02, 0.5136407E-04,  441.6995    ,  2067366.    , -2.458489    ,-0.1189189E-03,-0.1189189E-03
         2.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1417.663    ,  1417.663    ,  0.000000    ,  417.4192    ,  410.1937    ,  0.000000    , -7.225554    , -7.242340    ,-0.1678562E-01,-0.4582556E-03,  434.4572    ,  2071029.    , -2.475274    ,-0.1195190E-03,-0.1195190E-03
         2.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1380.365    ,  1380.365    ,  0.000000    ,  408.3873    ,  401.1918    ,  0.000000    , -7.195504    , -7.183167    , 0.1233745E-01, 0.3455569E-03,  427.2740    ,  2074600.    , -2.462937    ,-0.1187187E-03,-0.1187187E-03
         2.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1344.476    ,  1344.476    ,  0.000000    ,  398.5910    ,  390.2844    ,  0.000000    , -8.306533    , -8.292175    , 0.1435757E-01, 0.4128314E-03,  418.9818    ,  2078077.    , -2.448579    ,-0.1178291E-03,-0.1178291E-03
         2.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1311.859    ,  1311.859    ,  0.000000    ,  385.4099    ,  375.2950    ,  0.000000    , -10.11483    , -10.12720    ,-0.1236367E-01,-0.3653111E-03,  408.8546    ,  2081462.    , -2.460943    ,-0.1182315E-03,-0.1182315E-03
         2.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1276.443    ,  1276.443    ,  0.000000    ,  370.9690    ,  360.1700    ,  0.000000    , -10.79900    , -10.80457    ,-0.5569220E-02,-0.1695852E-03,  398.0500    ,  2084746.    , -2.466512    ,-0.1183124E-03,-0.1183124E-03
         2.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1241.383    ,  1241.383    ,  0.000000    ,  356.2251    ,  345.0450    ,  0.000000    , -11.18012    , -11.19901    ,-0.1888061E-01,-0.5929773E-03,  386.8510    ,  2087930.    , -2.485393    ,-0.1190362E-03,-0.1190362E-03
         2.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1207.317    ,  1207.317    ,  0.000000    ,  341.3926    ,  329.9185    ,  0.000000    , -11.47417    , -11.45364    , 0.2053046E-01, 0.6652893E-03,  375.3974    ,  2091016.    , -2.464862    ,-0.1178787E-03,-0.1178787E-03
         2.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1172.637    ,  1172.637    ,  0.000000    ,  326.3465    ,  314.1218    ,  0.000000    , -12.22476    , -12.22717    ,-0.2413511E-02,-0.8083458E-04,  363.1702    ,  2094002.    , -2.467276    ,-0.1178259E-03,-0.1178259E-03
         2.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1140.179    ,  1140.179    ,  0.000000    ,  310.5921    ,  297.6219    ,  0.000000    , -12.97024    , -12.98886    ,-0.1861882E-01,-0.6445684E-03,  350.1814    ,  2096890.    , -2.485895    ,-0.1185515E-03,-0.1185515E-03
         2.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1104.907    ,  1104.907    ,  0.000000    ,  294.9126    ,  281.1218    ,  0.000000    , -13.79079    , -13.79572    ,-0.4928470E-02,-0.1769110E-03,  336.3857    ,  2099676.    , -2.490823    ,-0.1186289E-03,-0.1186289E-03
         2.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1068.894    ,  1068.894    ,  0.000000    ,  278.4788    ,  264.6218    ,  0.000000    , -13.85694    , -13.87939    ,-0.2245688E-01,-0.8376657E-03,  322.5063    ,  2102357.    , -2.513280    ,-0.1195458E-03,-0.1195458E-03
         2.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1035.027    ,  1035.027    ,  0.000000    ,  262.0934    ,  248.1890    ,  0.000000    , -13.90441    , -13.90787    ,-0.3455997E-02,-0.1339359E-03,  308.5984    ,  2104937.    , -2.516736    ,-0.1195635E-03,-0.1195635E-03
         2.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  998.7408    ,  998.7408    ,  0.000000    ,  247.0485    ,  234.1119    ,  0.000000    , -12.93655    , -12.93442    , 0.2137184E-02, 0.8622399E-04,  295.6640    ,  2107416.    , -2.514599    ,-0.1193214E-03,-0.1193214E-03
         2.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  962.6681    ,  962.6681    ,  0.000000    ,  233.4194    ,  221.2230    ,  0.000000    , -12.19644    , -12.18420    , 0.1223564E-01, 0.5141072E-03,  283.4798    ,  2109796.    , -2.502363    ,-0.1186069E-03,-0.1186069E-03
         2.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  927.9416    ,  927.9416    ,  0.000000    ,  220.2710    ,  208.3341    ,  0.000000    , -11.93682    , -11.95337    ,-0.1654589E-01,-0.7242712E-03,  271.5264    ,  2112080.    , -2.518909    ,-0.1192620E-03,-0.1192620E-03
         2.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  895.1454    ,  895.1454    ,  0.000000    ,  206.7510    ,  195.4453    ,  0.000000    , -11.30575    , -11.30133    , 0.4422903E-02, 0.2017300E-03,  260.2251    ,  2114273.    , -2.514486    ,-0.1189291E-03,-0.1189291E-03
         2.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  861.9023    ,  861.9023    ,  0.000000    ,  194.2910    ,  182.5556    ,  0.000000    , -11.73546    , -11.74051    ,-0.5046010E-02,-0.2402117E-03,  248.4846    ,  2116374.    , -2.519532    ,-0.1190495E-03,-0.1190495E-03
         2.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  832.0874    ,  832.0874    ,  0.000000    ,  182.2842    ,  170.9188    ,  0.000000    , -11.36541    , -11.36282    , 0.2583861E-02, 0.1280802E-03,  237.1217    ,  2118391.    , -2.516948    ,-0.1188142E-03,-0.1188142E-03
         2.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  801.1730    ,  801.1730    ,  0.000000    ,  171.8706    ,  161.9237    ,  0.000000    , -9.946934    , -9.940399    , 0.6534576E-02, 0.3375053E-03,  227.1813    ,  2120327.    , -2.510414    ,-0.1183975E-03,-0.1183975E-03
         2.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  767.7441    ,  767.7441    ,  0.000000    ,  162.2958    ,  153.0812    ,  0.000000    , -9.214529    , -9.204224    , 0.1030564E-01, 0.5568014E-03,  217.9771    ,  2122178.    , -2.500108    ,-0.1178086E-03,-0.1178086E-03
         2.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  737.2609    ,  737.2609    ,  0.000000    ,  154.1429    ,  144.2062    ,  0.000000    , -9.936674    , -9.933441    , 0.3233135E-02, 0.1823672E-03,  208.0437    ,  2123951.    , -2.496875    ,-0.1175580E-03,-0.1175580E-03
         3.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  710.7298    ,  710.7298    ,  0.000000    ,  145.1456    ,  135.3306    ,  0.000000    , -9.815037    , -9.802582    , 0.1245552E-01, 0.7318444E-03,  198.2411    ,  2125653.    , -2.484420    ,-0.1168780E-03,-0.1168780E-03
