"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.633,              ,  0.000000    ,  3449.458    ,  2207.212    ,  0.000000    ,  2207.212    ,  3449.458    , -1242.247    , -1242.762    ,-0.5156116    ,-0.9115108E-02,  5656.670    ,  182688.4    ,  536686.4    ,  29.90528    , 0.5572207E-02, 0.5572207E-02
         1.650,              ,  0.000000    ,  3342.790    ,  2147.656    ,  0.000000    ,  2147.656    ,  3342.790    , -1195.133    , -1195.631    ,-0.4980469    ,-0.9071155E-02,  5490.446    ,  181492.8    ,  542176.9    ,  29.40723    , 0.5423919E-02, 0.5423919E-02
         1.667,              ,  0.000000    ,  3237.173    ,  2088.105    ,  0.000000    ,  2088.105    ,  3237.173    , -1149.068    , -1149.504    ,-0.4362669    ,-0.8192377E-02,  5325.279    ,  180343.3    ,  547502.1    ,  28.97097    , 0.5291481E-02, 0.5291481E-02
         1.683,              ,  0.000000    ,  3127.068    ,  2021.485    ,  0.000000    ,  2021.485    ,  3127.068    , -1105.583    , -1106.151    ,-0.5679581    ,-0.1103141E-01,  5148.553    ,  179237.2    ,  552650.7    ,  28.40301    , 0.5139415E-02, 0.5139415E-02
         1.700,              ,  0.000000    ,  3020.186    ,  1939.965    ,  0.000000    ,  1939.965    ,  3020.186    , -1080.221    , -1080.854    ,-0.6334691    ,-0.1277116E-01,  4960.151    ,  178156.3    ,  557610.8    ,  27.76954    , 0.4980093E-02, 0.4980093E-02
         1.717,              ,  0.000000    ,  2917.392    ,  1857.965    ,  0.000000    ,  1857.965    ,  2917.392    , -1059.427    , -1060.236    ,-0.8090119    ,-0.1694139E-01,  4775.358    ,  177096.1    ,  562386.2    ,  26.96053    , 0.4793953E-02, 0.4793953E-02
         1.733,              ,  0.000000    ,  2819.558    ,  1775.965    ,  0.000000    ,  1775.965    ,  2819.558    , -1043.593    , -1044.260    ,-0.6672125    ,-0.1451875E-01,  4595.523    ,  176051.8    ,  566981.7    ,  26.29332    , 0.4637418E-02, 0.4637418E-02
         1.750,              ,  0.000000    ,  2723.450    ,  1693.957    ,  0.000000    ,  1693.957    ,  2723.450    , -1029.493    , -1030.171    ,-0.6778579    ,-0.1534515E-01,  4417.408    ,  175021.6    ,  571399.1    ,  25.61546    , 0.4482936E-02, 0.4482936E-02
         1.767,              ,  0.000000    ,  2633.357    ,  1637.240    ,  0.000000    ,  1637.240    ,  2633.357    , -996.1174    , -996.5216    ,-0.4042356    ,-0.9465551E-02,  4270.598    ,  174025.1    ,  575669.7    ,  25.21122    , 0.4379459E-02, 0.4379459E-02
         1.783,              ,  0.000000    ,  2548.972    ,  1606.489    ,  0.000000    ,  1606.489    ,  2548.972    , -942.4837    , -942.7966    ,-0.3129556    ,-0.7531188E-02,  4155.461    ,  173082.3    ,  579825.2    ,  24.89827    , 0.4294099E-02, 0.4294099E-02
         1.800,              ,  0.000000    ,  2469.289    ,  1575.739    ,  0.000000    ,  1575.739    ,  2469.289    , -893.5501    , -893.8552    ,-0.3051560    ,-0.7543978E-02,  4045.028    ,  172188.5    ,  583870.2    ,  24.59311    , 0.4212085E-02, 0.4212085E-02
         1.817,              ,  0.000000    ,  2394.628    ,  1544.989    ,  0.000000    ,  1544.989    ,  2394.628    , -849.6394    , -849.9396    ,-0.3001781    ,-0.7619472E-02,  3939.617    ,  171338.5    ,  587809.8    ,  24.29293    , 0.4132788E-02, 0.4132788E-02
         1.833,              ,  0.000000    ,  2324.580    ,  1514.239    ,  0.000000    ,  1514.239    ,  2324.580    , -810.3404    , -810.4316    ,-0.9126043E-01,-0.2377305E-02,  3838.819    ,  170528.1    ,  591648.7    ,  24.20167    , 0.4090548E-02, 0.4090548E-02
         1.850,              ,  0.000000    ,  2257.731    ,  1489.247    ,  0.000000    ,  1489.247    ,  2257.731    , -768.4838    , -768.6875    ,-0.2037487    ,-0.5437681E-02,  3746.978    ,  169759.4    ,  595395.6    ,  23.99792    , 0.4030584E-02, 0.4030584E-02
         1.867,              ,  0.000000    ,  2193.239    ,  1466.803    ,  0.000000    ,  1466.803    ,  2193.239    , -726.4368    , -726.6864    ,-0.2495761    ,-0.6818941E-02,  3660.042    ,  169032.7    ,  599055.7    ,  23.74835    , 0.3964297E-02, 0.3964297E-02
         1.883,              ,  0.000000    ,  2131.269    ,  1444.358    ,  0.000000    ,  1444.358    ,  2131.269    , -686.9110    , -687.2699    ,-0.3589437    ,-0.1003862E-01,  3575.627    ,  168345.4    ,  602631.3    ,  23.38940    , 0.3881213E-02, 0.3881213E-02
         1.900,              ,  0.000000    ,  2072.674    ,  1421.914    ,  0.000000    ,  1421.914    ,  2072.674    , -650.7599    , -650.9978    ,-0.2378559    ,-0.6806409E-02,  3494.587    ,  167694.4    ,  606125.9    ,  23.15155    , 0.3819594E-02, 0.3819594E-02
         1.917,              ,  0.000000    ,  2013.517    ,  1399.472    ,  0.000000    ,  1399.472    ,  2013.517    , -614.0450    , -614.2297    ,-0.1847723    ,-0.5413794E-02,  3412.990    ,  167080.2    ,  609538.9    ,  22.96678    , 0.3767894E-02, 0.3767894E-02
         1.933,              ,  0.000000    ,  1957.715    ,  1378.224    ,  0.000000    ,  1378.224    ,  1957.715    , -579.4914    , -579.6388    ,-0.1473932    ,-0.4418343E-02,  3335.939    ,  166500.6    ,  612874.8    ,  22.81938    , 0.3723335E-02, 0.3723335E-02
         1.950,              ,  0.000000    ,  1905.547    ,  1359.516    ,  0.000000    ,  1359.516    ,  1905.547    , -546.0303    , -546.0944    ,-0.6406045E-01,-0.1961997E-02,  3265.063    ,  165954.5    ,  616139.9    ,  22.75532    , 0.3693207E-02, 0.3693207E-02
         1.967,              ,  0.000000    ,  1858.678    ,  1340.891    ,  0.000000    ,  1340.891    ,  1858.678    , -517.7864    , -517.8818    ,-0.9546208E-01,-0.2983592E-02,  3199.569    ,  165436.6    ,  619339.5    ,  22.65986    , 0.3658714E-02, 0.3658714E-02
         1.983,              ,  0.000000    ,  1813.813    ,  1322.266    ,  0.000000    ,  1322.266    ,  1813.813    , -491.5464    , -491.6342    ,-0.8774257E-01,-0.2797843E-02,  3136.079    ,  164945.0    ,  622475.5    ,  22.57212    , 0.3626185E-02, 0.3626185E-02
         2.000,              ,  0.000000    ,  1763.226    ,  1303.635    ,  0.000000    ,  1303.635    ,  1763.226    , -459.5904    , -459.6887    ,-0.9831500E-01,-0.3205721E-02,  3066.861    ,  164485.3    ,  625542.4    ,  22.47380    , 0.3592691E-02, 0.3592691E-02
         2.017,              ,  0.000000    ,  1720.956    ,  1278.609    ,  0.000000    ,  1278.609    ,  1720.956    , -442.3473    , -442.6270    ,-0.2796407    ,-0.9322708E-02,  2999.565    ,  164042.7    ,  628542.0    ,  22.19416    , 0.3531055E-02, 0.3531055E-02
         2.033,              ,  0.000000    ,  1693.320    ,  1246.984    ,  0.000000    ,  1246.984    ,  1693.320    , -446.3358    , -446.6294    ,-0.2935560    ,-0.9983865E-02,  2940.304    ,  163596.0    ,  631482.3    ,  21.90061    , 0.3468127E-02, 0.3468127E-02
         2.050,              ,  0.000000    ,  1646.186    ,  1215.359    ,  0.000000    ,  1215.359    ,  1646.186    , -430.8265    , -431.1519    ,-0.3253219    ,-0.1136875E-01,  2861.545    ,  163164.9    ,  634343.8    ,  21.57528    , 0.3401197E-02, 0.3401197E-02
         2.067,              ,  0.000000    ,  1605.757    ,  1183.734    ,  0.000000    ,  1183.734    ,  1605.757    , -422.0228    , -422.3151    ,-0.2923067    ,-0.1047885E-01,  2789.491    ,  162742.6    ,  637133.3    ,  21.28298    , 0.3340428E-02, 0.3340428E-02
         2.083,              ,  0.000000    ,  1577.636    ,  1151.984    ,  0.000000    ,  1151.984    ,  1577.636    , -425.6517    , -425.9567    ,-0.3049183    ,-0.1117072E-01,  2729.621    ,  162316.6    ,  639862.9    ,  20.97806    , 0.3278524E-02, 0.3278524E-02
         2.100,              ,  0.000000    ,  1538.206    ,  1115.450    ,  0.000000    ,  1115.450    ,  1538.206    , -422.7559    , -423.1606    ,-0.4047463    ,-0.1525240E-01,  2653.656    ,  161893.4    ,  642516.6    ,  20.57331    , 0.3201990E-02, 0.3201990E-02
         2.117,              ,  0.000000    ,  1504.805    ,  1076.561    ,  0.000000    ,  1076.561    ,  1504.805    , -428.2434    , -428.5681    ,-0.3247101    ,-0.1257901E-01,  2581.366    ,  161464.9    ,  645097.9    ,  20.24860    , 0.3138842E-02, 0.3138842E-02
         2.133,              ,  0.000000    ,  1474.305    ,  1037.672    ,  0.000000    ,  1037.672    ,  1474.305    , -436.6325    , -436.9766    ,-0.3440957    ,-0.1369820E-01,  2511.977    ,  161027.9    ,  647609.9    ,  19.90451    , 0.3073533E-02, 0.3073533E-02
         2.150,              ,  0.000000    ,  1445.047    ,  998.7835    ,  0.000000    ,  998.7835    ,  1445.047    , -446.2633    , -446.6089    ,-0.3456233    ,-0.1414269E-01,  2443.830    ,  160581.3    ,  650053.7    ,  19.55888    , 0.3008810E-02, 0.3008810E-02
         2.167,              ,  0.000000    ,  1417.211    ,  959.8903    ,  0.000000    ,  959.8903    ,  1417.211    , -457.3209    , -457.6755    ,-0.3546789    ,-0.1492064E-01,  2377.102    ,  160123.6    ,  652430.8    ,  19.20420    , 0.2943485E-02, 0.2943485E-02
         2.183,              ,  0.000000    ,  1390.407    ,  929.3421    ,  0.000000    ,  929.3421    ,  1390.407    , -461.0646    , -461.2786    ,-0.2139672    ,-0.9223724E-02,  2319.749    ,  159662.3    ,  654750.6    ,  18.99024    , 0.2900377E-02, 0.2900377E-02
         2.200,              ,  0.000000    ,  1363.637    ,  916.3988    ,  0.000000    ,  916.3988    ,  1363.637    , -447.2382    , -447.3583    ,-0.1200900    ,-0.5267023E-02,  2280.036    ,  159215.0    ,  657030.6    ,  18.87015    , 0.2872035E-02, 0.2872035E-02
         2.217,              ,  0.000000    ,  1338.679    ,  904.0238    ,  0.000000    ,  904.0238    ,  1338.679    , -434.6551    , -434.8147    ,-0.1596172    ,-0.7117180E-02,  2242.703    ,  158780.2    ,  659273.3    ,  18.71053    , 0.2838054E-02, 0.2838054E-02
         2.233,              ,  0.000000    ,  1314.520    ,  891.6487    ,  0.000000    ,  891.6487    ,  1314.520    , -422.8716    , -422.9553    ,-0.8377194E-01,-0.3797168E-02,  2206.169    ,  158357.2    ,  661479.5    ,  18.62676    , 0.2815924E-02, 0.2815924E-02
         2.250,              ,  0.000000    ,  1290.419    ,  879.2696    ,  0.000000    ,  879.2696    ,  1290.419    , -411.1491    , -411.3035    ,-0.1543436    ,-0.7113630E-02,  2169.688    ,  157945.9    ,  663649.2    ,  18.47241    , 0.2783461E-02, 0.2783461E-02
         2.267,              ,  0.000000    ,  1266.573    ,  863.4475    ,  0.000000    ,  863.4475    ,  1266.573    , -403.1255    , -403.2950    ,-0.1695763    ,-0.7961252E-02,  2130.021    ,  157542.6    ,  665779.2    ,  18.30284    , 0.2749086E-02, 0.2749086E-02
         2.283,              ,  0.000000    ,  1242.724    ,  844.0728    ,  0.000000    ,  844.0728    ,  1242.724    , -398.6511    , -398.8151    ,-0.1640009    ,-0.7858977E-02,  2086.797    ,  157143.8    ,  667866.0    ,  18.13884    , 0.2715940E-02, 0.2715940E-02
         2.300,              ,  0.000000    ,  1218.642    ,  824.6977    ,  0.000000    ,  824.6977    ,  1218.642    , -393.9445    , -394.1389    ,-0.1944146    ,-0.9514551E-02,  2043.340    ,  156749.6    ,  669909.3    ,  17.94442    , 0.2678635E-02, 0.2678635E-02
         2.317,              ,  0.000000    ,  1195.280    ,  805.3227    ,  0.000000    ,  805.3227    ,  1195.280    , -389.9577    , -390.1776    ,-0.2198966    ,-0.1099151E-01,  2000.603    ,  156359.5    ,  671910.0    ,  17.72453    , 0.2637932E-02, 0.2637932E-02
         2.333,              ,  0.000000    ,  1172.554    ,  786.1134    ,  0.000000    ,  786.1134    ,  1172.554    , -386.4403    , -386.5850    ,-0.1446893    ,-0.7387132E-02,  1958.667    ,  155972.9    ,  673868.6    ,  17.57984    , 0.2608793E-02, 0.2608793E-02
         2.350,              ,  0.000000    ,  1149.361    ,  772.4545    ,  0.000000    ,  772.4545    ,  1149.361    , -376.9062    , -376.9595    ,-0.5325162E-01,-0.2770902E-02,  1921.815    ,  155595.9    ,  675790.4    ,  17.52659    , 0.2593494E-02, 0.2593494E-02
         2.367,              ,  0.000000    ,  1126.443    ,  761.5655    ,  0.000000    ,  761.5655    ,  1126.443    , -364.8776    , -364.9463    ,-0.6869721E-01,-0.3638607E-02,  1888.009    ,  155231.0    ,  677678.4    ,  17.45789    , 0.2576132E-02, 0.2576132E-02
         2.383,              ,  0.000000    ,  1104.634    ,  750.6766    ,  0.000000    ,  750.6766    ,  1104.634    , -353.9576    , -354.0054    ,-0.4773057E-01,-0.2572645E-02,  1855.311    ,  154877.0    ,  679533.8    ,  17.41016    , 0.2562074E-02, 0.2562074E-02
         2.400,              ,  0.000000    ,  1083.122    ,  739.7877    ,  0.000000    ,  739.7877    ,  1083.122    , -343.3340    , -343.3801    ,-0.4610264E-01,-0.2529069E-02,  1822.910    ,  154533.6    ,  681356.7    ,  17.36405    , 0.2548453E-02, 0.2548453E-02
         2.417,              ,  0.000000    ,  1062.401    ,  728.8954    ,  0.000000    ,  728.8954    ,  1062.401    , -333.5058    , -333.6405    ,-0.1346600    ,-0.7517459E-02,  1791.297    ,  154200.0    ,  683148.0    ,  17.22939    , 0.2522059E-02, 0.2522059E-02
         2.433,              ,  0.000000    ,  1042.374    ,  715.6160    ,  0.000000    ,  715.6160    ,  1042.374    , -326.7579    , -326.8148    ,-0.5688083E-01,-0.3235561E-02,  1757.990    ,  153873.1    ,  684906.0    ,  17.17251    , 0.2507281E-02, 0.2507281E-02
         2.450,              ,  0.000000    ,  1022.277    ,  697.2789    ,  0.000000    ,  697.2789    ,  1022.277    , -324.9978    , -325.0916    ,-0.9375083E-01,-0.5452039E-02,  1719.556    ,  153548.0    ,  686625.5    ,  17.07876    , 0.2487348E-02, 0.2487348E-02
         2.467,              ,  0.000000    ,  1002.389    ,  678.7789    ,  0.000000    ,  678.7789    ,  1002.389    , -323.6099    , -323.8021    ,-0.1922256    ,-0.1143405E-01,  1681.168    ,  153224.2    ,  688306.7    ,  16.88654    , 0.2453345E-02, 0.2453345E-02
         2.483,              ,  0.000000    ,  982.9758    ,  660.4964    ,  0.000000    ,  660.4964    ,  982.9758    , -322.4794    , -322.8291    ,-0.3497086    ,-0.2127864E-01,  1643.472    ,  152901.4    ,  689950.1    ,  16.53683    , 0.2396815E-02, 0.2396815E-02
         2.500,              ,  0.000000    ,  962.4903    ,  641.6256    ,  0.000000    ,  641.6256    ,  962.4903    , -320.8646    , -320.8982    ,-0.3356647E-01,-0.2092522E-02,  1604.116    ,  152580.5    ,  691554.3    ,  16.50326    , 0.2386402E-02, 0.2386402E-02
         2.517,              ,  0.000000    ,  943.3564    ,  622.9712    ,  0.000000    ,  622.9712    ,  943.3564    , -320.3852    , -320.5630    ,-0.1778247    ,-0.1135297E-01,  1566.328    ,  152260.0    ,  693120.6    ,  16.32544    , 0.2355353E-02, 0.2355353E-02
         2.533,              ,  0.000000    ,  925.8055    ,  603.8463    ,  0.000000    ,  603.8463    ,  925.8055    , -321.9592    , -322.0780    ,-0.1187695    ,-0.7764481E-02,  1529.652    ,  151937.9    ,  694650.2    ,  16.20667    , 0.2333069E-02, 0.2333069E-02
         2.550,              ,  0.000000    ,  908.6166    ,  584.7212    ,  0.000000    ,  584.7212    ,  908.6166    , -323.8953    , -324.1427    ,-0.2473665    ,-0.1656467E-01,  1493.338    ,  151613.7    ,  696143.6    ,  15.95930    , 0.2292530E-02, 0.2292530E-02
         2.567,              ,  0.000000    ,  893.2019    ,  565.5962    ,  0.000000    ,  565.5962    ,  893.2019    , -327.6057    , -327.7809    ,-0.1751702    ,-0.1200784E-01,  1458.798    ,  151286.0    ,  697602.4    ,  15.78413    , 0.2262626E-02, 0.2262626E-02
         2.583,              ,  0.000000    ,  877.2540    ,  546.6274    ,  0.000000    ,  546.6274    ,  877.2540    , -330.6266    , -330.7565    ,-0.1298950    ,-0.9122597E-02,  1423.881    ,  150955.2    ,  699026.3    ,  15.65424    , 0.2239435E-02, 0.2239435E-02
         2.600,              ,  0.000000    ,  861.2610    ,  532.9757    ,  0.000000    ,  532.9757    ,  861.2610    , -328.2853    , -328.4828    ,-0.1974961    ,-0.1416517E-01,  1394.237    ,  150626.7    ,  700420.5    ,  15.45674    , 0.2206780E-02, 0.2206780E-02
         2.617,              ,  0.000000    ,  845.9350    ,  521.9757    ,  0.000000    ,  521.9757    ,  845.9350    , -323.9593    , -324.1117    ,-0.1524366    ,-0.1114376E-01,  1367.911    ,  150302.6    ,  701788.4    ,  15.30430    , 0.2180757E-02, 0.2180757E-02
         2.633,              ,  0.000000    ,  830.9602    ,  510.9757    ,  0.000000    ,  510.9757    ,  830.9602    , -319.9845    , -320.0857    ,-0.1012105    ,-0.7542124E-02,  1341.936    ,  149982.5    ,  703130.3    ,  15.20309    , 0.2162201E-02, 0.2162201E-02
         2.650,              ,  0.000000    ,  816.2503    ,  499.9758    ,  0.000000    ,  499.9758    ,  816.2503    , -316.2746    , -316.4183    ,-0.1437680    ,-0.1092274E-01,  1316.226    ,  149666.1    ,  704446.6    ,  15.05933    , 0.2137753E-02, 0.2137753E-02
         2.667,              ,  0.000000    ,  801.8883    ,  488.9735    ,  0.000000    ,  488.9735    ,  801.8883    , -312.9148    , -313.0288    ,-0.1140011    ,-0.8831395E-02,  1290.862    ,  149353.1    ,  705737.4    ,  14.94532    , 0.2117689E-02, 0.2117689E-02
         2.683,              ,  0.000000    ,  787.8063    ,  475.6569    ,  0.000000    ,  475.6569    ,  787.8063    , -312.1494    , -312.2776    ,-0.1281779    ,-0.1014497E-01,  1263.463    ,  149040.8    ,  707000.9    ,  14.81715    , 0.2095775E-02, 0.2095775E-02
         2.700,              ,  0.000000    ,  774.2987    ,  457.4399    ,  0.000000    ,  457.4399    ,  774.2987    , -316.8588    , -317.0294    ,-0.1705937    ,-0.1384983E-01,  1231.739    ,  148723.8    ,  708232.6    ,  14.64655    , 0.2068043E-02, 0.2068043E-02
         2.717,              ,  0.000000    ,  761.9319    ,  439.0649    ,  0.000000    ,  439.0649    ,  761.9319    , -322.8670    , -323.0380    ,-0.1709356    ,-0.1423281E-01,  1200.997    ,  148400.7    ,  709433.6    ,  14.47562    , 0.2040447E-02, 0.2040447E-02
         2.733,              ,  0.000000    ,  748.6276    ,  420.6899    ,  0.000000    ,  420.6899    ,  748.6276    , -327.9377    , -328.1630    ,-0.2252576    ,-0.1926403E-01,  1169.317    ,  148072.6    ,  710602.9    ,  14.25036    , 0.2005390E-02, 0.2005390E-02
         2.750,              ,  0.000000    ,  734.5701    ,  402.3130    ,  0.000000    ,  402.3130    ,  734.5701    , -332.2571    , -332.4402    ,-0.1831192    ,-0.1610713E-01,  1136.883    ,  147740.1    ,  711739.8    ,  14.06724    , 0.1976458E-02, 0.1976458E-02
         2.767,              ,  0.000000    ,  720.8932    ,  383.0140    ,  0.000000    ,  383.0140    ,  720.8932    , -337.8792    , -338.0446    ,-0.1653079    ,-0.1497480E-01,  1103.907    ,  147402.1    ,  712843.7    ,  13.90193    , 0.1950208E-02, 0.1950208E-02
         2.783,              ,  0.000000    ,  707.4994    ,  362.7640    ,  0.000000    ,  362.7640    ,  707.4994    , -344.7354    , -344.8881    ,-0.1526474    ,-0.1426260E-01,  1070.263    ,  147057.2    ,  713914.0    ,  13.74929    , 0.1925902E-02, 0.1925902E-02
         2.800,              ,  0.000000    ,  694.5988    ,  342.5140    ,  0.000000    ,  342.5140    ,  694.5988    , -352.0847    , -352.2754    ,-0.1906469    ,-0.1838247E-01,  1037.113    ,  146704.9    ,  714951.1    ,  13.55864    , 0.1896443E-02, 0.1896443E-02
         2.817,              ,  0.000000    ,  681.7102    ,  322.2640    ,  0.000000    ,  322.2640    ,  681.7102    , -359.4462    , -359.6835    ,-0.2373182    ,-0.2363788E-01,  1003.974    ,  146345.2    ,  715955.1    ,  13.32132    , 0.1860636E-02, 0.1860636E-02
         2.833,              ,  0.000000    ,  668.5514    ,  302.1025    ,  0.000000    ,  302.1025    ,  668.5514    , -366.4489    , -366.6017    ,-0.1527555    ,-0.1573738E-01,  970.6539    ,  145978.6    ,  716925.7    ,  13.16856    , 0.1836810E-02, 0.1836810E-02
         2.850,              ,  0.000000    ,  656.1912    ,  284.9418    ,  0.000000    ,  284.9418    ,  656.1912    , -371.2494    , -371.4292    ,-0.1797549    ,-0.1909984E-01,  941.1330    ,  145607.2    ,  717866.9    ,  12.98881    , 0.1809362E-02, 0.1809362E-02
         2.867,              ,  0.000000    ,  643.7653    ,  269.2751    ,  0.000000    ,  269.2751    ,  643.7653    , -374.4901    , -374.6383    ,-0.1481622    ,-0.1622735E-01,  913.0404    ,  145232.6    ,  718779.9    ,  12.84065    , 0.1786450E-02, 0.1786450E-02
         2.883,              ,  0.000000    ,  631.8044    ,  253.6085    ,  0.000000    ,  253.6085    ,  631.8044    , -378.1960    , -378.3507    ,-0.1547552    ,-0.1747831E-01,  885.4129    ,  144854.2    ,  719665.3    ,  12.68589    , 0.1762749E-02, 0.1762749E-02
         2.900,              ,  0.000000    ,  619.8435    ,  237.9418    ,  0.000000    ,  237.9418    ,  619.8435    , -381.9017    , -382.0319    ,-0.1301481    ,-0.1517257E-01,  857.7854    ,  144472.2    ,  720523.1    ,  12.55574    , 0.1742587E-02, 0.1742587E-02
         2.917,              ,  0.000000    ,  613.8316    ,  222.2742    ,  0.000000    ,  222.2742    ,  613.8316    , -391.5575    , -391.6829    ,-0.1253996    ,-0.1499805E-01,  836.1058    ,  144080.5    ,  721359.2    ,  12.43034    , 0.1723184E-02, 0.1723184E-02
         2.933,              ,  0.000000    ,  599.9769    ,  208.0750    ,  0.000000    ,  208.0750    ,  599.9769    , -391.9019    , -392.0327    ,-0.1308192    ,-0.1618945E-01,  808.0519    ,  143688.5    ,  722167.3    ,  12.29953    , 0.1703141E-02, 0.1703141E-02
         2.950,              ,  0.000000    ,  585.2238    ,  196.9748    ,  0.000000    ,  196.9748    ,  585.2238    , -388.2490    , -388.4178    ,-0.1688479    ,-0.2158632E-01,  782.1985    ,  143300.0    ,  722949.5    ,  12.13068    , 0.1677943E-02, 0.1677943E-02
         2.967,              ,  0.000000    ,  572.2130    ,  185.9748    ,  0.000000    ,  185.9748    ,  572.2130    , -386.2382    , -386.3215    ,-0.8330971E-01,-0.1098801E-01,  758.1877    ,  142913.7    ,  723707.7    ,  12.04737    , 0.1664673E-02, 0.1664673E-02
         2.983,              ,  0.000000    ,  559.4101    ,  174.9748    ,  0.000000    ,  174.9748    ,  559.4101    , -384.4353    , -384.5546    ,-0.1192271    ,-0.1623495E-01,  734.3849    ,  142529.2    ,  724442.0    ,  11.92814    , 0.1646528E-02, 0.1646528E-02
         3.000,              ,  0.000000    ,  546.2961    ,  163.9740    ,  0.000000    ,  163.9740    ,  546.2961    , -382.3221    , -382.4644    ,-0.1422685    ,-0.2003020E-01,  710.2701    ,  142146.7    ,  725152.3    ,  11.78587    , 0.1625296E-02, 0.1625296E-02
