"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.750,              ,  0.000000    ,  13048.24    ,  7600.319    ,  0.000000    ,  7600.319    ,  13048.24    , -5447.925    , -5450.758    , -2.833182    ,-0.1372097E-01,  20648.56    ,  132510.6    ,  480504.5    ,  28.50159    , 0.5931597E-02, 0.5931597E-02
         1.833,              ,  0.000000    ,  10972.07    ,  6484.263    ,  0.000000    ,  6484.263    ,  10972.07    , -4487.807    , -4489.041    , -1.233939    ,-0.7068719E-02,  17456.33    ,  128021.6    ,  497960.8    ,  27.26765    , 0.5475862E-02, 0.5475862E-02
         1.917,              ,  0.000000    ,  9342.162    ,  5930.299    ,  0.000000    ,  5930.299    ,  9342.162    , -3411.863    , -3412.519    ,-0.6557741    ,-0.4293834E-02,  15272.46    ,  124609.1    ,  513233.3    ,  26.61188    , 0.5185142E-02, 0.5185142E-02
         2.000,              ,  0.000000    ,  8035.283    ,  5498.805    ,  0.000000    ,  5498.805    ,  8035.283    , -2536.478    , -2536.793    ,-0.3150706    ,-0.2327978E-02,  13534.09    ,  122072.3    ,  526767.4    ,  26.29680    , 0.4992109E-02, 0.4992109E-02
         2.083,              ,  0.000000    ,  7065.587    ,  5003.799    ,  0.000000    ,  5003.799    ,  7065.587    , -2061.788    , -2062.516    ,-0.7282205    ,-0.6033617E-02,  12069.39    ,  120009.8    ,  538836.8    ,  25.56858    , 0.4745145E-02, 0.4745145E-02
         2.167,              ,  0.000000    ,  6373.516    ,  4261.403    ,  0.000000    ,  4261.403    ,  6373.516    , -2112.113    , -2113.380    , -1.266908    ,-0.1191271E-01,  10634.92    ,  117896.4    ,  549471.7    ,  24.30168    , 0.4422735E-02, 0.4422735E-02
         2.250,              ,  0.000000    ,  5829.486    ,  3707.384    ,  0.000000    ,  3707.384    ,  5829.486    , -2122.102    , -2122.543    ,-0.4406810    ,-0.4620814E-02,  9536.869    ,  115773.9    ,  559008.6    ,  23.86100    , 0.4268449E-02, 0.4268449E-02
         2.333,              ,  0.000000    ,  5309.299    ,  3394.381    ,  0.000000    ,  3394.381    ,  5309.299    , -1914.918    , -1915.617    ,-0.6989388    ,-0.8030383E-02,  8703.681    ,  113858.2    ,  567712.2    ,  23.16206    , 0.4079894E-02, 0.4079894E-02
         2.417,              ,  0.000000    ,  4776.668    ,  3082.885    ,  0.000000    ,  3082.885    ,  4776.668    , -1693.783    , -1694.159    ,-0.3767729    ,-0.4793821E-02,  7859.553    ,  112164.1    ,  575571.8    ,  22.78528    , 0.3958721E-02, 0.3958721E-02
         2.500,              ,  0.000000    ,  4297.271    ,  2780.836    ,  0.000000    ,  2780.836    ,  4297.271    , -1516.435    , -1517.228    ,-0.7931502    ,-0.1120568E-01,  7078.106    ,  110646.8    ,  582649.9    ,  21.99213    , 0.3774502E-02, 0.3774502E-02
         2.583,              ,  0.000000    ,  3898.329    ,  2407.370    ,  0.000000    ,  2407.370    ,  3898.329    , -1490.959    , -1491.568    ,-0.6086569    ,-0.9652490E-02,  6305.698    ,  109155.3    ,  588955.6    ,  21.38348    , 0.3630745E-02, 0.3630745E-02
         2.667,              ,  0.000000    ,  3559.710    ,  2095.903    ,  0.000000    ,  2095.903    ,  3559.710    , -1463.807    , -1464.238    ,-0.4308271    ,-0.7617692E-02,  5655.613    ,  107691.0    ,  594611.2    ,  20.95265    , 0.3523757E-02, 0.3523757E-02
         2.750,              ,  0.000000    ,  3241.754    ,  1793.829    ,  0.000000    ,  1793.829    ,  3241.754    , -1447.924    , -1448.628    ,-0.7036375    ,-0.1397331E-01,  5035.583    ,  106242.4    ,  599646.8    ,  20.24901    , 0.3376823E-02, 0.3376823E-02
         2.833,              ,  0.000000    ,  2949.987    ,  1412.877    ,  0.000000    ,  1412.877    ,  2949.987    , -1537.110    , -1538.129    , -1.019418    ,-0.2336580E-01,  4362.864    ,  104704.3    ,  604009.7    ,  19.22959    , 0.3183656E-02, 0.3183656E-02
         2.917,              ,  0.000000    ,  2658.863    ,  1041.576    ,  0.000000    ,  1041.576    ,  2658.863    , -1617.287    , -1617.664    ,-0.3769322    ,-0.1018615E-01,  3700.439    ,  103086.6    ,  607710.1    ,  18.85266    , 0.3102246E-02, 0.3102246E-02
         3.000,              ,  0.000000    ,  2375.791    ,  761.2867    ,  0.000000    ,  761.2867    ,  2375.791    , -1614.505    , -1615.030    ,-0.5255152    ,-0.1675174E-01,  3137.078    ,  101471.6    ,  610847.2    ,  18.32715    , 0.3000283E-02, 0.3000283E-02
