"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10536,         0,         0, 0.6705383    ,  2.009094    ,  0.000000    ,  6957.546    ,  5020.319    , 0.2155575E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1937.227    , -1937.238    ,-0.1136300E-01,  48600.23    ,    -0.000
         2.167,       10984,         0,         0, 0.6719210    ,  2.100261    ,  0.000000    ,  6224.212    ,  4284.174    , 0.2877541E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1940.039    , -1940.000    , 0.3854917E-01,  46660.23    ,     0.000
         2.250,       11431,         0,         0, 0.6728752    ,  2.178598    ,  0.000000    ,  5698.203    ,  3718.064    , 0.1720587E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1980.139    , -1980.137    , 0.1970689E-02,  44680.09    ,     0.000
         2.333,       11877,         0,         0, 0.6735634    ,  2.178598    ,  0.000000    ,  5197.075    ,  3404.840    , 0.9446576E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1792.235    , -1792.242    ,-0.6905981E-02,  42887.85    ,    -0.000
         2.417,       12323,         0,         0, 0.6741804    ,  2.178598    ,  0.000000    ,  4653.906    ,  3090.525    , 0.8789018E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1563.381    , -1563.379    , 0.2150688E-02,  41324.47    ,     0.000
         2.500,       12768,         0,         0, 0.6748906    ,  2.178598    ,  0.000000    ,  4165.380    ,  2790.510    , 0.9316944E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1374.871    , -1374.875    ,-0.4493527E-02,  39949.60    ,    -0.000
         2.583,       13213,         0,         0, 0.6757665    ,  2.178598    ,  0.000000    ,  3772.696    ,  2418.453    , 0.1076462E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1354.244    , -1354.246    ,-0.2383351E-02,  38595.35    ,    -0.000
         2.667,       13657,         0,         0, 0.6765919    ,  2.178598    ,  0.000000    ,  3454.786    ,  2105.288    , 0.8731426E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1349.498    , -1349.484    , 0.1369052E-01,  37245.87    ,     0.000
         2.750,       14101,         0,         0, 0.6774700    ,  2.178598    ,  0.000000    ,  3138.045    ,  1804.412    , 0.4863356E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1333.633    , -1333.629    , 0.3859993E-02,  35912.24    ,     0.000
         2.833,       14544,         0,         0, 0.6785977    ,  2.178598    ,  0.000000    ,  2844.465    ,  1425.153    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1419.312    , -1419.320    ,-0.8729696E-02,  34492.92    ,    -0.000
         2.917,       14987,         0,         0, 0.6798207    ,  2.178598    ,  0.000000    ,  2554.107    ,  1054.601    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1499.507    , -1499.504    , 0.2601504E-02,  32993.41    ,     0.000
         3.000,       15429,         0,         0, 0.6809108    ,  2.178598    ,  0.000000    ,  2272.664    ,  771.6335    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1501.030    , -1501.027    , 0.3054857E-02,  31492.39    ,     0.000
