"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.500,              ,  0.000000    ,  0.000000    ,  13839.32    ,  0.000000    ,  13839.32    ,  0.000000    ,  13839.32    ,  13831.73    , -7.591212    ,-0.5485249E-01,  13839.32    ,  278978.1    ,  278674.5    ,  34.30812    , 0.1229778E-01, 0.1231118E-01
         1.583,              ,  0.000000    ,  0.000000    ,  11033.09    ,  0.000000    ,  11033.09    ,  0.000000    ,  11033.09    ,  11025.71    , -7.383479    ,-0.6692123E-01,  11033.09    ,  290003.8    ,  289707.6    ,  26.92464    , 0.9284236E-02, 0.9293730E-02
         1.667,              ,  0.000000    ,  0.000000    ,  9061.954    ,  0.000000    ,  9061.954    ,  0.000000    ,  9061.954    ,  9058.232    , -3.722687    ,-0.4108040E-01,  9061.954    ,  299062.1    ,  298769.5    ,  23.20195    , 0.7758240E-02, 0.7765837E-02
         1.750,              ,  0.000000    ,  0.000000    ,  7600.354    ,  0.000000    ,  7600.354    ,  0.000000    ,  7600.354    ,  7596.582    , -3.771794    ,-0.4962656E-01,  7600.354    ,  306658.7    ,  306369.9    ,  19.43016    , 0.6336087E-02, 0.6342060E-02
         1.833,              ,  0.000000    ,  0.000000    ,  6484.122    ,  0.000000    ,  6484.122    ,  0.000000    ,  6484.122    ,  6482.781    , -1.341543    ,-0.2068966E-01,  6484.122    ,  313141.4    ,  312854.0    ,  18.08862    , 0.5776501E-02, 0.5781808E-02
         1.917,              ,  0.000000    ,  1.015519    ,  5930.265    ,  0.000000    ,  5930.265    ,  1.015519    ,  5929.249    ,  5928.694    ,-0.5550017    ,-0.9357199E-02,  5931.280    ,  319070.1    ,  318785.3    ,  17.53362    , 0.5495223E-02, 0.5500133E-02
         2.000,              ,  0.000000    ,  1363.221    ,  5498.785    ,  0.000000    ,  5498.785    ,  1363.221    ,  4135.563    ,  4134.647    ,-0.9160514    ,-0.1334962E-01,  6862.006    ,  323204.8    ,  325647.3    ,  16.61756    , 0.5102934E-02, 0.5102934E-02
         2.083,              ,  0.000000    ,  2828.820    ,  5003.695    ,  0.000000    ,  5003.695    ,  2828.820    ,  2174.875    ,  2173.557    , -1.318550    ,-0.1683431E-01,  7832.515    ,  325378.3    ,  333479.8    ,  15.29901    , 0.4587689E-02, 0.4587689E-02
         2.167,              , 0.4265711E-06,  3674.476    ,  4261.312    ,  0.000000    ,  4261.312    ,  3674.476    ,  586.8360    ,  585.4502    , -1.385779    ,-0.1746240E-01,  7935.788    ,  325963.8    ,  341415.6    ,  13.91324    , 0.4075161E-02, 0.4075161E-02
         2.250,              ,  0.000000    ,  4307.925    ,  3707.353    ,  0.000000    ,  3707.353    ,  4307.925    , -600.5721    , -600.9502    ,-0.3781202    ,-0.4717492E-02,  8015.279    ,  325362.8    ,  349430.9    ,  13.53512    , 0.3873474E-02, 0.3873474E-02
         2.333,              ,  0.000000    ,  4425.905    ,  3394.316    ,  0.000000    ,  3394.316    ,  4425.905    , -1031.588    , -1032.432    ,-0.8436286    ,-0.1078779E-01,  7820.221    ,  324330.4    ,  357251.1    ,  12.69149    , 0.3552540E-02, 0.3552540E-02
         2.417,              ,  0.000000    ,  4218.973    ,  3082.869    ,  0.000000    ,  3082.869    ,  4218.973    , -1136.105    , -1136.635    ,-0.5301418    ,-0.7260385E-02,  7301.842    ,  323193.8    ,  364552.9    ,  12.16134    , 0.3335961E-02, 0.3335961E-02
         2.500,              ,  0.000000    ,  3960.848    ,  2780.775    ,  0.000000    ,  2780.775    ,  3960.848    , -1180.072    , -1181.420    , -1.347464    ,-0.1998724E-01,  6741.623    ,  322012.4    ,  371294.5    ,  10.81388    , 0.2912480E-02, 0.2912480E-02
         2.583,              ,  0.000000    ,  3707.821    ,  2407.331    ,  0.000000    ,  2407.331    ,  3707.821    , -1300.490    , -1301.924    , -1.433424    ,-0.2344053E-01,  6115.152    ,  320710.4    ,  377409.7    ,  9.380457    , 0.2485484E-02, 0.2485484E-02
         2.667,              ,  0.000000    ,  3464.034    ,  2095.862    ,  0.000000    ,  2095.862    ,  3464.034    , -1368.172    , -1369.712    , -1.539778    ,-0.2769437E-01,  5559.896    ,  319340.7    ,  382969.6    ,  7.840679    , 0.2047337E-02, 0.2047337E-02
         2.750,              ,  0.000000    ,  3234.827    ,  1793.783    ,  0.000000    ,  1793.783    ,  3234.827    , -1441.044    , -1442.824    , -1.779825    ,-0.3539398E-01,  5028.610    ,  317897.9    ,  387998.2    ,  6.060854    , 0.1562083E-02, 0.1562083E-02
         2.833,              ,  0.000000    ,  2964.552    ,  1412.825    ,  0.000000    ,  1412.825    ,  2964.552    , -1551.727    , -1553.433    , -1.705143    ,-0.3895354E-01,  4377.376    ,  316344.5    ,  392375.6    ,  4.355710    , 0.1110087E-02, 0.1110087E-02
         2.917,              ,  0.000000    ,  2691.031    ,  1041.531    ,  0.000000    ,  1041.531    ,  2691.031    , -1649.500    , -1649.971    ,-0.4711921    ,-0.1262383E-01,  3732.561    ,  314694.5    ,  396108.1    ,  3.884518    , 0.9806711E-03, 0.9806711E-03
         3.000,              ,  0.000000    ,  2414.128    ,  761.2587    ,  0.000000    ,  761.2587    ,  2414.128    , -1652.870    , -1653.600    ,-0.7300044    ,-0.2298946E-01,  3175.387    ,  313040.9    ,  399283.5    ,  3.154514    , 0.7900436E-03, 0.7900436E-03
