"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.667,              ,  0.000000    ,  16083.37    ,  9455.075    ,  0.000000    ,  9455.075    ,  16083.37    , -6628.297    , -6630.709    , -2.412593    ,-0.9446906E-02,  25538.45    ,  145004.4    ,  518725.5    ,  31.47679    , 0.6068101E-02, 0.6068101E-02
         1.750,              ,  0.000000    ,  13453.11    ,  7965.113    ,  0.000000    ,  7965.113    ,  13453.11    , -5487.994    , -5491.221    , -3.227019    ,-0.1506670E-01,  21418.22    ,  139513.1    ,  540143.7    ,  28.24977    , 0.5230046E-02, 0.5230046E-02
         1.833,              ,  0.000000    ,  11322.77    ,  6797.990    ,  0.000000    ,  6797.990    ,  11322.77    , -4524.783    , -4525.843    , -1.059601    ,-0.5847441E-02,  18120.76    ,  134987.3    ,  558264.5    ,  27.19017    , 0.4870481E-02, 0.4870481E-02
         1.917,              ,  0.000000    ,  9655.041    ,  6222.967    ,  0.000000    ,  6222.967    ,  9655.041    , -3432.074    , -3432.644    ,-0.5692449    ,-0.3585115E-02,  15878.01    ,  131554.6    ,  574142.5    ,  26.62092    , 0.4636641E-02, 0.4636641E-02
         2.000,              ,  0.000000    ,  8318.743    ,  5745.133    ,  0.000000    ,  5745.133    ,  8318.743    , -2573.610    , -2574.120    ,-0.5099276    ,-0.3625797E-02,  14063.88    ,  128980.5    ,  588206.4    ,  26.11100    , 0.4439088E-02, 0.4439088E-02
         2.083,              ,  0.000000    ,  7336.390    ,  5199.028    ,  0.000000    ,  5199.028    ,  7336.390    , -2137.362    , -2138.280    ,-0.9177971    ,-0.7321631E-02,  12535.42    ,  126842.2    ,  600741.8    ,  25.19320    , 0.4193681E-02, 0.4193681E-02
         2.167,              ,  0.000000    ,  6619.653    ,  4436.966    ,  0.000000    ,  4436.966    ,  6619.653    , -2182.686    , -2184.079    , -1.392646    ,-0.1259558E-01,  11056.62    ,  124658.2    ,  611798.4    ,  23.80055    , 0.3890261E-02, 0.3890261E-02
         2.250,              ,  0.000000    ,  6053.678    ,  3835.199    ,  0.000000    ,  3835.199    ,  6053.678    , -2218.479    , -2219.054    ,-0.5754797    ,-0.5819465E-02,  9888.876    ,  122439.1    ,  621687.3    ,  23.22507    , 0.3735813E-02, 0.3735813E-02
         2.333,              ,  0.000000    ,  5495.163    ,  3471.082    ,  0.000000    ,  3471.082    ,  5495.163    , -2024.082    , -2024.600    ,-0.5186099    ,-0.5784026E-02,  8966.245    ,  120414.5    ,  630653.5    ,  22.70646    , 0.3600466E-02, 0.3600466E-02
         2.417,              ,  0.000000    ,  4933.184    ,  3124.780    ,  0.000000    ,  3124.780    ,  4933.184    , -1808.404    , -1808.959    ,-0.5547246    ,-0.6884178E-02,  8057.965    ,  118605.6    ,  638711.5    ,  22.15174    , 0.3468192E-02, 0.3468192E-02
         2.500,              ,  0.000000    ,  4430.005    ,  2792.468    ,  2.127864    ,  2792.468    ,  4432.133    , -1639.665    , -1640.385    ,-0.7203459    ,-0.9970735E-02,  7224.601    ,  116965.2    ,  645936.1    ,  21.43139    , 0.3317881E-02, 0.3317881E-02
         2.583,              ,  0.000000    ,  3997.748    ,  2418.886    ,  2.129379    ,  2418.886    ,  3999.877    , -1580.992    , -1581.412    ,-0.4200700    ,-0.6544407E-02,  6418.763    ,  115383.8    ,  652354.9    ,  21.01132    , 0.3220843E-02, 0.3220843E-02
         2.667,              ,  0.000000    ,  3649.274    ,  2106.791    ,  2.271316    ,  2106.791    ,  3651.546    , -1544.755    , -1545.058    ,-0.3034099    ,-0.5269055E-02,  5758.336    ,  113838.7    ,  658113.2    ,  20.70791    , 0.3146558E-02, 0.3146558E-02
         2.750,              ,  0.000000    ,  3314.929    ,  1795.902    ,  9.190016    ,  1795.902    ,  3324.119    , -1528.217    , -1528.905    ,-0.6876978    ,-0.1343154E-01,  5120.021    ,  112309.8    ,  663233.2    ,  20.02022    , 0.3018579E-02, 0.3018579E-02
         2.833,              ,  0.000000    ,  3000.618    ,  1414.922    ,  8.824597    ,  1414.922    ,  3009.443    , -1594.521    , -1595.103    ,-0.5819232    ,-0.1315270E-01,  4424.364    ,  110714.7    ,  667657.6    ,  19.43829    , 0.2911417E-02, 0.2911417E-02
         2.917,              ,  0.000000    ,  2721.703    ,  1043.424    ,  8.575041    ,  1043.424    ,  2730.278    , -1686.853    , -1687.320    ,-0.4667401    ,-0.1236823E-01,  3773.702    ,  109027.4    ,  671431.3    ,  18.97155    , 0.2825539E-02, 0.2825539E-02
         3.000,              ,  0.000000    ,  2425.921    ,  763.4000    ,  7.611396    ,  763.4000    ,  2433.532    , -1670.132    , -1670.717    ,-0.5842089    ,-0.1827405E-01,  3196.932    ,  107356.7    ,  674628.2    ,  18.38734    , 0.2725552E-02, 0.2725552E-02
