"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.633,              ,  0.000000    ,  3111.402    ,  1817.085    ,  47.24417    ,  1817.085    ,  3158.646    , -1341.561    , -1342.133    ,-0.5716008    ,-0.1148778E-01,  4975.731    ,  143172.7    ,  485216.2    ,  32.14864    , 0.6625633E-02, 0.6625633E-02
         1.650,              ,  0.000000    ,  3001.377    ,  1764.703    ,  45.72573    ,  1764.703    ,  3047.103    , -1282.400    , -1282.921    ,-0.5205303    ,-0.1081777E-01,  4811.806    ,  141889.8    ,  490028.0    ,  31.62811    , 0.6454348E-02, 0.6454348E-02
         1.667,              ,  0.000000    ,  2893.343    ,  1712.312    ,  44.25652    ,  1712.312    ,  2937.600    , -1225.288    , -1225.687    ,-0.3989976    ,-0.8580755E-02,  4649.912    ,  140664.1    ,  494677.9    ,  31.22911    , 0.6313020E-02, 0.6313020E-02
         1.683,              ,  0.000000    ,  2788.527    ,  1653.786    ,  45.32445    ,  1653.786    ,  2833.851    , -1180.065    , -1180.620    ,-0.5552180    ,-0.1237217E-01,  4487.637    ,  139483.5    ,  499165.5    ,  30.67390    , 0.6145035E-02, 0.6145035E-02
         1.700,              ,  0.000000    ,  2684.130    ,  1589.083    ,  44.53509    ,  1589.083    ,  2728.665    , -1139.581    , -1140.180    ,-0.5989318    ,-0.1387139E-01,  4317.748    ,  138343.3    ,  503483.3    ,  30.07496    , 0.5973379E-02, 0.5973379E-02
         1.717,              ,  0.000000    ,  2585.137    ,  1524.387    ,  43.83868    ,  1524.387    ,  2628.975    , -1104.588    , -1105.193    ,-0.6046551    ,-0.1455821E-01,  4153.362    ,  137238.1    ,  507636.6    ,  29.47031    , 0.5805395E-02, 0.5805395E-02
         1.733,              ,  0.000000    ,  2491.603    ,  1459.685    ,  43.15889    ,  1459.685    ,  2534.761    , -1075.076    , -1075.632    ,-0.5559288    ,-0.1391754E-01,  3994.447    ,  136162.5    ,  511631.1    ,  28.91438    , 0.5651413E-02, 0.5651413E-02
         1.750,              ,  0.000000    ,  2403.428    ,  1394.974    ,  42.58246    ,  1394.974    ,  2446.010    , -1051.036    , -1051.561    ,-0.5245667    ,-0.1365709E-01,  3840.985    ,  135110.9    ,  515472.1    ,  28.38981    , 0.5507537E-02, 0.5507537E-02
         1.767,              ,  0.000000    ,  2318.273    ,  1349.490    ,  45.41345    ,  1349.490    ,  2363.687    , -1014.196    , -1014.589    ,-0.3922525    ,-0.1056380E-01,  3713.177    ,  134096.3    ,  519185.2    ,  27.99756    , 0.5392596E-02, 0.5392596E-02
         1.783,              ,  0.000000    ,  2239.173    ,  1324.874    ,  44.66823    ,  1324.874    ,  2283.842    , -958.9677    , -959.1018    ,-0.1340915    ,-0.3715769E-02,  3608.716    ,  133137.2    ,  522793.9    ,  27.86347    , 0.5329723E-02, 0.5329723E-02
         1.800,              ,  0.000000    ,  2164.867    ,  1300.565    ,  43.94527    ,  1300.565    ,  2208.812    , -908.2465    , -908.4495    ,-0.2029962    ,-0.5784393E-02,  3509.377    ,  132228.8    ,  526303.3    ,  27.66047    , 0.5255614E-02, 0.5255614E-02
         1.817,              ,  0.000000    ,  2093.849    ,  1276.104    ,  43.31969    ,  1276.104    ,  2137.169    , -861.0650    , -861.2382    ,-0.1731935    ,-0.5074120E-02,  3413.272    ,  131367.5    ,  529716.6    ,  27.48728    , 0.5189054E-02, 0.5189054E-02
         1.833,              ,  0.000000    ,  2024.692    ,  1251.639    ,  42.77453    ,  1251.639    ,  2067.466    , -815.8270    , -816.0179    ,-0.1909192    ,-0.5752130E-02,  3319.105    ,  130551.5    ,  533035.7    ,  27.29636    , 0.5120926E-02, 0.5120926E-02
         1.850,              ,  0.000000    ,  1958.091    ,  1229.283    ,  43.33558    ,  1229.283    ,  2001.427    , -772.1431    , -772.3499    ,-0.2067935    ,-0.6400868E-02,  3230.710    ,  129779.2    ,  536266.4    ,  27.08957    , 0.5051513E-02, 0.5051513E-02
         1.867,              ,  0.000000    ,  1895.199    ,  1209.398    ,  42.68129    ,  1209.398    ,  1937.880    , -728.4828    , -728.7252    ,-0.2424303    ,-0.7702858E-02,  3147.278    ,  129050.5    ,  539413.7    ,  26.84714    , 0.4977096E-02, 0.4977096E-02
         1.883,              ,  0.000000    ,  1835.909    ,  1189.517    ,  42.20684    ,  1189.517    ,  1878.116    , -688.5993    , -688.6002    ,-0.8705854E-03,-0.2837972E-04,  3067.632    ,  128361.9    ,  542481.3    ,  26.84627    , 0.4948791E-02, 0.4948791E-02
         1.900,              ,  0.000000    ,  1778.516    ,  1169.630    ,  41.71411    ,  1169.630    ,  1820.230    , -650.5999    , -650.6504    ,-0.5053379E-01,-0.1690173E-02,  2989.860    ,  127711.2    ,  545471.2    ,  26.79573    , 0.4912401E-02, 0.4912401E-02
         1.917,              ,  0.000000    ,  1722.713    ,  1149.749    ,  41.25023    ,  1149.749    ,  1763.963    , -614.2141    , -614.3206    ,-0.1064949    ,-0.3654957E-02,  2913.712    ,  127096.9    ,  548384.9    ,  26.68924    , 0.4866881E-02, 0.4866881E-02
         1.933,              ,  0.000000    ,  1669.630    ,  1131.861    ,  43.45210    ,  1131.861    ,  1713.082    , -581.2211    , -581.4059    ,-0.1847842    ,-0.6495182E-02,  2844.943    ,  126515.5    ,  551229.8    ,  26.50445    , 0.4808240E-02, 0.4808240E-02
         1.950,              ,  0.000000    ,  1619.363    ,  1117.264    ,  43.10807    ,  1117.264    ,  1662.471    , -545.2074    , -545.4540    ,-0.2466107    ,-0.8871734E-02,  2779.735    ,  125970.0    ,  554009.6    ,  26.25784    , 0.4739601E-02, 0.4739601E-02
         1.967,              ,  0.000000    ,  1572.136    ,  1102.681    ,  42.79254    ,  1102.681    ,  1614.928    , -512.2476    , -512.2892    ,-0.4162797E-01,-0.1531786E-02,  2717.609    ,  125457.7    ,  556727.2    ,  26.21621    , 0.4708988E-02, 0.4708988E-02
         1.983,              ,  0.000000    ,  1528.408    ,  1088.098    ,  42.41033    ,  1088.098    ,  1570.818    , -482.7203    , -482.8229    ,-0.1025882    ,-0.3858269E-02,  2658.916    ,  124974.9    ,  559386.1    ,  26.11363    , 0.4668265E-02, 0.4668265E-02
         2.000,              ,  0.000000    ,  1487.187    ,  1073.515    ,  42.05173    ,  1073.515    ,  1529.239    , -455.7238    , -455.6559    , 0.6790558E-01, 0.2608990E-02,  2602.754    ,  124519.3    ,  561988.8    ,  26.18153    , 0.4658727E-02, 0.4658727E-02
         2.017,              ,  0.000000    ,  1448.010    ,  1053.233    ,  44.43234    ,  1053.233    ,  1492.442    , -439.2089    , -439.5548    ,-0.3459410    ,-0.1358936E-01,  2545.675    ,  124079.7    ,  564534.5    ,  25.83559    , 0.4576441E-02, 0.4576441E-02
         2.033,              ,  0.000000    ,  1411.286    ,  1028.176    ,  44.03332    ,  1028.176    ,  1455.320    , -427.1435    , -427.2791    ,-0.1355398    ,-0.5457623E-02,  2483.496    ,  123652.4    ,  567018.0    ,  25.70005    , 0.4532493E-02, 0.4532493E-02
         2.050,              ,  0.000000    ,  1377.883    ,  1003.110    ,  43.73067    ,  1003.110    ,  1421.613    , -418.5034    , -418.7688    ,-0.2653839    ,-0.1094492E-01,  2424.723    ,  123233.7    ,  569442.7    ,  25.43467    , 0.4466589E-02, 0.4466589E-02
         2.067,              ,  0.000000    ,  1346.272    ,  978.0454    ,  43.13872    ,  978.0454    ,  1389.411    , -411.3654    , -411.5349    ,-0.1695021    ,-0.7159674E-02,  2367.456    ,  122822.1    ,  571810.2    ,  25.26517    , 0.4418453E-02, 0.4418453E-02
         2.083,              ,  0.000000    ,  1316.395    ,  952.9849    ,  42.69465    ,  952.9849    ,  1359.090    , -406.1048    , -406.2368    ,-0.1320508    ,-0.5711358E-02,  2312.074    ,  122415.9    ,  574122.3    ,  25.13311    , 0.4377659E-02, 0.4377659E-02
         2.100,              ,  0.000000    ,  1289.361    ,  922.9914    ,  43.26579    ,  922.9914    ,  1332.627    , -409.6353    , -409.9346    ,-0.2992594    ,-0.1326729E-01,  2255.618    ,  122005.9    ,  576377.9    ,  24.83386    , 0.4308606E-02, 0.4308606E-02
         2.117,              ,  0.000000    ,  1265.119    ,  888.7065    ,  42.96455    ,  888.7065    ,  1308.083    , -419.3769    , -419.5764    ,-0.1994968    ,-0.9081286E-02,  2196.790    ,  121586.4    ,  578574.7    ,  24.63436    , 0.4257767E-02, 0.4257767E-02
         2.133,              ,  0.000000    ,  1240.191    ,  854.4187    ,  42.79678    ,  854.4187    ,  1282.987    , -428.5686    , -428.8629    ,-0.2942916    ,-0.1376863E-01,  2137.406    ,  121157.5    ,  580712.1    ,  24.34007    , 0.4191418E-02, 0.4191418E-02
         2.150,              ,  0.000000    ,  1217.049    ,  820.1304    ,  42.66198    ,  820.1304    ,  1259.711    , -439.5803    , -439.7697    ,-0.1893499    ,-0.9104058E-02,  2079.841    ,  120717.7    ,  582791.9    ,  24.15072    , 0.4143969E-02, 0.4143969E-02
         2.167,              ,  0.000000    ,  1195.023    ,  785.8410    ,  42.47895    ,  785.8410    ,  1237.502    , -451.6611    , -451.8806    ,-0.2195300    ,-0.1084986E-01,  2023.343    ,  120265.9    ,  584815.3    ,  23.93119    , 0.4092094E-02, 0.4092094E-02
         2.183,              ,  0.000000    ,  1173.688    ,  762.6420    ,  44.49542    ,  762.6420    ,  1218.183    , -455.5410    , -455.6074    ,-0.6638629E-01,-0.3351447E-02,  1980.825    ,  119810.3    ,  586796.1    ,  23.86480    , 0.4066966E-02, 0.4066966E-02
         2.200,              ,  0.000000    ,  1152.952    ,  752.8623    ,  44.26680    ,  752.8623    ,  1197.218    , -444.3560    , -444.4568    ,-0.1007734    ,-0.5167654E-02,  1950.081    ,  119365.8    ,  588746.2    ,  23.76403    , 0.4036379E-02, 0.4036379E-02
         2.217,              ,  0.000000    ,  1132.006    ,  743.1019    ,  44.03163    ,  743.1019    ,  1176.038    , -432.9358    , -433.0627    ,-0.1269455    ,-0.6614709E-02,  1919.140    ,  118932.7    ,  590665.3    ,  23.63708    , 0.4001772E-02, 0.4001772E-02
         2.233,              ,  0.000000    ,  1111.040    ,  733.3431    ,  43.85385    ,  733.3431    ,  1154.893    , -421.5503    , -421.6936    ,-0.1433172    ,-0.7590005E-02,  1888.237    ,  118511.0    ,  592553.6    ,  23.49376    , 0.3964834E-02, 0.3964834E-02
         2.250,              ,  0.000000    ,  1089.974    ,  723.5812    ,  43.71863    ,  723.5812    ,  1133.693    , -410.1119    , -410.1968    ,-0.8483344E-01,-0.4567631E-02,  1857.274    ,  118100.8    ,  594410.8    ,  23.40893    , 0.3938174E-02, 0.3938174E-02
         2.267,              ,  0.000000    ,  1069.006    ,  710.5568    ,  45.89993    ,  710.5568    ,  1114.906    , -404.3495    , -404.3898    ,-0.4024067E-01,-0.2204409E-02,  1825.463    ,  117696.5    ,  596236.3    ,  23.36869    , 0.3919367E-02, 0.3919367E-02
         2.283,              ,  0.000000    ,  1047.689    ,  695.2553    ,  45.72949    ,  695.2553    ,  1093.418    , -398.1627    , -398.3058    ,-0.1430499    ,-0.7997538E-02,  1788.673    ,  117298.1    ,  598025.0    ,  23.22564    , 0.3883725E-02, 0.3883725E-02
         2.300,              ,  0.000000    ,  1026.117    ,  679.9521    ,  45.61252    ,  679.9521    ,  1071.729    , -391.7772    , -391.8878    ,-0.1106540    ,-0.6317016E-02,  1751.681    ,  116906.3    ,  599776.6    ,  23.11499    , 0.3853932E-02, 0.3853932E-02
         2.317,              ,  0.000000    ,  1004.901    ,  664.6523    ,  45.42088    ,  664.6523    ,  1050.322    , -385.6695    , -385.8867    ,-0.2172285    ,-0.1266658E-01,  1714.974    ,  116520.4    ,  601491.6    ,  22.89776    , 0.3806829E-02, 0.3806829E-02
         2.333,              ,  0.000000    ,  982.9612    ,  649.3481    ,  45.32634    ,  649.3481    ,  1028.288    , -378.9395    , -379.0253    ,-0.8581571E-01,-0.5115278E-02,  1677.636    ,  116141.3    ,  603169.3    ,  22.81194    , 0.3782013E-02, 0.3782013E-02
         2.350,              ,  0.000000    ,  960.7923    ,  636.5670    ,  46.57798    ,  636.5670    ,  1007.370    , -370.8033    , -370.9438    ,-0.1405241    ,-0.8548023E-02,  1643.937    ,  115770.4    ,  604813.2    ,  22.67142    , 0.3748499E-02, 0.3748499E-02
         2.367,              ,  0.000000    ,  938.8315    ,  626.9247    ,  46.37106    ,  626.9247    ,  985.2026    , -358.2779    , -358.3625    ,-0.8469040E-01,-0.5253332E-02,  1612.127    ,  115412.0    ,  606425.3    ,  22.58673    , 0.3724569E-02, 0.3724569E-02
         2.383,              ,  0.000000    ,  917.5193    ,  617.2830    ,  46.15820    ,  617.2830    ,  963.6775    , -346.3945    , -346.5055    ,-0.1109985    ,-0.7020955E-02,  1580.961    ,  115065.5    ,  608006.3    ,  22.47573    , 0.3696628E-02, 0.3696628E-02
         2.400,              ,  0.000000    ,  897.2621    ,  607.6413    ,  45.88817    ,  607.6413    ,  943.1503    , -335.5089    , -335.6630    ,-0.1540161    ,-0.9931448E-02,  1550.792    ,  114729.9    ,  609557.1    ,  22.32171    , 0.3661956E-02, 0.3661956E-02
         2.417,              ,  0.000000    ,  878.0350    ,  597.9968    ,  45.63018    ,  597.9968    ,  923.6652    , -325.6684    , -325.7126    ,-0.4427784E-01,-0.2909834E-02,  1521.662    ,  114404.2    ,  611078.7    ,  22.27744    , 0.3645592E-02, 0.3645592E-02
         2.433,              ,  0.000000    ,  859.0180    ,  585.6074    ,  46.75018    ,  585.6074    ,  905.7681    , -320.1608    , -320.1332    , 0.2760762E-01, 0.1851151E-02,  1491.375    ,  114084.0    ,  612570.1    ,  22.30504    , 0.3641223E-02, 0.3641223E-02
         2.450,              ,  0.000000    ,  840.6171    ,  571.0966    ,  46.43387    ,  571.0966    ,  887.0510    , -315.9544    , -316.0225    ,-0.6804246E-01,-0.4666363E-02,  1458.148    ,  113768.0    ,  614028.3    ,  22.23700    , 0.3621494E-02, 0.3621494E-02
         2.467,              ,  0.000000    ,  822.1824    ,  556.5188    ,  46.13189    ,  556.5188    ,  868.3142    , -311.7954    , -311.9825    ,-0.1871078    ,-0.1313191E-01,  1424.833    ,  113456.0    ,  615453.1    ,  22.04989    , 0.3582709E-02, 0.3582709E-02
         2.483,              ,  0.000000    ,  804.1581    ,  541.9427    ,  45.68482    ,  541.9427    ,  849.8429    , -307.9002    , -308.0664    ,-0.1661850    ,-0.1194042E-01,  1391.786    ,  113148.0    ,  616844.9    ,  21.88371    , 0.3547684E-02, 0.3547684E-02
         2.500,              ,  0.000000    ,  787.1057    ,  527.3763    ,  44.49605    ,  527.3763    ,  831.6017    , -304.2254    , -304.2301    ,-0.4708882E-02,-0.3465017E-03,  1358.978    ,  112843.7    ,  618203.9    ,  21.87900    , 0.3539123E-02, 0.3539123E-02
         2.517,              ,  0.000000    ,  770.2793    ,  512.8943    ,  17.57791    ,  512.8943    ,  787.8572    , -274.9629    , -275.0382    ,-0.7532116E-01,-0.5790588E-02,  1300.751    ,  112568.7    ,  619504.6    ,  21.80368    , 0.3519534E-02, 0.3519534E-02
         2.533,              ,  0.000000    ,  757.0648    ,  497.6091    ,  13.90164    ,  497.6091    ,  770.9665    , -273.3574    , -273.6635    ,-0.3060981    ,-0.2412928E-01,  1268.576    ,  112295.0    ,  620773.2    ,  21.49758    , 0.3463033E-02, 0.3463033E-02
         2.550,              ,  0.000000    ,  742.7592    ,  482.3094    ,  13.09266    ,  482.3094    ,  755.8519    , -273.5425    , -273.5836    ,-0.4109187E-01,-0.3318781E-02,  1238.161    ,  112021.4    ,  622011.3    ,  21.45649    , 0.3449533E-02, 0.3449533E-02
         2.567,              ,  0.000000    ,  729.9363    ,  467.0091    ,  12.71841    ,  467.0091    ,  742.6547    , -275.6456    , -275.7195    ,-0.7388257E-01,-0.6107695E-02,  1209.664    ,  111745.7    ,  623221.0    ,  21.38260    , 0.3430983E-02, 0.3430983E-02
         2.583,              ,  0.000000    ,  718.8909    ,  451.7127    ,  12.60899    ,  451.7127    ,  731.4999    , -279.7872    , -279.9489    ,-0.1616814    ,-0.1366461E-01,  1183.213    ,  111465.8    ,  624404.2    ,  21.22092    , 0.3398588E-02, 0.3398588E-02
         2.600,              ,  0.000000    ,  705.7110    ,  439.2701    ,  12.50751    ,  439.2701    ,  718.2185    , -278.9485    , -278.9615    ,-0.1307906E-01,-0.1129952E-02,  1157.489    ,  111186.8    ,  625561.7    ,  21.20784    , 0.3390208E-02, 0.3390208E-02
         2.617,              ,  0.000000    ,  693.2937    ,  429.6284    ,  12.37352    ,  429.6284    ,  705.6672    , -276.0389    , -276.1542    ,-0.1153201    ,-0.1015772E-01,  1135.296    ,  110910.7    ,  626697.0    ,  21.09252    , 0.3365665E-02, 0.3365665E-02
         2.633,              ,  0.000000    ,  681.0738    ,  419.9862    ,  12.35098    ,  419.9862    ,  693.4248    , -273.4386    , -273.4435    ,-0.4872797E-02,-0.4376459E-03,  1113.411    ,  110637.2    ,  627810.4    ,  21.08765    , 0.3358920E-02, 0.3358920E-02
         2.650,              ,  0.000000    ,  670.7838    ,  410.3438    ,  12.28027    ,  410.3438    ,  683.0641    , -272.7203    , -272.8064    ,-0.8612102E-01,-0.7876385E-02,  1093.408    ,  110364.4    ,  628903.8    ,  21.00153    , 0.3339387E-02, 0.3339387E-02
         2.667,              ,  0.000000    ,  658.6422    ,  400.6995    ,  12.16818    ,  400.6995    ,  670.8104    , -270.1108    , -270.0831    , 0.2771292E-01, 0.2586343E-02,  1071.510    ,  110094.3    ,  629975.3    ,  21.02924    , 0.3338106E-02, 0.3338106E-02
         2.683,              ,  0.000000    ,  646.6495    ,  388.1400    ,  12.27348    ,  388.1400    ,  658.9230    , -270.7830    , -270.9436    ,-0.1605998    ,-0.1533812E-01,  1047.063    ,  109823.4    ,  631022.4    ,  20.86864    , 0.3307116E-02, 0.3307116E-02
         2.700,              ,  0.000000    ,  635.1362    ,  373.5511    ,  12.13499    ,  373.5511    ,  647.2712    , -273.7202    , -273.8199    ,-0.9977608E-01,-0.9774089E-02,  1020.822    ,  109549.6    ,  632043.2    ,  20.76887    , 0.3285989E-02, 0.3285989E-02
         2.717,              ,  0.000000    ,  623.7337    ,  358.9728    ,  12.07634    ,  358.9728    ,  635.8100    , -276.8372    , -276.9780    ,-0.1408285    ,-0.1415671E-01,  994.7828    ,  109272.6    ,  633038.0    ,  20.62804    , 0.3258578E-02, 0.3258578E-02
         2.733,              ,  0.000000    ,  612.7481    ,  344.3944    ,  12.00252    ,  344.3944    ,  624.7506    , -280.3563    , -280.3861    ,-0.2984407E-01,-0.3079423E-02,  969.1450    ,  108992.2    ,  634007.1    ,  20.59819    , 0.3248890E-02, 0.3248890E-02
         2.750,              ,  0.000000    ,  601.9936    ,  329.8147    ,  11.84022    ,  329.8147    ,  613.8339    , -284.0192    , -284.2386    ,-0.2194758    ,-0.2325821E-01,  943.6486    ,  108708.0    ,  634950.8    ,  20.37872    , 0.3209496E-02, 0.3209496E-02
         2.767,              ,  0.000000    ,  593.3683    ,  314.5873    ,  11.65532    ,  314.5873    ,  605.0236    , -290.4363    , -290.7430    ,-0.3067242    ,-0.3335370E-01,  919.6109    ,  108417.2    ,  635870.4    ,  20.07199    , 0.3156618E-02, 0.3156618E-02
         2.783,              ,  0.000000    ,  582.8106    ,  298.6845    ,  11.52783    ,  298.6845    ,  594.3385    , -295.6540    , -295.9392    ,-0.2852002    ,-0.3193649E-01,  893.0229    ,  108121.3    ,  636763.4    ,  19.78679    , 0.3107401E-02, 0.3107401E-02
         2.800,              ,  0.000000    ,  572.2442    ,  282.7811    ,  11.43956    ,  282.7811    ,  583.6838    , -300.9027    , -301.0377    ,-0.1350403    ,-0.1558521E-01,  866.4648    ,  107820.2    ,  637629.9    ,  19.65175    , 0.3082000E-02, 0.3082000E-02
         2.817,              ,  0.000000    ,  562.2776    ,  266.8780    ,  11.43853    ,  266.8780    ,  573.7162    , -306.8382    , -306.9360    ,-0.9782826E-01,-0.1163799E-01,  840.5941    ,  107513.3    ,  638470.5    ,  19.55393    , 0.3062620E-02, 0.3062620E-02
         2.833,              ,  0.000000    ,  552.2507    ,  250.9765    ,  11.39892    ,  250.9765    ,  563.6496    , -312.6731    , -312.8134    ,-0.1402974    ,-0.1722231E-01,  814.6261    ,  107200.5    ,  639285.1    ,  19.41363    , 0.3036772E-02, 0.3036772E-02
         2.850,              ,  0.000000    ,  541.7639    ,  236.1338    ,  11.37150    ,  236.1338    ,  553.1354    , -317.0015    , -317.0537    ,-0.5217833E-01,-0.6610967E-02,  789.2692    ,  106883.4    ,  640074.4    ,  19.36145    , 0.3024875E-02, 0.3024875E-02
         2.867,              ,  0.000000    ,  531.0918    ,  222.3247    ,  11.35181    ,  222.3247    ,  542.4436    , -320.1189    , -320.1965    ,-0.7766913E-01,-0.1015590E-01,  764.7684    ,  106563.2    ,  640839.1    ,  19.28378    , 0.3009145E-02, 0.3009145E-02
         2.883,              ,  0.000000    ,  520.2594    ,  208.5155    ,  11.27366    ,  208.5155    ,  531.5331    , -323.0175    , -323.0752    ,-0.5766177E-01,-0.7791620E-02,  740.0486    ,  106240.2    ,  641579.2    ,  19.22612    , 0.2996687E-02, 0.2996687E-02
         2.900,              ,  0.000000    ,  509.5416    ,  194.7063    ,  11.20076    ,  194.7063    ,  520.7424    , -326.0361    , -326.1421    ,-0.1060043    ,-0.1481649E-01,  715.4487    ,  105914.0    ,  642294.6    ,  19.12012    , 0.2976845E-02, 0.2976845E-02
         2.917,              ,  0.000000    ,  498.4364    ,  180.8963    ,  11.03979    ,  180.8963    ,  509.4762    , -328.5798    , -328.6655    ,-0.8569730E-01,-0.1241320E-01,  690.3725    ,  105585.4    ,  642985.0    ,  19.03442    , 0.2960321E-02, 0.2960321E-02
         2.933,              ,  0.000000    ,  484.9853    ,  169.5777    ,  10.94577    ,  169.5777    ,  495.9311    , -326.3534    , -326.4956    ,-0.1422522    ,-0.2137496E-01,  665.5088    ,  105258.9    ,  643650.5    ,  18.89217    , 0.2935159E-02, 0.2935159E-02
         2.950,              ,  0.000000    ,  472.7314    ,  161.0368    ,  10.91674    ,  161.0368    ,  483.6482    , -322.6114    , -322.7333    ,-0.1219058    ,-0.1890936E-01,  644.6850    ,  104936.1    ,  644295.2    ,  18.77026    , 0.2913301E-02, 0.2913301E-02
         2.967,              ,  0.000000    ,  463.5382    ,  152.5040    ,  10.84162    ,  152.5040    ,  474.3799    , -321.8758    , -322.0179    ,-0.1421068    ,-0.2266876E-01,  626.8839    ,  104614.1    ,  644922.1    ,  18.62815    , 0.2888434E-02, 0.2888434E-02
         2.983,              ,  0.000000    ,  456.0516    ,  143.9650    ,  10.76330    ,  143.9650    ,  466.8149    , -322.8500    , -322.9380    ,-0.8803744E-01,-0.1441394E-01,  610.7799    ,  104291.2    ,  645532.9    ,  18.54012    , 0.2872064E-02, 0.2872064E-02
         3.000,              ,  0.000000    ,  444.1757    ,  135.4247    ,  10.62299    ,  135.4247    ,  454.7987    , -319.3740    , -319.4484    ,-0.7436188E-01,-0.1259894E-01,  590.2234    ,  103971.7    ,  646123.1    ,  18.46575    , 0.2857931E-02, 0.2857931E-02
