"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.350,        6448,         0,         0, 0.6689631    ,  1.350000    ,  0.000000    ,  5003.233    ,  3710.080    , 0.1922125E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  7044.563    ,  7044.634    ,  0.000000    ,  0.000000    , -1174.951    , -1174.953    ,-0.2291501E-02,  133773.2    ,    -0.000
         1.367,        6538,         0,         0, 0.6700153    ,  1.366667    ,  0.000000    ,  4970.337    ,  3573.102    , 0.1916587E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  7034.757    ,  7034.825    ,  0.000000    ,  0.000000    , -1279.030    , -1279.016    , 0.1403081E-01,  132494.2    ,     0.000
         1.383,        6628,         0,         0, 0.6711307    ,  1.383333    ,  0.000000    ,  4928.780    ,  3435.991    , 0.1948877E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  7023.989    ,  7024.054    ,  0.000000    ,  0.000000    , -1374.581    , -1374.594    ,-0.1277141E-01,  131119.6    ,    -0.000
         1.400,        6718,         0,         0, 0.6723094    ,  1.400000    ,  0.000000    ,  4879.839    ,  3297.374    , 0.1990774E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  7012.246    ,  7012.310    ,  0.000000    ,  0.000000    , -1464.258    , -1464.266    ,-0.7697794E-02,  129655.4    ,    -0.000
         1.417,        6808,         0,         0, 0.6735416    ,  1.416667    ,  0.000000    ,  4824.707    ,  3162.051    , 0.2025303E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  6999.444    ,  6999.505    ,  0.000000    ,  0.000000    , -1544.445    , -1544.438    , 0.7882328E-02,  128110.9    ,     0.000
         1.433,        6898,         0,         0, 0.6748790    ,  1.433333    ,  0.000000    ,  4763.478    ,  3030.864    , 0.2028446E-01,  0.000000    ,  0.000000    ,  113.2069    ,  0.000000    ,  6985.238    ,  6985.297    ,  0.000000    ,  0.000000    , -1619.487    , -1619.484    , 0.2261924E-02,  126491.5    ,     0.000
         1.450,        6987,         0,         0, 0.6762293    ,  1.450000    ,  0.000000    ,  4698.074    ,  2913.014    , 0.2014533E-01,  0.000000    ,  0.000000    ,  113.0905    ,  0.000000    ,  6969.633    ,  6969.695    ,  0.000000    ,  0.000000    , -1672.051    , -1672.070    ,-0.1968833E-01,  124819.4    ,    -0.000
         1.467,        7076,         0,         0, 0.6776858    ,  1.466667    ,  0.000000    ,  4628.929    ,  2794.780    , 0.2019946E-01,  0.000000    ,  0.000000    ,  113.0905    ,  0.000000    ,  6952.057    ,  6952.112    ,  0.000000    ,  0.000000    , -1721.133    , -1721.117    , 0.1617436E-01,  123098.3    ,     0.000
         1.483,        7165,         0,         0, 0.6792491    ,  1.483333    ,  0.000000    ,  4558.181    ,  2675.982    , 0.2031559E-01,  0.000000    ,  0.000000    ,  113.0905    ,  0.000000    ,  6931.644    ,  6931.700    ,  0.000000    ,  0.000000    , -1769.184    , -1769.164    , 0.2025778E-01,  121329.1    ,     0.000
         1.500,        7254,         0,         0, 0.6809199    ,  1.500000    ,  0.000000    ,  4487.392    ,  2557.708    , 0.2043851E-01,  0.000000    ,  0.000000    ,  113.0903    ,  0.000000    ,  6907.547    ,  6907.604    ,  0.000000    ,  0.000000    , -1816.671    , -1816.664    , 0.7355286E-02,  119512.4    ,     0.000
         1.517,        7343,         0,         0, 0.6827718    ,  1.516667    ,  0.000000    ,  4419.707    ,  2444.418    , 0.1983743E-01,  0.000000    ,  0.000000    ,  99.54260    ,  0.000000    ,  6878.739    ,  6878.790    ,  0.000000    ,  0.000000    , -1875.816    , -1875.859    ,-0.4309590E-01,  117636.6    ,    -0.000
         1.533,        7431,         0,         0, 0.6847751    ,  1.533333    ,  0.000000    ,  4359.521    ,  2339.574    , 0.1903776E-01,  0.000000    ,  0.000000    ,  99.54067    ,  0.000000    ,  6844.884    ,  6844.938    ,  0.000000    ,  0.000000    , -1920.479    , -1920.438    , 0.4153231E-01,  115716.1    ,     0.000
         1.550,        7519,         0,         0, 0.6870568    ,  1.550000    ,  0.000000    ,  4307.833    ,  2235.369    , 0.1868791E-01,  0.000000    ,  0.000000    ,  99.54067    ,  0.000000    ,  6805.514    ,  6805.563    ,  0.000000    ,  0.000000    , -1972.991    , -1972.992    ,-0.1475507E-02,  113743.1    ,    -0.000
         1.567,        7607,         0,         0, 0.6897775    ,  1.566667    ,  0.000000    ,  4263.649    ,  2131.760    , 0.1854331E-01,  0.000000    ,  0.000000    ,  99.54067    ,  0.000000    ,  6760.039    ,  6760.090    ,  0.000000    ,  0.000000    , -2032.418    , -2032.406    , 0.1168175E-01,  111710.7    ,     0.000
         1.583,        7694,         0,         0, 0.6929952    ,  1.583333    ,  0.000000    ,  4225.100    ,  2029.125    , 0.1849055E-01,  0.000000    ,  0.000000    ,  99.04899    ,  0.000000    ,  6708.811    ,  6708.861    ,  0.000000    ,  0.000000    , -2096.994    , -2097.031    ,-0.3757757E-01,  109613.7    ,    -0.000
         1.600,        7781,         0,         0, 0.6968019    ,  1.600000    ,  0.000000    ,  4190.272    ,  1946.511    , 0.1732760E-01,  0.000000    ,  0.000000    ,  78.12961    ,  0.000000    ,  6651.239    ,  6651.286    ,  0.000000    ,  0.000000    , -2165.695    , -2165.688    , 0.7820179E-02,  107448.0    ,     0.000
         1.617,        7868,         0,         0, 0.7008648    ,  1.616667    ,  0.000000    ,  4157.523    ,  1895.425    , 0.1585615E-01,  0.000000    ,  0.000000    ,  78.12961    ,  0.000000    ,  6589.017    ,  6589.062    ,  0.000000    ,  0.000000    , -2184.029    , -2184.016    , 0.1308900E-01,  105264.0    ,     0.000
         1.633,        7954,         0,         0, 0.7052634    ,  1.633333    ,  0.000000    ,  4125.512    ,  1843.416    , 0.1521175E-01,  0.000000    ,  0.000000    ,  78.13050    ,  0.000000    ,  6523.656    ,  6523.700    ,  0.000000    ,  0.000000    , -2204.025    , -2204.008    , 0.1738976E-01,  103060.0    ,     0.000
         1.650,        8040,         0,         0, 0.7100687    ,  1.650000    ,  0.000000    ,  4093.170    ,  1787.943    , 0.1490993E-01,  0.000000    ,  0.000000    ,  78.13050    ,  0.000000    ,  6454.741    ,  6454.785    ,  0.000000    ,  0.000000    , -2227.155    , -2227.164    ,-0.9163377E-02,  100832.8    ,    -0.000
         1.667,        8125,         0,         0, 0.7152997    ,  1.666667    ,  0.000000    ,  4059.981    ,  1737.016    , 0.1474533E-01,  0.000000    ,  0.000000    ,  78.13069    ,  0.000000    ,  6381.962    ,  6382.003    ,  0.000000    ,  0.000000    , -2244.892    , -2244.891    , 0.9461377E-03,  98587.95    ,     0.000
         1.683,        8209,         0,         0, 0.7209871    ,  1.683333    ,  0.000000    ,  4025.577    ,  1681.910    , 0.1440538E-01,  0.000000    ,  0.000000    ,  72.58017    ,  0.000000    ,  6305.200    ,  6305.240    ,  0.000000    ,  0.000000    , -2271.142    , -2271.141    , 0.1646831E-02,  96316.80    ,     0.000
         1.700,        8293,         0,         0, 0.7272523    ,  1.700000    ,  0.000000    ,  3989.909    ,  1620.370    , 0.1402255E-01,  0.000000    ,  0.000000    ,  72.44480    ,  0.000000    ,  6223.911    ,  6223.951    ,  0.000000    ,  0.000000    , -2297.148    , -2297.156    ,-0.8374190E-02,  94019.65    ,    -0.000
         1.717,        8376,         0,         0, 0.7341767    ,  1.716667    ,  0.000000    ,  3953.273    ,  1556.796    , 0.1384571E-01,  0.000000    ,  0.000000    ,  72.44551    ,  0.000000    ,  6137.408    ,  6137.447    ,  0.000000    ,  0.000000    , -2324.084    , -2324.094    ,-0.9558055E-02,  91695.55    ,    -0.000
         1.733,        8458,         0,         0, 0.7417893    ,  1.733333    ,  0.000000    ,  3916.436    ,  1493.059    , 0.1376314E-01,  0.000000    ,  0.000000    ,  72.44372    ,  0.000000    ,  6045.327    ,  6045.366    ,  0.000000    ,  0.000000    , -2350.985    , -2350.992    ,-0.6915623E-02,  89344.56    ,    -0.000
         1.750,        8539,         0,         0, 0.7487150    ,  1.750000    ,  0.000000    ,  3877.414    ,  1430.021    , 0.1372821E-01,  0.000000    ,  0.000000    ,  72.44413    ,  0.000000    ,  5947.161    ,  5947.197    ,  0.000000    ,  0.000000    , -2374.999    , -2374.977    , 0.2218330E-01,  86969.59    ,     0.000
         1.767,        8620,         0,         0, 0.7527474    ,  1.766667    ,  0.000000    ,  3836.885    ,  1379.512    , 0.1321106E-01,  0.000000    ,  0.000000    ,  62.28299    ,  0.000000    ,  5842.229    ,  5842.266    ,  0.000000    ,  0.000000    , -2395.140    , -2395.164    ,-0.2450670E-01,  84574.42    ,    -0.000
         1.783,        8700,         0,         0, 0.7569863    ,  1.783333    ,  0.000000    ,  3795.710    ,  1352.366    , 0.1254300E-01,  0.000000    ,  0.000000    ,  62.28337    ,  0.000000    ,  5730.818    ,  5730.851    ,  0.000000    ,  0.000000    , -2381.107    , -2381.086    , 0.2105568E-01,  82193.34    ,     0.000
         1.800,        8780,         0,         0, 0.7614466    ,  1.800000    ,  0.000000    ,  3753.426    ,  1326.860    , 0.1221411E-01,  0.000000    ,  0.000000    ,  62.28337    ,  0.000000    ,  5614.599    ,  5614.634    ,  0.000000    ,  0.000000    , -2364.331    , -2364.344    ,-0.1309456E-01,  79828.99    ,    -0.000
         1.817,        8859,         0,         0, 0.7661903    ,  1.816667    ,  0.000000    ,  3709.899    ,  1300.869    , 0.1204814E-01,  0.000000    ,  0.000000    ,  62.28270    ,  0.000000    ,  5492.512    ,  5492.545    ,  0.000000    ,  0.000000    , -2346.792    , -2346.797    ,-0.5032342E-02,  77482.20    ,    -0.000
         1.833,        8938,         0,         0, 0.7712931    ,  1.833333    ,  0.000000    ,  3664.442    ,  1275.244    , 0.1196590E-01,  0.000000    ,  0.000000    ,  62.17605    ,  0.000000    ,  5362.986    ,  5363.019    ,  0.000000    ,  0.000000    , -2327.068    , -2327.062    , 0.5128888E-02,  75155.13    ,     0.000
         1.850,        9016,         0,         0, 0.7768565    ,  1.850000    ,  0.000000    ,  3617.203    ,  1251.379    , 0.1172231E-01,  0.000000    ,  0.000000    ,  58.04982    ,  0.000000    ,  5225.355    ,  5225.386    ,  0.000000    ,  0.000000    , -2307.817    , -2307.828    ,-0.1097383E-01,  72847.30    ,    -0.000
         1.867,        9094,         0,         0, 0.7829617    ,  1.866667    ,  0.000000    ,  3567.584    ,  1228.069    , 0.1144965E-01,  0.000000    ,  0.000000    ,  58.04982    ,  0.000000    ,  5079.279    ,  5079.310    ,  0.000000    ,  0.000000    , -2281.508    , -2281.484    , 0.2332689E-01,  70565.82    ,     0.000
         1.883,        9171,         0,         0, 0.7896329    ,  1.883333    ,  0.000000    ,  3515.007    ,  1207.089    , 0.1131419E-01,  0.000000    ,  0.000000    ,  58.04962    ,  0.000000    ,  4920.456    ,  4920.486    ,  0.000000    ,  0.000000    , -2249.909    , -2249.914    ,-0.5217460E-02,  68315.91    ,    -0.000
         1.900,        9247,         0,         0, 0.7969688    ,  1.900000    ,  0.000000    ,  3458.921    ,  1187.229    , 0.1124128E-01,  0.000000    ,  0.000000    ,  58.04897    ,  0.000000    ,  4737.192    ,  4737.221    ,  0.000000    ,  0.000000    , -2213.683    , -2213.688    ,-0.4471811E-02,  66102.22    ,    -0.000
         1.917,        9323,         0,         0, 0.8050360    ,  1.916667    ,  0.000000    ,  3399.317    ,  1163.915    , 0.1121228E-01,  0.000000    ,  0.000000    ,  58.04897    ,  0.000000    ,  4562.704    ,  4562.734    ,  0.000000    ,  0.000000    , -2177.394    , -2177.391    , 0.3588965E-02,  63924.83    ,     0.000
         1.933,        9398,         0,         0, 0.8140416    ,  1.933333    ,  0.000000    ,  3334.844    ,  1143.074    , 0.1079578E-01,  0.000000    ,  0.000000    ,  48.98230    ,  0.000000    ,  4393.820    ,  4393.847    ,  0.000000    ,  0.000000    , -2142.826    , -2142.832    ,-0.6123947E-02,  61782.00    ,    -0.000
         1.950,        9472,         0,         0, 0.8241662    ,  1.950000    ,  0.000000    ,  3265.985    ,  1126.398    , 0.1019382E-01,  0.000000    ,  0.000000    ,  48.73416    ,  0.000000    ,  4229.542    ,  4229.568    ,  0.000000    ,  0.000000    , -2090.890    , -2090.879    , 0.1075690E-01,  59691.12    ,     0.000
         1.967,        9545,         0,         0, 0.8356528    ,  1.966667    ,  0.000000    ,  3189.250    ,  1110.183    , 0.9870397E-02,  0.000000    ,  0.000000    ,  48.73482    ,  0.000000    ,  4065.688    ,  4065.714    ,  0.000000    ,  0.000000    , -2030.368    , -2030.371    ,-0.2710058E-02,  57660.75    ,    -0.000
         1.983,        9617,         0,         0, 0.8487750    ,  1.983333    ,  0.000000    ,  3106.559    ,  1094.455    , 0.9692139E-02,  0.000000    ,  0.000000    ,  48.73490    ,  0.000000    ,  3899.151    ,  3899.176    ,  0.000000    ,  0.000000    , -1963.404    , -1963.410    ,-0.6017083E-02,  55697.34    ,    -0.000
         2.000,        9688,         0,         0, 0.8636968    ,  2.000000    ,  0.000000    ,  3015.376    ,  1078.976    , 0.9590572E-02,  0.000000    ,  0.000000    ,  48.73442    ,  0.000000    ,  3726.214    ,  3726.240    ,  0.000000    ,  0.000000    , -1887.702    , -1887.695    , 0.6833678E-02,  53809.64    ,     0.000
         2.017,        9758,         0,         0, 0.8684412    ,  2.016667    ,  0.000000    ,  2916.104    ,  1060.842    , 0.9108805E-02,  0.000000    ,  0.000000    ,  38.57292    ,  0.000000    ,  3551.772    ,  3551.796    ,  0.000000    ,  0.000000    , -1816.721    , -1816.719    , 0.2720796E-02,  51992.92    ,     0.000
         2.033,        9828,         0,         0, 0.8737715    ,  2.033333    ,  0.000000    ,  2807.170    ,  1036.633    , 0.8479528E-02,  0.000000    ,  0.000000    ,  38.57292    ,  0.000000    ,  3381.065    ,  3381.087    ,  0.000000    ,  0.000000    , -1731.995    , -1732.000    ,-0.4992790E-02,  50260.92    ,    -0.000
         2.050,        9897,         0,         0, 0.8798862    ,  2.050000    ,  0.000000    ,  2684.425    ,  1011.736    , 0.8176422E-02,  0.000000    ,  0.000000    ,  38.57308    ,  0.000000    ,  3216.270    ,  3216.292    ,  0.000000    ,  0.000000    , -1634.145    , -1634.152    ,-0.7148230E-02,  48626.77    ,    -0.000
         2.067,        9966,         0,         0, 0.8867470    ,  2.066667    ,  0.000000    ,  2555.272    ,  987.0103    , 0.8012076E-02,  0.000000    ,  0.000000    ,  38.57308    ,  0.000000    ,  3061.889    ,  3061.911    ,  0.000000    ,  0.000000    , -1529.719    , -1529.719    , 0.1219115E-03,  47097.05    ,     0.000
         2.083,       10034,         0,         0, 0.8941797    ,  2.083333    ,  0.000000    ,  2421.116    ,  961.8996    , 0.7910353E-02,  0.000000    ,  0.000000    ,  38.51552    ,  0.000000    ,  2916.533    ,  2916.554    ,  0.000000    ,  0.000000    , -1420.730    , -1420.727    , 0.3691358E-02,  45676.32    ,     0.000
         2.100,       10102,         0,         0, 0.9021152    ,  2.100000    ,  0.000000    ,  2284.797    ,  934.3416    , 0.7716518E-02,  0.000000    ,  0.000000    ,  34.62125    ,  0.000000    ,  2777.648    ,  2777.668    ,  0.000000    ,  0.000000    , -1315.862    , -1315.855    , 0.6281656E-02,  44360.47    ,     0.000
         2.117,       10169,         0,         0, 0.9103294    ,  2.116667    ,  0.000000    ,  2148.850    ,  901.3394    , 0.7484698E-02,  0.000000    ,  0.000000    ,  34.62084    ,  0.000000    ,  2646.306    ,  2646.326    ,  0.000000    ,  0.000000    , -1212.917    , -1212.922    ,-0.4394389E-02,  43147.55    ,    -0.000
         2.133,       10235,         0,         0, 0.9187447    ,  2.133333    ,  0.000000    ,  2019.038    ,  867.5132    , 0.7337113E-02,  0.000000    ,  0.000000    ,  34.62129    ,  0.000000    ,  2523.266    ,  2523.287    ,  0.000000    ,  0.000000    , -1116.932    , -1116.934    ,-0.1168171E-02,  42030.61    ,    -0.000
         2.150,       10301,         0,         0, 0.9272518    ,  2.150000    ,  0.000000    ,  1897.483    ,  834.2768    , 0.7241411E-02,  0.000000    ,  0.000000    ,  34.62129    ,  0.000000    ,  2409.300    ,  2409.319    ,  0.000000    ,  0.000000    , -1028.611    , -1028.617    ,-0.6088214E-02,  41002.00    ,    -0.000
         2.167,       10366,         0,         0, 0.9356236    ,  2.166667    ,  0.000000    ,  1784.281    ,  800.3800    , 0.7175105E-02,  0.000000    ,  0.000000    ,  34.62112    ,  0.000000    ,  2303.247    ,  2303.266    ,  0.000000    ,  0.000000    , -949.3056    , -949.3008    , 0.4817742E-02,  40052.70    ,     0.000
         2.183,       10431,         0,         0, 0.9436244    ,  2.183333    ,  0.000000    ,  1680.100    ,  773.4947    , 0.6824910E-02,  0.000000    ,  0.000000    ,  25.17203    ,  0.000000    ,  2207.561    ,  2207.579    ,  0.000000    ,  0.000000    , -881.4583    , -881.4570    , 0.1266092E-02,  39171.24    ,     0.000
         2.200,       10495,         0,         0, 0.9513016    ,  2.200000    ,  0.000000    ,  1585.463    ,  759.7306    , 0.6297020E-02,  0.000000    ,  0.000000    ,  25.02406    ,  0.000000    ,  2120.719    ,  2120.735    ,  0.000000    ,  0.000000    , -800.7310    , -800.7305    , 0.4998724E-03,  38370.51    ,     0.000
         2.217,       10559,         0,         0, 0.9512726    ,  2.216667    ,  0.000000    ,  1502.311    ,  748.5910    , 0.5944544E-02,  0.000000    ,  0.000000    ,  25.02406    ,  0.000000    ,  2044.754    ,  2044.771    ,  0.000000    ,  0.000000    , -728.7191    , -728.7188    , 0.3453136E-03,  37641.79    ,     0.000
         2.233,       10623,         0,         0, 0.9510984    ,  2.233333    ,  0.000000    ,  1426.633    ,  738.3033    , 0.5707701E-02,  0.000000    ,  0.000000    ,  25.02406    ,  0.000000    ,  1977.766    ,  1977.783    ,  0.000000    ,  0.000000    , -663.3276    , -663.3281    ,-0.5203590E-03,  36978.46    ,    -0.000
         2.250,       10687,         0,         0, 0.9509388    ,  2.250000    ,  0.000000    ,  1359.508    ,  728.1046    , 0.5546124E-02,  0.000000    ,  0.000000    ,  25.02404    ,  0.000000    ,  1918.989    ,  1919.005    ,  0.000000    ,  0.000000    , -606.4008    , -606.4062    ,-0.5448132E-02,  36372.05    ,    -0.000
         2.267,       10751,         0,         0, 0.9507937    ,  2.266667    ,  0.000000    ,  1300.295    ,  716.5627    , 0.5151892E-02,  0.000000    ,  0.000000    ,  14.86284    ,  0.000000    ,  1866.178    ,  1866.193    ,  0.000000    ,  0.000000    , -568.8887    , -568.8945    ,-0.5879795E-02,  35803.16    ,    -0.000
         2.283,       10815,         0,         0, 0.9506486    ,  2.283333    ,  0.000000    ,  1249.766    ,  702.0040    , 0.4620999E-02,  0.000000    ,  0.000000    ,  14.86284    ,  0.000000    ,  1818.069    ,  1818.084    ,  0.000000    ,  0.000000    , -532.9190    , -532.9141    , 0.4922986E-02,  35270.25    ,     0.000
         2.300,       10879,         0,         0, 0.9505036    ,  2.300000    ,  0.000000    ,  1202.135    ,  687.1109    , 0.4247358E-02,  0.000000    ,  0.000000    ,  14.86284    ,  0.000000    ,  1772.389    ,  1772.402    ,  0.000000    ,  0.000000    , -500.1794    , -500.1797    ,-0.2423018E-03,  34770.07    ,    -0.000
         2.317,       10943,         0,         0, 0.9503731    ,  2.316667    ,  0.000000    ,  1160.095    ,  672.0505    , 0.3972503E-02,  0.000000    ,  0.000000    ,  14.86284    ,  0.000000    ,  1728.086    ,  1728.099    ,  0.000000    ,  0.000000    , -473.1986    , -473.1953    , 0.3263908E-02,  34296.87    ,     0.000
         2.333,       11007,         0,         0, 0.9502571    ,  2.333333    ,  0.000000    ,  1121.897    ,  657.6453    , 0.3740458E-02,  0.000000    ,  0.000000    ,  14.75335    ,  0.000000    ,  1685.715    ,  1685.728    ,  0.000000    ,  0.000000    , -449.5150    , -449.5117    , 0.3236225E-02,  33847.36    ,     0.000
         2.350,       11071,         0,         0, 0.9501411    ,  2.350000    ,  0.000000    ,  1086.153    ,  643.8292    , 0.3389436E-02,  0.000000    ,  0.000000    ,  7.846608    ,  0.000000    ,  1644.796    ,  1644.808    ,  0.000000    ,  0.000000    , -434.4929    , -434.5039    ,-0.1105010E-01,  33412.86    ,    -0.000
         2.367,       11135,         0,         0, 0.9500251    ,  2.366667    ,  0.000000    ,  1052.827    ,  635.0513    , 0.2976478E-02,  0.000000    ,  0.000000    ,  7.846608    ,  0.000000    ,  1605.482    ,  1605.493    ,  0.000000    ,  0.000000    , -409.9436    , -409.9414    , 0.2229677E-02,  33002.91    ,     0.000
         2.383,       11199,         0,         0, 0.9499236    ,  2.383333    ,  0.000000    ,  1021.373    ,  623.7550    , 0.2691902E-02,  0.000000    ,  0.000000    ,  7.846608    ,  0.000000    ,  1571.422    ,  1571.433    ,  0.000000    ,  0.000000    , -389.7845    , -389.7891    ,-0.4547380E-02,  32613.12    ,    -0.000
         2.400,       11263,         0,         0, 0.9498222    ,  2.400000    ,  0.000000    ,  992.2888    ,  613.3254    , 0.2480295E-02,  0.000000    ,  0.000000    ,  7.846608    ,  0.000000    ,  1537.035    ,  1537.046    ,  0.000000    ,  0.000000    , -371.1309    , -371.1250    , 0.5870615E-02,  32242.00    ,     0.000
         2.417,       11327,         0,         0, 0.9497207    ,  2.416667    ,  0.000000    ,  966.2445    ,  603.4537    , 0.2313978E-02,  0.000000    ,  0.000000    ,  7.846594    ,  0.000000    ,  1504.795    ,  1504.806    ,  0.000000    ,  0.000000    , -354.9578    , -354.9609    ,-0.3163026E-02,  31887.04    ,    -0.000
         2.433,       11391,         0,         0, 0.9496338    ,  2.433333    ,  0.000000    ,  941.2911    ,  592.6410    , 0.2046692E-02,  0.000000    ,  0.000000    ,  1.634824    ,  0.000000    ,  1474.771    ,  1474.781    ,  0.000000    ,  0.000000    , -347.0275    , -347.0273    , 0.1387302E-03,  31540.01    ,     0.000
         2.450,       11455,         0,         0, 0.9495613    ,  2.450000    ,  0.000000    ,  917.8159    ,  578.8644    , 0.1726702E-02,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1445.801    ,  1445.811    ,  0.000000    ,  0.000000    , -337.4271    , -337.4316    ,-0.4575480E-02,  31202.58    ,    -0.000
         2.467,       11519,         0,         0, 0.9494744    ,  2.466667    ,  0.000000    ,  895.8726    ,  564.7118    , 0.1487719E-02,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1417.002    ,  1417.012    ,  0.000000    ,  0.000000    , -329.6361    , -329.6367    ,-0.6040405E-03,  30872.94    ,    -0.000
         2.483,       11583,         0,         0, 0.9494020    ,  2.483333    ,  0.000000    ,  875.3889    ,  550.6653    , 0.1302362E-02,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1390.162    ,  1390.172    ,  0.000000    ,  0.000000    , -323.1983    , -323.2129    ,-0.1458715E-01,  30549.73    ,    -0.000
         2.500,       11647,         0,         0, 0.9493440    ,  2.500000    ,  0.000000    ,  855.6117    ,  536.2155    , 0.1154145E-02,  0.000000    ,  0.000000    ,  1.536220    ,  0.000000    ,  1362.029    ,  1362.038    ,  0.000000    ,  0.000000    , -317.8705    , -317.8574    , 0.1305046E-01,  30231.87    ,     0.000
         2.517,       11711,         0,         0, 0.9492716    ,  2.516667    ,  0.000000    ,  836.8291    ,  521.5930    , 0.1034834E-02,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1333.758    ,  1333.767    ,  0.000000    ,  0.000000    , -313.7102    , -313.7188    ,-0.8557540E-02,  29918.15    ,    -0.000
         2.533,       11775,         0,         0, 0.9492137    ,  2.533333    ,  0.000000    ,  819.9003    ,  506.6009    , 0.9377915E-03,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1305.326    ,  1305.335    ,  0.000000    ,  0.000000    , -311.7734    , -311.7695    , 0.3915332E-02,  29606.38    ,     0.000
         2.550,       11839,         0,         0, 0.9491557    ,  2.550000    ,  0.000000    ,  803.5968    ,  491.4869    , 0.8540990E-03,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1276.801    ,  1276.810    ,  0.000000    ,  0.000000    , -310.5833    , -310.5898    ,-0.6519038E-02,  29295.79    ,    -0.000
         2.567,       11903,         0,         0, 0.9490978    ,  2.566667    ,  0.000000    ,  787.5199    ,  476.3765    , 0.7839423E-03,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1250.511    ,  1250.520    ,  0.000000    ,  0.000000    , -309.6167    , -309.6133    , 0.3451977E-02,  28986.18    ,     0.000
         2.583,       11967,         0,         0, 0.9490543    ,  2.583333    ,  0.000000    ,  772.2174    ,  461.4334    , 0.7255998E-03,  0.000000    ,  0.000000    ,  1.534237    ,  0.000000    ,  1224.395    ,  1224.403    ,  0.000000    ,  0.000000    , -309.2588    , -309.2715    ,-0.1266681E-01,  28676.91    ,    -0.000
         2.600,       12031,         0,         0, 0.9490109    ,  2.600000    ,  0.000000    ,  759.3051    ,  447.5665    , 0.6757890E-03,  0.000000    ,  0.000000    ,  1.407668    ,  0.000000    ,  1196.563    ,  1196.571    ,  0.000000    ,  0.000000    , -310.3395    , -310.3359    , 0.3577442E-02,  28366.57    ,     0.000
         2.617,       12095,         0,         0, 0.9489675    ,  2.616667    ,  0.000000    ,  744.8970    ,  436.8711    , 0.6370633E-03,  0.000000    ,  0.000000    ,  1.407668    ,  0.000000    ,  1169.531    ,  1169.539    ,  0.000000    ,  0.000000    , -306.6268    , -306.6270    ,-0.1653531E-03,  28059.95    ,    -0.000
         2.633,       12159,         0,         0, 0.9489240    ,  2.633333    ,  0.000000    ,  731.0778    ,  426.9046    , 0.6043946E-03,  0.000000    ,  0.000000    ,  1.407668    ,  0.000000    ,  1141.662    ,  1141.669    ,  0.000000    ,  0.000000    , -302.7734    , -302.7754    ,-0.2011404E-02,  27757.17    ,    -0.000
         2.650,       12223,         0,         0, 0.9488806    ,  2.650000    ,  0.000000    ,  720.7455    ,  417.0078    , 0.5748640E-03,  0.000000    ,  0.000000    ,  1.407668    ,  0.000000    ,  1114.015    ,  1114.022    ,  0.000000    ,  0.000000    , -302.3379    , -302.3418    ,-0.3854843E-02,  27454.83    ,    -0.000
         2.667,       12287,         0,         0, 0.9488372    ,  2.666667    ,  0.000000    ,  707.5265    ,  407.2679    , 0.5481396E-03,  0.000000    ,  0.000000    ,  1.407650    ,  0.000000    ,  1089.561    ,  1089.569    ,  0.000000    ,  0.000000    , -298.8591    , -298.8516    , 0.7573236E-02,  27155.98    ,     0.000
         2.683,       12351,         0,         0, 0.9488082    ,  2.683333    ,  0.000000    ,  693.5724    ,  396.7600    , 0.5122614E-03,  0.000000    ,  0.000000    , 0.4869521    ,  0.000000    ,  1065.248    ,  1065.255    ,  0.000000    ,  0.000000    , -296.3331    , -296.3379    ,-0.4784264E-02,  26859.64    ,    -0.000
         2.700,       12415,         0,         0, 0.9487792    ,  2.700000    ,  0.000000    ,  679.7598    ,  383.3544    , 0.4671727E-03,  0.000000    ,  0.000000    , 0.4723376    ,  0.000000    ,  1041.223    ,  1041.230    ,  0.000000    ,  0.000000    , -295.9401    , -295.9434    ,-0.3213867E-02,  26563.70    ,    -0.000
         2.717,       12479,         0,         0, 0.9487503    ,  2.716667    ,  0.000000    ,  666.7456    ,  369.2778    , 0.4256864E-03,  0.000000    ,  0.000000    , 0.4723376    ,  0.000000    ,  1016.959    ,  1016.966    ,  0.000000    ,  0.000000    , -297.0026    , -297.0078    ,-0.5185113E-02,  26266.69    ,    -0.000
