"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.350,        6448,         0,         0, 0.6689630    ,  1.350000    ,  0.000000    ,  5052.922    ,  3710.078    , 0.1922121E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  7080.245    ,  7080.245    ,  0.000000    ,  0.000000    , -1224.572    , -1224.562    , 0.9080430E-02,  129250.3    ,     0.000
         1.367,        6538,         0,         0, 0.6700152    ,  1.366667    ,  0.000000    ,  5016.536    ,  3573.110    , 0.1916580E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  7068.963    ,  7068.963    ,  0.000000    ,  0.000000    , -1325.153    , -1325.148    , 0.4668754E-02,  127925.2    ,     0.000
         1.383,        6628,         0,         0, 0.6711306    ,  1.383333    ,  0.000000    ,  4973.109    ,  3435.991    , 0.1948879E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  7056.917    ,  7056.917    ,  0.000000    ,  0.000000    , -1418.846    , -1418.836    , 0.1023243E-01,  126506.4    ,     0.000
         1.400,        6718,         0,         0, 0.6723093    ,  1.400000    ,  0.000000    ,  4921.960    ,  3297.373    , 0.1990775E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  7043.925    ,  7043.925    ,  0.000000    ,  0.000000    , -1506.315    , -1506.320    ,-0.5457965E-02,  125000.0    ,    -0.000
         1.417,        6808,         0,         0, 0.6735415    ,  1.416667    ,  0.000000    ,  4864.492    ,  3162.051    , 0.2025302E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  7029.960    ,  7029.960    ,  0.000000    ,  0.000000    , -1584.170    , -1584.180    ,-0.1002292E-01,  123415.9    ,    -0.000
         1.433,        6898,         0,         0, 0.6748789    ,  1.433333    ,  0.000000    ,  4801.470    ,  3030.864    , 0.2028445E-01,  0.000000    ,  0.000000    ,  113.2069    ,  0.000000    ,  7014.655    ,  7014.655    ,  0.000000    ,  0.000000    , -1657.419    , -1657.398    , 0.2026610E-01,  121758.5    ,     0.000
         1.450,        6987,         0,         0, 0.6762292    ,  1.450000    ,  0.000000    ,  4734.179    ,  2913.014    , 0.2014533E-01,  0.000000    ,  0.000000    ,  113.0905    ,  0.000000    ,  6998.017    ,  6998.017    ,  0.000000    ,  0.000000    , -1708.095    , -1708.078    , 0.1654235E-01,  120050.4    ,     0.000
         1.467,        7076,         0,         0, 0.6776857    ,  1.466667    ,  0.000000    ,  4663.741    ,  2794.778    , 0.2019948E-01,  0.000000    ,  0.000000    ,  113.0905    ,  0.000000    ,  6979.508    ,  6979.508    ,  0.000000    ,  0.000000    , -1755.892    , -1755.945    ,-0.5282468E-01,  118294.4    ,    -0.000
         1.483,        7165,         0,         0, 0.6792386    ,  1.483333    ,  0.000000    ,  4591.385    ,  2675.982    , 0.2031559E-01,  0.000000    ,  0.000000    ,  113.0905    ,  0.000000    ,  6958.206    ,  6958.206    ,  0.000000    ,  0.000000    , -1802.333    , -1802.312    , 0.2017147E-01,  116492.1    ,     0.000
         1.500,        7254,         0,         0, 0.6809198    ,  1.500000    ,  0.000000    ,  4519.396    ,  2557.709    , 0.2043850E-01,  0.000000    ,  0.000000    ,  113.0903    ,  0.000000    ,  6933.270    ,  6933.269    ,  0.000000    ,  0.000000    , -1848.617    , -1848.617    , 0.2475415E-03,  114643.5    ,     0.000
         1.517,        7343,         0,         0, 0.6827717    ,  1.516667    ,  0.000000    ,  4449.967    ,  2444.419    , 0.1983743E-01,  0.000000    ,  0.000000    ,  99.54260    ,  0.000000    ,  6903.773    ,  6903.773    ,  0.000000    ,  0.000000    , -1906.025    , -1906.031    ,-0.5866950E-02,  112737.5    ,    -0.000
         1.533,        7431,         0,         0, 0.6847750    ,  1.533333    ,  0.000000    ,  4387.885    ,  2339.574    , 0.1903776E-01,  0.000000    ,  0.000000    ,  99.54065    ,  0.000000    ,  6869.223    ,  6869.223    ,  0.000000    ,  0.000000    , -1948.790    , -1948.773    , 0.1633254E-01,  110788.7    ,     0.000
         1.550,        7519,         0,         0, 0.6870567    ,  1.550000    ,  0.000000    ,  4334.685    ,  2235.373    , 0.1868789E-01,  0.000000    ,  0.000000    ,  99.54066    ,  0.000000    ,  6829.238    ,  6829.238    ,  0.000000    ,  0.000000    , -1999.790    , -1999.750    , 0.4005556E-01,  108788.9    ,     0.000
         1.567,        7607,         0,         0, 0.6897774    ,  1.566667    ,  0.000000    ,  4289.637    ,  2131.760    , 0.1854331E-01,  0.000000    ,  0.000000    ,  99.54065    ,  0.000000    ,  6783.195    ,  6783.195    ,  0.000000    ,  0.000000    , -2058.355    , -2058.375    ,-0.2004283E-01,  106730.6    ,    -0.000
         1.583,        7694,         0,         0, 0.6929951    ,  1.583333    ,  0.000000    ,  4250.332    ,  2029.124    , 0.1849055E-01,  0.000000    ,  0.000000    ,  99.04898    ,  0.000000    ,  6731.405    ,  6731.405    ,  0.000000    ,  0.000000    , -2122.177    , -2122.180    ,-0.2544885E-02,  104608.4    ,    -0.000
         1.600,        7781,         0,         0, 0.6968018    ,  1.600000    ,  0.000000    ,  4214.636    ,  1946.508    , 0.1732760E-01,  0.000000    ,  0.000000    ,  78.12961    ,  0.000000    ,  6673.238    ,  6673.238    ,  0.000000    ,  0.000000    , -2190.015    , -2190.023    ,-0.8102189E-02,  102418.4    ,    -0.000
         1.617,        7868,         0,         0, 0.7008754    ,  1.616667    ,  0.000000    ,  4180.798    ,  1895.427    , 0.1585613E-01,  0.000000    ,  0.000000    ,  78.12961    ,  0.000000    ,  6610.429    ,  6610.429    ,  0.000000    ,  0.000000    , -2207.257    , -2207.266    ,-0.8189215E-02,  100211.1    ,    -0.000
         1.633,        7954,         0,         0, 0.7052633    ,  1.633333    ,  0.000000    ,  4148.040    ,  1843.418    , 0.1521175E-01,  0.000000    ,  0.000000    ,  78.13049    ,  0.000000    ,  6544.504    ,  6544.504    ,  0.000000    ,  0.000000    , -2226.506    , -2226.500    , 0.6426497E-02,  97984.60    ,     0.000
         1.650,        8040,         0,         0, 0.7100686    ,  1.650000    ,  0.000000    ,  4115.088    ,  1787.940    , 0.1490993E-01,  0.000000    ,  0.000000    ,  78.13049    ,  0.000000    ,  6475.067    ,  6475.067    ,  0.000000    ,  0.000000    , -2249.032    , -2249.031    , 0.1018470E-02,  95735.57    ,     0.000
         1.667,        8125,         0,         0, 0.7152996    ,  1.666667    ,  0.000000    ,  4081.330    ,  1737.016    , 0.1474533E-01,  0.000000    ,  0.000000    ,  78.13069    ,  0.000000    ,  6401.786    ,  6401.786    ,  0.000000    ,  0.000000    , -2266.198    , -2266.180    , 0.1861605E-01,  93469.39    ,     0.000
         1.683,        8209,         0,         0, 0.7209870    ,  1.683333    ,  0.000000    ,  4046.441    ,  1681.911    , 0.1440538E-01,  0.000000    ,  0.000000    ,  72.58017    ,  0.000000    ,  6324.555    ,  6324.555    ,  0.000000    ,  0.000000    , -2291.964    , -2291.961    , 0.3299362E-02,  91177.43    ,     0.000
         1.700,        8293,         0,         0, 0.7272522    ,  1.700000    ,  0.000000    ,  4010.255    ,  1620.371    , 0.1402255E-01,  0.000000    ,  0.000000    ,  72.44481    ,  0.000000    ,  6242.816    ,  6242.816    ,  0.000000    ,  0.000000    , -2317.454    , -2317.492    ,-0.3837065E-01,  88859.94    ,    -0.000
         1.717,        8376,         0,         0, 0.7341878    ,  1.716667    ,  0.000000    ,  3973.039    ,  1556.799    , 0.1384570E-01,  0.000000    ,  0.000000    ,  72.44550    ,  0.000000    ,  6155.879    ,  6155.879    ,  0.000000    ,  0.000000    , -2343.808    , -2343.789    , 0.1931830E-01,  86516.15    ,     0.000
         1.733,        8458,         0,         0, 0.7418005    ,  1.733333    ,  0.000000    ,  3935.283    ,  1493.062    , 0.1376313E-01,  0.000000    ,  0.000000    ,  72.44371    ,  0.000000    ,  6063.390    ,  6063.390    ,  0.000000    ,  0.000000    , -2369.791    , -2369.789    , 0.1467529E-02,  84146.36    ,     0.000
         1.750,        8539,         0,         0, 0.7485321    ,  1.750000    ,  0.000000    ,  3896.272    ,  1430.021    , 0.1372821E-01,  0.000000    ,  0.000000    ,  72.44413    ,  0.000000    ,  5964.845    ,  5964.845    ,  0.000000    ,  0.000000    , -2393.821    , -2393.797    , 0.2366985E-01,  81752.56    ,     0.000
         1.767,        8620,         0,         0, 0.7525520    ,  1.766667    ,  0.000000    ,  3855.499    ,  1379.513    , 0.1321106E-01,  0.000000    ,  0.000000    ,  62.28299    ,  0.000000    ,  5859.524    ,  5859.524    ,  0.000000    ,  0.000000    , -2413.716    , -2413.727    ,-0.1015939E-01,  79338.84    ,    -0.000
         1.783,        8700,         0,         0, 0.7567783    ,  1.783333    ,  0.000000    ,  3813.459    ,  1352.371    , 0.1254299E-01,  0.000000    ,  0.000000    ,  62.28337    ,  0.000000    ,  5747.753    ,  5747.753    ,  0.000000    ,  0.000000    , -2398.817    , -2398.820    ,-0.3080217E-02,  76940.02    ,    -0.000
         1.800,        8780,         0,         0, 0.7612257    ,  1.800000    ,  0.000000    ,  3770.648    ,  1326.860    , 0.1221411E-01,  0.000000    ,  0.000000    ,  62.28337    ,  0.000000    ,  5631.179    ,  5631.179    ,  0.000000    ,  0.000000    , -2381.516    , -2381.516    , 0.3232201E-03,  74558.50    ,     0.000
         1.817,        8859,         0,         0, 0.7659564    ,  1.816667    ,  0.000000    ,  3726.731    ,  1300.866    , 0.1204816E-01,  0.000000    ,  0.000000    ,  62.28270    ,  0.000000    ,  5508.769    ,  5508.769    ,  0.000000    ,  0.000000    , -2363.594    , -2363.594    , 0.7835944E-04,  72194.91    ,     0.000
         1.833,        8938,         0,         0, 0.7710341    ,  1.833333    ,  0.000000    ,  3680.957    ,  1275.242    , 0.1196589E-01,  0.000000    ,  0.000000    ,  62.17605    ,  0.000000    ,  5378.947    ,  5378.947    ,  0.000000    ,  0.000000    , -2343.551    , -2343.539    , 0.1152881E-01,  69851.37    ,     0.000
         1.850,        9016,         0,         0, 0.7765838    ,  1.850000    ,  0.000000    ,  3633.299    ,  1251.378    , 0.1172231E-01,  0.000000    ,  0.000000    ,  58.04982    ,  0.000000    ,  5241.124    ,  5241.124    ,  0.000000    ,  0.000000    , -2323.883    , -2323.891    ,-0.7667617E-02,  67527.48    ,    -0.000
         1.867,        9094,         0,         0, 0.7826510    ,  1.866667    ,  0.000000    ,  3583.467    ,  1228.070    , 0.1144964E-01,  0.000000    ,  0.000000    ,  58.04981    ,  0.000000    ,  5094.885    ,  5094.885    ,  0.000000    ,  0.000000    , -2297.359    , -2297.359    ,-0.8252167E-03,  65230.12    ,    -0.000
         1.883,        9171,         0,         0, 0.7892955    ,  1.883333    ,  0.000000    ,  3530.638    ,  1207.094    , 0.1131418E-01,  0.000000    ,  0.000000    ,  58.04961    ,  0.000000    ,  4935.917    ,  4935.917    ,  0.000000    ,  0.000000    , -2265.506    , -2265.500    , 0.6187760E-02,  62964.62    ,     0.000
         1.900,        9248,         0,         0, 0.7965918    ,  1.900000    ,  0.000000    ,  3474.315    ,  1187.244    , 0.1124127E-01,  0.000000    ,  0.000000    ,  58.04962    ,  0.000000    ,  4752.500    ,  4752.500    ,  0.000000    ,  0.000000    , -2229.033    , -2229.051    ,-0.1780788E-01,  60735.57    ,    -0.000
         1.917,        9324,         0,         0, 0.8046306    ,  1.916667    ,  0.000000    ,  3414.427    ,  1163.904    , 0.1121231E-01,  0.000000    ,  0.000000    ,  58.04897    ,  0.000000    ,  4577.916    ,  4577.916    ,  0.000000    ,  0.000000    , -2192.485    , -2192.473    , 0.1261075E-01,  58543.09    ,     0.000
         1.933,        9399,         0,         0, 0.8135820    ,  1.933333    ,  0.000000    ,  3349.910    ,  1143.071    , 0.1079578E-01,  0.000000    ,  0.000000    ,  48.98229    ,  0.000000    ,  4408.981    ,  4408.981    ,  0.000000    ,  0.000000    , -2157.867    , -2157.867    , 0.3107279E-03,  56385.23    ,     0.000
         1.950,        9473,         0,         0, 0.8236505    ,  1.950000    ,  0.000000    ,  3280.715    ,  1126.400    , 0.1019381E-01,  0.000000    ,  0.000000    ,  48.73417    ,  0.000000    ,  4244.655    ,  4244.655    ,  0.000000    ,  0.000000    , -2105.591    , -2105.613    ,-0.2184542E-01,  54279.61    ,    -0.000
         1.967,        9546,         0,         0, 0.8350662    ,  1.966667    ,  0.000000    ,  3204.406    ,  1110.187    , 0.9870390E-02,  0.000000    ,  0.000000    ,  48.73483    ,  0.000000    ,  4080.800    ,  4080.800    ,  0.000000    ,  0.000000    , -2045.495    , -2045.480    , 0.1436041E-01,  52234.13    ,     0.000
         1.983,        9618,         0,         0, 0.8480886    ,  1.983333    ,  0.000000    ,  3121.280    ,  1094.458    , 0.9692140E-02,  0.000000    ,  0.000000    ,  48.73490    ,  0.000000    ,  3914.398    ,  3914.398    ,  0.000000    ,  0.000000    , -1978.097    , -1978.090    , 0.7207878E-02,  50256.04    ,     0.000
         2.000,        9689,         0,         0, 0.8629194    ,  2.000000    ,  0.000000    ,  3030.381    ,  1078.972    , 0.9590583E-02,  0.000000    ,  0.000000    ,  48.73442    ,  0.000000    ,  3741.608    ,  3741.608    ,  0.000000    ,  0.000000    , -1902.685    , -1902.695    ,-0.1066331E-01,  48353.35    ,    -0.000
         2.017,        9759,         0,         0, 0.8678714    ,  2.016667    ,  0.000000    ,  2930.877    ,  1060.838    , 0.9108822E-02,  0.000000    ,  0.000000    ,  38.57293    ,  0.000000    ,  3566.909    ,  3566.909    ,  0.000000    ,  0.000000    , -1831.475    , -1831.469    , 0.5859535E-02,  46521.88    ,     0.000
         2.033,        9829,         0,         0, 0.8731449    ,  2.033333    ,  0.000000    ,  2822.166    ,  1036.618    , 0.8479506E-02,  0.000000    ,  0.000000    ,  38.57293    ,  0.000000    ,  3395.814    ,  3395.814    ,  0.000000    ,  0.000000    , -1746.983    , -1746.988    ,-0.5195528E-02,  44774.89    ,    -0.000
         2.050,        9898,         0,         0, 0.8792015    ,  2.050000    ,  0.000000    ,  2699.963    ,  1011.737    , 0.8176424E-02,  0.000000    ,  0.000000    ,  38.57307    ,  0.000000    ,  3230.525    ,  3230.525    ,  0.000000    ,  0.000000    , -1649.661    , -1649.656    , 0.4648068E-02,  43125.23    ,     0.000
         2.067,        9967,         0,         0, 0.8859894    ,  2.066667    ,  0.000000    ,  2570.640    ,  987.0020    , 0.8012082E-02,  0.000000    ,  0.000000    ,  38.57307    ,  0.000000    ,  3075.392    ,  3075.392    ,  0.000000    ,  0.000000    , -1545.073    , -1545.078    ,-0.5260621E-02,  41580.16    ,    -0.000
         2.083,       10035,         0,         0, 0.8933612    ,  2.083333    ,  0.000000    ,  2436.278    ,  961.8977    , 0.7910353E-02,  0.000000    ,  0.000000    ,  38.51553    ,  0.000000    ,  2929.740    ,  2929.740    ,  0.000000    ,  0.000000    , -1435.873    , -1435.875    ,-0.2133089E-02,  40144.28    ,    -0.000
         2.100,       10103,         0,         0, 0.9012207    ,  2.100000    ,  0.000000    ,  2300.263    ,  934.3393    , 0.7716523E-02,  0.000000    ,  0.000000    ,  34.62124    ,  0.000000    ,  2790.767    ,  2790.767    ,  0.000000    ,  0.000000    , -1331.311    , -1331.301    , 0.9899901E-02,  38812.98    ,     0.000
         2.117,       10170,         0,         0, 0.9094129    ,  2.116667    ,  0.000000    ,  2163.861    ,  901.3397    , 0.7484702E-02,  0.000000    ,  0.000000    ,  34.62083    ,  0.000000    ,  2659.421    ,  2659.421    ,  0.000000    ,  0.000000    , -1227.908    , -1227.914    ,-0.6001385E-02,  37585.07    ,    -0.000
         2.133,       10236,         0,         0, 0.9178056    ,  2.133333    ,  0.000000    ,  2033.199    ,  867.5140    , 0.7337115E-02,  0.000000    ,  0.000000    ,  34.62129    ,  0.000000    ,  2535.996    ,  2535.996    ,  0.000000    ,  0.000000    , -1131.071    , -1131.074    ,-0.3221609E-02,  36453.99    ,    -0.000
         2.150,       10302,         0,         0, 0.9262758    ,  2.150000    ,  0.000000    ,  1910.798    ,  834.2765    , 0.7241413E-02,  0.000000    ,  0.000000    ,  34.62129    ,  0.000000    ,  2421.598    ,  2421.598    ,  0.000000    ,  0.000000    , -1041.907    , -1041.906    , 0.7469510E-03,  35412.09    ,     0.000
         2.167,       10367,         0,         0, 0.9346245    ,  2.166667    ,  0.000000    ,  1796.654    ,  800.3816    , 0.7175107E-02,  0.000000    ,  0.000000    ,  34.62112    ,  0.000000    ,  2315.034    ,  2315.034    ,  0.000000    ,  0.000000    , -961.6585    , -961.6523    , 0.6132741E-02,  34450.43    ,     0.000
         2.183,       10432,         0,         0, 0.9426024    ,  2.183333    ,  0.000000    ,  1691.934    ,  773.4944    , 0.6824909E-02,  0.000000    ,  0.000000    ,  25.17203    ,  0.000000    ,  2218.751    ,  2218.751    ,  0.000000    ,  0.000000    , -893.2746    , -893.2773    ,-0.2783628E-02,  33557.16    ,    -0.000
         2.200,       10496,         0,         0, 0.9502568    ,  2.200000    ,  0.000000    ,  1596.744    ,  759.7309    , 0.6297021E-02,  0.000000    ,  0.000000    ,  25.02406    ,  0.000000    ,  2131.371    ,  2131.371    ,  0.000000    ,  0.000000    , -811.9954    , -811.9922    , 0.3177373E-02,  32745.16    ,     0.000
         2.217,       10560,         0,         0, 0.9512724    ,  2.216667    ,  0.000000    ,  1512.828    ,  748.5937    , 0.5944543E-02,  0.000000    ,  0.000000    ,  25.02405    ,  0.000000    ,  2054.857    ,  2054.857    ,  0.000000    ,  0.000000    , -739.2159    , -739.2188    ,-0.2851582E-02,  32005.95    ,    -0.000
         2.233,       10624,         0,         0, 0.9511127    ,  2.233333    ,  0.000000    ,  1436.968    ,  738.3053    , 0.5707700E-02,  0.000000    ,  0.000000    ,  25.02406    ,  0.000000    ,  1987.280    ,  1987.280    ,  0.000000    ,  0.000000    , -673.6447    , -673.6523    ,-0.7609765E-02,  31332.29    ,    -0.000
         2.250,       10688,         0,         0, 0.9509386    ,  2.250000    ,  0.000000    ,  1369.503    ,  728.1041    , 0.5546127E-02,  0.000000    ,  0.000000    ,  25.02404    ,  0.000000    ,  1928.253    ,  1928.253    ,  0.000000    ,  0.000000    , -616.3808    , -616.3828    ,-0.2017166E-02,  30715.91    ,    -0.000
         2.267,       10752,         0,         0, 0.9507935    ,  2.266667    ,  0.000000    ,  1309.930    ,  716.5642    , 0.5151891E-02,  0.000000    ,  0.000000    ,  14.86284    ,  0.000000    ,  1874.986    ,  1874.986    ,  0.000000    ,  0.000000    , -578.5080    , -578.5078    , 0.1786882E-03,  30137.40    ,     0.000
         2.283,       10816,         0,         0, 0.9506484    ,  2.283333    ,  0.000000    ,  1258.972    ,  702.0058    , 0.4620998E-02,  0.000000    ,  0.000000    ,  14.86284    ,  0.000000    ,  1826.348    ,  1826.348    ,  0.000000    ,  0.000000    , -542.1084    , -542.0996    , 0.8828445E-02,  29595.30    ,     0.000
         2.300,       10880,         0,         0, 0.9505179    ,  2.300000    ,  0.000000    ,  1211.202    ,  687.1115    , 0.4247360E-02,  0.000000    ,  0.000000    ,  14.86284    ,  0.000000    ,  1780.516    ,  1780.516    ,  0.000000    ,  0.000000    , -509.2318    , -509.2363    ,-0.4576601E-02,  29086.07    ,    -0.000
         2.317,       10944,         0,         0, 0.9503729    ,  2.316667    ,  0.000000    ,  1168.749    ,  672.0439    , 0.3972509E-02,  0.000000    ,  0.000000    ,  14.86284    ,  0.000000    ,  1735.968    ,  1735.968    ,  0.000000    ,  0.000000    , -481.8459    , -481.8438    , 0.2199792E-02,  28604.22    ,     0.000
         2.333,       11008,         0,         0, 0.9502568    ,  2.333333    ,  0.000000    ,  1130.241    ,  657.6465    , 0.3740458E-02,  0.000000    ,  0.000000    ,  14.75334    ,  0.000000    ,  1693.205    ,  1693.205    ,  0.000000    ,  0.000000    , -457.8450    , -457.8496    ,-0.4583674E-02,  28146.37    ,    -0.000
         2.350,       11072,         0,         0, 0.9501409    ,  2.350000    ,  0.000000    ,  1094.432    ,  643.8334    , 0.3389434E-02,  0.000000    ,  0.000000    ,  7.846608    ,  0.000000    ,  1651.990    ,  1651.990    ,  0.000000    ,  0.000000    , -442.7552    , -442.7520    , 0.3217117E-02,  27703.62    ,     0.000
         2.367,       11136,         0,         0, 0.9500249    ,  2.366667    ,  0.000000    ,  1060.678    ,  635.0541    , 0.2976476E-02,  0.000000    ,  0.000000    ,  7.846608    ,  0.000000    ,  1612.450    ,  1612.450    ,  0.000000    ,  0.000000    , -417.7798    , -417.7812    ,-0.1411171E-02,  27285.84    ,    -0.000
         2.383,       11200,         0,         0, 0.9499234    ,  2.383333    ,  0.000000    ,  1028.988    ,  623.7538    , 0.2691902E-02,  0.000000    ,  0.000000    ,  7.846608    ,  0.000000    ,  1577.712    ,  1577.712    ,  0.000000    ,  0.000000    , -397.3901    , -397.3945    ,-0.4417449E-02,  26888.45    ,    -0.000
         2.400,       11264,         0,         0, 0.9498220    ,  2.400000    ,  0.000000    ,  999.4140    ,  613.3251    , 0.2480295E-02,  0.000000    ,  0.000000    ,  7.846608    ,  0.000000    ,  1543.697    ,  1543.697    ,  0.000000    ,  0.000000    , -378.2448    , -378.2480    ,-0.3217671E-02,  26510.20    ,    -0.000
         2.417,       11328,         0,         0, 0.9497205    ,  2.416667    ,  0.000000    ,  972.9051    ,  603.4528    , 0.2313977E-02,  0.000000    ,  0.000000    ,  7.846594    ,  0.000000    ,  1510.985    ,  1510.985    ,  0.000000    ,  0.000000    , -361.6080    , -361.6035    , 0.4524892E-02,  26148.59    ,     0.000
         2.433,       11392,         0,         0, 0.9496336    ,  2.433333    ,  0.000000    ,  948.1543    ,  592.6380    , 0.2046690E-02,  0.000000    ,  0.000000    ,  1.634824    ,  0.000000    ,  1480.676    ,  1480.676    ,  0.000000    ,  0.000000    , -353.8835    , -353.8867    ,-0.3201961E-02,  25794.71    ,    -0.000
         2.450,       11456,         0,         0, 0.9495611    ,  2.450000    ,  0.000000    ,  924.5058    ,  578.8719    , 0.1726697E-02,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1451.714    ,  1451.714    ,  0.000000    ,  0.000000    , -344.0994    , -344.1074    ,-0.8023956E-02,  25450.60    ,    -0.000
         2.467,       11520,         0,         0, 0.9494742    ,  2.466667    ,  0.000000    ,  902.2789    ,  564.7147    , 0.1487717E-02,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1422.537    ,  1422.537    ,  0.000000    ,  0.000000    , -336.0295    , -336.0273    , 0.2120674E-02,  25114.57    ,     0.000
         2.483,       11584,         0,         0, 0.9494018    ,  2.483333    ,  0.000000    ,  881.5916    ,  550.6635    , 0.1302362E-02,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1395.361    ,  1395.361    ,  0.000000    ,  0.000000    , -329.3932    , -329.4043    ,-0.1111671E-01,  24785.17    ,    -0.000
         2.500,       11648,         0,         0, 0.9493438    ,  2.500000    ,  0.000000    ,  861.7067    ,  536.2158    , 0.1154139E-02,  0.000000    ,  0.000000    ,  1.536220    ,  0.000000    ,  1366.931    ,  1366.931    ,  0.000000    ,  0.000000    , -323.9559    , -323.9492    , 0.6663672E-02,  24461.22    ,     0.000
         2.517,       11712,         0,         0, 0.9492714    ,  2.516667    ,  0.000000    ,  842.5862    ,  521.5995    , 0.1034834E-02,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1338.773    ,  1338.773    ,  0.000000    ,  0.000000    , -319.4515    , -319.4551    ,-0.3534520E-02,  24141.76    ,    -0.000
         2.533,       11776,         0,         0, 0.9492134    ,  2.533333    ,  0.000000    ,  825.3674    ,  506.5863    , 0.9377910E-03,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1310.183    ,  1310.183    ,  0.000000    ,  0.000000    , -317.2458    , -317.2461    ,-0.3275355E-03,  23824.52    ,    -0.000
         2.550,       11840,         0,         0, 0.9491555    ,  2.550000    ,  0.000000    ,  808.9949    ,  491.4796    , 0.8541010E-03,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1281.371    ,  1281.371    ,  0.000000    ,  0.000000    , -315.9798    , -315.9863    ,-0.6484721E-02,  23508.53    ,    -0.000
         2.567,       11904,         0,         0, 0.9491121    ,  2.566667    ,  0.000000    ,  792.8653    ,  476.3794    , 0.7839408E-03,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1254.966    ,  1254.966    ,  0.000000    ,  0.000000    , -314.9505    , -314.9492    , 0.1283856E-02,  23193.58    ,     0.000
         2.583,       11968,         0,         0, 0.9490541    ,  2.583333    ,  0.000000    ,  777.3896    ,  461.4268    , 0.7255986E-03,  0.000000    ,  0.000000    ,  1.534237    ,  0.000000    ,  1228.521    ,  1228.521    ,  0.000000    ,  0.000000    , -314.4292    , -314.4336    ,-0.4367426E-02,  22879.15    ,    -0.000
         2.600,       12032,         0,         0, 0.9490107    ,  2.600000    ,  0.000000    ,  763.5371    ,  447.5745    , 0.6757893E-03,  0.000000    ,  0.000000    ,  1.407669    ,  0.000000    ,  1200.478    ,  1200.478    ,  0.000000    ,  0.000000    , -314.5556    , -314.5605    ,-0.4943677E-02,  22564.59    ,    -0.000
         2.617,       12096,         0,         0, 0.9489673    ,  2.616667    ,  0.000000    ,  749.7275    ,  436.8659    , 0.6370625E-03,  0.000000    ,  0.000000    ,  1.407669    ,  0.000000    ,  1172.740    ,  1172.740    ,  0.000000    ,  0.000000    , -311.4546    , -311.4531    , 0.1443450E-02,  22253.13    ,     0.000
         2.633,       12160,         0,         0, 0.9489238    ,  2.633333    ,  0.000000    ,  735.4774    ,  426.8895    , 0.6043953E-03,  0.000000    ,  0.000000    ,  1.407669    ,  0.000000    ,  1145.419    ,  1145.419    ,  0.000000    ,  0.000000    , -307.1808    , -307.1797    , 0.1092757E-02,  21945.96    ,     0.000
         2.650,       12224,         0,         0, 0.9488804    ,  2.650000    ,  0.000000    ,  723.4329    ,  417.0118    , 0.5748622E-03,  0.000000    ,  0.000000    ,  1.407669    ,  0.000000    ,  1117.923    ,  1117.923    ,  0.000000    ,  0.000000    , -305.0140    , -305.0195    ,-0.5528633E-02,  21640.94    ,    -0.000
         2.667,       12288,         0,         0, 0.9488369    ,  2.666667    ,  0.000000    ,  712.2139    ,  407.2651    , 0.5481390E-03,  0.000000    ,  0.000000    ,  1.407650    ,  0.000000    ,  1093.110    ,  1093.110    ,  0.000000    ,  0.000000    , -303.5417    , -303.5371    , 0.4591588E-02,  21337.40    ,     0.000
         2.683,       12352,         0,         0, 0.9488080    ,  2.683333    ,  0.000000    ,  697.7508    ,  396.7614    , 0.5122609E-03,  0.000000    ,  0.000000    , 0.4869521    ,  0.000000    ,  1068.422    ,  1068.422    ,  0.000000    ,  0.000000    , -300.5030    , -300.5039    ,-0.8947012E-03,  21036.89    ,    -0.000
         2.700,       12416,         0,         0, 0.9487790    ,  2.700000    ,  0.000000    ,  683.6906    ,  383.3453    , 0.4671712E-03,  0.000000    ,  0.000000    , 0.4723376    ,  0.000000    ,  1044.802    ,  1044.802    ,  0.000000    ,  0.000000    , -299.8735    , -299.8789    ,-0.5434018E-02,  20737.02    ,    -0.000
         2.717,       12480,         0,         0, 0.9487501    ,  2.716667    ,  0.000000    ,  670.5946    ,  369.2760    , 0.4256858E-03,  0.000000    ,  0.000000    , 0.4723376    ,  0.000000    ,  1020.168    ,  1020.168    ,  0.000000    ,  0.000000    , -300.8467    , -300.8496    ,-0.2862913E-02,  20436.17    ,    -0.000
