"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2646.198    ,  2646.185    ,  0.000000    ,  901.6903    ,  886.4708    ,  0.000000    , -15.20665    , -15.21407    ,-0.7421503E-02,-0.1048154E-03,  978.3108    ,  1767467.    , -1.132636    ,-0.6408240E-04,-0.6408240E-04
         2.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2523.137    ,  2523.124    ,  0.000000    ,  867.8648    ,  852.1927    ,  0.000000    , -15.65935    , -15.65745    , 0.1898567E-02, 0.2805908E-04,  962.6533    ,  1774234.    , -1.130737    ,-0.6373101E-04,-0.6373101E-04
         2.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2409.731    ,  2409.718    ,  0.000000    ,  834.8508    ,  818.1037    ,  0.000000    , -16.73441    , -16.73325    , 0.1159054E-02, 0.1790763E-04,  945.9201    ,  1780706.    , -1.129578    ,-0.6343427E-04,-0.6343427E-04
         2.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2303.093    ,  2303.080    ,  0.000000    ,  800.7763    ,  783.6335    ,  0.000000    , -17.13030    , -17.15061    ,-0.2031255E-01,-0.3281202E-03,  928.7695    ,  1786897.    , -1.149891    ,-0.6435126E-04,-0.6435126E-04
         2.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2207.924    ,  2207.913    ,  0.000000    ,  773.8538    ,  761.0404    ,  0.000000    , -12.80234    , -12.79795    , 0.4384981E-02, 0.7368810E-04,  915.9715    ,  1792848.    , -1.145506    ,-0.6389308E-04,-0.6389308E-04
         2.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2120.528    ,  2120.517    ,  0.000000    ,  759.7845    ,  751.0892    ,  0.000000    , -8.683791    , -8.686502    ,-0.2710256E-02,-0.4711916E-04,  907.2850    ,  1798599.    , -1.148216    ,-0.6383944E-04,-0.6383944E-04
         2.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2045.043    ,  2045.032    ,  0.000000    ,  748.8018    ,  741.5119    ,  0.000000    , -7.278691    , -7.276920    , 0.1770951E-02, 0.3173527E-04,  900.0081    ,  1804180.    , -1.146445    ,-0.6354383E-04,-0.6354383E-04
         2.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1978.005    ,  1977.994    ,  0.000000    ,  738.4917    ,  731.7529    ,  0.000000    , -6.727827    , -6.724796    , 0.3030334E-02, 0.5584589E-04,  893.2833    ,  1809606.    , -1.143415    ,-0.6318582E-04,-0.6318582E-04
         2.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1919.210    ,  1919.200    ,  0.000000    ,  728.2926    ,  721.9903    ,  0.000000    , -6.291790    , -6.287522    , 0.4267446E-02, 0.8069000E-04,  886.9958    ,  1814895.    , -1.139147    ,-0.6276656E-04,-0.6276656E-04
         2.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1866.391    ,  1866.381    ,  0.000000    ,  716.8010    ,  709.5283    ,  0.000000    , -7.263103    , -7.265712    ,-0.2608657E-02,-0.5056417E-04,  879.7301    ,  1820054.    , -1.141756    ,-0.6273197E-04,-0.6273197E-04
         2.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1818.253    ,  1818.243    ,  0.000000    ,  702.2614    ,  694.2275    ,  0.000000    , -8.024702    , -8.012953    , 0.1174967E-01, 0.2334533E-03,  871.7171    ,  1825087.    , -1.130006    ,-0.6191519E-04,-0.6191519E-04
         2.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1772.582    ,  1772.573    ,  0.000000    ,  687.3696    ,  678.9263    ,  0.000000    , -8.434378    , -8.433336    , 0.1041816E-02, 0.2121198E-04,  863.2838    ,  1829998.    , -1.128964    ,-0.6169210E-04,-0.6169210E-04
         2.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1728.278    ,  1728.269    ,  0.000000    ,  672.3148    ,  663.6251    ,  0.000000    , -8.680813    , -8.669801    , 0.1101187E-01, 0.2297736E-03,  854.6140    ,  1834791.    , -1.117952    ,-0.6093078E-04,-0.6093078E-04
         2.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1685.923    ,  1685.914    ,  0.000000    ,  657.9138    ,  648.3299    ,  0.000000    , -9.575573    , -9.577835    ,-0.2262370E-02,-0.4836107E-04,  845.0361    ,  1839469.    , -1.120215    ,-0.6089882E-04,-0.6089882E-04
         2.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1645.007    ,  1644.999    ,  0.000000    ,  644.0497    ,  635.8987    ,  0.000000    , -8.143254    , -8.145867    ,-0.2613061E-02,-0.5717914E-04,  836.8903    ,  1844039.    , -1.122828    ,-0.6088960E-04,-0.6088960E-04
         2.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1605.636    ,  1605.629    ,  0.000000    ,  635.2525    ,  626.2557    ,  0.000000    , -8.989206    , -8.982293    , 0.6912636E-02, 0.1545492E-03,  827.9080    ,  1848512.    , -1.115915    ,-0.6036831E-04,-0.6036831E-04
         2.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1571.541    ,  1571.534    ,  0.000000    ,  623.9612    ,  616.6129    ,  0.000000    , -7.341172    , -7.347622    ,-0.6450317E-02,-0.1471449E-03,  820.5604    ,  1852895.    , -1.122366    ,-0.6057361E-04,-0.6057361E-04
         2.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1537.171    ,  1537.164    ,  0.000000    ,  613.5050    ,  606.9700    ,  0.000000    , -6.528036    , -6.515198    , 0.1283806E-01, 0.2989202E-03,  814.0452    ,  1857190.    , -1.109527    ,-0.5974227E-04,-0.5974227E-04
         2.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1504.931    ,  1504.924    ,  0.000000    ,  603.6332    ,  597.3243    ,  0.000000    , -6.301970    , -6.315282    ,-0.1331162E-01,-0.3161294E-03,  807.7299    ,  1861401.    , -1.122839    ,-0.6032226E-04,-0.6032226E-04
         2.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1474.832    ,  1474.826    ,  0.000000    ,  592.8589    ,  585.3708    ,  0.000000    , -7.482028    , -7.486912    ,-0.4883711E-02,-0.1183102E-03,  800.2430    ,  1865529.    , -1.127723    ,-0.6045057E-04,-0.6045057E-04
         2.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1445.924    ,  1445.918    ,  0.000000    ,  579.1200    ,  570.7950    ,  0.000000    , -8.319338    , -8.321362    ,-0.2024144E-02,-0.5008080E-04,  791.9216    ,  1869571.    , -1.129747    ,-0.6042815E-04,-0.6042815E-04
         2.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1417.119    ,  1417.113    ,  0.000000    ,  564.9656    ,  556.2167    ,  0.000000    , -8.743258    , -8.753028    ,-0.9769887E-02,-0.2470003E-03,  783.1686    ,  1873526.    , -1.139517    ,-0.6082205E-04,-0.6082205E-04
         2.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1390.238    ,  1390.233    ,  0.000000    ,  550.9217    ,  541.6384    ,  0.000000    , -9.277953    , -9.313893    ,-0.3594057E-01,-0.9279701E-03,  773.8547    ,  1877399.    , -1.175457    ,-0.6261095E-04,-0.6261095E-04
         2.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1362.117    ,  1362.111    ,  0.000000    ,  536.4780    ,  527.0574    ,  0.000000    , -9.415446    , -9.397795    , 0.1765156E-01, 0.4660153E-03,  764.4569    ,  1881187.    , -1.157806    ,-0.6154656E-04,-0.6154656E-04
         2.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1333.877    ,  1333.872    ,  0.000000    ,  521.8688    ,  512.1286    ,  0.000000    , -9.735306    , -9.757988    ,-0.2268180E-01,-0.6127324E-03,  754.6989    ,  1884888.    , -1.180488    ,-0.6262904E-04,-0.6262904E-04
         2.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1305.463    ,  1305.458    ,  0.000000    ,  506.8541    ,  496.8275    ,  0.000000    , -10.02183    , -10.00911    , 0.1272132E-01, 0.3519424E-03,  744.6898    ,  1888503.    , -1.167766    ,-0.6183555E-04,-0.6183555E-04
         2.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1276.864    ,  1276.859    ,  0.000000    ,  491.7515    ,  481.5263    ,  0.000000    , -10.22057    , -10.23475    ,-0.1418471E-01,-0.4021749E-03,  734.4550    ,  1892030.    , -1.181951    ,-0.6246999E-04,-0.6246999E-04
         2.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1250.593    ,  1250.588    ,  0.000000    ,  476.6482    ,  466.2251    ,  0.000000    , -10.41880    , -10.44130    ,-0.2249905E-01,-0.6532723E-03,  724.0137    ,  1895474.    , -1.204450    ,-0.6354347E-04,-0.6354347E-04
         2.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1224.436    ,  1224.432    ,  0.000000    ,  461.7026    ,  450.9281    ,  0.000000    , -10.77029    , -10.80708    ,-0.3679446E-01,-0.1094585E-02,  713.2067    ,  1898836.    , -1.241245    ,-0.6536872E-04,-0.6536872E-04
         2.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1196.613    ,  1196.609    ,  0.000000    ,  447.7998    ,  438.4986    ,  0.000000    , -9.297088    , -9.295263    , 0.1825089E-02, 0.5565110E-04,  703.9114    ,  1902115.    , -1.239419    ,-0.6516006E-04,-0.6516006E-04
         2.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1169.638    ,  1169.634    ,  0.000000    ,  437.0599    ,  428.8557    ,  0.000000    , -8.200265    , -8.177379    , 0.2288626E-01, 0.7140380E-03,  695.7340    ,  1905320.    , -1.216533    ,-0.6384927E-04,-0.6384927E-04
         2.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1141.817    ,  1141.814    ,  0.000000    ,  427.0728    ,  419.2129    ,  0.000000    , -7.856115    , -7.867603    ,-0.1148877E-01,-0.3670630E-03,  687.8664    ,  1908450.    , -1.228022    ,-0.6434655E-04,-0.6434655E-04
         2.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1114.139    ,  1114.135    ,  0.000000    ,  417.1987    ,  409.5700    ,  0.000000    , -7.625137    , -7.655922    ,-0.3078449E-01,-0.1007662E-02,  680.2105    ,  1911505.    , -1.258806    ,-0.6585420E-04,-0.6585420E-04
         2.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1089.729    ,  1089.725    ,  0.000000    ,  407.4373    ,  399.9253    ,  0.000000    , -7.508477    , -7.487338    , 0.2113936E-01, 0.7077557E-03,  672.7232    ,  1914492.    , -1.237667    ,-0.6464728E-04,-0.6464728E-04
         2.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1065.336    ,  1065.332    ,  0.000000    ,  396.9713    ,  387.9708    ,  0.000000    , -8.997368    , -9.001628    ,-0.4259650E-02,-0.1460981E-03,  663.7215    ,  1917408.    , -1.241927    ,-0.6477113E-04,-0.6477113E-04
         2.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1041.304    ,  1041.301    ,  0.000000    ,  383.5915    ,  373.3950    ,  0.000000    , -10.19329    , -10.19486    ,-0.1579217E-02,-0.5561422E-04,  653.5267    ,  1920247.    , -1.243506    ,-0.6475759E-04,-0.6475759E-04
         2.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1016.991    ,  1016.988    ,  0.000000    ,  369.5345    ,  358.8167    ,  0.000000    , -10.71493    , -10.69778    , 0.1714263E-01, 0.6205859E-03,  642.8289    ,  1923010.    , -1.226363    ,-0.6377313E-04,-0.6377313E-04
         2.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  991.4680    ,  991.4651    ,  0.000000    ,  355.2210    ,  344.2383    ,  0.000000    , -10.97980    , -10.99454    ,-0.1473957E-01,-0.5494935E-03,  631.8343    ,  1925692.    , -1.241103    ,-0.6444971E-04,-0.6444971E-04
         2.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  965.3305    ,  965.3278    ,  0.000000    ,  340.7923    ,  329.6584    ,  0.000000    , -11.13126    , -11.16149    ,-0.3023208E-01,-0.1162276E-02,  620.6728    ,  1928293.    , -1.271335    ,-0.6593059E-04,-0.6593059E-04
         2.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  938.9859    ,  938.9832    ,  0.000000    ,  326.3481    ,  314.4345    ,  0.000000    , -11.91103    , -11.91146    ,-0.4323720E-03,-0.1716612E-04,  608.7614    ,  1930812.    , -1.271767    ,-0.6586697E-04,-0.6586697E-04
         2.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  912.4368    ,  912.4343    ,  0.000000    ,  311.0435    ,  298.5310    ,  0.000000    , -12.50998    , -12.52070    ,-0.1072287E-01,-0.4404645E-03,  596.2407    ,  1933246.    , -1.282490    ,-0.6633869E-04,-0.6633869E-04
         2.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  886.7632    ,  886.7610    ,  0.000000    ,  295.4459    ,  282.6273    ,  0.000000    , -12.81638    , -12.83510    ,-0.1871899E-01,-0.7960118E-03,  583.4056    ,  1935598.    , -1.301209    ,-0.6722518E-04,-0.6722518E-04
         2.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  858.1976    ,  858.1953    ,  0.000000    ,  279.8321    ,  266.7237    ,  0.000000    , -13.10601    , -13.12385    ,-0.1783742E-01,-0.7882381E-03,  570.2817    ,  1937861.    , -1.319047    ,-0.6806714E-04,-0.6806714E-04
         2.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  831.8928    ,  831.8907    ,  0.000000    ,  264.2206    ,  250.8224    ,  0.000000    , -13.39603    , -13.41657    ,-0.2053726E-01,-0.9425837E-03,  556.8652    ,  1940040.    , -1.339584    ,-0.6904930E-04,-0.6904930E-04
         2.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  803.6601    ,  803.6580    ,  0.000000    ,  249.0746    ,  235.9807    ,  0.000000    , -13.09173    , -13.08847    , 0.3265819E-02, 0.1560821E-03,  543.7767    ,  1942132.    , -1.336318    ,-0.6880675E-04,-0.6880675E-04
         2.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  777.2713    ,  777.2693    ,  0.000000    ,  234.7752    ,  222.1711    ,  0.000000    , -12.60197    , -12.59592    , 0.6050455E-02, 0.3007951E-03,  531.1808    ,  1944144.    , -1.330268    ,-0.6842434E-04,-0.6842434E-04
         2.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  751.9607    ,  751.9587    ,  0.000000    ,  220.6797    ,  208.3616    ,  0.000000    , -12.31607    , -12.33144    ,-0.1537138E-01,-0.7952248E-03,  518.8493    ,  1946077.    , -1.345639    ,-0.6914626E-04,-0.6914626E-04
         2.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  724.5002    ,  724.4982    ,  0.000000    ,  206.7625    ,  194.5521    ,  0.000000    , -12.20840    , -12.25056    ,-0.4215092E-01,-0.2278043E-02,  506.5988    ,  1947927.    , -1.387790    ,-0.7124445E-04,-0.7124445E-04
         2.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  697.7874    ,  697.7855    ,  0.000000    ,  193.5826    ,  180.7419    ,  0.000000    , -12.83888    , -12.84453    ,-0.5646765E-02,-0.3190448E-03,  493.7543    ,  1949697.    , -1.393437    ,-0.7146940E-04,-0.7146940E-04
         2.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  671.3314    ,  671.3297    ,  0.000000    ,  181.0579    ,  169.3969    ,  0.000000    , -11.65935    , -11.65717    , 0.2184638E-02, 0.1290306E-03,  482.0971    ,  1951390.    , -1.391252    ,-0.7129544E-04,-0.7129544E-04
         2.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  646.0641    ,  646.0623    ,  0.000000    ,  170.8820    ,  160.8400    ,  0.000000    , -10.04019    , -10.03507    , 0.5113453E-02, 0.3148972E-03,  472.0620    ,  1953014.    , -1.386139    ,-0.7097433E-04,-0.7097433E-04
         2.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  622.0531    ,  622.0515    ,  0.000000    ,  161.7650    ,  152.2858    ,  0.000000    , -9.477591    , -9.457233    , 0.2035775E-01, 0.1306529E-02,  462.6048    ,  1954572.    , -1.365781    ,-0.6987622E-04,-0.6987622E-04
         2.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  599.2447    ,  599.2430    ,  0.000000    ,  153.0228    ,  143.7316    ,  0.000000    , -9.289567    , -9.283520    , 0.6047675E-02, 0.4044613E-03,  453.3213    ,  1956067.    , -1.359733    ,-0.6951363E-04,-0.6951363E-04
         3.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  575.9814    ,  575.9799    ,  0.000000    ,  144.4062    ,  135.1767    ,  0.000000    , -9.227949    , -9.233505    ,-0.5556014E-02,-0.3881133E-03,  444.0878    ,  1957499.    , -1.365289    ,-0.6974662E-04,-0.6974662E-04
