"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6976.965    ,  6976.823    ,  0.000000    ,  5467.316    ,  5462.192    ,  0.000000    , -4.981092    , -5.096772    ,-0.1156800    ,-0.4648902E-03,  2497.896    ,  649981.3    ,-0.8164211    ,-0.1256069E-03,-0.1256069E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7016.146    ,  7016.009    ,  0.000000    ,  5437.299    ,  5431.826    ,  0.000000    , -5.335326    , -5.203199    , 0.1321263    , 0.5306004E-03,  2492.693    ,  674882.6    ,-0.6842948    ,-0.1013947E-03,-0.1013947E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7051.909    ,  7051.775    ,  0.000000    ,  5407.966    ,  5402.435    ,  0.000000    , -5.396496    , -5.330374    , 0.6612261E-01, 0.2654025E-03,  2487.362    ,  699796.7    ,-0.6181722    ,-0.8833598E-04,-0.8833598E-04
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7079.999    ,  7079.870    ,  0.000000    ,  5377.534    ,  5372.071    ,  0.000000    , -5.334042    , -5.334213    ,-0.1713266E-03,-0.6877970E-06,  2482.028    ,  724706.1    ,-0.6183436    ,-0.8532335E-04,-0.8532335E-04
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7101.417    ,  7101.298    ,  0.000000    ,  5326.806    ,  5312.887    ,  0.000000    , -13.80000    , -13.79523    , 0.4778338E-02, 0.1923460E-04,  2468.233    ,  749548.5    ,-0.6135652    ,-0.8185796E-04,-0.8185796E-04
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7112.397    ,  7112.281    ,  0.000000    ,  5239.808    ,  5224.425    ,  0.000000    , -15.26723    , -15.35799    ,-0.9076260E-01,-0.3676249E-03,  2452.875    ,  774237.5    ,-0.7043278    ,-0.9097052E-04,-0.9097052E-04
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7116.593    ,  7116.480    ,  0.000000    ,  5153.403    ,  5135.958    ,  0.000000    , -17.33348    , -17.29819    , 0.3529614E-01, 0.1439341E-03,  2435.577    ,  798759.9    ,-0.6690317    ,-0.8375880E-04,-0.8375880E-04
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7117.645    ,  7117.536    ,  0.000000    ,  5064.937    ,  5048.480    ,  0.000000    , -16.34801    , -16.27666    , 0.7135324E-01, 0.2930487E-03,  2419.300    ,  823108.5    ,-0.5976784    ,-0.7261235E-04,-0.7261235E-04
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7115.332    ,  7115.228    ,  0.000000    ,  4976.583    ,  4960.519    ,  0.000000    , -15.96067    , -16.06776    ,-0.1070943    ,-0.4431306E-03,  2403.232    ,  847276.1    ,-0.7047727    ,-0.8318100E-04,-0.8318100E-04
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7110.724    ,  7110.628    ,  0.000000    ,  4884.258    ,  4866.630    ,  0.000000    , -17.53172    , -17.57284    ,-0.4112557E-01,-0.1715550E-03,  2385.660    ,  871248.4    ,-0.7458983    ,-0.8561259E-04,-0.8561259E-04
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7106.531    ,  7106.438    ,  0.000000    ,  4785.888    ,  4767.751    ,  0.000000    , -18.04422    , -18.12820    ,-0.8397887E-01,-0.3533482E-03,  2367.531    ,  895015.0    ,-0.8298772    ,-0.9272216E-04,-0.9272216E-04
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7100.098    ,  7100.005    ,  0.000000    ,  4686.178    ,  4667.841    ,  0.000000    , -18.24250    , -18.21750    , 0.2499681E-01, 0.1061250E-03,  2349.314    ,  918569.1    ,-0.8048804    ,-0.8762328E-04,-0.8762328E-04
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7094.918    ,  7094.829    ,  0.000000    ,  4587.625    ,  4568.970    ,  0.000000    , -18.56600    , -18.55562    , 0.1038358E-01, 0.4447628E-04,  2330.758    ,  941915.5    ,-0.7944968    ,-0.8434906E-04,-0.8434906E-04
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7087.968    ,  7087.887    ,  0.000000    ,  4488.050    ,  4469.028    ,  0.000000    , -18.94138    , -18.97023    ,-0.2885058E-01,-0.1247165E-03,  2311.788    ,  965048.4    ,-0.8233474    ,-0.8531670E-04,-0.8531670E-04
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7083.544    ,  7083.465    ,  0.000000    ,  4377.994    ,  4353.893    ,  0.000000    , -24.02225    , -23.99374    , 0.2850075E-01, 0.1244634E-03,  2287.794    ,  987947.3    ,-0.7948466    ,-0.8045435E-04,-0.8045435E-04
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7076.936    ,  7076.857    ,  0.000000    ,  4245.632    ,  4220.280    ,  0.000000    , -25.27273    , -25.31361    ,-0.4088249E-01,-0.1807384E-03,  2262.481    ,  1010567.    ,-0.8357291    ,-0.8269903E-04,-0.8269903E-04
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7069.713    ,  7069.634    ,  0.000000    ,  4112.403    ,  4086.665    ,  0.000000    , -25.65827    , -25.65621    , 0.2063105E-02, 0.9235685E-05,  2236.824    ,  1032905.    ,-0.8336660    ,-0.8071078E-04,-0.8071078E-04
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7062.021    ,  7061.948    ,  0.000000    ,  3979.402    ,  3953.051    ,  0.000000    , -26.27955    , -26.26663    , 0.1291516E-01, 0.5855510E-04,  2210.558    ,  1054962.    ,-0.8207508    ,-0.7779910E-04,-0.7779910E-04
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7052.874    ,  7052.803    ,  0.000000    ,  3845.835    ,  3818.981    ,  0.000000    , -26.78382    , -26.73480    , 0.4901276E-01, 0.2251339E-03,  2183.823    ,  1076732.    ,-0.7717381    ,-0.7167408E-04,-0.7167408E-04
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7044.660    ,  7044.589    ,  0.000000    ,  3711.511    ,  3683.906    ,  0.000000    , -27.53367    , -27.62034    ,-0.8667222E-01,-0.4034143E-03,  2156.203    ,  1098217.    ,-0.8584103    ,-0.7816400E-04,-0.7816400E-04
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7034.853    ,  7034.785    ,  0.000000    ,  3574.538    ,  3546.525    ,  0.000000    , -27.94451    , -27.98617    ,-0.4166048E-01,-0.1965979E-03,  2128.216    ,  1119408.    ,-0.9000708    ,-0.8040598E-04,-0.8040598E-04
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7024.085    ,  7024.020    ,  0.000000    ,  3437.423    ,  3409.145    ,  0.000000    , -28.21410    , -28.18528    , 0.2881327E-01, 0.1378977E-03,  2100.031    ,  1140302.    ,-0.8712575    ,-0.7640583E-04,-0.7640583E-04
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7012.343    ,  7012.279    ,  0.000000    ,  3298.788    ,  3271.764    ,  0.000000    , -26.96008    , -27.00490    ,-0.4482339E-01,-0.2176402E-03,  2073.026    ,  1160898.    ,-0.9160809    ,-0.7891143E-04,-0.7891143E-04
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6999.543    ,  6999.482    ,  0.000000    ,  3163.501    ,  3134.389    ,  0.000000    , -29.05032    , -28.97648    , 0.7383594E-01, 0.3637792E-03,  2044.050    ,  1181194.    ,-0.8422450    ,-0.7130451E-04,-0.7130451E-04
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6985.339    ,  6985.280    ,  0.000000    ,  3032.110    ,  3005.719    ,  0.000000    , -26.33147    , -26.31859    , 0.1287569E-01, 0.6435126E-04,  2017.731    ,  1201203.    ,-0.8293693    ,-0.6904489E-04,-0.6904489E-04
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6968.869    ,  6968.807    ,  0.000000    ,  2913.906    ,  2886.439    ,  0.000000    , -27.40604    , -27.40241    , 0.3626874E-02, 0.1837506E-04,  1990.329    ,  1220941.    ,-0.8257424    ,-0.6763164E-04,-0.6763164E-04
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6952.165    ,  6952.110    ,  0.000000    ,  2796.054    ,  2767.891    ,  0.000000    , -28.10803    , -28.01860    , 0.8942990E-01, 0.4593635E-03,  1962.310    ,  1240409.    ,-0.7363125    ,-0.5936046E-04,-0.5936046E-04
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6931.761    ,  6931.706    ,  0.000000    ,  2677.252    ,  2648.975    ,  0.000000    , -28.22137    , -28.27237    ,-0.5100339E-01,-0.2657853E-03,  1934.038    ,  1259599.    ,-0.7873159    ,-0.6250529E-04,-0.6250529E-04
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6907.677    ,  6907.620    ,  0.000000    ,  2558.976    ,  2530.047    ,  0.000000    , -28.87182    , -28.94317    ,-0.7135416E-01,-0.3774489E-03,  1905.095    ,  1278503.    ,-0.8586700    ,-0.6716215E-04,-0.6716215E-04
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6878.879    ,  6878.828    ,  0.000000    ,  2445.581    ,  2417.719    ,  0.000000    , -27.81177    , -27.79264    , 0.1912438E-01, 0.1027033E-03,  1877.302    ,  1297124.    ,-0.8395457    ,-0.6472362E-04,-0.6472362E-04
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6844.165    ,  6844.111    ,  0.000000    ,  2340.426    ,  2311.884    ,  0.000000    , -28.48787    , -28.52583    ,-0.3795276E-01,-0.2069332E-03,  1848.776    ,  1315465.    ,-0.8774984    ,-0.6670634E-04,-0.6670634E-04
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6805.684    ,  6805.634    ,  0.000000    ,  2236.539    ,  2206.644    ,  0.000000    , -29.84595    , -29.90761    ,-0.6166756E-01,-0.3415633E-03,  1818.869    ,  1333519.    ,-0.9391660    ,-0.7042762E-04,-0.7042762E-04
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6760.227    ,  6760.175    ,  0.000000    ,  2132.934    ,  2101.102    ,  0.000000    , -31.78025    , -31.80586    ,-0.2560430E-01,-0.1442135E-03,  1787.063    ,  1351274.    ,-0.9647703    ,-0.7139711E-04,-0.7139711E-04
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6708.137    ,  6708.087    ,  0.000000    ,  2030.064    ,  1995.310    ,  0.000000    , -34.70447    , -34.72338    ,-0.1891561E-01,-0.1084511E-03,  1752.339    ,  1368715.    ,-0.9836859    ,-0.7186929E-04,-0.7186929E-04
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6651.459    ,  6651.413    ,  0.000000    ,  1947.303    ,  1917.213    ,  0.000000    , -30.04260    , -30.05619    ,-0.1358466E-01,-0.7913062E-04,  1722.283    ,  1385883.    ,-0.9972706    ,-0.7195924E-04,-0.7195924E-04
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6589.245    ,  6589.200    ,  0.000000    ,  1896.162    ,  1864.832    ,  0.000000    , -31.28464    , -31.29716    ,-0.1251475E-01,-0.7387935E-04,  1690.986    ,  1402822.    , -1.009785    ,-0.7198242E-04,-0.7198242E-04
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6523.018    ,  6522.974    ,  0.000000    ,  1843.990    ,  1812.211    ,  0.000000    , -31.73399    , -31.78755    ,-0.5355972E-01,-0.3206748E-03,  1659.198    ,  1419524.    , -1.063345    ,-0.7490855E-04,-0.7490855E-04
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6454.992    ,  6454.947    ,  0.000000    ,  1788.749    ,  1760.076    ,  0.000000    , -28.62901    , -28.64769    ,-0.1867636E-01,-0.1134736E-03,  1630.551    ,  1435983.    , -1.082021    ,-0.7535056E-04,-0.7535056E-04
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6381.345    ,  6381.303    ,  0.000000    ,  1737.588    ,  1707.467    ,  0.000000    , -30.07882    , -30.09064    ,-0.1181568E-01,-0.7290166E-04,  1600.460    ,  1452191.    , -1.093837    ,-0.7532323E-04,-0.7532323E-04
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6304.586    ,  6304.546    ,  0.000000    ,  1682.620    ,  1649.282    ,  0.000000    , -33.29739    , -33.31381    ,-0.1642009E-01,-0.1030052E-03,  1567.146    ,  1468132.    , -1.110257    ,-0.7562381E-04,-0.7562381E-04
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6224.200    ,  6224.160    ,  0.000000    ,  1621.371    ,  1584.823    ,  0.000000    , -36.50806    , -36.52439    ,-0.1633684E-01,-0.1043584E-03,  1530.622    ,  1483786.    , -1.126594    ,-0.7592697E-04,-0.7592697E-04
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6136.830    ,  6136.791    ,  0.000000    ,  1557.603    ,  1519.909    ,  0.000000    , -37.65458    , -37.70382    ,-0.4924126E-01,-0.3207663E-03,  1492.918    ,  1499137.    , -1.175835    ,-0.7843412E-04,-0.7843412E-04
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6044.760    ,  6044.722    ,  0.000000    ,  1493.885    ,  1455.221    ,  0.000000    , -38.62542    , -38.64026    ,-0.1484431E-01,-0.9870815E-04,  1454.278    ,  1514176.    , -1.190680    ,-0.7863547E-04,-0.7863547E-04
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5946.608    ,  5946.571    ,  0.000000    ,  1430.874    ,  1390.527    ,  0.000000    , -40.31021    , -40.34660    ,-0.3638865E-01,-0.2472966E-03,  1413.931    ,  1528891.    , -1.227068    ,-0.8025873E-04,-0.8025873E-04
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5842.599    ,  5842.563    ,  0.000000    ,  1380.236    ,  1345.799    ,  0.000000    , -34.40066    , -34.39357    , 0.7089976E-02, 0.4919769E-04,  1379.538    ,  1543302.    , -1.219978    ,-0.7904987E-04,-0.7904987E-04
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5730.314    ,  5730.281    ,  0.000000    ,  1352.787    ,  1321.137    ,  0.000000    , -31.61665    , -31.59763    , 0.1902431E-01, 0.1345947E-03,  1347.940    ,  1557436.    , -1.200954    ,-0.7711095E-04,-0.7711095E-04
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5615.006    ,  5614.971    ,  0.000000    ,  1327.482    ,  1296.885    ,  0.000000    , -30.56223    , -30.55709    , 0.5135599E-02, 0.3706852E-04,  1317.383    ,  1571291.    , -1.195818    ,-0.7610420E-04,-0.7610420E-04
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5492.063    ,  5492.031    ,  0.000000    ,  1301.263    ,  1272.227    ,  0.000000    , -29.00486    , -28.98564    , 0.1922051E-01, 0.1417694E-03,  1288.397    ,  1584848.    , -1.176598    ,-0.7424041E-04,-0.7424041E-04
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5363.441    ,  5363.408    ,  0.000000    ,  1275.829    ,  1247.975    ,  0.000000    , -27.82052    , -27.79143    , 0.2909396E-01, 0.2195662E-03,  1260.606    ,  1598099.    , -1.147504    ,-0.7180431E-04,-0.7180431E-04
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5224.982    ,  5224.951    ,  0.000000    ,  1251.716    ,  1225.653    ,  0.000000    , -26.03286    , -26.03371    ,-0.8412707E-03,-0.6507705E-05,  1234.572    ,  1611026.    , -1.148345    ,-0.7128034E-04,-0.7128034E-04
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5079.791    ,  5079.760    ,  0.000000    ,  1228.560    ,  1205.972    ,  0.000000    , -22.55652    , -22.55866    ,-0.2148085E-02,-0.1705631E-04,  1212.014    ,  1623620.    , -1.150493    ,-0.7085974E-04,-0.7085974E-04
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4920.220    ,  4920.190    ,  0.000000    ,  1207.348    ,  1185.895    ,  0.000000    , -21.42441    , -21.40717    , 0.1723426E-01, 0.1408758E-03,  1190.606    ,  1635854.    , -1.133259    ,-0.6927629E-04,-0.6927629E-04
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4736.986    ,  4736.958    ,  0.000000    ,  1187.505    ,  1166.014    ,  0.000000    , -21.46233    , -21.45789    , 0.4440956E-02, 0.3754783E-04,  1169.148    ,  1647681.    , -1.128818    ,-0.6850948E-04,-0.6850948E-04
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4563.297    ,  4563.267    ,  0.000000    ,  1164.353    ,  1146.337    ,  0.000000    , -17.98622    , -17.98244    , 0.3774329E-02, 0.3300031E-04,  1151.166    ,  1659119.    , -1.125044    ,-0.6780971E-04,-0.6780971E-04
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4393.614    ,  4393.588    ,  0.000000    ,  1143.228    ,  1128.751    ,  0.000000    , -14.45002    , -14.44677    , 0.3254220E-02, 0.2942551E-04,  1136.719    ,  1670178.    , -1.121789    ,-0.6716586E-04,-0.6716586E-04
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4229.345    ,  4229.318    ,  0.000000    ,  1126.500    ,  1114.170    ,  0.000000    , -12.30303    , -12.30656    ,-0.3537462E-02,-0.3306246E-04,  1124.413    ,  1680877.    , -1.125327    ,-0.6694879E-04,-0.6694879E-04
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4065.509    ,  4065.484    ,  0.000000    ,  1110.251    ,  1099.591    ,  0.000000    , -10.63516    , -10.63568    ,-0.5201935E-03,-0.5030479E-05,  1113.777    ,  1691218.    , -1.125847    ,-0.6657020E-04,-0.6657020E-04
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3899.006    ,  3898.980    ,  0.000000    ,  1094.500    ,  1085.011    ,  0.000000    , -9.462708    , -9.447212    , 0.1549557E-01, 0.1553052E-03,  1104.330    ,  1701196.    , -1.110352    ,-0.6526890E-04,-0.6526890E-04
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3726.111    ,  3726.085    ,  0.000000    ,  1079.002    ,  1070.427    ,  0.000000    , -8.549193    , -8.527170    , 0.2202317E-01, 0.2293692E-03,  1095.803    ,  1710797.    , -1.088328    ,-0.6361528E-04,-0.6361528E-04
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3551.679    ,  3551.656    ,  0.000000    ,  1060.963    ,  1050.724    ,  0.000000    , -10.21634    , -10.22033    ,-0.3994162E-02,-0.4334404E-04,  1085.582    ,  1720012.    , -1.092323    ,-0.6350668E-04,-0.6350668E-04
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3381.686    ,  3381.664    ,  0.000000    ,  1037.007    ,  1025.878    ,  0.000000    , -11.10684    , -11.13908    ,-0.3223783E-01,-0.3652500E-03,  1074.443    ,  1728838.    , -1.124560    ,-0.6504716E-04,-0.6504716E-04
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3216.191    ,  3216.170    ,  0.000000    ,  1011.905    ,  1000.612    ,  0.000000    , -11.27200    , -11.32062    ,-0.4862565E-01,-0.5758005E-03,  1063.123    ,  1737283.    , -1.173186    ,-0.6752992E-04,-0.6752992E-04
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3062.450    ,  3062.428    ,  0.000000    ,  987.3952    ,  975.7615    ,  0.000000    , -11.61148    , -11.57848    , 0.3300180E-01, 0.4080324E-03,  1051.544    ,  1745371.    , -1.140184    ,-0.6532616E-04,-0.6532616E-04
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2916.442    ,  2916.420    ,  0.000000    ,  962.0905    ,  950.5082    ,  0.000000    , -11.56109    , -11.58458    ,-0.2349320E-01,-0.3033158E-03,  1039.960    ,  1753117.    , -1.163677    ,-0.6637763E-04,-0.6637763E-04
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2778.166    ,  2778.146    ,  0.000000    ,  934.8392    ,  920.9494    ,  0.000000    , -13.86976    , -13.86864    , 0.1118043E-02, 0.1508402E-04,  1026.091    ,  1760529.    , -1.162559    ,-0.6603467E-04,-0.6603467E-04
