"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6973.550    ,  6973.550    ,  0.000000    ,  5467.324    ,  5462.192    ,  0.000000    , -5.131142    , -5.245361    ,-0.1142197    ,-0.4591447E-03,  2224.837    ,  650833.9    ,-0.7406604    ,-0.1138018E-03,-0.1138018E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7012.851    ,  7012.851    ,  0.000000    ,  5437.293    ,  5431.826    ,  0.000000    , -5.467367    , -5.338623    , 0.1287441    , 0.5171522E-03,  2219.498    ,  675728.7    ,-0.6119163    ,-0.9055650E-04,-0.9055650E-04
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7048.616    ,  7048.616    ,  0.000000    ,  5407.966    ,  5402.435    ,  0.000000    , -5.530285    , -5.464600    , 0.6568527E-01, 0.2637154E-03,  2214.034    ,  700636.4    ,-0.5462310    ,-0.7796213E-04,-0.7796213E-04
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7076.097    ,  7076.097    ,  0.000000    ,  5377.532    ,  5372.071    ,  0.000000    , -5.461515    , -5.462891    ,-0.1375198E-02,-0.5522487E-05,  2208.571    ,  725538.2    ,-0.5476062    ,-0.7547587E-04,-0.7547587E-04
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7096.655    ,  7096.655    ,  0.000000    ,  5326.804    ,  5312.887    ,  0.000000    , -13.91739    , -13.91382    , 0.3574371E-02, 0.1439363E-04,  2194.657    ,  750371.2    ,-0.5440318    ,-0.7250170E-04,-0.7250170E-04
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7107.034    ,  7107.034    ,  0.000000    ,  5239.823    ,  5224.425    ,  0.000000    , -15.39752    , -15.47046    ,-0.7294273E-01,-0.2955742E-03,  2179.187    ,  775049.5    ,-0.6169746    ,-0.7960454E-04,-0.7960454E-04
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7110.942    ,  7110.942    ,  0.000000    ,  5153.400    ,  5135.958    ,  0.000000    , -17.44234    , -17.41016    , 0.3218651E-01, 0.1313132E-03,  2161.776    ,  799560.7    ,-0.5847881    ,-0.7313868E-04,-0.7313868E-04
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7111.980    ,  7111.980    ,  0.000000    ,  5064.942    ,  5048.480    ,  0.000000    , -16.46236    , -16.38477    , 0.7759476E-01, 0.3188295E-03,  2145.392    ,  823898.1    ,-0.5071933    ,-0.6156020E-04,-0.6156020E-04
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7109.755    ,  7109.755    ,  0.000000    ,  4976.584    ,  4960.519    ,  0.000000    , -16.06440    , -16.17383    ,-0.1094246    ,-0.4529799E-03,  2129.218    ,  848054.7    ,-0.6166179    ,-0.7270969E-04,-0.7270969E-04
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7105.322    ,  7105.322    ,  0.000000    ,  4884.260    ,  4866.630    ,  0.000000    , -17.63034    , -17.66943    ,-0.3909302E-01,-0.1631491E-03,  2111.548    ,  872016.2    ,-0.6557109    ,-0.7519480E-04,-0.7519480E-04
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7101.296    ,  7101.296    ,  0.000000    ,  4785.887    ,  4767.751    ,  0.000000    , -18.13638    , -18.22168    ,-0.8530045E-01,-0.3590656E-03,  2093.327    ,  895772.5    ,-0.7410114    ,-0.8272316E-04,-0.8272316E-04
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7095.028    ,  7095.028    ,  0.000000    ,  4686.179    ,  4667.841    ,  0.000000    , -18.33706    , -18.31079    , 0.2626419E-01, 0.1115533E-03,  2075.016    ,  919316.6    ,-0.7147472    ,-0.7774767E-04,-0.7774767E-04
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7090.062    ,  7090.062    ,  0.000000    ,  4587.625    ,  4568.970    ,  0.000000    , -18.65478    , -18.64526    , 0.9515762E-02, 0.4077593E-04,  2056.371    ,  942653.3    ,-0.7052314    ,-0.7481346E-04,-0.7481346E-04
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7083.317    ,  7083.317    ,  0.000000    ,  4488.058    ,  4469.028    ,  0.000000    , -19.03051    , -19.04907    ,-0.1856041E-01,-0.8026567E-04,  2037.322    ,  965777.0    ,-0.7237918    ,-0.7494399E-04,-0.7494399E-04
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7079.080    ,  7079.080    ,  0.000000    ,  4377.996    ,  4353.893    ,  0.000000    , -24.10293    , -24.07532    , 0.2760887E-01, 0.1206152E-03,  2013.246    ,  988667.0    ,-0.6961829    ,-0.7041632E-04,-0.7041632E-04
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7072.659    ,  7072.659    ,  0.000000    ,  4245.633    ,  4220.280    ,  0.000000    , -25.35299    , -25.39233    ,-0.3934097E-01,-0.1739887E-03,  1987.854    ,  1011278.    ,-0.7355239    ,-0.7273210E-04,-0.7273210E-04
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7065.607    ,  7065.607    ,  0.000000    ,  4112.397    ,  4086.665    ,  0.000000    , -25.73167    , -25.73450    ,-0.2830505E-02,-0.1267564E-04,  1962.119    ,  1033609.    ,-0.7383544    ,-0.7143463E-04,-0.7143463E-04
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7058.086    ,  7058.086    ,  0.000000    ,  3979.395    ,  3953.051    ,  0.000000    , -26.34411    , -26.34082    , 0.3293991E-02, 0.1493967E-04,  1935.779    ,  1055657.    ,-0.7350604    ,-0.6963061E-04,-0.6963061E-04
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7049.136    ,  7049.136    ,  0.000000    ,  3845.827    ,  3818.981    ,  0.000000    , -26.84571    , -26.80457    , 0.4114151E-01, 0.1890427E-03,  1908.974    ,  1077420.    ,-0.6939189    ,-0.6440560E-04,-0.6440560E-04
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7041.067    ,  7041.067    ,  0.000000    ,  3711.508    ,  3683.906    ,  0.000000    , -27.60154    , -27.68530    ,-0.8376312E-01,-0.3900032E-03,  1881.289    ,  1098898.    ,-0.7776820    ,-0.7076928E-04,-0.7076928E-04
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7031.409    ,  7031.409    ,  0.000000    ,  3574.546    ,  3546.525    ,  0.000000    , -28.02046    , -28.05579    ,-0.3532219E-01,-0.1667408E-03,  1853.233    ,  1120082.    ,-0.8130042    ,-0.7258437E-04,-0.7258437E-04
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7020.790    ,  7020.790    ,  0.000000    ,  3437.423    ,  3409.145    ,  0.000000    , -28.27820    , -28.24902    , 0.2917480E-01, 0.1396716E-03,  1824.984    ,  1140970.    ,-0.7838294    ,-0.6869852E-04,-0.6869852E-04
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7009.125    ,  7009.125    ,  0.000000    ,  3298.788    ,  3271.764    ,  0.000000    , -27.02396    , -27.06836    ,-0.4439545E-01,-0.2156291E-03,  1797.916    ,  1161559.    ,-0.8282249    ,-0.7130289E-04,-0.7130289E-04
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6996.404    ,  6996.404    ,  0.000000    ,  3163.501    ,  3134.389    ,  0.000000    , -29.11127    , -29.03784    , 0.7343102E-01, 0.3618950E-03,  1768.878    ,  1181849.    ,-0.7547939    ,-0.6386549E-04,-0.6386549E-04
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6982.277    ,  6982.277    ,  0.000000    ,  3032.110    ,  3005.719    ,  0.000000    , -26.39132    , -26.37769    , 0.1363182E-01, 0.6815098E-04,  1742.500    ,  1201852.    ,-0.7411620    ,-0.6166835E-04,-0.6166835E-04
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6965.892    ,  6965.892    ,  0.000000    ,  2913.907    ,  2886.439    ,  0.000000    , -27.46768    , -27.46338    , 0.4300117E-02, 0.2179246E-04,  1715.037    ,  1221584.    ,-0.7368619    ,-0.6032021E-04,-0.6032021E-04
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6949.301    ,  6949.301    ,  0.000000    ,  2796.052    ,  2767.891    ,  0.000000    , -28.16091    , -28.07300    , 0.8790874E-01, 0.4516817E-03,  1686.964    ,  1241046.    ,-0.6489532    ,-0.5229081E-04,-0.5229081E-04
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6929.028    ,  6929.028    ,  0.000000    ,  2677.252    ,  2648.975    ,  0.000000    , -28.27678    , -28.32776    ,-0.5097771E-01,-0.2657264E-03,  1658.636    ,  1260231.    ,-0.6999309    ,-0.5553991E-04,-0.5553991E-04
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6905.106    ,  6905.106    ,  0.000000    ,  2558.977    ,  2530.047    ,  0.000000    , -28.93000    , -29.00012    ,-0.7012653E-01,-0.3710549E-03,  1629.636    ,  1279130.    ,-0.7700574    ,-0.6020166E-04,-0.6020166E-04
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6876.563    ,  6876.563    ,  0.000000    ,  2445.582    ,  2417.719    ,  0.000000    , -27.86310    , -27.84326    , 0.1983929E-01, 0.1065687E-03,  1601.792    ,  1297746.    ,-0.7502181    ,-0.5780930E-04,-0.5780930E-04
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6842.041    ,  6842.041    ,  0.000000    ,  2340.426    ,  2311.884    ,  0.000000    , -28.54111    , -28.57910    ,-0.3798676E-01,-0.2071659E-03,  1573.213    ,  1316083.    ,-0.7882049    ,-0.5989023E-04,-0.5989023E-04
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6803.768    ,  6803.768    ,  0.000000    ,  2236.543    ,  2206.644    ,  0.000000    , -29.89855    , -29.95630    ,-0.5774403E-01,-0.3198987E-03,  1543.257    ,  1334133.    ,-0.8459489    ,-0.6340812E-04,-0.6340812E-04
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6758.471    ,  6758.471    ,  0.000000    ,  2132.933    ,  2101.102    ,  0.000000    , -31.83106    , -31.85669    ,-0.2563095E-01,-0.1443918E-03,  1511.400    ,  1351884.    ,-0.8715799    ,-0.6447148E-04,-0.6447148E-04
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6706.504    ,  6706.504    ,  0.000000    ,  2030.063    ,  1995.310    ,  0.000000    , -34.75339    , -34.77258    ,-0.1919460E-01,-0.1100710E-03,  1476.628    ,  1369323.    ,-0.8907745    ,-0.6505219E-04,-0.6505219E-04
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6649.916    ,  6649.916    ,  0.000000    ,  1947.300    ,  1917.213    ,  0.000000    , -30.08644    , -30.10254    ,-0.1609612E-01,-0.9377646E-04,  1446.525    ,  1386487.    ,-0.9068706    ,-0.6540779E-04,-0.6540779E-04
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6587.808    ,  6587.808    ,  0.000000    ,  1896.164    ,  1864.832    ,  0.000000    , -31.33113    , -31.33899    ,-0.7863045E-02,-0.4642632E-04,  1415.186    ,  1403424.    ,-0.9147336    ,-0.6517872E-04,-0.6517872E-04
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6521.697    ,  6521.697    ,  0.000000    ,  1843.992    ,  1812.211    ,  0.000000    , -31.78068    , -31.83191    ,-0.5122662E-01,-0.3067536E-03,  1383.354    ,  1420123.    ,-0.9659602    ,-0.6801946E-04,-0.6801946E-04
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6453.787    ,  6453.787    ,  0.000000    ,  1788.746    ,  1760.076    ,  0.000000    , -28.67029    , -28.69385    ,-0.2355862E-01,-0.1431578E-03,  1354.661    ,  1436580.    ,-0.9895189    ,-0.6888019E-04,-0.6888019E-04
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6380.267    ,  6380.267    ,  0.000000    ,  1737.587    ,  1707.467    ,  0.000000    , -30.12073    , -30.13245    ,-0.1171875E-01,-0.7231302E-04,  1324.528    ,  1452785.    , -1.001238    ,-0.6891848E-04,-0.6891848E-04
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6303.634    ,  6303.634    ,  0.000000    ,  1682.622    ,  1649.282    ,  0.000000    , -33.33992    , -33.35449    ,-0.1456928E-01,-0.9140552E-04,  1291.174    ,  1468725.    , -1.015807    ,-0.6916252E-04,-0.6916252E-04
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6223.361    ,  6223.361    ,  0.000000    ,  1621.372    ,  1584.823    ,  0.000000    , -36.54832    , -36.56409    ,-0.1576710E-01,-0.1007294E-03,  1254.609    ,  1484377.    , -1.031574    ,-0.6949540E-04,-0.6949540E-04
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6136.104    ,  6136.104    ,  0.000000    ,  1557.606    ,  1519.909    ,  0.000000    , -37.69690    , -37.74084    ,-0.4394913E-01,-0.2863187E-03,  1216.869    ,  1499727.    , -1.075523    ,-0.7171459E-04,-0.7171459E-04
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6044.160    ,  6044.160    ,  0.000000    ,  1493.888    ,  1455.221    ,  0.000000    , -38.66716    , -38.67871    ,-0.1155567E-01,-0.7684605E-04,  1178.190    ,  1514765.    , -1.087079    ,-0.7176553E-04,-0.7176553E-04
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5946.135    ,  5946.135    ,  0.000000    ,  1430.874    ,  1390.527    ,  0.000000    , -40.34731    , -40.38330    ,-0.3598976E-01,-0.2446008E-03,  1137.807    ,  1529478.    , -1.123069    ,-0.7342821E-04,-0.7342821E-04
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5842.225    ,  5842.225    ,  0.000000    ,  1380.237    ,  1345.799    ,  0.000000    , -34.43793    , -34.43164    , 0.6291389E-02, 0.4365841E-04,  1103.375    ,  1543889.    , -1.116777    ,-0.7233534E-04,-0.7233534E-04
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5730.064    ,  5730.064    ,  0.000000    ,  1352.792    ,  1321.137    ,  0.000000    , -31.65540    , -31.63184    , 0.2356052E-01, 0.1666933E-03,  1071.743    ,  1558023.    , -1.093217    ,-0.7016693E-04,-0.7016693E-04
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5614.867    ,  5614.867    ,  0.000000    ,  1327.483    ,  1296.885    ,  0.000000    , -30.59804    , -30.59216    , 0.5872726E-02, 0.4238980E-04,  1041.151    ,  1571877.    , -1.087344    ,-0.6917488E-04,-0.6917488E-04
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5492.059    ,  5492.059    ,  0.000000    ,  1301.261    ,  1272.227    ,  0.000000    , -29.03432    , -29.01776    , 0.1655722E-01, 0.1221249E-03,  1012.133    ,  1585435.    , -1.070787    ,-0.6753901E-04,-0.6753901E-04
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5363.597    ,  5363.597    ,  0.000000    ,  1275.827    ,  1247.975    ,  0.000000    , -27.85198    , -27.82458    , 0.2739334E-01, 0.2067267E-03,  984.3087    ,  1598686.    , -1.043393    ,-0.6526570E-04,-0.6526570E-04
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5225.334    ,  5225.334    ,  0.000000    ,  1251.716    ,  1225.653    ,  0.000000    , -26.06298    , -26.06470    ,-0.1713753E-02,-0.1325610E-04,  958.2440    ,  1611614.    , -1.045107    ,-0.6484849E-04,-0.6484849E-04
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5080.337    ,  5080.337    ,  0.000000    ,  1228.561    ,  1205.972    ,  0.000000    , -22.58862    , -22.58832    , 0.3066063E-03, 0.2434309E-05,  935.6556    ,  1624209.    , -1.044801    ,-0.6432674E-04,-0.6432674E-04
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4920.968    ,  4920.968    ,  0.000000    ,  1207.354    ,  1185.895    ,  0.000000    , -21.45901    , -21.43842    , 0.2059364E-01, 0.1683149E-03,  914.2172    ,  1636444.    , -1.024207    ,-0.6258735E-04,-0.6258735E-04
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4738.747    ,  4738.747    ,  0.000000    ,  1187.718    ,  1166.213    ,  0.000000    , -21.50498    , -21.49738    , 0.7603645E-02, 0.6426652E-04,  892.7198    ,  1648275.    , -1.016603    ,-0.6167678E-04,-0.6167678E-04
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4563.678    ,  4563.678    ,  0.000000    ,  1164.138    ,  1146.139    ,  0.000000    , -17.99935    , -17.99701    , 0.2338409E-02, 0.2044487E-04,  874.7228    ,  1659713.    , -1.014265    ,-0.6111086E-04,-0.6111086E-04
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4395.069    ,  4395.069    ,  0.000000    ,  1143.227    ,  1128.751    ,  0.000000    , -14.47548    , -14.46729    , 0.8198261E-02, 0.7411115E-04,  860.2556    ,  1670775.    , -1.006067    ,-0.6021556E-04,-0.6021556E-04
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4231.096    ,  4231.096    ,  0.000000    ,  1126.502    ,  1114.170    ,  0.000000    , -12.33201    , -12.34070    ,-0.8685112E-02,-0.8114755E-04,  847.9149    ,  1681478.    , -1.014752    ,-0.6034879E-04,-0.6034879E-04
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4067.616    ,  4067.616    ,  0.000000    ,  1110.255    ,  1099.591    ,  0.000000    , -10.66465    , -10.66498    ,-0.3275871E-03,-0.3166599E-05,  837.2499    ,  1691823.    , -1.015079    ,-0.5999914E-04,-0.5999914E-04
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3901.563    ,  3901.563    ,  0.000000    ,  1094.503    ,  1085.011    ,  0.000000    , -9.491675    , -9.473328    , 0.1834726E-01, 0.1837917E-03,  827.7766    ,  1701806.    ,-0.9967320    ,-0.5856909E-04,-0.5856909E-04
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3729.120    ,  3729.120    ,  0.000000    ,  1078.998    ,  1070.427    ,  0.000000    , -8.571471    , -8.558411    , 0.1306057E-01, 0.1359391E-03,  819.2181    ,  1711413.    ,-0.9836714    ,-0.5747714E-04,-0.5747714E-04
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3554.744    ,  3554.744    ,  0.000000    ,  1060.959    ,  1050.724    ,  0.000000    , -10.23525    , -10.24390    ,-0.8644104E-02,-0.9374192E-04,  808.9742    ,  1720635.    ,-0.9923155    ,-0.5767149E-04,-0.5767149E-04
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3384.652    ,  3384.652    ,  0.000000    ,  1036.992    ,  1025.878    ,  0.000000    , -11.11430    , -11.16248    ,-0.4817247E-01,-0.5454203E-03,  797.8118    ,  1729467.    , -1.040488    ,-0.6016236E-04,-0.6016236E-04
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3218.937    ,  3218.937    ,  0.000000    ,  1011.906    ,  1000.612    ,  0.000000    , -11.29407    , -11.34351    ,-0.4943466E-01,-0.5849985E-03,  786.4683    ,  1737917.    , -1.089923    ,-0.6271430E-04,-0.6271430E-04
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3064.722    ,  3064.722    ,  0.000000    ,  987.3868    ,  975.7615    ,  0.000000    , -11.62521    , -11.59875    , 0.2645922E-01, 0.3269560E-03,  774.8695    ,  1746010.    , -1.063463    ,-0.6090822E-04,-0.6090822E-04
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2918.705    ,  2918.705    ,  0.000000    ,  962.0889    ,  950.5082    ,  0.000000    , -11.58069    , -11.60852    ,-0.2783442E-01,-0.3591535E-03,  763.2610    ,  1753760.    , -1.091298    ,-0.6222619E-04,-0.6222619E-04
