"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6991.678    ,  6991.588    ,  0.000000    ,  5467.540    ,  5462.172    ,  0.000000    , -5.277501    , -5.227068    , 0.5043302E-01, 0.2024368E-03,  2465.385    ,  650729.4    ,-0.3050470    ,-0.4687771E-04,-0.4687771E-04
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7031.261    ,  7031.174    ,  0.000000    ,  5437.385    ,  5431.893    ,  0.000000    , -5.404673    , -5.381341    , 0.2333179E-01, 0.9358278E-04,  2460.003    ,  675661.1    ,-0.2817152    ,-0.4169475E-04,-0.4169475E-04
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7067.305    ,  7067.222    ,  0.000000    ,  5407.974    ,  5402.415    ,  0.000000    , -5.475684    , -5.513561    ,-0.3787708E-01,-0.1518429E-03,  2454.490    ,  700606.0    ,-0.3195923    ,-0.4561655E-04,-0.4561655E-04
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7096.532    ,  7096.452    ,  0.000000    ,  5377.684    ,  5372.119    ,  0.000000    , -5.486243    , -5.545509    ,-0.5926623E-01,-0.2376087E-03,  2448.944    ,  725548.8    ,-0.3788585    ,-0.5221683E-04,-0.5221683E-04
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7119.585    ,  7119.511    ,  0.000000    ,  5326.961    ,  5312.834    ,  0.000000    , -14.05318    , -14.06360    ,-0.1042032E-01,-0.4188420E-04,  2434.881    ,  750427.7    ,-0.3892789    ,-0.5187426E-04,-0.5187426E-04
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7131.290    ,  7131.217    ,  0.000000    ,  5239.996    ,  5224.049    ,  0.000000    , -15.87385    , -15.84727    , 0.2657709E-01, 0.1074840E-03,  2419.034    ,  775154.2    ,-0.3627018    ,-0.4679092E-04,-0.4679092E-04
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7137.247    ,  7137.177    ,  0.000000    ,  5152.775    ,  5136.480    ,  0.000000    , -16.22581    , -16.24448    ,-0.1867831E-01,-0.7604038E-04,  2402.789    ,  799717.9    ,-0.3813801    ,-0.4768933E-04,-0.4768933E-04
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7137.905    ,  7137.837    ,  0.000000    ,  5064.736    ,  5048.097    ,  0.000000    , -16.57116    , -16.48446    , 0.8670206E-01, 0.3555028E-03,  2386.305    ,  824106.5    ,-0.2946780    ,-0.3575727E-04,-0.3575727E-04
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7137.037    ,  7136.972    ,  0.000000    ,  4977.131    ,  4960.536    ,  0.000000    , -16.53054    , -16.62731    ,-0.9676907E-01,-0.3996794E-03,  2369.677    ,  848318.2    ,-0.3914471    ,-0.4614390E-04,-0.4614390E-04
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7133.046    ,  7132.986    ,  0.000000    ,  4885.050    ,  4866.739    ,  0.000000    , -18.25049    , -18.32652    ,-0.7602721E-01,-0.3165450E-03,  2351.351    ,  872336.0    ,-0.4674743    ,-0.5358878E-04,-0.5358878E-04
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7128.266    ,  7128.208    ,  0.000000    ,  4786.010    ,  4767.317    ,  0.000000    , -18.63510    , -18.70932    ,-0.7421177E-01,-0.3116858E-03,  2332.641    ,  896145.8    ,-0.5416861    ,-0.6044619E-04,-0.6044619E-04
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7123.430    ,  7123.373    ,  0.000000    ,  4687.191    ,  4668.406    ,  0.000000    , -18.72799    , -18.76932    ,-0.4133269E-01,-0.1751207E-03,  2313.872    ,  919748.2    ,-0.5830187    ,-0.6338895E-04,-0.6338895E-04
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7116.832    ,  7116.779    ,  0.000000    ,  4587.582    ,  4568.556    ,  0.000000    , -18.97171    , -18.98602    ,-0.1431545E-01,-0.6120397E-04,  2294.886    ,  943137.9    ,-0.5973342    ,-0.6333477E-04,-0.6333477E-04
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7110.810    ,  7110.757    ,  0.000000    ,  4488.418    ,  4469.137    ,  0.000000    , -19.22854    , -19.22882    ,-0.2795342E-03,-0.1205974E-05,  2275.657    ,  966317.1    ,-0.5976137    ,-0.6184448E-04,-0.6184448E-04
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7104.568    ,  7104.518    ,  0.000000    ,  4377.266    ,  4352.899    ,  0.000000    , -24.31666    , -24.31635    , 0.3135638E-03, 0.1366931E-05,  2251.341    ,  989256.3    ,-0.5973002    ,-0.6037870E-04,-0.6037870E-04
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7097.709    ,  7097.660    ,  0.000000    ,  4244.783    ,  4219.340    ,  0.000000    , -25.39373    , -25.36566    , 0.2807311E-01, 0.1238912E-03,  2225.975    ,  1011916.    ,-0.5692271    ,-0.5625241E-04,-0.5625241E-04
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7090.019    ,  7089.971    ,  0.000000    ,  4111.647    ,  4085.709    ,  0.000000    , -25.88966    , -25.89197    ,-0.2310407E-02,-0.1032476E-04,  2200.083    ,  1034293.    ,-0.5715375    ,-0.5525874E-04,-0.5525874E-04
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7082.682    ,  7082.635    ,  0.000000    ,  3978.794    ,  3952.566    ,  0.000000    , -26.18052    , -26.20269    ,-0.2216835E-01,-0.1003243E-03,  2173.881    ,  1056390.    ,-0.5937058    ,-0.5620140E-04,-0.5620140E-04
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7073.894    ,  7073.848    ,  0.000000    ,  3845.591    ,  3818.942    ,  0.000000    , -26.60309    , -26.60997    ,-0.6878746E-02,-0.3153612E-04,  2147.271    ,  1078202.    ,-0.6005846    ,-0.5570241E-04,-0.5570241E-04
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7065.356    ,  7065.312    ,  0.000000    ,  3711.444    ,  3683.903    ,  0.000000    , -27.49627    , -27.48753    , 0.8740657E-02, 0.4060509E-04,  2119.783    ,  1099728.    ,-0.5918439    ,-0.5381729E-04,-0.5381729E-04
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7054.107    ,  7054.064    ,  0.000000    ,  3574.175    ,  3546.081    ,  0.000000    , -28.05154    , -28.03515    , 0.1639321E-01, 0.7722293E-04,  2091.748    ,  1120957.    ,-0.5754507    ,-0.5133568E-04,-0.5133568E-04
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7042.807    ,  7042.767    ,  0.000000    ,  3437.028    ,  3408.720    ,  0.000000    , -28.26802    , -28.27556    ,-0.7531709E-02,-0.3598296E-04,  2063.472    ,  1141888.    ,-0.5829824    ,-0.5105426E-04,-0.5105426E-04
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7031.278    ,  7031.240    ,  0.000000    ,  3300.980    ,  3271.763    ,  0.000000    , -29.17790    , -29.17093    , 0.6964973E-02, 0.3375277E-04,  2034.301    ,  1162523.    ,-0.5760174    ,-0.4954890E-04,-0.4954890E-04
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7017.844    ,  7017.805    ,  0.000000    ,  3163.719    ,  3134.381    ,  0.000000    , -29.29957    , -29.28727    , 0.1230228E-01, 0.6050180E-04,  2005.014    ,  1182857.    ,-0.5637151    ,-0.4765709E-04,-0.4765709E-04
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7002.956    ,  7002.920    ,  0.000000    ,  3032.980    ,  3005.716    ,  0.000000    , -27.22810    , -27.22242    , 0.5681022E-02, 0.2834194E-04,  1977.792    ,  1202901.    ,-0.5580341    ,-0.4639068E-04,-0.4639068E-04
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6986.108    ,  6986.072    ,  0.000000    ,  2913.733    ,  2886.439    ,  0.000000    , -27.25894    , -27.28416    ,-0.2522239E-01,-0.1275639E-03,  1950.508    ,  1222674.    ,-0.5832565    ,-0.4770336E-04,-0.4770336E-04
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6969.102    ,  6969.068    ,  0.000000    ,  2794.927    ,  2767.891    ,  0.000000    , -27.00183    , -27.00095    , 0.8798628E-03, 0.4511889E-05,  1923.507    ,  1242175.    ,-0.5823766    ,-0.4688363E-04,-0.4688363E-04
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6947.805    ,  6947.771    ,  0.000000    ,  2677.834    ,  2648.975    ,  0.000000    , -28.82514    , -28.82144    , 0.3698244E-02, 0.1923926E-04,  1894.685    ,  1261397.    ,-0.5786784    ,-0.4587599E-04,-0.4587599E-04
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6923.329    ,  6923.296    ,  0.000000    ,  2558.790    ,  2530.046    ,  0.000000    , -28.71115    , -28.70301    , 0.8137880E-02, 0.4297694E-04,  1865.982    ,  1280333.    ,-0.5705405    ,-0.4456190E-04,-0.4456190E-04
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6893.702    ,  6893.670    ,  0.000000    ,  2445.319    ,  2417.729    ,  0.000000    , -27.55842    , -27.56159    ,-0.3168364E-02,-0.1698817E-04,  1838.421    ,  1298983.    ,-0.5737089    ,-0.4416600E-04,-0.4416600E-04
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6858.124    ,  6858.093    ,  0.000000    ,  2340.345    ,  2311.884    ,  0.000000    , -28.43039    , -28.42271    , 0.7675349E-02, 0.4178552E-04,  1809.998    ,  1317352.    ,-0.5660335    ,-0.4296754E-04,-0.4296754E-04
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6818.917    ,  6818.886    ,  0.000000    ,  2236.238    ,  2206.644    ,  0.000000    , -29.56420    , -29.57373    ,-0.9534740E-02,-0.5273439E-04,  1780.424    ,  1335432.    ,-0.5755683    ,-0.4309977E-04,-0.4309977E-04
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6772.916    ,  6772.885    ,  0.000000    ,  2132.894    ,  2101.101    ,  0.000000    , -31.76234    , -31.76530    ,-0.2962094E-02,-0.1665989E-04,  1748.659    ,  1353212.    ,-0.5785304    ,-0.4275238E-04,-0.4275238E-04
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6720.017    ,  6719.987    ,  0.000000    ,  2030.255    ,  1995.298    ,  0.000000    , -34.92776    , -34.92905    ,-0.1290554E-02,-0.7389137E-05,  1713.730    ,  1370678.    ,-0.5798209    ,-0.4230177E-04,-0.4230177E-04
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6662.823    ,  6662.796    ,  0.000000    ,  1947.222    ,  1917.219    ,  0.000000    , -29.97617    , -29.97838    ,-0.2215162E-02,-0.1288630E-04,  1683.751    ,  1387868.    ,-0.5820361    ,-0.4193743E-04,-0.4193743E-04
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6600.035    ,  6600.008    ,  0.000000    ,  1896.267    ,  1864.832    ,  0.000000    , -31.40814    , -31.40151    , 0.6623223E-02, 0.3904940E-04,  1652.350    ,  1404829.    ,-0.5754129    ,-0.4095965E-04,-0.4095965E-04
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6533.186    ,  6533.160    ,  0.000000    ,  1843.361    ,  1812.211    ,  0.000000    , -31.12452    , -31.10733    , 0.1718964E-01, 0.1027971E-03,  1621.243    ,  1421551.    ,-0.5582232    ,-0.3926861E-04,-0.3926861E-04
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6463.652    ,  6463.627    ,  0.000000    ,  1788.381    ,  1759.837    ,  0.000000    , -28.51925    , -28.52003    ,-0.7763898E-03,-0.4712391E-05,  1592.723    ,  1438026.    ,-0.5589996    ,-0.3887270E-04,-0.3887270E-04
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6391.078    ,  6391.054    ,  0.000000    ,  1737.822    ,  1707.698    ,  0.000000    , -30.10005    , -30.09277    , 0.7278466E-02, 0.4485224E-04,  1562.630    ,  1454254.    ,-0.5517211    ,-0.3793844E-04,-0.3793844E-04
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6312.925    ,  6312.901    ,  0.000000    ,  1683.172    ,  1649.282    ,  0.000000    , -33.86612    , -33.86003    , 0.6094201E-02, 0.3818833E-04,  1528.770    ,  1470212.    ,-0.5456269    ,-0.3711212E-04,-0.3711212E-04
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6232.003    ,  6231.980    ,  0.000000    ,  1621.602    ,  1584.823    ,  0.000000    , -36.75666    , -36.75114    , 0.5516178E-02, 0.3520123E-04,  1492.019    ,  1485883.    ,-0.5401108    ,-0.3634949E-04,-0.3634949E-04
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6143.947    ,  6143.925    ,  0.000000    ,  1557.516    ,  1519.909    ,  0.000000    , -37.58454    , -37.59228    ,-0.7743291E-02,-0.5039468E-04,  1454.426    ,  1501248.    ,-0.5478541    ,-0.3649325E-04,-0.3649325E-04
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6051.287    ,  6051.266    ,  0.000000    ,  1494.247    ,  1455.221    ,  0.000000    , -39.00421    , -39.00871    ,-0.4506741E-02,-0.2994110E-04,  1415.418    ,  1516300.    ,-0.5523608    ,-0.3642820E-04,-0.3642820E-04
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5952.319    ,  5952.298    ,  0.000000    ,  1430.697    ,  1390.525    ,  0.000000    , -40.15064    , -40.15544    ,-0.4799708E-02,-0.3259379E-04,  1375.262    ,  1531026.    ,-0.5571605    ,-0.3639132E-04,-0.3639132E-04
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5846.710    ,  5846.691    ,  0.000000    ,  1380.307    ,  1345.600    ,  0.000000    , -34.68757    , -34.68742    , 0.1495625E-03, 0.1037238E-05,  1340.575    ,  1545445.    ,-0.5570109    ,-0.3604211E-04,-0.3604211E-04
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5735.456    ,  5735.437    ,  0.000000    ,  1353.364    ,  1321.342    ,  0.000000    , -32.00313    , -31.99029    , 0.1283833E-01, 0.9075846E-04,  1308.585    ,  1559591.    ,-0.5441726    ,-0.3489201E-04,-0.3489201E-04
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5618.323    ,  5618.304    ,  0.000000    ,  1327.650    ,  1296.885    ,  0.000000    , -30.74763    , -30.74447    , 0.3155527E-02, 0.2276524E-04,  1277.840    ,  1573452.    ,-0.5410171    ,-0.3438409E-04,-0.3438409E-04
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5494.573    ,  5494.555    ,  0.000000    ,  1301.339    ,  1272.226    ,  0.000000    , -29.09483    , -29.08743    , 0.7393483E-02, 0.5451338E-04,  1248.753    ,  1587014.    ,-0.5336236    ,-0.3362437E-04,-0.3362437E-04
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5364.968    ,  5364.950    ,  0.000000    ,  1274.641    ,  1247.966    ,  0.000000    , -26.65745    , -26.64714    , 0.1030955E-01, 0.7779308E-04,  1222.105    ,  1600267.    ,-0.5233141    ,-0.3270167E-04,-0.3270167E-04
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5225.227    ,  5225.209    ,  0.000000    ,  1251.036    ,  1225.657    ,  0.000000    , -25.36196    , -25.35711    , 0.4853011E-02, 0.3754129E-04,  1196.748    ,  1613194.    ,-0.5184610    ,-0.3213879E-04,-0.3213879E-04
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5079.253    ,  5079.236    ,  0.000000    ,  1229.704    ,  1205.972    ,  0.000000    , -23.71517    , -23.71022    , 0.4955227E-02, 0.3934542E-04,  1173.038    ,  1625788.    ,-0.5135058    ,-0.3158504E-04,-0.3158504E-04
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4919.641    ,  4919.625    ,  0.000000    ,  1207.811    ,  1185.894    ,  0.000000    , -21.89995    , -21.89985    , 0.1011857E-03, 0.8271553E-06,  1151.138    ,  1638021.    ,-0.5134046    ,-0.3134297E-04,-0.3134297E-04
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4734.579    ,  4734.562    ,  0.000000    ,  1186.036    ,  1166.014    ,  0.000000    , -20.00538    , -19.99892    , 0.6456776E-02, 0.5462035E-04,  1131.139    ,  1649842.    ,-0.5069479    ,-0.3072705E-04,-0.3072705E-04
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4556.533    ,  4556.517    ,  0.000000    ,  1164.149    ,  1146.331    ,  0.000000    , -17.80175    , -17.80349    ,-0.1738306E-02,-0.1521689E-04,  1113.336    ,  1661266.    ,-0.5086862    ,-0.3062039E-04,-0.3062039E-04
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4385.616    ,  4385.600    ,  0.000000    ,  1143.223    ,  1128.753    ,  0.000000    , -14.45389    , -14.45281    , 0.1085585E-02, 0.9830353E-05,  1098.883    ,  1672309.    ,-0.5076006    ,-0.3035327E-04,-0.3035327E-04
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4219.570    ,  4219.554    ,  0.000000    ,  1126.967    ,  1114.170    ,  0.000000    , -12.78116    , -12.76688    , 0.1427695E-01, 0.1336760E-03,  1086.116    ,  1682989.    ,-0.4933236    ,-0.2931234E-04,-0.2931234E-04
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4054.350    ,  4054.334    ,  0.000000    ,  1110.391    ,  1099.591    ,  0.000000    , -10.78534    , -10.78059    , 0.4751191E-02, 0.4604462E-04,  1075.336    ,  1693308.    ,-0.4885724    ,-0.2885313E-04,-0.2885313E-04
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3886.591    ,  3886.577    ,  0.000000    ,  1094.322    ,  1085.011    ,  0.000000    , -9.295928    , -9.286144    , 0.9783874E-02, 0.9830569E-04,  1066.049    ,  1703261.    ,-0.4787886    ,-0.2811012E-04,-0.2811012E-04
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3712.522    ,  3712.507    ,  0.000000    ,  1078.739    ,  1070.424    ,  0.000000    , -8.299951    , -8.296168    , 0.3782311E-02, 0.3950528E-04,  1057.753    ,  1712835.    ,-0.4750062    ,-0.2773217E-04,-0.2773217E-04
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3537.187    ,  3537.173    ,  0.000000    ,  1060.938    ,  1050.730    ,  0.000000    , -10.19348    , -10.19451    ,-0.1026230E-02,-0.1117163E-04,  1047.559    ,  1722021.    ,-0.4760325    ,-0.2764383E-04,-0.2764383E-04
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3367.591    ,  3367.577    ,  0.000000    ,  1037.175    ,  1025.878    ,  0.000000    , -11.28339    , -11.29074    ,-0.7342605E-02,-0.8345556E-04,  1036.268    ,  1730819.    ,-0.4833751    ,-0.2792754E-04,-0.2792754E-04
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3202.737    ,  3202.723    ,  0.000000    ,  1011.832    ,  1000.612    ,  0.000000    , -11.20733    , -11.21332    ,-0.5985385E-02,-0.7110303E-04,  1025.055    ,  1739237.    ,-0.4893605    ,-0.2813650E-04,-0.2813650E-04
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3049.111    ,  3049.098    ,  0.000000    ,  987.0685    ,  975.7613    ,  0.000000    , -11.29406    , -11.29528    ,-0.1218936E-02,-0.1512132E-04,  1013.759    ,  1747298.    ,-0.4905794    ,-0.2807646E-04,-0.2807646E-04
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2901.804    ,  2901.791    ,  0.000000    ,  961.9587    ,  950.4995    ,  0.000000    , -11.44670    , -11.44439    , 0.2309522E-02, 0.2993139E-04,  1002.315    ,  1755014.    ,-0.4882699    ,-0.2782142E-04,-0.2782142E-04
