"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.633,              ,  0.000000    ,  4069.677    ,  1825.300    ,  0.000000    ,  1825.300    ,  4069.677    , -2244.377    , -2244.999    ,-0.6212925    ,-0.1053935E-01,  5894.977    ,  99891.56    ,  503536.4    ,  33.03891    , 0.6561375E-02, 0.6561375E-02
         1.650,              ,  0.000000    ,  4037.616    ,  1773.165    ,  0.000000    ,  1773.165    ,  4037.616    , -2264.451    , -2265.257    ,-0.8056667    ,-0.1386504E-01,  5810.780    ,  97626.30    ,  509347.2    ,  32.23324    , 0.6328344E-02, 0.6328344E-02
         1.667,              ,  0.000000    ,  4004.079    ,  1720.555    ,  0.000000    ,  1720.555    ,  4004.079    , -2283.523    , -2284.162    ,-0.6389280    ,-0.1116103E-01,  5724.634    ,  95342.14    ,  515071.8    ,  31.59431    , 0.6133963E-02, 0.6133963E-02
         1.683,              ,  0.000000    ,  3969.048    ,  1661.398    ,  0.000000    ,  1661.398    ,  3969.048    , -2307.649    , -2308.458    ,-0.8085904    ,-0.1436104E-01,  5630.446    ,  93033.68    ,  520702.3    ,  30.78572    , 0.5912347E-02, 0.5912347E-02
         1.700,              ,  0.000000    ,  3933.242    ,  1596.916    ,  0.000000    ,  1596.916    ,  3933.242    , -2336.326    , -2337.366    , -1.040217    ,-0.1880989E-01,  5530.158    ,  90696.32    ,  526232.4    ,  29.74551    , 0.5652541E-02, 0.5652541E-02
         1.717,              ,  0.000000    ,  3896.341    ,  1532.002    ,  0.000000    ,  1532.002    ,  3896.341    , -2364.339    , -2365.141    ,-0.8020118    ,-0.1477452E-01,  5428.343    ,  88331.18    ,  531660.8    ,  28.94350    , 0.5443978E-02, 0.5443978E-02
         1.733,              ,  0.000000    ,  3857.634    ,  1467.314    ,  0.000000    ,  1467.314    ,  3857.634    , -2390.320    , -2391.181    ,-0.8609739    ,-0.1616868E-01,  5324.949    ,  85939.99    ,  536985.7    ,  28.08252    , 0.5229658E-02, 0.5229658E-02
         1.750,              ,  0.000000    ,  3817.439    ,  1402.620    ,  0.000000    ,  1402.620    ,  3817.439    , -2414.819    , -2415.702    ,-0.8835455    ,-0.1692597E-01,  5220.059    ,  83524.29    ,  542205.8    ,  27.19898    , 0.5016357E-02, 0.5016357E-02
         1.767,              ,  0.000000    ,  3776.489    ,  1355.906    ,  0.000000    ,  1355.906    ,  3776.489    , -2420.583    , -2421.123    ,-0.5398230    ,-0.1051796E-01,  5132.395    ,  81103.17    ,  547338.2    ,  26.65915    , 0.4870691E-02, 0.4870691E-02
         1.783,              ,  0.000000    ,  3734.357    ,  1331.656    ,  0.000000    ,  1331.656    ,  3734.357    , -2402.701    , -2403.339    ,-0.6383226    ,-0.1260010E-01,  5066.014    ,  78699.83    ,  552404.2    ,  26.02083    , 0.4710469E-02, 0.4710469E-02
         1.800,              ,  0.000000    ,  3690.911    ,  1306.994    ,  0.000000    ,  1306.994    ,  3690.911    , -2383.917    , -2384.353    ,-0.4362702    ,-0.8729062E-02,  4997.905    ,  76315.48    ,  557402.1    ,  25.58456    , 0.4589965E-02, 0.4589965E-02
         1.817,              ,  0.000000    ,  3645.577    ,  1282.744    ,  0.000000    ,  1282.744    ,  3645.577    , -2362.834    , -2363.435    ,-0.6016954    ,-0.1220893E-01,  4928.321    ,  73952.04    ,  562330.4    ,  24.98286    , 0.4442737E-02, 0.4442737E-02
         1.833,              ,  0.000000    ,  3598.456    ,  1258.068    ,  0.000000    ,  1258.068    ,  3598.456    , -2340.388    , -2340.812    ,-0.4238841    ,-0.8728138E-02,  4856.524    ,  71611.23    ,  567186.9    ,  24.55898    , 0.4329962E-02, 0.4329962E-02
         1.850,              ,  0.000000    ,  3549.326    ,  1235.425    ,  0.000000    ,  1235.425    ,  3549.326    , -2313.901    , -2314.449    ,-0.5481335    ,-0.1145584E-01,  4784.751    ,  69296.78    ,  571971.7    ,  24.01085    , 0.4197909E-02, 0.4197909E-02
         1.867,              ,  0.000000    ,  3497.693    ,  1215.344    ,  0.000000    ,  1215.344    ,  3497.693    , -2282.349    , -2282.643    ,-0.2940343    ,-0.6238744E-02,  4713.038    ,  67014.14    ,  576684.7    ,  23.71681    , 0.4112613E-02, 0.4112613E-02
         1.883,              ,  0.000000    ,  3442.801    ,  1195.666    ,  0.000000    ,  1195.666    ,  3442.801    , -2247.135    , -2247.621    ,-0.4861367    ,-0.1048055E-01,  4638.467    ,  64766.52    ,  581323.2    ,  23.23068    , 0.3996172E-02, 0.3996172E-02
         1.900,              ,  0.000000    ,  3384.708    ,  1175.587    ,  0.000000    ,  1175.587    ,  3384.708    , -2209.121    , -2209.388    ,-0.2665587    ,-0.5845208E-02,  4560.295    ,  62557.13    ,  585883.5    ,  22.96412    , 0.3919570E-02, 0.3919570E-02
         1.917,              ,  0.000000    ,  3321.931    ,  1155.709    ,  0.000000    ,  1155.709    ,  3321.931    , -2166.222    , -2166.470    ,-0.2476975    ,-0.5531875E-02,  4477.639    ,  60390.66    ,  590361.1    ,  22.71642    , 0.3847885E-02, 0.3847885E-02
         1.933,              ,  0.000000    ,  3254.904    ,  1136.711    ,  0.000000    ,  1136.711    ,  3254.904    , -2118.193    , -2118.340    ,-0.1465623    ,-0.3337321E-02,  4391.615    ,  58272.32    ,  594752.7    ,  22.56986    , 0.3794830E-02, 0.3794830E-02
         1.950,              ,  0.000000    ,  3180.219    ,  1122.107    ,  0.000000    ,  1122.107    ,  3180.219    , -2058.112    , -2058.227    ,-0.1150726    ,-0.2674659E-02,  4302.327    ,  56214.09    ,  599055.1    ,  22.45478    , 0.3748368E-02, 0.3748368E-02
         1.967,              ,  0.000000    ,  3100.800    ,  1107.528    ,  0.000000    ,  1107.528    ,  3100.800    , -1993.272    , -1993.356    ,-0.8397532E-01,-0.1995455E-02,  4208.329    ,  54220.74    ,  603263.4    ,  22.37081    , 0.3708299E-02, 0.3708299E-02
         1.983,              ,  0.000000    ,  3013.591    ,  1092.949    ,  0.000000    ,  1092.949    ,  3013.591    , -1920.642    , -1920.684    ,-0.4253582E-01,-0.1035807E-02,  4106.540    ,  52300.05    ,  607369.9    ,  22.32827    , 0.3676223E-02, 0.3676223E-02
         2.000,              ,  0.000000    ,  2918.373    ,  1078.364    ,  0.000000    ,  1078.364    ,  2918.373    , -1840.009    , -1840.075    ,-0.6612208E-01,-0.1654401E-02,  3996.738    ,  50459.98    ,  611366.7    ,  22.26215    , 0.3641374E-02, 0.3641374E-02
         2.017,              ,  0.000000    ,  2816.396    ,  1057.100    ,  0.000000    ,  1057.100    ,  2816.396    , -1759.297    , -1759.680    ,-0.3832674    ,-0.9894612E-02,  3873.496    ,  48700.30    ,  615240.2    ,  21.87888    , 0.3556153E-02, 0.3556153E-02
         2.033,              ,  0.000000    ,  2699.230    ,  1031.829    ,  0.000000    ,  1031.829    ,  2699.230    , -1667.401    , -1667.587    ,-0.1861406    ,-0.4988948E-02,  3731.059    ,  47032.71    ,  618971.2    ,  21.69274    , 0.3504645E-02, 0.3504645E-02
         2.050,              ,  0.000000    ,  2575.474    ,  1006.984    ,  0.000000    ,  1006.984    ,  2575.474    , -1568.490    , -1568.925    ,-0.4347574    ,-0.1213573E-01,  3582.458    ,  45463.79    ,  622553.7    ,  21.25799    , 0.3414643E-02, 0.3414643E-02
         2.067,              ,  0.000000    ,  2446.400    ,  981.7168    ,  0.000000    ,  981.7168    ,  2446.400    , -1464.683    , -1464.908    ,-0.2241511    ,-0.6538608E-02,  3428.117    ,  43998.88    ,  625981.8    ,  21.03384    , 0.3360135E-02, 0.3360135E-02
         2.083,              ,  0.000000    ,  2314.996    ,  956.8652    ,  0.000000    ,  956.8652    ,  2314.996    , -1358.131    , -1358.588    ,-0.4571757    ,-0.1397295E-01,  3271.861    ,  42640.29    ,  629253.7    ,  20.57666    , 0.3270010E-02, 0.3270010E-02
         2.100,              ,  0.000000    ,  2181.345    ,  926.2190    ,  0.000000    ,  926.2190    ,  2181.345    , -1255.126    , -1255.440    ,-0.3141143    ,-0.1010805E-01,  3107.564    ,  41384.85    ,  632361.2    ,  20.26255    , 0.3204267E-02, 0.3204267E-02
         2.117,              ,  0.000000    ,  2052.585    ,  892.1391    ,  0.000000    ,  892.1391    ,  2052.585    , -1160.446    , -1161.016    ,-0.5709098    ,-0.1938755E-01,  2944.724    ,  40223.83    ,  635306.0    ,  19.69164    , 0.3099551E-02, 0.3099551E-02
         2.133,              ,  0.000000    ,  1929.950    ,  857.6626    ,  0.000000    ,  857.6626    ,  1929.950    , -1072.287    , -1072.658    ,-0.3704343    ,-0.1328859E-01,  2787.612    ,  39151.18    ,  638093.6    ,  19.32120    , 0.3027957E-02, 0.3027957E-02
         2.150,              ,  0.000000    ,  1813.061    ,  823.3849    ,  0.000000    ,  823.3849    ,  1813.061    , -989.6759    , -990.0891    ,-0.4131902    ,-0.1567224E-01,  2636.446    ,  38161.09    ,  640730.0    ,  18.90801    , 0.2951011E-02, 0.2951011E-02
         2.167,              ,  0.000000    ,  1704.039    ,  789.2900    ,  0.000000    ,  789.2900    ,  1704.039    , -914.7495    , -915.3446    ,-0.5951091    ,-0.2386805E-01,  2493.329    ,  37245.74    ,  643223.3    ,  18.31290    , 0.2847052E-02, 0.2847052E-02
         2.183,              ,  0.000000    ,  1603.597    ,  764.6737    ,  0.000000    ,  764.6737    ,  1603.597    , -838.9230    , -839.1245    ,-0.2015300    ,-0.8509584E-02,  2368.270    ,  36406.62    ,  645591.6    ,  18.11137    , 0.2805391E-02, 0.2805391E-02
         2.200,              ,  0.000000    ,  1514.874    ,  755.0604    ,  0.000000    ,  755.0604    ,  1514.874    , -759.8137    , -760.0464    ,-0.2327397    ,-0.1025314E-01,  2269.934    ,  35646.57    ,  647861.5    ,  17.87863    , 0.2759638E-02, 0.2759638E-02
         2.217,              ,  0.000000    ,  1435.196    ,  745.1181    ,  0.000000    ,  745.1181    ,  1435.196    , -690.0775    , -690.1025    ,-0.2502948E-01,-0.1147976E-02,  2180.314    ,  34956.47    ,  650041.9    ,  17.85360    , 0.2746531E-02, 0.2746531E-02
         2.233,              ,  0.000000    ,  1364.467    ,  735.5441    ,  0.000000    ,  735.5441    ,  1364.467    , -628.9232    , -629.1169    ,-0.1936641    ,-0.9222048E-02,  2100.011    ,  34327.35    ,  652141.9    ,  17.65994    , 0.2707990E-02, 0.2707990E-02
         2.250,              ,  0.000000    ,  1302.070    ,  725.7815    ,  0.000000    ,  725.7815    ,  1302.070    , -576.2884    , -576.4846    ,-0.1961367    ,-0.9672146E-02,  2027.851    ,  33750.87    ,  654169.7    ,  17.46380    , 0.2669613E-02, 0.2669613E-02
         2.267,              ,  0.000000    ,  1249.514    ,  711.5412    ,  0.000000    ,  711.5412    ,  1249.514    , -537.9732    , -538.2342    ,-0.2609209    ,-0.1330512E-01,  1961.056    ,  33212.63    ,  656130.8    ,  17.20288    , 0.2621868E-02, 0.2621868E-02
         2.283,              ,  0.000000    ,  1200.019    ,  696.0637    ,  0.000000    ,  696.0637    ,  1200.019    , -503.9556    , -504.0657    ,-0.1101376    ,-0.5808693E-02,  1896.083    ,  32708.57    ,  658026.9    ,  17.09274    , 0.2597575E-02, 0.2597575E-02
         2.300,              ,  0.000000    ,  1156.891    ,  680.9421    ,  0.000000    ,  680.9421    ,  1156.891    , -475.9490    , -476.2279    ,-0.2789199    ,-0.1517656E-01,  1837.833    ,  32232.34    ,  659864.7    ,  16.81382    , 0.2548072E-02, 0.2548072E-02
         2.317,              ,  0.000000    ,  1118.052    ,  665.6409    ,  0.000000    ,  665.6409    ,  1118.052    , -452.4111    , -452.7418    ,-0.3306704    ,-0.1853853E-01,  1783.693    ,  31779.60    ,  661648.4    ,  16.48315    , 0.2491225E-02, 0.2491225E-02
         2.333,              ,  0.000000    ,  1082.265    ,  650.3259    ,  0.000000    ,  650.3259    ,  1082.265    , -431.9387    , -432.2150    ,-0.2762886    ,-0.1594656E-01,  1732.591    ,  31347.38    ,  663381.0    ,  16.20686    , 0.2443071E-02, 0.2443071E-02
         2.350,              ,  0.000000    ,  1049.463    ,  636.6838    ,  0.000000    ,  636.6838    ,  1049.463    , -412.7795    , -413.0014    ,-0.2218744    ,-0.1315866E-01,  1686.147    ,  30934.38    ,  665067.1    ,  15.98499    , 0.2403515E-02, 0.2403515E-02
         2.367,              ,  0.000000    ,  1018.488    ,  626.8759    ,  0.000000    ,  626.8759    ,  1018.488    , -391.6123    , -391.6775    ,-0.6518937E-01,-0.3962003E-02,  1645.364    ,  30542.70    ,  666712.5    ,  15.91980    , 0.2387806E-02, 0.2387806E-02
         2.383,              ,  0.000000    ,  989.5742    ,  617.3999    ,  0.000000    ,  617.3999    ,  989.5742    , -372.1743    , -372.3713    ,-0.1969828    ,-0.1225800E-01,  1606.974    ,  30170.33    ,  668319.5    ,  15.72282    , 0.2352590E-02, 0.2352590E-02
         2.400,              ,  0.000000    ,  962.9833    ,  607.7571    ,  0.000000    ,  607.7571    ,  962.9833    , -355.2262    , -355.4246    ,-0.1984255    ,-0.1263261E-01,  1570.740    ,  29814.91    ,  669890.2    ,  15.52439    , 0.2317453E-02, 0.2317453E-02
         2.417,              ,  0.000000    ,  937.7713    ,  598.1113    ,  0.000000    ,  598.1113    ,  937.7713    , -339.6600    , -339.8149    ,-0.1548624    ,-0.1008296E-01,  1535.883    ,  29475.09    ,  671426.1    ,  15.36953    , 0.2289087E-02, 0.2289087E-02
         2.433,              ,  0.000000    ,  914.0133    ,  585.3918    ,  0.000000    ,  585.3918    ,  914.0133    , -328.6214    , -328.8630    ,-0.2415992    ,-0.1611300E-01,  1499.405    ,  29146.23    ,  672925.5    ,  15.12793    , 0.2248084E-02, 0.2248084E-02
         2.450,              ,  0.000000    ,  891.8555    ,  570.6683    ,  0.000000    ,  570.6683    ,  891.8555    , -321.1872    , -321.3235    ,-0.1363397    ,-0.9322220E-02,  1462.524    ,  28824.91    ,  674388.0    ,  14.99159    , 0.2222992E-02, 0.2222992E-02
         2.467,              ,  0.000000    ,  870.8159    ,  556.2482    ,  0.000000    ,  556.2482    ,  870.8159    , -314.5676    , -314.8585    ,-0.2908792    ,-0.2038305E-01,  1427.064    ,  28510.05    ,  675815.1    ,  14.70071    , 0.2175257E-02, 0.2175257E-02
         2.483,              ,  0.000000    ,  850.2817    ,  541.6699    ,  0.000000    ,  541.6699    ,  850.2817    , -308.6118    , -308.9482    ,-0.3364148    ,-0.2416857E-01,  1391.952    ,  28201.10    ,  677207.0    ,  14.36430    , 0.2121109E-02, 0.2121109E-02
         2.500,              ,  0.000000    ,  830.9234    ,  527.0691    ,  0.000000    ,  527.0691    ,  830.9234    , -303.8543    , -304.1289    ,-0.2745353    ,-0.2021626E-01,  1357.993    ,  27896.97    ,  678565.0    ,  14.08976    , 0.2076406E-02, 0.2076406E-02
         2.517,              ,  0.000000    ,  813.0983    ,  512.1615    ,  0.000000    ,  512.1615    ,  813.0983    , -300.9368    , -301.2583    ,-0.3215140    ,-0.2426045E-01,  1325.260    ,  27595.71    ,  679890.3    ,  13.76825    , 0.2025069E-02, 0.2025069E-02
         2.533,              ,  0.000000    ,  795.7383    ,  496.8607    ,  0.000000    ,  496.8607    ,  795.7383    , -298.8776    , -299.2147    ,-0.3371000    ,-0.2607924E-01,  1292.599    ,  27296.50    ,  681182.9    ,  13.43115    , 0.1971739E-02, 0.1971739E-02
         2.550,              ,  0.000000    ,  779.0350    ,  481.4249    ,  0.000000    ,  481.4249    ,  779.0350    , -297.6101    , -297.8023    ,-0.1922156    ,-0.1524964E-01,  1260.460    ,  26998.69    ,  682443.3    ,  13.23893    , 0.1939931E-02, 0.1939931E-02
         2.567,              ,  0.000000    ,  765.2319    ,  466.2619    ,  0.000000    ,  466.2619    ,  765.2319    , -298.9700    , -299.2872    ,-0.3172071    ,-0.2575791E-01,  1231.494    ,  26699.41    ,  683674.8    ,  12.92173    , 0.1890040E-02, 0.1890040E-02
         2.583,              ,  0.000000    ,  750.7023    ,  450.9648    ,  0.000000    ,  450.9648    ,  750.7023    , -299.7375    , -300.0423    ,-0.3048040    ,-0.2536510E-01,  1201.667    ,  26399.37    ,  684876.5    ,  12.61692    , 0.1842218E-02, 0.1842218E-02
         2.600,              ,  0.000000    ,  736.4652    ,  438.5219    ,  0.000000    ,  438.5219    ,  736.4652    , -297.9433    , -298.1928    ,-0.2494651    ,-0.2123130E-01,  1174.987    ,  26101.17    ,  686051.5    ,  12.36746    , 0.1802701E-02, 0.1802701E-02
         2.617,              ,  0.000000    ,  724.0181    ,  428.7546    ,  0.000000    ,  428.7546    ,  724.0181    , -295.2635    , -295.3536    ,-0.9008530E-01,-0.7814663E-02,  1152.773    ,  25805.82    ,  687204.3    ,  12.27737    , 0.1786568E-02, 0.1786568E-02
         2.633,              ,  0.000000    ,  711.6057    ,  419.2385    ,  0.000000    ,  419.2385    ,  711.6057    , -292.3672    , -292.5465    ,-0.1792871    ,-0.1585427E-01,  1130.844    ,  25513.27    ,  688335.1    ,  12.09808    , 0.1757586E-02, 0.1757586E-02
         2.650,              ,  0.000000    ,  698.6864    ,  409.5956    ,  0.000000    ,  409.5956    ,  698.6864    , -289.0908    , -289.2615    ,-0.1707715    ,-0.1540867E-01,  1108.282    ,  25224.01    ,  689443.4    ,  11.92731    , 0.1729992E-02, 0.1729992E-02
         2.667,              ,  0.000000    ,  685.3598    ,  399.9508    ,  0.000000    ,  399.9508    ,  685.3598    , -285.4090    , -285.6455    ,-0.2365544    ,-0.2179601E-01,  1085.311    ,  24938.37    ,  690528.7    ,  11.69076    , 0.1693015E-02, 0.1693015E-02
         2.683,              ,  0.000000    ,  673.1276    ,  388.0089    ,  0.000000    ,  388.0089    ,  673.1276    , -285.1187    , -285.3844    ,-0.2656481    ,-0.2503430E-01,  1061.137    ,  24652.98    ,  691589.8    ,  11.42511    , 0.1652007E-02, 0.1652007E-02
         2.700,              ,  0.000000    ,  659.7509    ,  373.3221    ,  0.000000    ,  373.3221    ,  659.7509    , -286.4289    , -286.6332    ,-0.2043542    ,-0.1978120E-01,  1033.073    ,  24366.35    ,  692622.9    ,  11.22076    , 0.1620038E-02, 0.1620038E-02
         2.717,              ,  0.000000    ,  646.3256    ,  358.8589    ,  0.000000    ,  358.8589    ,  646.3256    , -287.4667    , -287.8203    ,-0.3535388    ,-0.3517154E-01,  1005.184    ,  24078.53    ,  693628.1    ,  10.86722    , 0.1566721E-02, 0.1566721E-02
         2.733,              ,  0.000000    ,  633.0747    ,  344.2806    ,  0.000000    ,  344.2806    ,  633.0747    , -288.7941    , -289.1561    ,-0.3620154    ,-0.3704031E-01,  977.3552    ,  23789.37    ,  694605.4    ,  10.50520    , 0.1512398E-02, 0.1512398E-02
         2.750,              ,  0.000000    ,  619.4430    ,  329.7006    ,  0.000000    ,  329.7006    ,  619.4430    , -289.7424    , -290.0932    ,-0.3507619    ,-0.3695562E-01,  949.1437    ,  23499.28    ,  695554.6    ,  10.15444    , 0.1459905E-02, 0.1459905E-02
         2.767,              ,  0.000000    ,  607.4666    ,  314.3837    ,  0.000000    ,  314.3837    ,  607.4666    , -293.0829    , -293.3315    ,-0.2485799    ,-0.2696532E-01,  921.8503    ,  23205.95    ,  696476.4    ,  9.905859    , 0.1422282E-02, 0.1422282E-02
         2.783,              ,  0.000000    ,  596.8701    ,  298.5813    ,  0.000000    ,  298.5813    ,  596.8701    , -298.2889    , -298.6376    ,-0.3487163    ,-0.3894308E-01,  895.4514    ,  22907.31    ,  697371.9    ,  9.557143    , 0.1370451E-02, 0.1370451E-02
         2.800,              ,  0.000000    ,  583.0740    ,  282.6776    ,  0.000000    ,  282.6776    ,  583.0740    , -300.3964    , -300.7632    ,-0.3667844    ,-0.4236601E-01,  865.7516    ,  22606.55    ,  698237.6    ,  9.190359    , 0.1316222E-02, 0.1316222E-02
         2.817,              ,  0.000000    ,  571.0597    ,  266.7740    ,  0.000000    ,  266.7740    ,  571.0597    , -304.2857    , -304.6563    ,-0.3706048    ,-0.4423369E-01,  837.8337    ,  22301.89    ,  699075.5    ,  8.819754    , 0.1261631E-02, 0.1261631E-02
         2.833,              ,  0.000000    ,  561.3540    ,  250.7929    ,  0.000000    ,  250.7929    ,  561.3540    , -310.5611    , -310.8538    ,-0.2926910    ,-0.3603917E-01,  812.1469    ,  21991.04    ,  699887.6    ,  8.527063    , 0.1218347E-02, 0.1218347E-02
         2.850,              ,  0.000000    ,  550.0903    ,  236.0282    ,  0.000000    ,  236.0282    ,  550.0903    , -314.0621    , -314.3752    ,-0.3130617    ,-0.3982373E-01,  786.1184    ,  21676.66    ,  700673.7    ,  8.214001    , 0.1172300E-02, 0.1172300E-02
         2.867,              ,  0.000000    ,  537.1590    ,  222.2186    ,  0.000000    ,  222.2186    ,  537.1590    , -314.9404    , -315.2022    ,-0.2618670    ,-0.3448443E-01,  759.3776    ,  21361.46    ,  701433.1    ,  7.952134    , 0.1133698E-02, 0.1133698E-02
         2.883,              ,  0.000000    ,  524.9261    ,  208.3405    ,  0.000000    ,  208.3405    ,  524.9261    , -316.5856    , -316.8487    ,-0.2630982    ,-0.3588029E-01,  733.2666    ,  21044.61    ,  702166.4    ,  7.689036    , 0.1095045E-02, 0.1095045E-02
         2.900,              ,  0.000000    ,  513.1653    ,  194.6035    ,  0.000000    ,  194.6035    ,  513.1653    , -318.5618    , -318.8587    ,-0.2968939    ,-0.4194788E-01,  707.7687    ,  20725.75    ,  702874.2    ,  7.392142    , 0.1051702E-02, 0.1051702E-02
         2.917,              ,  0.000000    ,  501.7346    ,  180.7931    ,  0.000000    ,  180.7931    ,  501.7346    , -320.9415    , -321.2503    ,-0.3088681    ,-0.4525357E-01,  682.5277    ,  20404.50    ,  703556.7    ,  7.083274    , 0.1006781E-02, 0.1006781E-02
         2.933,              ,  0.000000    ,  490.1356    ,  169.3711    ,  0.000000    ,  169.3711    ,  490.1356    , -320.7645    , -320.9510    ,-0.1864585    ,-0.2827242E-01,  659.5067    ,  20083.55    ,  704216.2    ,  6.896815    , 0.9793605E-03, 0.9793605E-03
         2.950,              ,  0.000000    ,  479.3370    ,  160.8743    ,  0.000000    ,  160.8743    ,  479.3370    , -318.4628    , -318.6888    ,-0.2259930    ,-0.3529974E-01,  640.2113    ,  19764.86    ,  704856.4    ,  6.670822    , 0.9464088E-03, 0.9464088E-03
         2.967,              ,  0.000000    ,  467.8198    ,  152.3200    ,  0.000000    ,  152.3200    ,  467.8198    , -315.4998    , -315.6984    ,-0.1986131    ,-0.3202714E-01,  620.1399    ,  19449.16    ,  705476.5    ,  6.472209    , 0.9174237E-03, 0.9174237E-03
         2.983,              ,  0.000000    ,  457.8046    ,  143.7147    ,  0.000000    ,  143.7147    ,  457.8046    , -314.0899    , -314.2528    ,-0.1628663    ,-0.2707583E-01,  601.5193    ,  19134.91    ,  706078.1    ,  6.309343    , 0.8935758E-03, 0.8935758E-03
         3.000,              ,  0.000000    ,  447.8272    ,  135.2135    ,  0.000000    ,  135.2135    ,  447.8272    , -312.6137    , -312.7912    ,-0.1774989    ,-0.3044365E-01,  583.0407    ,  18822.12    ,  706661.1    ,  6.131844    , 0.8677206E-03, 0.8677206E-03
