"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6858.446    ,  6858.397    ,  0.000000    ,  5436.923    ,  5431.826    ,  0.000000    , -5.048047    , -5.215322    ,-0.1672755    ,-0.6803803E-03,  2466.730    ,  648858.3    , -1.446288    ,-0.2228974E-03,-0.2228974E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6898.396    ,  6898.353    ,  0.000000    ,  5407.926    ,  5402.435    ,  0.000000    , -5.447228    , -5.291633    , 0.1555957    , 0.6323201E-03,  2461.439    ,  673465.4    , -1.290693    ,-0.1916495E-03,-0.1916495E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6937.862    ,  6937.823    ,  0.000000    ,  5377.563    ,  5372.071    ,  0.000000    , -5.452699    , -5.330440    , 0.1222592    , 0.4964775E-03,  2456.108    ,  698090.7    , -1.168434    ,-0.1673756E-03,-0.1673756E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6974.062    ,  6974.027    ,  0.000000    ,  5326.673    ,  5312.887    ,  0.000000    , -13.75102    , -13.73310    , 0.1791972E-01, 0.7288099E-04,  2442.375    ,  722678.3    , -1.150514    ,-0.1592014E-03,-0.1592014E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7004.284    ,  7004.253    ,  0.000000    ,  5239.603    ,  5224.425    ,  0.000000    , -15.14742    , -15.38519    ,-0.2377661    ,-0.9715619E-03,  2426.990    ,  747150.9    , -1.388280    ,-0.1858098E-03,-0.1858098E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7030.426    ,  7030.399    ,  0.000000    ,  5152.472    ,  5135.958    ,  0.000000    , -16.48799    , -16.49368    ,-0.5683810E-02,-0.2334285E-04,  2410.496    ,  771500.2    , -1.393964    ,-0.1806822E-03,-0.1806822E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7052.232    ,  7052.211    ,  0.000000    ,  5064.702    ,  5048.480    ,  0.000000    , -16.20136    , -16.03663    , 0.1647323    , 0.6802167E-03,  2394.460    ,  795717.8    , -1.229231    ,-0.1544808E-03,-0.1544808E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7066.070    ,  7066.054    ,  0.000000    ,  4976.615    ,  4960.519    ,  0.000000    , -16.07976    , -16.25187    ,-0.1721116    ,-0.7150681E-03,  2378.208    ,  819787.0    , -1.401343    ,-0.1709399E-03,-0.1709399E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7072.563    ,  7072.550    ,  0.000000    ,  4885.006    ,  4866.630    ,  0.000000    , -18.36284    , -18.32762    , 0.3521552E-01, 0.1473653E-03,  2359.880    ,  843683.8    , -1.366128    ,-0.1619241E-03,-0.1619241E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7075.840    ,  7075.830    ,  0.000000    ,  4785.913    ,  4767.751    ,  0.000000    , -18.15212    , -18.27745    ,-0.1253241    ,-0.5286748E-03,  2341.603    ,  867389.1    , -1.491452    ,-0.1719472E-03,-0.1719472E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7074.141    ,  7074.133    ,  0.000000    ,  4686.330    ,  4667.841    ,  0.000000    , -18.48068    , -18.52951    ,-0.4882683E-01,-0.2077521E-03,  2323.073    ,  890891.6    , -1.540278    ,-0.1728918E-03,-0.1728918E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7071.809    ,  7071.803    ,  0.000000    ,  4587.896    ,  4568.970    ,  0.000000    , -18.92049    , -18.91362    , 0.6866649E-02, 0.2946999E-04,  2304.160    ,  914192.0    , -1.533412    ,-0.1677341E-03,-0.1677341E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7066.535    ,  7066.531    ,  0.000000    ,  4488.176    ,  4469.028    ,  0.000000    , -19.14457    , -19.15543    ,-0.1086653E-01,-0.4706106E-04,  2285.004    ,  937282.3    , -1.544278    ,-0.1647613E-03,-0.1647613E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7063.051    ,  7063.048    ,  0.000000    ,  4377.991    ,  4353.893    ,  0.000000    , -24.09521    , -24.09889    ,-0.3681884E-02,-0.1610765E-04,  2260.905    ,  960140.3    , -1.547960    ,-0.1612223E-03,-0.1612223E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7057.005    ,  7057.003    ,  0.000000    ,  4245.485    ,  4220.280    ,  0.000000    , -25.20400    , -25.37566    ,-0.1716640    ,-0.7602557E-03,  2235.530    ,  982720.1    , -1.719624    ,-0.1749862E-03,-0.1749862E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7050.035    ,  7050.034    ,  0.000000    ,  4112.159    ,  4086.665    ,  0.000000    , -25.49231    , -25.56611    ,-0.7380205E-01,-0.3309673E-03,  2209.964    ,  1005019.    , -1.793426    ,-0.1784470E-03,-0.1784470E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7042.375    ,  7042.375    ,  0.000000    ,  3978.955    ,  3953.051    ,  0.000000    , -25.90394    , -25.94899    ,-0.4505176E-01,-0.2046249E-03,  2184.015    ,  1027036.    , -1.838478    ,-0.1790082E-03,-0.1790082E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7033.220    ,  7033.220    ,  0.000000    ,  3845.589    ,  3818.981    ,  0.000000    , -26.60738    , -26.55136    , 0.5602198E-01, 0.2577974E-03,  2157.463    ,  1048767.    , -1.782456    ,-0.1699573E-03,-0.1699573E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7025.104    ,  7025.105    ,  0.000000    ,  3711.430    ,  3683.906    ,  0.000000    , -27.52433    , -27.60033    ,-0.7599713E-01,-0.3543726E-03,  2129.863    ,  1070212.    , -1.858453    ,-0.1736528E-03,-0.1736528E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7015.387    ,  7015.388    ,  0.000000    ,  3574.406    ,  3546.525    ,  0.000000    , -27.88194    , -27.92485    ,-0.4290901E-01,-0.2028632E-03,  2101.938    ,  1091364.    , -1.901362    ,-0.1742189E-03,-0.1742189E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7004.752    ,  7004.754    ,  0.000000    ,  3437.257    ,  3409.145    ,  0.000000    , -28.11381    , -28.22652    ,-0.1127157    ,-0.5404497E-03,  2073.712    ,  1112220.    , -2.014078    ,-0.1810863E-03,-0.1810863E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6993.017    ,  6993.019    ,  0.000000    ,  3300.573    ,  3271.764    ,  0.000000    , -28.81148    , -28.88500    ,-0.7351923E-01,-0.3576121E-03,  2044.827    ,  1132778.    , -2.087597    ,-0.1842900E-03,-0.1842900E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6979.962    ,  6979.964    ,  0.000000    ,  3163.864    ,  3134.389    ,  0.000000    , -29.47719    , -29.49150    ,-0.1430043E-01,-0.7059090E-04,  2015.335    ,  1153036.    , -2.101898    ,-0.1822924E-03,-0.1822924E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6965.010    ,  6965.013    ,  0.000000    ,  3032.795    ,  3005.719    ,  0.000000    , -27.07925    , -27.12227    ,-0.4301362E-01,-0.2154070E-03,  1988.213    ,  1173005.    , -2.144911    ,-0.1828561E-03,-0.1828561E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6947.159    ,  6947.162    ,  0.000000    ,  2913.588    ,  2886.439    ,  0.000000    , -27.15258    , -27.19226    ,-0.3967683E-01,-0.2014630E-03,  1961.020    ,  1192699.    , -2.184588    ,-0.1831633E-03,-0.1831633E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6928.569    ,  6928.573    ,  0.000000    ,  2795.911    ,  2767.891    ,  0.000000    , -28.02322    , -28.05204    ,-0.2881692E-01,-0.1483807E-03,  1932.968    ,  1212120.    , -2.213405    ,-0.1826060E-03,-0.1826060E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6905.484    ,  6905.488    ,  0.000000    ,  2676.958    ,  2648.975    ,  0.000000    , -27.98702    , -28.06293    ,-0.7591124E-01,-0.3966746E-03,  1904.906    ,  1231257.    , -2.289316    ,-0.1859332E-03,-0.1859332E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6877.776    ,  6877.780    ,  0.000000    ,  2558.838    ,  2530.047    ,  0.000000    , -28.79522    , -28.86529    ,-0.7007011E-01,-0.3718344E-03,  1876.040    ,  1250102.    , -2.359386    ,-0.1887356E-03,-0.1887356E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6845.185    ,  6845.189    ,  0.000000    ,  2445.494    ,  2417.719    ,  0.000000    , -27.77971    , -27.79323    ,-0.1352556E-01,-0.7289999E-04,  1848.247    ,  1268655.    , -2.372912    ,-0.1870415E-03,-0.1870415E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6807.134    ,  6807.139    ,  0.000000    ,  2340.437    ,  2311.884    ,  0.000000    , -28.55714    , -28.59107    ,-0.3393294E-01,-0.1857650E-03,  1819.656    ,  1286922.    , -2.406845    ,-0.1870234E-03,-0.1870234E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6766.061    ,  6766.067    ,  0.000000    ,  2236.704    ,  2206.644    ,  0.000000    , -30.06594    , -30.12201    ,-0.5607016E-01,-0.3119259E-03,  1789.534    ,  1304897.    , -2.462915    ,-0.1887440E-03,-0.1887440E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6718.916    ,  6718.923    ,  0.000000    ,  2133.114    ,  2101.102    ,  0.000000    , -32.01867    , -32.04788    ,-0.2921045E-01,-0.1652917E-03,  1757.486    ,  1322569.    , -2.492125    ,-0.1884306E-03,-0.1884306E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6665.117    ,  6665.123    ,  0.000000    ,  2030.280    ,  1995.310    ,  0.000000    , -34.97659    , -34.98973    ,-0.1313308E-01,-0.7566958E-04,  1722.496    ,  1339925.    , -2.505258    ,-0.1869700E-03,-0.1869700E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6606.907    ,  6606.914    ,  0.000000    ,  1947.383    ,  1917.213    ,  0.000000    , -30.17656    , -30.16021    , 0.1635043E-01, 0.9573739E-04,  1692.336    ,  1357004.    , -2.488908    ,-0.1834120E-03,-0.1834120E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6543.332    ,  6543.340    ,  0.000000    ,  1896.235    ,  1864.832    ,  0.000000    , -31.40983    , -31.44819    ,-0.3836224E-01,-0.2276996E-03,  1660.888    ,  1373851.    , -2.527270    ,-0.1839552E-03,-0.1839552E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6475.541    ,  6475.549    ,  0.000000    ,  1843.332    ,  1812.211    ,  0.000000    , -31.12878    , -31.14555    ,-0.1677236E-01,-0.1009979E-03,  1629.742    ,  1390458.    , -2.544043    ,-0.1829644E-03,-0.1829644E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6406.010    ,  6406.018    ,  0.000000    ,  1788.620    ,  1760.076    ,  0.000000    , -28.55209    , -28.56446    ,-0.1237154E-01,-0.7561730E-04,  1601.178    ,  1406819.    , -2.556414    ,-0.1817160E-03,-0.1817160E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6330.569    ,  6330.578    ,  0.000000    ,  1738.130    ,  1707.467    ,  0.000000    , -30.67193    , -30.70380    ,-0.3187125E-01,-0.1978752E-03,  1570.474    ,  1422925.    , -2.588285    ,-0.1818989E-03,-0.1818989E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6251.935    ,  6251.944    ,  0.000000    ,  1683.031    ,  1649.282    ,  0.000000    , -33.75870    , -33.75648    , 0.2225109E-02, 0.1405079E-04,  1536.718    ,  1438762.    , -2.586060    ,-0.1797421E-03,-0.1797421E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6169.835    ,  6169.844    ,  0.000000    ,  1621.359    ,  1584.823    ,  0.000000    , -36.54489    , -36.54803    ,-0.3147621E-02,-0.2024732E-04,  1500.170    ,  1454307.    , -2.589208    ,-0.1780372E-03,-0.1780372E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6080.634    ,  6080.644    ,  0.000000    ,  1557.853    ,  1519.909    ,  0.000000    , -37.95399    , -37.94267    , 0.1131593E-01, 0.7425622E-04,  1462.227    ,  1469547.    , -2.577892    ,-0.1754209E-03,-0.1754209E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5986.246    ,  5986.256    ,  0.000000    ,  1493.944    ,  1455.221    ,  0.000000    , -38.73294    , -38.74077    ,-0.7824918E-02,-0.5243997E-04,  1423.486    ,  1484468.    , -2.585717    ,-0.1741847E-03,-0.1741847E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5885.723    ,  5885.733    ,  0.000000    ,  1430.696    ,  1390.527    ,  0.000000    , -40.17911    , -40.21567    ,-0.3656525E-01,-0.2505725E-03,  1383.270    ,  1499061.    , -2.622282    ,-0.1749283E-03,-0.1749283E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5778.734    ,  5778.745    ,  0.000000    ,  1379.928    ,  1345.592    ,  0.000000    , -34.34690    , -34.33751    , 0.9395030E-02, 0.6577771E-04,  1348.933    ,  1513344.    , -2.612887    ,-0.1726565E-03,-0.1726565E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5666.443    ,  5666.455    ,  0.000000    ,  1353.001    ,  1321.343    ,  0.000000    , -31.67073    , -31.65639    , 0.1434138E-01, 0.1023855E-03,  1317.277    ,  1527351.    , -2.598546    ,-0.1701342E-03,-0.1701342E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5547.210    ,  5547.223    ,  0.000000    ,  1327.381    ,  1296.681    ,  0.000000    , -30.71307    , -30.71888    ,-0.5814392E-02,-0.4238360E-04,  1286.558    ,  1541070.    , -2.604360    ,-0.1689969E-03,-0.1689969E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5422.879    ,  5422.893    ,  0.000000    ,  1301.329    ,  1272.430    ,  0.000000    , -28.91309    , -28.90419    , 0.8898060E-02, 0.6630679E-04,  1257.653    ,  1554489.    , -2.595462    ,-0.1669656E-03,-0.1669656E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5288.885    ,  5288.900    ,  0.000000    ,  1275.504    ,  1247.773    ,  0.000000    , -27.74556    , -27.75073    ,-0.5172427E-02,-0.3948097E-04,  1229.903    ,  1567590.    , -2.600635    ,-0.1659002E-03,-0.1659002E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5148.339    ,  5148.355    ,  0.000000    ,  1252.090    ,  1225.853    ,  0.000000    , -26.25176    , -26.25775    ,-0.5987554E-02,-0.4687064E-04,  1203.645    ,  1580365.    , -2.606622    ,-0.1649380E-03,-0.1649380E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4997.302    ,  4997.319    ,  0.000000    ,  1228.529    ,  1205.772    ,  0.000000    , -22.77325    , -22.76284    , 0.1040816E-01, 0.8374142E-04,  1180.882    ,  1592794.    , -2.596214    ,-0.1629975E-03,-0.1629975E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4833.204    ,  4833.221    ,  0.000000    ,  1206.939    ,  1186.094    ,  0.000000    , -20.86228    , -20.88378    ,-0.2150894E-01,-0.1783575E-03,  1159.998    ,  1604853.    , -2.617723    ,-0.1631129E-03,-0.1631129E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4644.772    ,  4644.790    ,  0.000000    ,  1186.408    ,  1166.014    ,  0.000000    , -20.41101    , -20.40308    , 0.7929911E-02, 0.6811477E-04,  1139.595    ,  1616495.    , -2.609793    ,-0.1614476E-03,-0.1614476E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4466.297    ,  4466.315    ,  0.000000    ,  1163.597    ,  1146.136    ,  0.000000    , -17.47916    , -17.47909    , 0.7320540E-04, 0.6511577E-06,  1122.116    ,  1627738.    , -2.609720    ,-0.1603280E-03,-0.1603280E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4294.290    ,  4294.309    ,  0.000000    ,  1143.085    ,  1128.748    ,  0.000000    , -14.35618    , -14.34753    , 0.8647487E-02, 0.7962378E-04,  1107.769    ,  1638598.    , -2.601072    ,-0.1587377E-03,-0.1587377E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4125.435    ,  4125.455    ,  0.000000    ,  1126.209    ,  1114.166    ,  0.000000    , -12.06283    , -12.06004    , 0.2786158E-02, 0.2655693E-04,  1095.709    ,  1649089.    , -2.598286    ,-0.1575589E-03,-0.1575589E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3958.147    ,  3958.168    ,  0.000000    ,  1110.350    ,  1099.796    ,  0.000000    , -10.57486    , -10.56079    , 0.1406270E-01, 0.1388709E-03,  1085.148    ,  1659216.    , -2.584223    ,-0.1557497E-03,-0.1557497E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3785.860    ,  3785.881    ,  0.000000    ,  1094.276    ,  1084.800    ,  0.000000    , -9.497908    , -9.478312    , 0.1959623E-01, 0.2009701E-03,  1075.670    ,  1668967.    , -2.564627    ,-0.1536656E-03,-0.1536656E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3612.725    ,  3612.748    ,  0.000000    ,  1079.116    ,  1070.423    ,  0.000000    , -8.715280    , -8.686764    , 0.2851615E-01, 0.3041719E-03,  1066.983    ,  1678342.    , -2.536111    ,-0.1511082E-03,-0.1511082E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3444.929    ,  3444.950    ,  0.000000    ,  1061.355    ,  1050.938    ,  0.000000    , -10.43841    , -10.45639    ,-0.1797686E-01,-0.1996948E-03,  1056.526    ,  1687344.    , -2.554088    ,-0.1513674E-03,-0.1513674E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3281.256    ,  3281.274    ,  0.000000    ,  1036.997    ,  1025.667    ,  0.000000    , -11.34822    , -11.35629    ,-0.8074897E-02,-0.9361988E-04,  1045.170    ,  1695969.    , -2.562163    ,-0.1510737E-03,-0.1510737E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3125.392    ,  3125.408    ,  0.000000    ,  1012.628    ,  1000.822    ,  0.000000    , -11.82223    , -11.81443    , 0.7794029E-02, 0.9431019E-04,  1033.356    ,  1704233.    , -2.554369    ,-0.1498838E-03,-0.1498838E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2977.005    ,  2977.020    ,  0.000000    ,  987.1842    ,  975.5549    ,  0.000000    , -11.64385    , -11.66079    ,-0.1694479E-01,-0.2140368E-03,  1021.695    ,  1712150.    , -2.571314    ,-0.1501804E-03,-0.1501804E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2835.869    ,  2835.882    ,  0.000000    ,  962.3325    ,  950.7134    ,  0.000000    , -11.63185    , -11.65700    ,-0.2514736E-01,-0.3315495E-03,  1010.038    ,  1719735.    , -2.596461    ,-0.1509803E-03,-0.1509803E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2700.850    ,  2700.861    ,  0.000000    ,  934.5664    ,  920.7491    ,  0.000000    , -13.82845    , -13.83023    ,-0.1780492E-02,-0.2453474E-04,  996.2076    ,  1726992.    , -2.598241    ,-0.1504490E-03,-0.1504490E-03
         2.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2574.784    ,  2574.794    ,  0.000000    ,  901.8863    ,  886.6692    ,  0.000000    , -15.22675    , -15.23121    ,-0.4461793E-02,-0.6430827E-04,  980.9764    ,  1733930.    , -2.602703    ,-0.1501043E-03,-0.1501043E-03
