"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7016.222    ,  7016.063    ,  0.000000    ,  5437.292    ,  5431.826    ,  0.000000    , -5.307568    , -5.190939    , 0.1166292    , 0.4683640E-03,  2510.877    ,  674751.5    , -8.115489    ,-0.1202737E-02,-0.1202737E-02
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7051.980    ,  7051.826    ,  0.000000    ,  5407.971    ,  5402.435    ,  0.000000    , -5.381149    , -5.322740    , 0.5840959E-01, 0.2344429E-03,  2505.555    ,  699665.7    , -8.057080    ,-0.1151561E-02,-0.1151561E-02
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7080.058    ,  7079.907    ,  0.000000    ,  5377.533    ,  5372.071    ,  0.000000    , -5.310909    , -5.326338    ,-0.1542889E-01,-0.6193960E-04,  2500.228    ,  724575.3    , -8.072508    ,-0.1114102E-02,-0.1114102E-02
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7101.473    ,  7101.329    ,  0.000000    ,  5326.804    ,  5312.887    ,  0.000000    , -13.77243    , -13.78505    ,-0.1261947E-01,-0.5079793E-04,  2486.443    ,  749417.8    , -8.085128    ,-0.1078855E-02,-0.1078855E-02
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7112.450    ,  7112.311    ,  0.000000    ,  5239.808    ,  5224.425    ,  0.000000    , -15.24368    , -15.34685    ,-0.1031730    ,-0.4178904E-03,  2471.096    ,  774106.7    , -8.188301    ,-0.1057774E-02,-0.1057774E-02
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7116.629    ,  7116.495    ,  0.000000    ,  5153.402    ,  5135.958    ,  0.000000    , -17.31094    , -17.29110    , 0.1983549E-01, 0.8088694E-04,  2453.805    ,  798629.2    , -8.168465    ,-0.1022811E-02,-0.1022811E-02
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7117.680    ,  7117.550    ,  0.000000    ,  5064.941    ,  5048.480    ,  0.000000    , -16.33054    , -16.26897    , 0.6156609E-01, 0.2528522E-03,  2437.536    ,  822977.9    , -8.106899    ,-0.9850689E-03,-0.9850689E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7115.365    ,  7115.239    ,  0.000000    ,  4976.584    ,  4960.519    ,  0.000000    , -15.93904    , -16.05798    ,-0.1189367    ,-0.4921306E-03,  2421.478    ,  847145.6    , -8.225836    ,-0.9710062E-03,-0.9710062E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7110.750    ,  7110.634    ,  0.000000    ,  4884.261    ,  4866.630    ,  0.000000    , -17.51493    , -17.56590    ,-0.5096569E-01,-0.2126027E-03,  2403.912    ,  871117.9    , -8.276802    ,-0.9501358E-03,-0.9501358E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7106.553    ,  7106.444    ,  0.000000    ,  4785.894    ,  4767.751    ,  0.000000    , -18.03544    , -18.12405    ,-0.8861019E-01,-0.3728343E-03,  2385.788    ,  894884.5    , -8.365412    ,-0.9348035E-03,-0.9348035E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7100.109    ,  7100.004    ,  0.000000    ,  4686.176    ,  4667.841    ,  0.000000    , -18.22998    , -18.21633    , 0.1365228E-01, 0.5796132E-04,  2367.572    ,  918438.6    , -8.351760    ,-0.9093432E-03,-0.9093432E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7094.939    ,  7094.835    ,  0.000000    ,  4587.624    ,  4568.970    ,  0.000000    , -18.55050    , -18.55365    ,-0.3150675E-02,-0.1349535E-04,  2349.018    ,  941785.0    , -8.354910    ,-0.8871356E-03,-0.8871356E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7087.999    ,  7087.896    ,  0.000000    ,  4488.050    ,  4469.028    ,  0.000000    , -18.91906    , -18.96032    ,-0.4125948E-01,-0.1783579E-03,  2330.058    ,  964918.0    , -8.396170    ,-0.8701433E-03,-0.8701433E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7083.568    ,  7083.470    ,  0.000000    ,  4377.994    ,  4353.893    ,  0.000000    , -24.00373    , -23.98544    , 0.1828640E-01, 0.7985703E-04,  2306.073    ,  987816.9    , -8.377883    ,-0.8481211E-03,-0.8481211E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7076.956    ,  7076.865    ,  0.000000    ,  4245.632    ,  4220.280    ,  0.000000    , -25.26084    , -25.30657    ,-0.4572408E-01,-0.2021424E-03,  2280.766    ,  1010437.    , -8.423607    ,-0.8336602E-03,-0.8336602E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7069.728    ,  7069.641    ,  0.000000    ,  4112.400    ,  4086.665    ,  0.000000    , -25.64822    , -25.65930    ,-0.1107637E-01,-0.4958438E-04,  2255.107    ,  1032775.    , -8.434684    ,-0.8167010E-03,-0.8167010E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7062.040    ,  7061.953    ,  0.000000    ,  3979.396    ,  3953.051    ,  0.000000    , -26.25889    , -26.25945    ,-0.5654988E-03,-0.2563872E-05,  2228.847    ,  1054832.    , -8.435249    ,-0.7996774E-03,-0.7996774E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7052.894    ,  7052.808    ,  0.000000    ,  3845.835    ,  3818.981    ,  0.000000    , -26.76829    , -26.73020    , 0.3809178E-01, 0.1749696E-03,  2202.117    ,  1076602.    , -8.397158    ,-0.7799686E-03,-0.7799686E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7044.679    ,  7044.595    ,  0.000000    ,  3711.508    ,  3683.906    ,  0.000000    , -27.51837    , -27.61354    ,-0.9517225E-01,-0.4429771E-03,  2174.504    ,  1098087.    , -8.492330    ,-0.7733751E-03,-0.7733751E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7034.868    ,  7034.790    ,  0.000000    ,  3574.545    ,  3546.525    ,  0.000000    , -27.94274    , -27.98589    ,-0.4314463E-01,-0.2036015E-03,  2146.518    ,  1119277.    , -8.535474    ,-0.7625879E-03,-0.7625879E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7024.102    ,  7024.024    ,  0.000000    ,  3437.423    ,  3409.145    ,  0.000000    , -28.20086    , -28.17963    , 0.2123200E-01, 0.1016143E-03,  2118.338    ,  1140172.    , -8.514242    ,-0.7467506E-03,-0.7467506E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7012.361    ,  7012.282    ,  0.000000    ,  3298.788    ,  3271.764    ,  0.000000    , -26.94508    , -27.00194    ,-0.5686576E-01,-0.2761118E-03,  2091.336    ,  1160767.    , -8.571108    ,-0.7384002E-03,-0.7384002E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6999.562    ,  6999.486    ,  0.000000    ,  3163.500    ,  3134.389    ,  0.000000    , -29.03527    , -28.97269    , 0.6258107E-01, 0.3083276E-03,  2062.363    ,  1181064.    , -8.508527    ,-0.7204118E-03,-0.7204118E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6985.351    ,  6985.284    ,  0.000000    ,  3032.118    ,  3005.719    ,  0.000000    , -26.33237    , -26.31257    , 0.1979347E-01, 0.9892544E-04,  2036.051    ,  1201073.    , -8.488734    ,-0.7067626E-03,-0.7067626E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6968.876    ,  6968.814    ,  0.000000    ,  2913.907    ,  2886.439    ,  0.000000    , -27.40585    , -27.40248    , 0.3369986E-02, 0.1707356E-04,  2008.648    ,  1220811.    , -8.485364    ,-0.6950597E-03,-0.6950597E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6952.172    ,  6952.111    ,  0.000000    ,  2796.056    ,  2767.891    ,  0.000000    , -28.10385    , -28.01252    , 0.9133371E-01, 0.4691423E-03,  1980.636    ,  1240279.    , -8.394030    ,-0.6767856E-03,-0.6767856E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6931.776    ,  6931.712    ,  0.000000    ,  2677.251    ,  2648.975    ,  0.000000    , -28.21240    , -28.26764    ,-0.5523287E-01,-0.2878254E-03,  1952.368    ,  1259469.    , -8.449263    ,-0.6708592E-03,-0.6708592E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6907.688    ,  6907.627    ,  0.000000    ,  2558.976    ,  2530.047    ,  0.000000    , -28.86830    , -28.94318    ,-0.7488051E-01,-0.3961022E-03,  1923.425    ,  1278373.    , -8.524143    ,-0.6667963E-03,-0.6667963E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6878.892    ,  6878.831    ,  0.000000    ,  2445.581    ,  2417.719    ,  0.000000    , -27.80157    , -27.78679    , 0.1477842E-01, 0.7936416E-04,  1895.638    ,  1296994.    , -8.509365    ,-0.6560836E-03,-0.6560836E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6844.174    ,  6844.115    ,  0.000000    ,  2340.425    ,  2311.884    ,  0.000000    , -28.48184    , -28.52382    ,-0.4197616E-01,-0.2288702E-03,  1867.114    ,  1315335.    , -8.551341    ,-0.6501267E-03,-0.6501267E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6805.693    ,  6805.637    ,  0.000000    ,  2236.542    ,  2206.644    ,  0.000000    , -29.84285    , -29.90371    ,-0.6086003E-01,-0.3370903E-03,  1837.211    ,  1333389.    , -8.612201    ,-0.6458880E-03,-0.6458880E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6760.234    ,  6760.177    ,  0.000000    ,  2132.933    ,  2101.102    ,  0.000000    , -31.77421    , -31.80302    ,-0.2880818E-01,-0.1622590E-03,  1805.408    ,  1351144.    , -8.641009    ,-0.6395330E-03,-0.6395330E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6708.144    ,  6708.090    ,  0.000000    ,  2030.063    ,  1995.310    ,  0.000000    , -34.69899    , -34.72102    ,-0.2203762E-01,-0.1263509E-03,  1770.687    ,  1368585.    , -8.663047    ,-0.6329928E-03,-0.6329928E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6651.468    ,  6651.415    ,  0.000000    ,  1947.302    ,  1917.213    ,  0.000000    , -30.03532    , -30.05369    ,-0.1836947E-01,-0.1070021E-03,  1740.633    ,  1385753.    , -8.681416    ,-0.6264767E-03,-0.6264767E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6589.253    ,  6589.203    ,  0.000000    ,  1896.162    ,  1864.832    ,  0.000000    , -31.27952    , -31.29116    ,-0.1164024E-01,-0.6871676E-04,  1709.342    ,  1402692.    , -8.693057    ,-0.6197408E-03,-0.6197408E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6523.027    ,  6522.976    ,  0.000000    ,  1843.997    ,  1812.211    ,  0.000000    , -31.73484    , -31.78505    ,-0.5020272E-01,-0.3005753E-03,  1677.557    ,  1419394.    , -8.743259    ,-0.6159852E-03,-0.6159852E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6454.997    ,  6454.948    ,  0.000000    ,  1788.750    ,  1760.076    ,  0.000000    , -28.62490    , -28.64855    ,-0.2365159E-01,-0.1437020E-03,  1648.908    ,  1435853.    , -8.766911    ,-0.6105715E-03,-0.6105715E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6381.350    ,  6381.302    ,  0.000000    ,  1737.584    ,  1707.467    ,  0.000000    , -30.06895    , -30.08753    ,-0.1857342E-01,-0.1145962E-03,  1618.821    ,  1452061.    , -8.785484    ,-0.6050356E-03,-0.6050356E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6304.598    ,  6304.550    ,  0.000000    ,  1682.618    ,  1649.282    ,  0.000000    , -33.28932    , -33.31141    ,-0.2208686E-01,-0.1385534E-03,  1585.509    ,  1468002.    , -8.807571    ,-0.5999701E-03,-0.5999701E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6224.211    ,  6224.163    ,  0.000000    ,  1621.372    ,  1584.823    ,  0.000000    , -36.50060    , -36.52299    ,-0.2239249E-01,-0.1430413E-03,  1548.986    ,  1483656.    , -8.829964    ,-0.5951488E-03,-0.5951488E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6136.830    ,  6136.784    ,  0.000000    ,  1557.605    ,  1519.909    ,  0.000000    , -37.65053    , -37.69837    ,-0.4784576E-01,-0.3116759E-03,  1511.288    ,  1499008.    , -8.877809    ,-0.5922458E-03,-0.5922458E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6044.776    ,  6044.730    ,  0.000000    ,  1493.889    ,  1455.221    ,  0.000000    , -38.62191    , -38.63765    ,-0.1573428E-01,-0.1046259E-03,  1472.650    ,  1514046.    , -8.893544    ,-0.5874024E-03,-0.5874024E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5946.622    ,  5946.578    ,  0.000000    ,  1430.873    ,  1390.527    ,  0.000000    , -40.30157    , -40.34596    ,-0.4438276E-01,-0.3016239E-03,  1432.304    ,  1528761.    , -8.937926    ,-0.5846518E-03,-0.5846518E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5842.611    ,  5842.568    ,  0.000000    ,  1380.236    ,  1345.799    ,  0.000000    , -34.39395    , -34.39117    , 0.2785485E-02, 0.1932859E-04,  1397.913    ,  1543172.    , -8.935141    ,-0.5790113E-03,-0.5790113E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5730.324    ,  5730.283    ,  0.000000    ,  1352.789    ,  1321.137    ,  0.000000    , -31.61074    , -31.59580    , 0.1494351E-01, 0.1057234E-03,  1366.317    ,  1557306.    , -8.920197    ,-0.5727966E-03,-0.5727966E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5615.018    ,  5614.976    ,  0.000000    ,  1327.481    ,  1296.885    ,  0.000000    , -30.55401    , -30.55546    ,-0.1446522E-02,-0.1044092E-04,  1335.762    ,  1571161.    , -8.921644    ,-0.5678377E-03,-0.5678377E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5492.071    ,  5492.032    ,  0.000000    ,  1301.262    ,  1272.227    ,  0.000000    , -28.99676    , -28.98272    , 0.1403973E-01, 0.1035562E-03,  1306.779    ,  1584718.    , -8.907604    ,-0.5620938E-03,-0.5620938E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5363.451    ,  5363.412    ,  0.000000    ,  1275.828    ,  1247.975    ,  0.000000    , -27.81367    , -27.78996    , 0.2370870E-01, 0.1789246E-03,  1278.989    ,  1597969.    , -8.883896    ,-0.5559492E-03,-0.5559492E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5224.993    ,  5224.954    ,  0.000000    ,  1251.716    ,  1225.653    ,  0.000000    , -26.02367    , -26.03132    ,-0.7643859E-02,-0.5912951E-04,  1252.958    ,  1610896.    , -8.891539    ,-0.5519622E-03,-0.5519622E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5079.800    ,  5079.762    ,  0.000000    ,  1228.560    ,  1205.972    ,  0.000000    , -22.54888    , -22.55583    ,-0.6946577E-02,-0.5515742E-04,  1230.402    ,  1623491.    , -8.898486    ,-0.5481083E-03,-0.5481083E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4920.231    ,  4920.194    ,  0.000000    ,  1207.355    ,  1185.895    ,  0.000000    , -21.42267    , -21.40616    , 0.1650634E-01, 0.1349255E-03,  1208.996    ,  1635724.    , -8.881980    ,-0.5429998E-03,-0.5429998E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4736.998    ,  4736.961    ,  0.000000    ,  1187.505    ,  1166.014    ,  0.000000    , -21.45288    , -21.45601    ,-0.3127601E-02,-0.2644352E-04,  1187.540    ,  1647552.    , -8.885107    ,-0.5392916E-03,-0.5392916E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4563.309    ,  4563.272    ,  0.000000    ,  1164.353    ,  1146.337    ,  0.000000    , -17.97857    , -17.97928    ,-0.7053034E-03,-0.6166711E-05,  1169.561    ,  1658989.    , -8.885813    ,-0.5356161E-03,-0.5356161E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4393.628    ,  4393.593    ,  0.000000    ,  1143.228    ,  1128.751    ,  0.000000    , -14.44209    , -14.44714    ,-0.5046987E-02,-0.4563609E-04,  1155.114    ,  1670048.    , -8.890860    ,-0.5323715E-03,-0.5323715E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4229.357    ,  4229.322    ,  0.000000    ,  1126.500    ,  1114.170    ,  0.000000    , -12.29489    , -12.30487    ,-0.9983652E-02,-0.9331085E-04,  1142.809    ,  1680747.    , -8.900843    ,-0.5295765E-03,-0.5295765E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4065.523    ,  4065.488    ,  0.000000    ,  1110.250    ,  1099.591    ,  0.000000    , -10.62445    , -10.63330    ,-0.8848283E-02,-0.8556630E-04,  1132.175    ,  1691088.    , -8.909691    ,-0.5268614E-03,-0.5268614E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3899.020    ,  3898.985    ,  0.000000    ,  1094.500    ,  1085.011    ,  0.000000    , -9.454409    , -9.445862    , 0.8546986E-02, 0.8566245E-04,  1122.729    ,  1701066.    , -8.901144    ,-0.5232687E-03,-0.5232687E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3726.115    ,  3726.081    ,  0.000000    ,  1079.002    ,  1070.427    ,  0.000000    , -8.541092    , -8.526251    , 0.1484149E-01, 0.1545727E-03,  1114.203    ,  1710667.    , -8.886303    ,-0.5194641E-03,-0.5194641E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3551.683    ,  3551.654    ,  0.000000    ,  1060.963    ,  1050.724    ,  0.000000    , -10.21090    , -10.21841    ,-0.7517245E-02,-0.8157597E-04,  1103.985    ,  1719883.    , -8.893820    ,-0.5171178E-03,-0.5171178E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3381.688    ,  3381.661    ,  0.000000    ,  1037.007    ,  1025.878    ,  0.000000    , -11.10190    , -11.13697    ,-0.3507085E-01,-0.3973479E-03,  1092.848    ,  1728709.    , -8.928891    ,-0.5165064E-03,-0.5165064E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3216.172    ,  3216.149    ,  0.000000    ,  1011.905    ,  1000.612    ,  0.000000    , -11.27032    , -11.31912    ,-0.4880149E-01,-0.5778854E-03,  1081.529    ,  1737154.    , -8.977693    ,-0.5168048E-03,-0.5168048E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3062.430    ,  3062.409    ,  0.000000    ,  987.3952    ,  975.7615    ,  0.000000    , -11.61258    , -11.57808    , 0.3450273E-01, 0.4265918E-03,  1069.951    ,  1745242.    , -8.943190    ,-0.5124327E-03,-0.5124327E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2916.432    ,  2916.411    ,  0.000000    ,  962.0917    ,  950.5082    ,  0.000000    , -11.56285    , -11.58385    ,-0.2099994E-01,-0.2711264E-03,  1058.367    ,  1752987.    , -8.964190    ,-0.5113666E-03,-0.5113666E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2778.152    ,  2778.131    ,  0.000000    ,  934.8384    ,  920.9494    ,  0.000000    , -13.86868    , -13.86886    ,-0.1760855E-03,-0.2375659E-05,  1044.498    ,  1760399.    , -8.964366    ,-0.5092235E-03,-0.5092235E-03
         2.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2646.208    ,  2646.187    ,  0.000000    ,  901.6896    ,  886.4708    ,  0.000000    , -15.19783    , -15.20325    ,-0.5417458E-02,-0.7651177E-04,  1029.295    ,  1767480.    , -8.969783    ,-0.5074901E-03,-0.5074901E-03
