"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.617,              ,  0.000000    ,  4157.522    ,  1942.962    ,  0.000000    ,  1942.962    ,  4157.522    , -2214.560    , -2215.340    ,-0.7799435    ,-0.1278494E-01,  6100.485    ,  106954.8    ,  550473.8    ,  34.53020    , 0.6272816E-02, 0.6272816E-02
         1.633,              ,  0.000000    ,  4125.513    ,  1890.342    ,  0.000000    ,  1890.342    ,  4125.513    , -2235.171    , -2235.781    ,-0.6103110    ,-0.1014504E-01,  6015.854    ,  104719.0    ,  556489.6    ,  33.91989    , 0.6095333E-02, 0.6095333E-02
         1.650,              ,  0.000000    ,  4093.170    ,  1838.206    ,  0.000000    ,  1838.206    ,  4093.170    , -2254.964    , -2255.813    ,-0.8488785    ,-0.1431166E-01,  5931.377    ,  102463.2    ,  562421.0    ,  33.07101    , 0.5880116E-02, 0.5880116E-02
         1.667,              ,  0.000000    ,  4059.982    ,  1785.597    ,  0.000000    ,  1785.597    ,  4059.982    , -2274.384    , -2274.990    ,-0.6057440    ,-0.1036243E-01,  5845.579    ,  100188.2    ,  568266.6    ,  32.46527    , 0.5713035E-02, 0.5713035E-02
         1.683,              ,  0.000000    ,  4025.578    ,  1721.862    ,  0.000000    ,  1721.862    ,  4025.578    , -2303.716    , -2304.453    ,-0.7373350    ,-0.1282893E-01,  5747.440    ,  97883.72    ,  574014.0    ,  31.72793    , 0.5527379E-02, 0.5527379E-02
         1.700,              ,  0.000000    ,  3989.910    ,  1657.268    ,  0.000000    ,  1657.268    ,  3989.910    , -2332.641    , -2333.688    , -1.046395    ,-0.1852952E-01,  5647.178    ,  95550.03    ,  579661.2    ,  30.68154    , 0.5293012E-02, 0.5293012E-02
         1.717,              ,  0.000000    ,  3953.273    ,  1592.354    ,  0.000000    ,  1592.354    ,  3953.273    , -2360.919    , -2361.785    ,-0.8660595    ,-0.1561698E-01,  5545.627    ,  93188.24    ,  585206.8    ,  29.81548    , 0.5094862E-02, 0.5094862E-02
         1.733,              ,  0.000000    ,  3916.437    ,  1527.665    ,  0.000000    ,  1527.665    ,  3916.437    , -2388.772    , -2389.632    ,-0.8598769    ,-0.1579465E-01,  5444.102    ,  90798.61    ,  590650.9    ,  28.95560    , 0.4902320E-02, 0.4902320E-02
         1.750,              ,  0.000000    ,  3877.413    ,  1462.971    ,  0.000000    ,  1462.971    ,  3877.413    , -2414.442    , -2415.330    ,-0.8878569    ,-0.1662534E-01,  5340.385    ,  88383.28    ,  595991.3    ,  28.06774    , 0.4709422E-02, 0.4709422E-02
         1.767,              ,  0.000000    ,  3836.885    ,  1408.082    ,  0.000000    ,  1408.082    ,  3836.885    , -2428.802    , -2429.543    ,-0.7406888    ,-0.1412190E-01,  5244.967    ,  85953.74    ,  601236.3    ,  27.32706    , 0.4545144E-02, 0.4545144E-02
         1.783,              ,  0.000000    ,  3795.709    ,  1383.420    ,  0.000000    ,  1383.420    ,  3795.709    , -2412.289    , -2412.699    ,-0.4093184    ,-0.7903228E-02,  5179.130    ,  83541.04    ,  606415.4    ,  26.91774    , 0.4438829E-02, 0.4438829E-02
         1.800,              ,  0.000000    ,  3753.425    ,  1359.168    ,  0.000000    ,  1359.168    ,  3753.425    , -2394.257    , -2394.894    ,-0.6369504    ,-0.1245846E-01,  5112.593    ,  81146.15    ,  611528.0    ,  26.28079    , 0.4297561E-02, 0.4297561E-02
         1.817,              ,  0.000000    ,  3709.897    ,  1334.509    ,  0.000000    ,  1334.509    ,  3709.897    , -2375.388    , -2375.774    ,-0.3864445    ,-0.7660852E-02,  5044.406    ,  78770.37    ,  616572.4    ,  25.89434    , 0.4199725E-02, 0.4199725E-02
         1.833,              ,  0.000000    ,  3664.440    ,  1310.151    ,  0.000000    ,  1310.151    ,  3664.440    , -2354.289    , -2354.854    ,-0.5654393    ,-0.1136655E-01,  4974.590    ,  76415.52    ,  621547.0    ,  25.32890    , 0.4075139E-02, 0.4075139E-02
         1.850,              ,  0.000000    ,  3617.201    ,  1283.702    ,  0.000000    ,  1283.702    ,  3617.201    , -2333.499    , -2333.854    ,-0.3552164    ,-0.7247978E-02,  4900.904    ,  74081.67    ,  626447.9    ,  24.97369    , 0.3986555E-02, 0.3986555E-02
         1.867,              ,  0.000000    ,  3567.581    ,  1264.022    ,  0.000000    ,  1264.022    ,  3567.581    , -2303.560    , -2304.058    ,-0.4988271    ,-0.1032425E-01,  4831.603    ,  71777.61    ,  631279.5    ,  24.47486    , 0.3877024E-02, 0.3877024E-02
         1.883,              ,  0.000000    ,  3515.005    ,  1243.944    ,  0.000000    ,  1243.944    ,  3515.005    , -2271.061    , -2271.314    ,-0.2531902    ,-0.5320298E-02,  4758.949    ,  69506.29    ,  636038.4    ,  24.22167    , 0.3808209E-02, 0.3808209E-02
         1.900,              ,  0.000000    ,  3458.918    ,  1224.063    ,  0.000000    ,  1224.063    ,  3458.918    , -2234.855    , -2235.137    ,-0.2824238    ,-0.6030856E-02,  4682.981    ,  67271.16    ,  640721.4    ,  23.93925    , 0.3736295E-02, 0.3736295E-02
         1.917,              ,  0.000000    ,  3399.315    ,  1204.386    ,  0.000000    ,  1204.386    ,  3399.315    , -2194.929    , -2195.374    ,-0.4441227    ,-0.9647080E-02,  4603.701    ,  65075.78    ,  645325.1    ,  23.49512    , 0.3640819E-02, 0.3640819E-02
         1.933,              ,  0.000000    ,  3334.843    ,  1177.734    ,  0.000000    ,  1177.734    ,  3334.843    , -2157.109    , -2157.275    ,-0.1655907    ,-0.3669539E-02,  4512.576    ,  62918.51    ,  649837.7    ,  23.32953    , 0.3590055E-02, 0.3590055E-02
         1.950,              ,  0.000000    ,  3265.982    ,  1162.904    ,  0.000000    ,  1162.904    ,  3265.982    , -2103.078    , -2103.186    ,-0.1072413    ,-0.2421405E-02,  4428.886    ,  60815.32    ,  654266.6    ,  23.22229    , 0.3549362E-02, 0.3549362E-02
         1.967,              ,  0.000000    ,  3189.248    ,  1148.325    ,  0.000000    ,  1148.325    ,  3189.248    , -2040.923    , -2041.001    ,-0.7873687E-01,-0.1815228E-02,  4337.574    ,  58774.32    ,  658604.2    ,  23.14355    , 0.3514031E-02, 0.3514031E-02
         1.983,              ,  0.000000    ,  3106.554    ,  1133.746    ,  0.000000    ,  1133.746    ,  3106.554    , -1972.807    , -1972.847    ,-0.3981298E-01,-0.9389190E-03,  4240.300    ,  56801.47    ,  662844.5    ,  23.10374    , 0.3485545E-02, 0.3485545E-02
         2.000,              ,  0.000000    ,  3015.374    ,  1119.161    ,  0.000000    ,  1119.161    ,  3015.374    , -1896.213    , -1896.217    ,-0.4099883E-02,-0.9916187E-04,  4134.536    ,  54905.26    ,  666979.0    ,  23.09964    , 0.3463324E-02, 0.3463324E-02
         2.017,              ,  0.000000    ,  2916.105    ,  1089.297    ,  0.000000    ,  1089.297    ,  2916.105    , -1826.808    , -1826.949    ,-0.1408434    ,-0.3516337E-02,  4005.401    ,  53078.31    ,  670984.4    ,  22.95880    , 0.3421659E-02, 0.3421659E-02
         2.033,              ,  0.000000    ,  2807.157    ,  1064.451    ,  0.000000    ,  1064.451    ,  2807.157    , -1742.705    , -1743.123    ,-0.4179177    ,-0.1079442E-01,  3871.608    ,  51335.18    ,  674856.0    ,  22.54088    , 0.3340102E-02, 0.3340102E-02
         2.050,              ,  0.000000    ,  2684.435    ,  1039.185    ,  0.000000    ,  1039.185    ,  2684.435    , -1645.250    , -1645.473    ,-0.2232154    ,-0.5994581E-02,  3723.620    ,  49689.71    ,  678579.6    ,  22.31766    , 0.3288880E-02, 0.3288880E-02
         2.067,              ,  0.000000    ,  2555.272    ,  1014.335    ,  0.000000    ,  1014.335    ,  2555.272    , -1540.938    , -1541.305    ,-0.3674663    ,-0.1029431E-01,  3569.607    ,  48148.41    ,  682149.2    ,  21.95020    , 0.3217800E-02, 0.3217800E-02
         2.083,              ,  0.000000    ,  2421.116    ,  989.0237    ,  0.000000    ,  989.0237    ,  2421.116    , -1432.092    , -1432.319    ,-0.2268643    ,-0.6652640E-02,  3410.139    ,  46716.09    ,  685559.4    ,  21.72333    , 0.3168702E-02, 0.3168702E-02
         2.100,              ,  0.000000    ,  2284.798    ,  955.5706    ,  0.000000    ,  955.5706    ,  2284.798    , -1329.228    , -1329.718    ,-0.4902467    ,-0.1512935E-01,  3240.369    ,  45386.37    ,  688799.7    ,  21.23309    , 0.3082621E-02, 0.3082621E-02
         2.117,              ,  0.000000    ,  2148.851    ,  921.0917    ,  0.000000    ,  921.0917    ,  2148.851    , -1227.759    , -1228.126    ,-0.3672154    ,-0.1196164E-01,  3069.943    ,  44158.24    ,  691869.7    ,  20.86587    , 0.3015867E-02, 0.3015867E-02
         2.133,              ,  0.000000    ,  2019.040    ,  886.8140    ,  0.000000    ,  886.8140    ,  2019.040    , -1132.226    , -1132.587    ,-0.3612323    ,-0.1243119E-01,  2905.854    ,  43025.66    ,  694775.5    ,  20.50464    , 0.2951261E-02, 0.2951261E-02
         2.150,              ,  0.000000    ,  1897.485    ,  852.7250    ,  0.000000    ,  852.7250    ,  1897.485    , -1044.760    , -1045.352    ,-0.5923100    ,-0.2153691E-01,  2750.210    ,  41980.30    ,  697525.7    ,  19.91233    , 0.2854709E-02, 0.2854709E-02
         2.167,              ,  0.000000    ,  1784.284    ,  818.2546    ,  0.000000    ,  818.2546    ,  1784.284    , -966.0295    , -966.4371    ,-0.4076092    ,-0.1566198E-01,  2602.539    ,  41013.87    ,  700128.3    ,  19.50472    , 0.2785878E-02, 0.2785878E-02
         2.183,              ,  0.000000    ,  1680.102    ,  786.2125    ,  0.000000    ,  786.2125    ,  1680.102    , -893.8898    , -894.2357    ,-0.3458844    ,-0.1402434E-01,  2466.315    ,  40119.63    ,  702594.6    ,  19.15884    , 0.2726869E-02, 0.2726869E-02
         2.200,              ,  0.000000    ,  1585.467    ,  776.1133    ,  0.000000    ,  776.1133    ,  1585.467    , -809.3542    , -809.4264    ,-0.7227783E-01,-0.3060570E-02,  2361.581    ,  39310.21    ,  704956.2    ,  19.08656    , 0.2707481E-02, 0.2707481E-02
         2.217,              ,  0.000000    ,  1502.316    ,  766.5360    ,  0.000000    ,  766.5360    ,  1502.316    , -735.7802    , -735.9874    ,-0.2071944    ,-0.9132125E-02,  2268.852    ,  38574.22    ,  707225.0    ,  18.87936    , 0.2669499E-02, 0.2669499E-02
         2.233,              ,  0.000000    ,  1426.635    ,  756.7769    ,  0.000000    ,  756.7769    ,  1426.635    , -669.8582    , -670.0567    ,-0.1984804    ,-0.9090379E-02,  2183.412    ,  37904.16    ,  709408.4    ,  18.68088    , 0.2633304E-02, 0.2633304E-02
         2.250,              ,  0.000000    ,  1359.507    ,  747.0143    ,  0.000000    ,  747.0143    ,  1359.507    , -612.4928    , -612.6803    ,-0.1875623    ,-0.8903885E-02,  2106.521    ,  37291.48    ,  711515.0    ,  18.49332    , 0.2599147E-02, 0.2599147E-02
         2.267,              ,  0.000000    ,  1300.293    ,  724.3912    ,  0.000000    ,  724.3912    ,  1300.293    , -575.9019    , -576.1545    ,-0.2525981    ,-0.1247593E-01,  2024.684    ,  36715.33    ,  713539.7    ,  18.24072    , 0.2556371E-02, 0.2556371E-02
         2.283,              ,  0.000000    ,  1249.765    ,  709.0904    ,  0.000000    ,  709.0904    ,  1249.765    , -540.6748    , -540.9238    ,-0.2489921    ,-0.1271110E-01,  1958.856    ,  36174.40    ,  715498.5    ,  17.99173    , 0.2514573E-02, 0.2514573E-02
         2.300,              ,  0.000000    ,  1202.134    ,  693.7892    ,  0.000000    ,  693.7892    ,  1202.134    , -508.3448    , -508.6039    ,-0.2591035    ,-0.1366635E-01,  1895.923    ,  35665.80    ,  717394.4    ,  17.73263    , 0.2471810E-02, 0.2471810E-02
         2.317,              ,  0.000000    ,  1160.094    ,  678.4880    ,  0.000000    ,  678.4880    ,  1160.094    , -481.6063    , -481.8618    ,-0.2555027    ,-0.1389673E-01,  1838.582    ,  35183.94    ,  719233.0    ,  17.47712    , 0.2429967E-02, 0.2429967E-02
         2.333,              ,  0.000000    ,  1121.899    ,  663.0833    ,  0.000000    ,  663.0833    ,  1121.899    , -458.8154    , -459.0919    ,-0.2765919    ,-0.1549550E-01,  1784.982    ,  34724.85    ,  721018.0    ,  17.20053    , 0.2385590E-02, 0.2385590E-02
         2.350,              ,  0.000000    ,  1086.159    ,  643.7453    ,  0.000000    ,  643.7453    ,  1086.159    , -442.4142    , -442.6418    ,-0.2275604    ,-0.1315451E-01,  1729.905    ,  34282.20    ,  722747.9    ,  16.97297    , 0.2348395E-02, 0.2348395E-02
         2.367,              ,  0.000000    ,  1052.839    ,  634.1023    ,  0.000000    ,  634.1023    ,  1052.839    , -418.7363    , -418.9313    ,-0.1950527    ,-0.1156251E-01,  1686.941    ,  33863.27    ,  724434.8    ,  16.77792    , 0.2316001E-02, 0.2316001E-02
         2.383,              ,  0.000000    ,  1021.389    ,  624.4595    ,  0.000000    ,  624.4595    ,  1021.389    , -396.9296    , -397.1479    ,-0.2182995    ,-0.1326364E-01,  1645.849    ,  33466.12    ,  726080.7    ,  16.55962    , 0.2280686E-02, 0.2280686E-02
         2.400,              ,  0.000000    ,  992.3028    ,  614.8167    ,  0.000000    ,  614.8167    ,  992.3028    , -377.4862    , -377.6557    ,-0.1695158    ,-0.1054780E-01,  1607.119    ,  33088.47    ,  727687.8    ,  16.39010    , 0.2252354E-02, 0.2252354E-02
         2.417,              ,  0.000000    ,  966.2558    ,  605.1709    ,  0.000000    ,  605.1709    ,  966.2558    , -361.0849    , -361.2746    ,-0.1897540    ,-0.1207527E-01,  1571.427    ,  32727.19    ,  729259.2    ,  16.20035    , 0.2221480E-02, 0.2221480E-02
         2.433,              ,  0.000000    ,  941.3012    ,  587.0056    ,  0.000000    ,  587.0056    ,  941.3012    , -354.2956    , -354.5311    ,-0.2354675    ,-0.1540708E-01,  1528.307    ,  32372.66    ,  730787.5    ,  15.96488    , 0.2184613E-02, 0.2184613E-02
         2.450,              ,  0.000000    ,  917.8267    ,  572.3312    ,  0.000000    ,  572.3312    ,  917.8267    , -345.4954    , -345.7528    ,-0.2573169    ,-0.1726776E-01,  1490.158    ,  32026.91    ,  732277.7    ,  15.70757    , 0.2145029E-02, 0.2145029E-02
         2.467,              ,  0.000000    ,  895.8816    ,  557.7529    ,  0.000000    ,  557.7529    ,  895.8816    , -338.1287    , -338.3939    ,-0.2652566    ,-0.1824782E-01,  1453.634    ,  31688.52    ,  733731.3    ,  15.44231    , 0.2104627E-02, 0.2104627E-02
         2.483,              ,  0.000000    ,  875.3979    ,  543.1746    ,  0.000000    ,  543.1746    ,  875.3979    , -332.2233    , -332.5220    ,-0.2986700    ,-0.2105426E-01,  1418.572    ,  31355.99    ,  735149.9    ,  15.14364    , 0.2059939E-02, 0.2059939E-02
         2.500,              ,  0.000000    ,  855.6213    ,  528.5936    ,  0.000000    ,  528.5936    ,  855.6213    , -327.0277    , -327.2714    ,-0.2437055    ,-0.1760605E-01,  1384.215    ,  31028.72    ,  736534.1    ,  14.89993    , 0.2022979E-02, 0.2022979E-02
         2.517,              ,  0.000000    ,  836.8300    ,  513.6649    ,  0.000000    ,  513.6649    ,  836.8300    , -323.1652    , -323.4627    ,-0.2975184    ,-0.2203033E-01,  1350.495    ,  30705.26    ,  737884.6    ,  14.60242    , 0.1978956E-02, 0.1978956E-02
         2.533,              ,  0.000000    ,  819.8934    ,  498.3637    ,  0.000000    ,  498.3637    ,  819.8934    , -321.5297    , -321.7875    ,-0.2578247    ,-0.1955799E-01,  1318.257    ,  30383.47    ,  739202.9    ,  14.34459    , 0.1940549E-02, 0.1940549E-02
         2.550,              ,  0.000000    ,  803.5956    ,  483.0625    ,  0.000000    ,  483.0625    ,  803.5956    , -320.5331    , -320.8257    ,-0.2926153    ,-0.2274227E-01,  1286.658    ,  30062.65    ,  740489.5    ,  14.05198    , 0.1897660E-02, 0.1897660E-02
         2.567,              ,  0.000000    ,  787.5248    ,  467.7613    ,  0.000000    ,  467.7613    ,  787.5248    , -319.7635    , -320.0626    ,-0.2990519    ,-0.2382341E-01,  1255.286    ,  29742.58    ,  741744.8    ,  13.75292    , 0.1854132E-02, 0.1854132E-02
         2.583,              ,  0.000000    ,  772.2231    ,  452.4623    ,  0.000000    ,  452.4623    ,  772.2231    , -319.7607    , -320.0878    ,-0.3270803    ,-0.2670729E-01,  1224.685    ,  29422.50    ,  742969.5    ,  13.42584    , 0.1807052E-02, 0.1807052E-02
         2.600,              ,  0.000000    ,  759.3077    ,  439.9063    ,  0.000000    ,  439.9063    ,  759.3077    , -319.4015    , -319.6214    ,-0.2199828    ,-0.1834392E-01,  1199.214    ,  29102.88    ,  744168.7    ,  13.20586    , 0.1774579E-02, 0.1774579E-02
         2.617,              ,  0.000000    ,  744.8804    ,  430.2634    ,  0.000000    ,  430.2634    ,  744.8804    , -314.6170    , -314.7814    ,-0.1644134    ,-0.1399092E-01,  1175.144    ,  28788.09    ,  745343.9    ,  13.04145    , 0.1749722E-02, 0.1749722E-02
         2.633,              ,  0.000000    ,  731.0478    ,  420.6205    ,  0.000000    ,  420.6205    ,  731.0478    , -310.4273    , -310.6233    ,-0.1960436    ,-0.1702258E-01,  1151.668    ,  28477.47    ,  746495.5    ,  12.84540    , 0.1720761E-02, 0.1720761E-02
         2.650,              ,  0.000000    ,  720.7258    ,  410.9777    ,  0.000000    ,  410.9777    ,  720.7258    , -309.7481    , -309.9643    ,-0.2162256    ,-0.1910621E-01,  1131.703    ,  28167.51    ,  747627.2    ,  12.62918    , 0.1689235E-02, 0.1689235E-02
         2.667,              ,  0.000000    ,  707.5099    ,  401.3329    ,  0.000000    ,  401.3329    ,  707.5099    , -306.1769    , -306.3250    ,-0.1480704    ,-0.1335360E-01,  1108.843    ,  27861.18    ,  748736.1    ,  12.48111    , 0.1666957E-02, 0.1666957E-02
         2.683,              ,  0.000000    ,  693.5623    ,  388.4578    ,  0.000000    ,  388.4578    ,  693.5623    , -305.1045    , -305.3332    ,-0.2286429    ,-0.2113111E-01,  1082.020    ,  27555.85    ,  749818.1    ,  12.25246    , 0.1634058E-02, 0.1634058E-02
         2.700,              ,  0.000000    ,  679.7547    ,  373.8673    ,  0.000000    ,  373.8673    ,  679.7547    , -305.8874    , -306.1439    ,-0.2564955    ,-0.2434416E-01,  1053.622    ,  27249.70    ,  750871.7    ,  11.99597    , 0.1597606E-02, 0.1597606E-02
         2.717,              ,  0.000000    ,  666.7476    ,  359.2890    ,  0.000000    ,  359.2890    ,  666.7476    , -307.4586    , -307.7030    ,-0.2444645    ,-0.2382610E-01,  1026.037    ,  26942.00    ,  751897.8    ,  11.75150    , 0.1562912E-02, 0.1562912E-02
         2.733,              ,  0.000000    ,  651.9002    ,  344.7107    ,  0.000000    ,  344.7107    ,  651.9002    , -307.1895    , -307.4615    ,-0.2720366    ,-0.2729617E-01,  996.6109    ,  26634.54    ,  752894.4    ,  11.47947    , 0.1524712E-02, 0.1524712E-02
         2.750,              ,  0.000000    ,  637.5920    ,  330.1307    ,  0.000000    ,  330.1307    ,  637.5920    , -307.4613    , -307.7421    ,-0.2808026    ,-0.2901684E-01,  967.7227    ,  26326.80    ,  753862.1    ,  11.19867    , 0.1485506E-02, 0.1485506E-02
         2.767,              ,  0.000000    ,  623.4565    ,  314.9068    ,  0.000000    ,  314.9068    ,  623.4565    , -308.5497    , -308.8200    ,-0.2702719    ,-0.2880248E-01,  938.3633    ,  26017.98    ,  754800.5    ,  10.92839    , 0.1447852E-02, 0.1447852E-02
         2.783,              ,  0.000000    ,  609.9030    ,  299.0033    ,  0.000000    ,  299.0033    ,  609.9030    , -310.8997    , -311.1947    ,-0.2950610    ,-0.3246330E-01,  908.9063    ,  25706.78    ,  755709.4    ,  10.63333    , 0.1407066E-02, 0.1407066E-02
         2.800,              ,  0.000000    ,  597.8618    ,  283.0997    ,  0.000000    ,  283.0997    ,  597.8618    , -314.7621    , -315.0542    ,-0.2920496    ,-0.3315124E-01,  880.9615    ,  25391.73    ,  756590.3    ,  10.34128    , 0.1366827E-02, 0.1366827E-02
         2.817,              ,  0.000000    ,  587.6523    ,  267.1960    ,  0.000000    ,  267.1960    ,  587.6523    , -320.4563    , -320.7671    ,-0.3108860    ,-0.3636739E-01,  854.8483    ,  25070.96    ,  757445.2    ,  10.03040    , 0.1324241E-02, 0.1324241E-02
         2.833,              ,  0.000000    ,  573.2661    ,  251.2946    ,  0.000000    ,  251.2946    ,  573.2661    , -321.9714    , -322.2589    ,-0.2874534    ,-0.3486140E-01,  824.5607    ,  24748.70    ,  758269.7    ,  9.742943    , 0.1284891E-02, 0.1284891E-02
         2.850,              ,  0.000000    ,  562.7456    ,  236.4474    ,  0.000000    ,  236.4474    ,  562.7456    , -326.2982    , -326.5523    ,-0.2540229    ,-0.3178492E-01,  799.1930    ,  24422.15    ,  759068.9    ,  9.488920    , 0.1250074E-02, 0.1250074E-02
         2.867,              ,  0.000000    ,  551.3667    ,  222.6378    ,  0.000000    ,  222.6378    ,  551.3667    , -328.7289    , -328.9683    ,-0.2393862    ,-0.3092826E-01,  774.0046    ,  24093.18    ,  759842.9    ,  9.249534    , 0.1217296E-02, 0.1217296E-02
         2.883,              ,  0.000000    ,  539.6961    ,  208.8283    ,  0.000000    ,  208.8283    ,  539.6961    , -330.8677    , -331.1272    ,-0.2594169    ,-0.3465710E-01,  748.5244    ,  23762.05    ,  760591.5    ,  8.990117    , 0.1181990E-02, 0.1181990E-02
         2.900,              ,  0.000000    ,  528.1143    ,  195.0188    ,  0.000000    ,  195.0188    ,  528.1143    , -333.0954    , -333.3797    ,-0.2842851    ,-0.3931297E-01,  723.1331    ,  23428.67    ,  761314.6    ,  8.705832    , 0.1143526E-02, 0.1143526E-02
         2.917,              ,  0.000000    ,  516.3564    ,  181.2086    ,  0.000000    ,  181.2086    ,  516.3564    , -335.1479    , -335.3832    ,-0.2353726    ,-0.3374203E-01,  697.5650    ,  23093.29    ,  762012.1    ,  8.470460    , 0.1111591E-02, 0.1111591E-02
         2.933,              ,  0.000000    ,  504.6031    ,  169.8691    ,  0.000000    ,  169.8691    ,  504.6031    , -334.7340    , -334.9425    ,-0.2085250    ,-0.3091676E-01,  674.4722    ,  22758.35    ,  762686.6    ,  8.261935    , 0.1083267E-02, 0.1083267E-02
         2.950,              ,  0.000000    ,  492.3821    ,  161.3124    ,  0.000000    ,  161.3124    ,  492.3821    , -331.0698    , -331.2294    ,-0.1596295    ,-0.2441959E-01,  653.6945    ,  22427.12    ,  763340.3    ,  8.102305    , 0.1061428E-02, 0.1061428E-02
         2.967,              ,  0.000000    ,  477.7486    ,  152.7582    ,  0.000000    ,  152.7582    ,  477.7486    , -324.9905    , -325.1411    ,-0.1506142    ,-0.2388780E-01,  630.5068    ,  22101.98    ,  763970.8    ,  7.951691    , 0.1040837E-02, 0.1040837E-02
         2.983,              ,  0.000000    ,  464.7693    ,  144.2039    ,  0.000000    ,  144.2039    ,  464.7693    , -320.5654    , -320.7163    ,-0.1508945    ,-0.2477850E-01,  608.9732    ,  21781.26    ,  764579.8    ,  7.800796    , 0.1020272E-02, 0.1020272E-02
         3.000,              ,  0.000000    ,  457.9080    ,  135.6490    ,  0.000000    ,  135.6490    ,  457.9080    , -322.2590    , -322.4148    ,-0.1558534    ,-0.2625753E-01,  593.5570    ,  21458.85    ,  765173.4    ,  7.644943    , 0.9991126E-03, 0.9991126E-03
