"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6976.957    ,  6976.815    ,  0.000000    ,  5467.317    ,  5462.192    ,  0.000000    , -4.983106    , -5.097226    ,-0.1141200    ,-0.4586212E-03,  2497.895    ,  649723.0    ,-0.8412312    ,-0.1294754E-03,-0.1294754E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7016.145    ,  7016.007    ,  0.000000    ,  5437.299    ,  5431.826    ,  0.000000    , -5.336625    , -5.203005    , 0.1336197    , 0.5365976E-03,  2492.692    ,  674624.2    ,-0.7076115    ,-0.1048897E-03,-0.1048897E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7051.907    ,  7051.774    ,  0.000000    ,  5407.970    ,  5402.435    ,  0.000000    , -5.400940    , -5.330307    , 0.7063302E-01, 0.2835063E-03,  2487.361    ,  699538.3    ,-0.6369785    ,-0.9105699E-04,-0.9105699E-04
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7079.999    ,  7079.870    ,  0.000000    ,  5377.534    ,  5372.071    ,  0.000000    , -5.333725    , -5.333804    ,-0.7890273E-04,-0.3167579E-06,  2482.027    ,  724447.8    ,-0.6370574    ,-0.8793697E-04,-0.8793697E-04
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7101.420    ,  7101.300    ,  0.000000    ,  5326.806    ,  5312.887    ,  0.000000    , -13.79987    , -13.79501    , 0.4859915E-02, 0.1956297E-04,  2468.232    ,  749290.2    ,-0.6321975    ,-0.8437285E-04,-0.8437285E-04
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7112.399    ,  7112.284    ,  0.000000    ,  5239.822    ,  5224.425    ,  0.000000    , -15.28180    , -15.35500    ,-0.7320149E-01,-0.2964952E-03,  2452.877    ,  773979.1    ,-0.7053990    ,-0.9113928E-04,-0.9113928E-04
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7116.596    ,  7116.483    ,  0.000000    ,  5153.404    ,  5135.958    ,  0.000000    , -17.33350    , -17.29758    , 0.3591788E-01, 0.1464695E-03,  2435.580    ,  798501.6    ,-0.6694811    ,-0.8384218E-04,-0.8384218E-04
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7117.644    ,  7117.535    ,  0.000000    ,  5064.935    ,  5048.480    ,  0.000000    , -16.34631    , -16.27882    , 0.6749167E-01, 0.2771892E-03,  2419.301    ,  822850.2    ,-0.6019895    ,-0.7315906E-04,-0.7315906E-04
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7115.333    ,  7115.230    ,  0.000000    ,  4976.582    ,  4960.519    ,  0.000000    , -15.95971    , -16.06793    ,-0.1082201    ,-0.4477886E-03,  2403.233    ,  847017.8    ,-0.7102095    ,-0.8384824E-04,-0.8384824E-04
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7110.725    ,  7110.629    ,  0.000000    ,  4884.258    ,  4866.630    ,  0.000000    , -17.53257    , -17.57347    ,-0.4089804E-01,-0.1706058E-03,  2385.660    ,  870990.1    ,-0.7511075    ,-0.8623606E-04,-0.8623606E-04
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7106.532    ,  7106.439    ,  0.000000    ,  4785.888    ,  4767.751    ,  0.000000    , -18.04426    , -18.12869    ,-0.8443278E-01,-0.3552580E-03,  2367.531    ,  894756.7    ,-0.8355403    ,-0.9338184E-04,-0.9338184E-04
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7100.098    ,  7100.005    ,  0.000000    ,  4686.177    ,  4667.841    ,  0.000000    , -18.24251    , -18.21798    , 0.2452567E-01, 0.1041248E-03,  2349.313    ,  918310.8    ,-0.8110146    ,-0.8831592E-04,-0.8831592E-04
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7094.919    ,  7094.829    ,  0.000000    ,  4587.625    ,  4568.970    ,  0.000000    , -18.56452    , -18.55232    , 0.1220608E-01, 0.5228262E-04,  2330.761    ,  941657.2    ,-0.7988086    ,-0.8483008E-04,-0.8483008E-04
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7087.969    ,  7087.886    ,  0.000000    ,  4488.058    ,  4469.028    ,  0.000000    , -18.94833    , -18.96892    ,-0.2059366E-01,-0.8902309E-04,  2311.792    ,  964790.1    ,-0.8194022    ,-0.8493062E-04,-0.8493062E-04
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7083.544    ,  7083.466    ,  0.000000    ,  4377.996    ,  4353.893    ,  0.000000    , -24.02520    , -23.99735    , 0.2784687E-01, 0.1216079E-03,  2287.794    ,  987689.0    ,-0.7915554    ,-0.8014216E-04,-0.8014216E-04
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7076.937    ,  7076.858    ,  0.000000    ,  4245.633    ,  4220.280    ,  0.000000    , -25.27384    , -25.31142    ,-0.3757795E-01,-0.1661292E-03,  2262.483    ,  1010309.    ,-0.8291333    ,-0.8206733E-04,-0.8206733E-04
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7069.714    ,  7069.635    ,  0.000000    ,  4112.408    ,  4086.665    ,  0.000000    , -25.66322    , -25.65902    , 0.4194639E-02, 0.1877769E-04,  2236.824    ,  1032647.    ,-0.8249387    ,-0.7988582E-04,-0.7988582E-04
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7062.022    ,  7061.948    ,  0.000000    ,  3979.390    ,  3953.051    ,  0.000000    , -26.26614    , -26.26559    , 0.5450836E-03, 0.2471316E-05,  2210.558    ,  1054704.    ,-0.8243936    ,-0.7816354E-04,-0.7816354E-04
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7052.875    ,  7052.805    ,  0.000000    ,  3845.835    ,  3818.981    ,  0.000000    , -26.78318    , -26.73528    , 0.4790106E-01, 0.2200274E-03,  2183.823    ,  1076474.    ,-0.7764925    ,-0.7213296E-04,-0.7213296E-04
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7044.659    ,  7044.589    ,  0.000000    ,  3711.511    ,  3683.906    ,  0.000000    , -27.53459    , -27.62119    ,-0.8659755E-01,-0.4030668E-03,  2156.202    ,  1097959.    ,-0.8630901    ,-0.7860861E-04,-0.7860861E-04
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7034.856    ,  7034.785    ,  0.000000    ,  3574.541    ,  3546.525    ,  0.000000    , -27.94483    , -27.98235    ,-0.3752266E-01,-0.1770713E-03,  2128.220    ,  1119149.    ,-0.9006127    ,-0.8047296E-04,-0.8047296E-04
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7024.086    ,  7024.021    ,  0.000000    ,  3437.432    ,  3409.145    ,  0.000000    , -28.22204    , -28.18834    , 0.3370654E-01, 0.1613164E-03,  2100.031    ,  1140044.    ,-0.8669062    ,-0.7604146E-04,-0.7604146E-04
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7012.344    ,  7012.280    ,  0.000000    ,  3298.788    ,  3271.764    ,  0.000000    , -26.95968    , -27.00542    ,-0.4574499E-01,-0.2221151E-03,  2073.026    ,  1160639.    ,-0.9126512    ,-0.7863349E-04,-0.7863349E-04
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6999.545    ,  6999.482    ,  0.000000    ,  3163.507    ,  3134.389    ,  0.000000    , -29.05527    , -28.97518    , 0.8009433E-01, 0.3946132E-03,  2044.051    ,  1180936.    ,-0.8325568    ,-0.7049973E-04,-0.7049973E-04
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6985.338    ,  6985.280    ,  0.000000    ,  3032.109    ,  3005.719    ,  0.000000    , -26.33116    , -26.30165    , 0.2950612E-01, 0.1474683E-03,  2017.749    ,  1200945.    ,-0.8030507    ,-0.6686826E-04,-0.6686826E-04
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6968.869    ,  6968.808    ,  0.000000    ,  2913.896    ,  2886.439    ,  0.000000    , -27.39595    , -27.41769    ,-0.2173544E-01,-0.1101197E-03,  1990.331    ,  1220683.    ,-0.8247862    ,-0.6756762E-04,-0.6756762E-04
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6952.164    ,  6952.109    ,  0.000000    ,  2796.065    ,  2767.891    ,  0.000000    , -28.11862    , -28.01802    , 0.1006072    , 0.5167765E-03,  1962.313    ,  1240151.    ,-0.7241789    ,-0.5839442E-04,-0.5839442E-04
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6931.760    ,  6931.706    ,  0.000000    ,  2677.258    ,  2648.975    ,  0.000000    , -28.22794    , -28.27818    ,-0.5024421E-01,-0.2618291E-03,  1934.035    ,  1259341.    ,-0.7744231    ,-0.6149433E-04,-0.6149433E-04
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6907.680    ,  6907.622    ,  0.000000    ,  2558.973    ,  2530.047    ,  0.000000    , -28.86827    , -28.93991    ,-0.7164369E-01,-0.3789805E-03,  1905.095    ,  1278245.    ,-0.8460668    ,-0.6618973E-04,-0.6618973E-04
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6878.879    ,  6878.828    ,  0.000000    ,  2445.582    ,  2417.719    ,  0.000000    , -27.81170    , -27.79262    , 0.1907860E-01, 0.1024574E-03,  1877.303    ,  1296866.    ,-0.8269882    ,-0.6376822E-04,-0.6376822E-04
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6844.164    ,  6844.111    ,  0.000000    ,  2340.427    ,  2311.884    ,  0.000000    , -28.49002    , -28.52665    ,-0.3662650E-01,-0.1997019E-03,  1848.776    ,  1315206.    ,-0.8636147    ,-0.6566381E-04,-0.6566381E-04
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6805.684    ,  6805.634    ,  0.000000    ,  2236.540    ,  2206.644    ,  0.000000    , -29.84597    , -29.90678    ,-0.6081093E-01,-0.3368186E-03,  1818.869    ,  1333261.    ,-0.9244257    ,-0.6933569E-04,-0.6933569E-04
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6760.226    ,  6760.176    ,  0.000000    ,  2132.934    ,  2101.102    ,  0.000000    , -31.78148    , -31.80675    ,-0.2527230E-01,-0.1423436E-03,  1787.062    ,  1351015.    ,-0.9496980    ,-0.7029512E-04,-0.7029512E-04
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6708.138    ,  6708.087    ,  0.000000    ,  2030.066    ,  1995.310    ,  0.000000    , -34.70580    , -34.72246    ,-0.1666385E-01,-0.9554082E-04,  1752.340    ,  1368457.    ,-0.9663618    ,-0.7061689E-04,-0.7061689E-04
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6651.458    ,  6651.413    ,  0.000000    ,  1947.303    ,  1917.213    ,  0.000000    , -30.04373    , -30.05733    ,-0.1359882E-01,-0.7921311E-04,  1722.283    ,  1385624.    ,-0.9799606    ,-0.7072339E-04,-0.7072339E-04
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6589.246    ,  6589.201    ,  0.000000    ,  1896.166    ,  1864.832    ,  0.000000    , -31.28763    , -31.29379    ,-0.6158804E-02,-0.3635776E-04,  1690.989    ,  1402564.    ,-0.9861194    ,-0.7030834E-04,-0.7030834E-04
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6523.021    ,  6522.977    ,  0.000000    ,  1843.995    ,  1812.211    ,  0.000000    , -31.74016    , -31.78861    ,-0.4845123E-01,-0.2900889E-03,  1659.200    ,  1419266.    , -1.034571    ,-0.7289476E-04,-0.7289476E-04
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6454.990    ,  6454.945    ,  0.000000    ,  1788.752    ,  1760.076    ,  0.000000    , -28.63020    , -28.64903    ,-0.1883042E-01,-0.1144097E-03,  1630.551    ,  1435725.    , -1.053401    ,-0.7337068E-04,-0.7337068E-04
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6381.344    ,  6381.302    ,  0.000000    ,  1737.586    ,  1707.467    ,  0.000000    , -30.07727    , -30.09114    ,-0.1386645E-01,-0.8555472E-04,  1600.460    ,  1451933.    , -1.067268    ,-0.7350669E-04,-0.7350669E-04
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6304.592    ,  6304.550    ,  0.000000    ,  1682.617    ,  1649.282    ,  0.000000    , -33.29314    , -33.31311    ,-0.1997109E-01,-0.1252810E-03,  1567.147    ,  1467874.    , -1.087239    ,-0.7406896E-04,-0.7406896E-04
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6224.203    ,  6224.164    ,  0.000000    ,  1621.371    ,  1584.823    ,  0.000000    , -36.50803    , -36.52515    ,-0.1712025E-01,-0.1093627E-03,  1530.622    ,  1483528.    , -1.104359    ,-0.7444138E-04,-0.7444138E-04
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6136.823    ,  6136.784    ,  0.000000    ,  1557.606    ,  1519.909    ,  0.000000    , -37.65709    , -37.70124    ,-0.4414952E-01,-0.2875980E-03,  1492.920    ,  1498879.    , -1.148508    ,-0.7662448E-04,-0.7662448E-04
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6044.763    ,  6044.725    ,  0.000000    ,  1493.888    ,  1455.221    ,  0.000000    , -38.62818    , -38.64088    ,-0.1270629E-01,-0.8449123E-04,  1454.280    ,  1513918.    , -1.161215    ,-0.7670262E-04,-0.7670262E-04
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5946.612    ,  5946.574    ,  0.000000    ,  1430.874    ,  1390.527    ,  0.000000    , -40.30897    , -40.34779    ,-0.3882932E-01,-0.2638832E-03,  1413.932    ,  1528632.    , -1.200044    ,-0.7850442E-04,-0.7850442E-04
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5842.603    ,  5842.567    ,  0.000000    ,  1380.234    ,  1345.799    ,  0.000000    , -34.39901    , -34.39436    , 0.4641158E-02, 0.3220520E-04,  1379.537    ,  1543044.    , -1.195403    ,-0.7747045E-04,-0.7747045E-04
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5730.313    ,  5730.279    ,  0.000000    ,  1352.793    ,  1321.137    ,  0.000000    , -31.62136    , -31.59532    , 0.2604500E-01, 0.1842652E-03,  1347.942    ,  1557178.    , -1.169358    ,-0.7509468E-04,-0.7509468E-04
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5615.008    ,  5614.974    ,  0.000000    ,  1327.482    ,  1296.885    ,  0.000000    , -30.56294    , -30.55940    , 0.3539880E-02, 0.2555068E-04,  1317.383    ,  1571033.    , -1.165818    ,-0.7420712E-04,-0.7420712E-04
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5492.064    ,  5492.032    ,  0.000000    ,  1301.261    ,  1272.227    ,  0.000000    , -29.00163    , -28.98516    , 0.1647439E-01, 0.1215142E-03,  1288.398    ,  1584590.    , -1.149344    ,-0.7253255E-04,-0.7253255E-04
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5363.443    ,  5363.410    ,  0.000000    ,  1275.827    ,  1247.975    ,  0.000000    , -27.81949    , -27.79157    , 0.2792625E-01, 0.2107537E-03,  1260.606    ,  1597841.    , -1.121417    ,-0.7018331E-04,-0.7018331E-04
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5224.984    ,  5224.954    ,  0.000000    ,  1251.715    ,  1225.653    ,  0.000000    , -26.03176    , -26.03375    ,-0.1997652E-02,-0.1545297E-04,  1234.572    ,  1610768.    , -1.123415    ,-0.6974406E-04,-0.6974406E-04
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5079.792    ,  5079.761    ,  0.000000    ,  1228.559    ,  1205.972    ,  0.000000    , -22.55535    , -22.55684    ,-0.1488111E-02,-0.1181596E-04,  1212.015    ,  1623362.    , -1.124903    ,-0.6929465E-04,-0.6929465E-04
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4920.221    ,  4920.191    ,  0.000000    ,  1207.354    ,  1185.895    ,  0.000000    , -21.43019    , -21.40901    , 0.2118119E-01, 0.1731386E-03,  1190.606    ,  1635596.    , -1.103722    ,-0.6748134E-04,-0.6748134E-04
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4736.992    ,  4736.962    ,  0.000000    ,  1187.504    ,  1166.014    ,  0.000000    , -21.45964    , -21.45755    , 0.2088881E-02, 0.1766126E-04,  1169.149    ,  1647423.    , -1.101633    ,-0.6687007E-04,-0.6687007E-04
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4563.302    ,  4563.272    ,  0.000000    ,  1164.352    ,  1146.337    ,  0.000000    , -17.98517    , -17.98279    , 0.2381778E-02, 0.2082472E-04,  1151.166    ,  1658861.    , -1.099251    ,-0.6626544E-04,-0.6626544E-04
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4393.620    ,  4393.593    ,  0.000000    ,  1143.229    ,  1128.751    ,  0.000000    , -14.44997    , -14.44666    , 0.3300884E-02, 0.2984742E-04,  1136.719    ,  1669920.    , -1.095950    ,-0.6562892E-04,-0.6562892E-04
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4229.347    ,  4229.320    ,  0.000000    ,  1126.491    ,  1114.170    ,  0.000000    , -12.29416    , -12.30819    ,-0.1403320E-01,-0.1311597E-03,  1124.411    ,  1680619.    , -1.109984    ,-0.6604612E-04,-0.6604612E-04
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4065.511    ,  4065.486    ,  0.000000    ,  1110.250    ,  1099.591    ,  0.000000    , -10.63362    , -10.63402    ,-0.4043569E-03,-0.3910292E-05,  1113.777    ,  1690960.    , -1.110388    ,-0.6566613E-04,-0.6566613E-04
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3899.009    ,  3898.983    ,  0.000000    ,  1094.501    ,  1085.011    ,  0.000000    , -9.463018    , -9.447053    , 0.1596495E-01, 0.1600095E-03,  1104.330    ,  1700937.    , -1.094423    ,-0.6434234E-04,-0.6434234E-04
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3726.117    ,  3726.091    ,  0.000000    ,  1079.004    ,  1070.427    ,  0.000000    , -8.550934    , -8.525676    , 0.2525784E-01, 0.2630576E-03,  1095.804    ,  1710539.    , -1.069165    ,-0.6250457E-04,-0.6250457E-04
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3551.686    ,  3551.664    ,  0.000000    ,  1060.964    ,  1050.724    ,  0.000000    , -10.21720    , -10.22367    ,-0.6464960E-02,-0.7015662E-04,  1085.581    ,  1719754.    , -1.075630    ,-0.6254557E-04,-0.6254557E-04
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3381.703    ,  3381.680    ,  0.000000    ,  1037.003    ,  1025.878    ,  0.000000    , -11.10252    , -11.13899    ,-0.3646423E-01,-0.4131332E-03,  1074.442    ,  1728580.    , -1.112094    ,-0.6433571E-04,-0.6433571E-04
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3216.207    ,  3216.186    ,  0.000000    ,  1011.901    ,  1000.612    ,  0.000000    , -11.26775    , -11.32064    ,-0.5289062E-01,-0.6263020E-03,  1063.121    ,  1737025.    , -1.164985    ,-0.6706781E-04,-0.6706781E-04
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3062.463    ,  3062.442    ,  0.000000    ,  987.3919    ,  975.7615    ,  0.000000    , -11.60861    , -11.57845    , 0.3015968E-01, 0.3728915E-03,  1051.543    ,  1745113.    , -1.134825    ,-0.6502875E-04,-0.6502875E-04
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2916.452    ,  2916.431    ,  0.000000    ,  962.0901    ,  950.5082    ,  0.000000    , -11.56097    , -11.58296    ,-0.2199255E-01,-0.2839404E-03,  1039.960    ,  1752859.    , -1.156818    ,-0.6599606E-04,-0.6599606E-04
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2778.160    ,  2778.140    ,  0.000000    ,  934.8390    ,  920.9494    ,  0.000000    , -13.86956    , -13.87035    ,-0.7941825E-03,-0.1071469E-04,  1026.089    ,  1760271.    , -1.157612    ,-0.6576329E-04,-0.6576329E-04
