"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.350,        6448,         0,         0, 0.6689630    ,  1.350000    ,  0.000000    ,  5003.234    ,  3710.078    , 0.1922120E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  7044.563    ,  7044.632    ,  0.000000    ,  0.000000    , -1174.953    , -1174.953    ,-0.2238616E-03,  133773.0    ,    -0.000
         1.367,        6538,         0,         0, 0.6700153    ,  1.366667    ,  0.000000    ,  4970.339    ,  3573.109    , 0.1916583E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  7034.757    ,  7034.827    ,  0.000000    ,  0.000000    , -1279.027    , -1279.000    , 0.2687867E-01,  132494.0    ,     0.000
         1.383,        6628,         0,         0, 0.6711306    ,  1.383333    ,  0.000000    ,  4928.781    ,  3435.991    , 0.1948878E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  7023.990    ,  7024.054    ,  0.000000    ,  0.000000    , -1374.581    , -1374.594    ,-0.1236776E-01,  131119.4    ,    -0.000
         1.400,        6718,         0,         0, 0.6723093    ,  1.400000    ,  0.000000    ,  4879.841    ,  3297.352    , 0.1990794E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  7012.245    ,  7012.309    ,  0.000000    ,  0.000000    , -1464.280    , -1464.266    , 0.1482724E-01,  129655.2    ,     0.000
         1.417,        6808,         0,         0, 0.6735415    ,  1.416667    ,  0.000000    ,  4824.707    ,  3162.050    , 0.2025294E-01,  0.000000    ,  0.000000    ,  118.2919    ,  0.000000    ,  6999.444    ,  6999.507    ,  0.000000    ,  0.000000    , -1544.448    , -1544.461    ,-0.1287186E-01,  128110.7    ,    -0.000
         1.433,        6898,         0,         0, 0.6748789    ,  1.433333    ,  0.000000    ,  4763.479    ,  3030.875    , 0.2028426E-01,  0.000000    ,  0.000000    ,  113.2069    ,  0.000000    ,  6985.239    ,  6985.297    ,  0.000000    ,  0.000000    , -1619.475    , -1619.477    ,-0.1801521E-02,  126491.2    ,    -0.000
         1.450,        6987,         0,         0, 0.6762293    ,  1.450000    ,  0.000000    ,  4698.074    ,  2912.975    , 0.2014561E-01,  0.000000    ,  0.000000    ,  113.0905    ,  0.000000    ,  6969.633    ,  6969.693    ,  0.000000    ,  0.000000    , -1672.089    , -1672.102    ,-0.1292126E-01,  124819.1    ,    -0.000
         1.467,        7076,         0,         0, 0.6776858    ,  1.466667    ,  0.000000    ,  4628.928    ,  2794.801    , 0.2019935E-01,  0.000000    ,  0.000000    ,  113.0905    ,  0.000000    ,  6952.056    ,  6952.113    ,  0.000000    ,  0.000000    , -1721.113    , -1721.102    , 0.1155941E-01,  123098.0    ,     0.000
         1.483,        7165,         0,         0, 0.6792490    ,  1.483333    ,  0.000000    ,  4558.182    ,  2675.986    , 0.2031563E-01,  0.000000    ,  0.000000    ,  113.0905    ,  0.000000    ,  6931.644    ,  6931.699    ,  0.000000    ,  0.000000    , -1769.180    , -1769.180    , 0.6519411E-03,  121328.9    ,     0.000
         1.500,        7254,         0,         0, 0.6809302    ,  1.500000    ,  0.000000    ,  4487.392    ,  2557.709    , 0.2043851E-01,  0.000000    ,  0.000000    ,  113.0903    ,  0.000000    ,  6907.549    ,  6907.606    ,  0.000000    ,  0.000000    , -1816.671    , -1816.664    , 0.7111986E-02,  119512.2    ,     0.000
         1.517,        7343,         0,         0, 0.6827717    ,  1.516667    ,  0.000000    ,  4419.706    ,  2444.419    , 0.1983743E-01,  0.000000    ,  0.000000    ,  99.54261    ,  0.000000    ,  6878.739    ,  6878.790    ,  0.000000    ,  0.000000    , -1875.816    , -1875.820    ,-0.4798718E-02,  117636.4    ,    -0.000
         1.533,        7431,         0,         0, 0.6847750    ,  1.533333    ,  0.000000    ,  4359.521    ,  2339.574    , 0.1903775E-01,  0.000000    ,  0.000000    ,  99.54067    ,  0.000000    ,  6844.884    ,  6844.937    ,  0.000000    ,  0.000000    , -1920.478    , -1920.477    , 0.1595886E-02,  115715.9    ,     0.000
         1.550,        7519,         0,         0, 0.6870567    ,  1.550000    ,  0.000000    ,  4307.833    ,  2235.369    , 0.1868791E-01,  0.000000    ,  0.000000    ,  99.54067    ,  0.000000    ,  6805.513    ,  6805.564    ,  0.000000    ,  0.000000    , -1972.993    , -1972.984    , 0.8486095E-02,  113742.9    ,     0.000
         1.567,        7607,         0,         0, 0.6897774    ,  1.566667    ,  0.000000    ,  4263.649    ,  2131.760    , 0.1854331E-01,  0.000000    ,  0.000000    ,  99.54066    ,  0.000000    ,  6760.038    ,  6760.089    ,  0.000000    ,  0.000000    , -2032.417    , -2032.414    , 0.2922126E-02,  111710.5    ,     0.000
         1.583,        7694,         0,         0, 0.6929951    ,  1.583333    ,  0.000000    ,  4225.099    ,  2029.125    , 0.1849055E-01,  0.000000    ,  0.000000    ,  99.04898    ,  0.000000    ,  6708.811    ,  6708.861    ,  0.000000    ,  0.000000    , -2096.995    , -2096.977    , 0.1836264E-01,  109613.5    ,     0.000
         1.600,        7781,         0,         0, 0.6968018    ,  1.600000    ,  0.000000    ,  4190.272    ,  1946.511    , 0.1732760E-01,  0.000000    ,  0.000000    ,  78.12961    ,  0.000000    ,  6651.239    ,  6651.284    ,  0.000000    ,  0.000000    , -2165.693    , -2165.703    ,-0.9784650E-02,  107447.8    ,    -0.000
         1.617,        7868,         0,         0, 0.7008647    ,  1.616667    ,  0.000000    ,  4157.522    ,  1895.425    , 0.1585614E-01,  0.000000    ,  0.000000    ,  78.12961    ,  0.000000    ,  6589.016    ,  6589.063    ,  0.000000    ,  0.000000    , -2184.029    , -2184.047    ,-0.1756109E-01,  105263.8    ,    -0.000
         1.633,        7954,         0,         0, 0.7052633    ,  1.633333    ,  0.000000    ,  4125.513    ,  1843.423    , 0.1521174E-01,  0.000000    ,  0.000000    ,  78.13049    ,  0.000000    ,  6523.656    ,  6523.699    ,  0.000000    ,  0.000000    , -2204.017    , -2203.992    , 0.2489034E-01,  103059.8    ,     0.000
         1.650,        8040,         0,         0, 0.7100686    ,  1.650000    ,  0.000000    ,  4093.170    ,  1787.947    , 0.1490992E-01,  0.000000    ,  0.000000    ,  78.13049    ,  0.000000    ,  6454.738    ,  6454.783    ,  0.000000    ,  0.000000    , -2227.153    , -2227.164    ,-0.1110971E-01,  100832.6    ,    -0.000
         1.667,        8125,         0,         0, 0.7152996    ,  1.666667    ,  0.000000    ,  4059.982    ,  1737.013    , 0.1474533E-01,  0.000000    ,  0.000000    ,  78.13069    ,  0.000000    ,  6381.960    ,  6382.001    ,  0.000000    ,  0.000000    , -2244.894    , -2244.898    ,-0.4273614E-02,  98587.71    ,    -0.000
         1.683,        8209,         0,         0, 0.7209870    ,  1.683333    ,  0.000000    ,  4025.578    ,  1681.907    , 0.1440539E-01,  0.000000    ,  0.000000    ,  72.58016    ,  0.000000    ,  6305.200    ,  6305.241    ,  0.000000    ,  0.000000    , -2271.147    , -2271.141    , 0.6147463E-02,  96316.57    ,     0.000
         1.700,        8293,         0,         0, 0.7272411    ,  1.700000    ,  0.000000    ,  3989.909    ,  1620.370    , 0.1402255E-01,  0.000000    ,  0.000000    ,  72.44479    ,  0.000000    ,  6223.910    ,  6223.948    ,  0.000000    ,  0.000000    , -2297.147    , -2297.164    ,-0.1700882E-01,  94019.41    ,    -0.000
         1.717,        8376,         0,         0, 0.7341878    ,  1.716667    ,  0.000000    ,  3953.273    ,  1556.798    , 0.1384571E-01,  0.000000    ,  0.000000    ,  72.44551    ,  0.000000    ,  6137.399    ,  6137.438    ,  0.000000    ,  0.000000    , -2324.083    , -2324.078    , 0.4904055E-02,  91695.33    ,     0.000
         1.733,        8458,         0,         0, 0.7417892    ,  1.733333    ,  0.000000    ,  3916.436    ,  1493.057    , 0.1376314E-01,  0.000000    ,  0.000000    ,  72.44371    ,  0.000000    ,  6045.332    ,  6045.369    ,  0.000000    ,  0.000000    , -2350.988    , -2350.992    ,-0.4613274E-02,  89344.34    ,    -0.000
         1.750,        8539,         0,         0, 0.7487149    ,  1.750000    ,  0.000000    ,  3877.414    ,  1430.019    , 0.1372821E-01,  0.000000    ,  0.000000    ,  72.44413    ,  0.000000    ,  5947.161    ,  5947.199    ,  0.000000    ,  0.000000    , -2375.002    , -2374.984    , 0.1793970E-01,  86969.35    ,     0.000
         1.767,        8620,         0,         0, 0.7527473    ,  1.766667    ,  0.000000    ,  3836.885    ,  1379.511    , 0.1321106E-01,  0.000000    ,  0.000000    ,  62.28299    ,  0.000000    ,  5842.231    ,  5842.266    ,  0.000000    ,  0.000000    , -2395.139    , -2395.148    ,-0.9802650E-02,  84574.20    ,    -0.000
         1.783,        8700,         0,         0, 0.7569862    ,  1.783333    ,  0.000000    ,  3795.710    ,  1352.368    , 0.1254299E-01,  0.000000    ,  0.000000    ,  62.28336    ,  0.000000    ,  5730.820    ,  5730.854    ,  0.000000    ,  0.000000    , -2381.105    , -2381.102    , 0.3564030E-02,  82193.10    ,     0.000
         1.800,        8780,         0,         0, 0.7614465    ,  1.800000    ,  0.000000    ,  3753.425    ,  1326.859    , 0.1221411E-01,  0.000000    ,  0.000000    ,  62.28336    ,  0.000000    ,  5614.596    ,  5614.631    ,  0.000000    ,  0.000000    , -2364.329    , -2364.336    ,-0.6660536E-02,  79828.77    ,    -0.000
         1.817,        8859,         0,         0, 0.7661902    ,  1.816667    ,  0.000000    ,  3709.897    ,  1300.868    , 0.1204815E-01,  0.000000    ,  0.000000    ,  62.28269    ,  0.000000    ,  5492.509    ,  5492.541    ,  0.000000    ,  0.000000    , -2346.791    , -2346.789    , 0.1597670E-02,  77481.98    ,     0.000
         1.833,        8938,         0,         0, 0.7712930    ,  1.833333    ,  0.000000    ,  3664.440    ,  1275.243    , 0.1196589E-01,  0.000000    ,  0.000000    ,  62.17605    ,  0.000000    ,  5362.987    ,  5363.020    ,  0.000000    ,  0.000000    , -2327.065    , -2327.062    , 0.2196627E-02,  75154.91    ,     0.000
         1.850,        9016,         0,         0, 0.7768564    ,  1.850000    ,  0.000000    ,  3617.201    ,  1251.378    , 0.1172231E-01,  0.000000    ,  0.000000    ,  58.04981    ,  0.000000    ,  5225.355    ,  5225.386    ,  0.000000    ,  0.000000    , -2307.815    , -2307.820    ,-0.5270196E-02,  72847.09    ,    -0.000
         1.867,        9094,         0,         0, 0.7829616    ,  1.866667    ,  0.000000    ,  3567.581    ,  1228.069    , 0.1144965E-01,  0.000000    ,  0.000000    ,  58.04981    ,  0.000000    ,  5079.276    ,  5079.308    ,  0.000000    ,  0.000000    , -2281.505    , -2281.500    , 0.5376353E-02,  70565.59    ,     0.000
         1.883,        9171,         0,         0, 0.7896328    ,  1.883333    ,  0.000000    ,  3515.005    ,  1207.094    , 0.1131418E-01,  0.000000    ,  0.000000    ,  58.04961    ,  0.000000    ,  4920.457    ,  4920.486    ,  0.000000    ,  0.000000    , -2249.902    , -2249.906    ,-0.4673933E-02,  68315.69    ,    -0.000
         1.900,        9247,         0,         0, 0.7969687    ,  1.900000    ,  0.000000    ,  3458.918    ,  1187.228    , 0.1124130E-01,  0.000000    ,  0.000000    ,  58.04897    ,  0.000000    ,  4737.191    ,  4737.221    ,  0.000000    ,  0.000000    , -2213.682    , -2213.680    , 0.2210180E-02,  66102.01    ,     0.000
         1.917,        9323,         0,         0, 0.8050359    ,  1.916667    ,  0.000000    ,  3399.315    ,  1163.914    , 0.1121228E-01,  0.000000    ,  0.000000    ,  58.04897    ,  0.000000    ,  4562.706    ,  4562.735    ,  0.000000    ,  0.000000    , -2177.392    , -2177.391    , 0.1432707E-02,  63924.62    ,     0.000
         1.933,        9398,         0,         0, 0.8140415    ,  1.933333    ,  0.000000    ,  3334.843    ,  1143.073    , 0.1079578E-01,  0.000000    ,  0.000000    ,  48.98228    ,  0.000000    ,  4393.817    ,  4393.844    ,  0.000000    ,  0.000000    , -2142.824    , -2142.828    ,-0.3719800E-02,  61781.79    ,    -0.000
         1.950,        9472,         0,         0, 0.8241661    ,  1.950000    ,  0.000000    ,  3265.983    ,  1126.398    , 0.1019382E-01,  0.000000    ,  0.000000    ,  48.73418    ,  0.000000    ,  4229.541    ,  4229.567    ,  0.000000    ,  0.000000    , -2090.887    , -2090.879    , 0.7802661E-02,  59690.91    ,     0.000
         1.967,        9545,         0,         0, 0.8356527    ,  1.966667    ,  0.000000    ,  3189.248    ,  1110.184    , 0.9870394E-02,  0.000000    ,  0.000000    ,  48.73483    ,  0.000000    ,  4065.688    ,  4065.714    ,  0.000000    ,  0.000000    , -2030.364    , -2030.367    ,-0.2729670E-02,  57660.54    ,    -0.000
         1.983,        9617,         0,         0, 0.8487749    ,  1.983333    ,  0.000000    ,  3106.553    ,  1094.455    , 0.9692142E-02,  0.000000    ,  0.000000    ,  48.73490    ,  0.000000    ,  3899.151    ,  3899.177    ,  0.000000    ,  0.000000    , -1963.399    , -1963.398    , 0.8447860E-03,  55697.14    ,     0.000
         2.000,        9688,         0,         0, 0.8636967    ,  2.000000    ,  0.000000    ,  3015.374    ,  1078.977    , 0.9590572E-02,  0.000000    ,  0.000000    ,  48.73442    ,  0.000000    ,  3726.212    ,  3726.238    ,  0.000000    ,  0.000000    , -1887.698    , -1887.691    , 0.6897038E-02,  53809.45    ,     0.000
         2.017,        9758,         0,         0, 0.8684411    ,  2.016667    ,  0.000000    ,  2916.104    ,  1060.841    , 0.9108810E-02,  0.000000    ,  0.000000    ,  38.57293    ,  0.000000    ,  3551.771    ,  3551.794    ,  0.000000    ,  0.000000    , -1816.722    , -1816.727    ,-0.4203232E-02,  51992.73    ,    -0.000
         2.033,        9828,         0,         0, 0.8737714    ,  2.033333    ,  0.000000    ,  2807.156    ,  1036.632    , 0.8479530E-02,  0.000000    ,  0.000000    ,  38.57293    ,  0.000000    ,  3381.068    ,  3381.091    ,  0.000000    ,  0.000000    , -1731.982    , -1731.984    ,-0.2382106E-02,  50260.74    ,    -0.000
         2.050,        9897,         0,         0, 0.8798861    ,  2.050000    ,  0.000000    ,  2684.434    ,  1011.736    , 0.8176418E-02,  0.000000    ,  0.000000    ,  38.57305    ,  0.000000    ,  3216.270    ,  3216.292    ,  0.000000    ,  0.000000    , -1634.155    , -1634.152    , 0.2586456E-02,  48626.59    ,     0.000
         2.067,        9966,         0,         0, 0.8867469    ,  2.066667    ,  0.000000    ,  2555.272    ,  987.0101    , 0.8012075E-02,  0.000000    ,  0.000000    ,  38.57306    ,  0.000000    ,  3061.891    ,  3061.914    ,  0.000000    ,  0.000000    , -1529.719    , -1529.727    ,-0.7672589E-02,  47096.86    ,    -0.000
         2.083,       10034,         0,         0, 0.8941796    ,  2.083333    ,  0.000000    ,  2421.116    ,  961.9013    , 0.7910353E-02,  0.000000    ,  0.000000    ,  38.51552    ,  0.000000    ,  2916.536    ,  2916.557    ,  0.000000    ,  0.000000    , -1420.728    , -1420.734    ,-0.6399590E-02,  45676.13    ,    -0.000
         2.100,       10102,         0,         0, 0.9021151    ,  2.100000    ,  0.000000    ,  2284.798    ,  934.3406    , 0.7716519E-02,  0.000000    ,  0.000000    ,  34.62123    ,  0.000000    ,  2777.649    ,  2777.670    ,  0.000000    ,  0.000000    , -1315.864    , -1315.848    , 0.1666121E-01,  44360.28    ,     0.000
         2.117,       10169,         0,         0, 0.9103293    ,  2.116667    ,  0.000000    ,  2148.851    ,  901.3385    , 0.7484702E-02,  0.000000    ,  0.000000    ,  34.62083    ,  0.000000    ,  2646.310    ,  2646.331    ,  0.000000    ,  0.000000    , -1212.920    , -1212.922    ,-0.2317162E-02,  43147.36    ,    -0.000
         2.133,       10235,         0,         0, 0.9187446    ,  2.133333    ,  0.000000    ,  2019.039    ,  867.5156    , 0.7337112E-02,  0.000000    ,  0.000000    ,  34.62129    ,  0.000000    ,  2523.269    ,  2523.290    ,  0.000000    ,  0.000000    , -1116.931    , -1116.938    ,-0.6679695E-02,  42030.42    ,    -0.000
         2.150,       10301,         0,         0, 0.9272517    ,  2.150000    ,  0.000000    ,  1897.485    ,  834.2775    , 0.7241410E-02,  0.000000    ,  0.000000    ,  34.62129    ,  0.000000    ,  2409.305    ,  2409.323    ,  0.000000    ,  0.000000    , -1028.612    , -1028.625    ,-0.1309367E-01,  41001.80    ,    -0.000
         2.167,       10366,         0,         0, 0.9356378    ,  2.166667    ,  0.000000    ,  1784.284    ,  800.3825    , 0.7175106E-02,  0.000000    ,  0.000000    ,  34.62113    ,  0.000000    ,  2303.250    ,  2303.269    ,  0.000000    ,  0.000000    , -949.3060    , -949.2930    , 0.1304807E-01,  40052.50    ,     0.000
         2.183,       10431,         0,         0, 0.9436243    ,  2.183333    ,  0.000000    ,  1680.102    ,  773.4981    , 0.6824908E-02,  0.000000    ,  0.000000    ,  25.17203    ,  0.000000    ,  2207.572    ,  2207.590    ,  0.000000    ,  0.000000    , -881.4569    , -881.4453    , 0.1157701E-01,  39171.06    ,     0.000
         2.200,       10495,         0,         0, 0.9513015    ,  2.200000    ,  0.000000    ,  1585.467    ,  759.7299    , 0.6297023E-02,  0.000000    ,  0.000000    ,  25.02405    ,  0.000000    ,  2120.723    ,  2120.740    ,  0.000000    ,  0.000000    , -800.7365    , -800.7461    ,-0.9572148E-02,  38370.31    ,    -0.000
         2.217,       10559,         0,         0, 0.9512725    ,  2.216667    ,  0.000000    ,  1502.316    ,  748.5907    , 0.5944549E-02,  0.000000    ,  0.000000    ,  25.02405    ,  0.000000    ,  2044.747    ,  2044.765    ,  0.000000    ,  0.000000    , -728.7245    , -728.7188    , 0.5746930E-02,  37641.59    ,     0.000
         2.233,       10623,         0,         0, 0.9510983    ,  2.233333    ,  0.000000    ,  1426.635    ,  738.3036    , 0.5707701E-02,  0.000000    ,  0.000000    ,  25.02405    ,  0.000000    ,  1977.764    ,  1977.780    ,  0.000000    ,  0.000000    , -663.3295    , -663.3359    ,-0.6471047E-02,  36978.26    ,    -0.000
         2.250,       10687,         0,         0, 0.9509387    ,  2.250000    ,  0.000000    ,  1359.507    ,  728.1045    , 0.5546126E-02,  0.000000    ,  0.000000    ,  25.02404    ,  0.000000    ,  1918.983    ,  1918.999    ,  0.000000    ,  0.000000    , -606.3998    , -606.3984    , 0.1347426E-02,  36371.86    ,     0.000
         2.267,       10751,         0,         0, 0.9507791    ,  2.266667    ,  0.000000    ,  1300.293    ,  716.5625    , 0.5151892E-02,  0.000000    ,  0.000000    ,  14.86284    ,  0.000000    ,  1866.189    ,  1866.204    ,  0.000000    ,  0.000000    , -568.8877    , -568.8945    ,-0.6870410E-02,  35802.96    ,    -0.000
         2.283,       10815,         0,         0, 0.9506485    ,  2.283333    ,  0.000000    ,  1249.765    ,  702.0072    , 0.4620996E-02,  0.000000    ,  0.000000    ,  14.86284    ,  0.000000    ,  1818.065    ,  1818.079    ,  0.000000    ,  0.000000    , -532.9142    , -532.9180    ,-0.3730345E-02,  35270.05    ,    -0.000
         2.300,       10879,         0,         0, 0.9505035    ,  2.300000    ,  0.000000    ,  1202.134    ,  687.1112    , 0.4247359E-02,  0.000000    ,  0.000000    ,  14.86284    ,  0.000000    ,  1772.394    ,  1772.407    ,  0.000000    ,  0.000000    , -500.1776    , -500.1758    , 0.1845575E-02,  34769.87    ,     0.000
         2.317,       10943,         0,         0, 0.9503729    ,  2.316667    ,  0.000000    ,  1160.094    ,  672.0501    , 0.3972504E-02,  0.000000    ,  0.000000    ,  14.86284    ,  0.000000    ,  1728.101    ,  1728.114    ,  0.000000    ,  0.000000    , -473.1982    , -473.1953    , 0.2889338E-02,  34296.68    ,     0.000
         2.333,       11007,         0,         0, 0.9502569    ,  2.333333    ,  0.000000    ,  1121.899    ,  657.6456    , 0.3740459E-02,  0.000000    ,  0.000000    ,  14.75335    ,  0.000000    ,  1685.743    ,  1685.756    ,  0.000000    ,  0.000000    , -449.5168    , -449.5195    ,-0.2775371E-02,  33847.16    ,    -0.000
         2.350,       11071,         0,         0, 0.9501410    ,  2.350000    ,  0.000000    ,  1086.159    ,  643.8288    , 0.3389437E-02,  0.000000    ,  0.000000    ,  7.846608    ,  0.000000    ,  1644.820    ,  1644.832    ,  0.000000    ,  0.000000    , -434.4991    , -434.5000    ,-0.8509571E-03,  33412.66    ,    -0.000
         2.367,       11135,         0,         0, 0.9500250    ,  2.366667    ,  0.000000    ,  1052.838    ,  635.0513    , 0.2976478E-02,  0.000000    ,  0.000000    ,  7.846608    ,  0.000000    ,  1605.499    ,  1605.511    ,  0.000000    ,  0.000000    , -409.9552    , -409.9531    , 0.2076768E-02,  33002.70    ,     0.000
         2.383,       11199,         0,         0, 0.9499235    ,  2.383333    ,  0.000000    ,  1021.388    ,  623.7550    , 0.2691902E-02,  0.000000    ,  0.000000    ,  7.846608    ,  0.000000    ,  1571.434    ,  1571.446    ,  0.000000    ,  0.000000    , -389.8015    , -389.8047    ,-0.3159232E-02,  32612.90    ,    -0.000
         2.400,       11263,         0,         0, 0.9498221    ,  2.400000    ,  0.000000    ,  992.3025    ,  613.3250    , 0.2480295E-02,  0.000000    ,  0.000000    ,  7.846608    ,  0.000000    ,  1537.047    ,  1537.058    ,  0.000000    ,  0.000000    , -371.1445    , -371.1445    , 0.1457775E-04,  32241.75    ,     0.000
         2.417,       11327,         0,         0, 0.9497206    ,  2.416667    ,  0.000000    ,  966.2551    ,  603.4539    , 0.2313978E-02,  0.000000    ,  0.000000    ,  7.846593    ,  0.000000    ,  1504.805    ,  1504.816    ,  0.000000    ,  0.000000    , -354.9682    , -354.9648    , 0.3325826E-02,  31886.79    ,     0.000
         2.433,       11391,         0,         0, 0.9496337    ,  2.433333    ,  0.000000    ,  941.3004    ,  592.6357    , 0.2046689E-02,  0.000000    ,  0.000000    ,  1.634824    ,  0.000000    ,  1474.733    ,  1474.744    ,  0.000000    ,  0.000000    , -347.0423    , -347.0508    ,-0.8493058E-02,  31539.74    ,    -0.000
         2.450,       11455,         0,         0, 0.9495612    ,  2.450000    ,  0.000000    ,  917.8261    ,  578.8715    , 0.1726696E-02,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1445.825    ,  1445.835    ,  0.000000    ,  0.000000    , -337.4301    , -337.4316    ,-0.1506681E-02,  31202.31    ,    -0.000
         2.467,       11519,         0,         0, 0.9494743    ,  2.466667    ,  0.000000    ,  895.8808    ,  564.7135    , 0.1487717E-02,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1417.022    ,  1417.032    ,  0.000000    ,  0.000000    , -329.6425    , -329.6426    ,-0.7766502E-04,  30872.66    ,    -0.000
         2.483,       11583,         0,         0, 0.9494018    ,  2.483333    ,  0.000000    ,  875.3970    ,  550.6656    , 0.1302361E-02,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1390.135    ,  1390.145    ,  0.000000    ,  0.000000    , -323.2063    , -323.2129    ,-0.6542043E-02,  30549.45    ,    -0.000
         2.500,       11647,         0,         0, 0.9493439    ,  2.500000    ,  0.000000    ,  855.6200    ,  536.2182    , 0.1154137E-02,  0.000000    ,  0.000000    ,  1.536220    ,  0.000000    ,  1361.981    ,  1361.991    ,  0.000000    ,  0.000000    , -317.8767    , -317.8750    , 0.1653941E-02,  30231.58    ,     0.000
         2.517,       11711,         0,         0, 0.9492715    ,  2.516667    ,  0.000000    ,  836.8294    ,  521.6002    , 0.1034833E-02,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1333.773    ,  1333.782    ,  0.000000    ,  0.000000    , -313.7029    , -313.7090    ,-0.6090508E-02,  29917.87    ,    -0.000
         2.533,       11775,         0,         0, 0.9492135    ,  2.533333    ,  0.000000    ,  819.8925    ,  506.5858    , 0.9377901E-03,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1305.427    ,  1305.436    ,  0.000000    ,  0.000000    , -311.7805    , -311.7812    ,-0.7143985E-03,  29606.09    ,    -0.000
         2.550,       11839,         0,         0, 0.9491556    ,  2.550000    ,  0.000000    ,  803.5945    ,  491.4786    , 0.8541011E-03,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1276.760    ,  1276.769    ,  0.000000    ,  0.000000    , -310.5898    , -310.5938    ,-0.3904208E-02,  29295.49    ,    -0.000
         2.567,       11903,         0,         0, 0.9490977    ,  2.566667    ,  0.000000    ,  787.5238    ,  476.3783    , 0.7839414E-03,  0.000000    ,  0.000000    ,  1.536225    ,  0.000000    ,  1250.532    ,  1250.540    ,  0.000000    ,  0.000000    , -309.6185    , -309.6191    ,-0.5945632E-03,  28985.87    ,    -0.000
         2.583,       11967,         0,         0, 0.9490542    ,  2.583333    ,  0.000000    ,  772.2223    ,  461.4217    , 0.7256008E-03,  0.000000    ,  0.000000    ,  1.534237    ,  0.000000    ,  1224.297    ,  1224.306    ,  0.000000    ,  0.000000    , -309.2756    , -309.2832    ,-0.7625645E-02,  28676.59    ,    -0.000
         2.600,       12031,         0,         0, 0.9490108    ,  2.600000    ,  0.000000    ,  759.3066    ,  447.5730    , 0.6757904E-03,  0.000000    ,  0.000000    ,  1.407669    ,  0.000000    ,  1196.496    ,  1196.505    ,  0.000000    ,  0.000000    , -310.3353    , -310.3301    , 0.5249145E-02,  28366.26    ,     0.000
         2.617,       12095,         0,         0, 0.9489674    ,  2.616667    ,  0.000000    ,  744.8791    ,  436.8672    , 0.6370640E-03,  0.000000    ,  0.000000    ,  1.407669    ,  0.000000    ,  1169.538    ,  1169.547    ,  0.000000    ,  0.000000    , -306.6134    , -306.6094    , 0.4070299E-02,  28059.65    ,     0.000
         2.633,       12159,         0,         0, 0.9489239    ,  2.633333    ,  0.000000    ,  731.0468    ,  426.8914    , 0.6043954E-03,  0.000000    ,  0.000000    ,  1.407669    ,  0.000000    ,  1141.664    ,  1141.672    ,  0.000000    ,  0.000000    , -302.7560    , -302.7578    ,-0.1849848E-02,  27756.89    ,    -0.000
         2.650,       12223,         0,         0, 0.9488805    ,  2.650000    ,  0.000000    ,  720.7250    ,  417.0147    , 0.5748631E-03,  0.000000    ,  0.000000    ,  1.407669    ,  0.000000    ,  1113.987    ,  1113.994    ,  0.000000    ,  0.000000    , -302.3108    , -302.3164    ,-0.5603477E-02,  27454.58    ,    -0.000
         2.667,       12287,         0,         0, 0.9488370    ,  2.666667    ,  0.000000    ,  707.5089    ,  407.2649    , 0.5481390E-03,  0.000000    ,  0.000000    ,  1.407650    ,  0.000000    ,  1089.602    ,  1089.610    ,  0.000000    ,  0.000000    , -298.8448    , -298.8398    , 0.4977645E-02,  27155.74    ,     0.000
         2.683,       12351,         0,         0, 0.9488081    ,  2.683333    ,  0.000000    ,  693.5616    ,  396.7545    , 0.5122608E-03,  0.000000    ,  0.000000    , 0.4869521    ,  0.000000    ,  1065.183    ,  1065.190    ,  0.000000    ,  0.000000    , -296.3276    , -296.3320    ,-0.4400397E-02,  26859.40    ,    -0.000
         2.700,       12415,         0,         0, 0.9487791    ,  2.700000    ,  0.000000    ,  679.7539    ,  383.3480    , 0.4671712E-03,  0.000000    ,  0.000000    , 0.4723376    ,  0.000000    ,  1041.265    ,  1041.272    ,  0.000000    ,  0.000000    , -295.9409    , -295.9492    ,-0.8355587E-02,  26563.46    ,    -0.000
         2.717,       12479,         0,         0, 0.9487502    ,  2.716667    ,  0.000000    ,  666.7464    ,  369.2821    , 0.4256858E-03,  0.000000    ,  0.000000    , 0.4723376    ,  0.000000    ,  1016.949    ,  1016.956    ,  0.000000    ,  0.000000    , -296.9994    , -297.0039    ,-0.4519911E-02,  26266.45    ,    -0.000
