"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.350,        6475,         0,         0, 0.6956912    ,  1.350000    ,  0.000000    ,  4352.789    ,  3715.413    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6772.527    ,  6772.527    ,  0.000000    ,  0.000000    , -637.3762    , -637.3828    ,-0.6618500E-02,  126020.8    ,    -0.000
         1.367,        6562,         0,         0, 0.6978815    ,  1.366667    ,  0.000000    ,  4375.579    ,  3579.008    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6756.877    ,  6756.876    ,  0.000000    ,  0.000000    , -796.5709    , -796.5703    , 0.5798340E-03,  125224.2    ,     0.000
         1.383,        6648,         0,         0, 0.7003992    ,  1.383333    ,  0.000000    ,  4391.127    ,  3443.571    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6739.179    ,  6739.179    ,  0.000000    ,  0.000000    , -947.5556    , -947.5391    , 0.1657867E-01,  124276.7    ,     0.000
         1.400,        6734,         0,         0, 0.7029904    ,  1.400000    ,  0.000000    ,  4398.962    ,  3306.293    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6719.475    ,  6719.475    ,  0.000000    ,  0.000000    , -1092.669    , -1092.688    ,-0.1848602E-01,  123184.0    ,    -0.000
         1.417,        6820,         0,         0, 0.7056880    ,  1.416667    ,  0.000000    ,  4399.271    ,  3169.889    , 0.5724653E-07,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6697.756    ,  6697.756    ,  0.000000    ,  0.000000    , -1229.381    , -1229.375    , 0.6172237E-02,  121954.6    ,     0.000
         1.433,        6906,         0,         0, 0.7062374    ,  1.433333    ,  0.000000    ,  4392.558    ,  3039.674    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6674.058    ,  6674.058    ,  0.000000    ,  0.000000    , -1352.884    , -1352.867    , 0.1661682E-01,  120601.8    ,     0.000
         1.450,        6991,         0,         0, 0.7068843    ,  1.450000    ,  0.000000    ,  4379.485    ,  2920.626    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6648.553    ,  6648.553    ,  0.000000    ,  0.000000    , -1458.859    , -1458.867    ,-0.8579254E-02,  119142.9    ,    -0.000
         1.467,        7076,         0,         0, 0.7076397    ,  1.466667    ,  0.000000    ,  4361.193    ,  2802.665    , 0.2977742E-06,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6621.410    ,  6621.410    ,  0.000000    ,  0.000000    , -1558.528    , -1558.539    ,-0.1155061E-01,  117584.3    ,    -0.000
         1.483,        7161,         0,         0, 0.7085041    ,  1.483333    ,  0.000000    ,  4338.400    ,  2685.262    , 0.6875227E-06,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6591.813    ,  6591.813    ,  0.000000    ,  0.000000    , -1653.137    , -1653.125    , 0.1248619E-01,  115931.2    ,     0.000
         1.500,        7246,         0,         0, 0.7094886    ,  1.500000    ,  0.000000    ,  4311.756    ,  2567.670    , 0.7060741E-06,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6558.746    ,  6558.746    ,  0.000000    ,  0.000000    , -1744.086    , -1744.102    ,-0.1571585E-01,  114187.1    ,    -0.000
         1.517,        7331,         0,         0, 0.7105937    ,  1.516667    ,  0.000000    ,  4282.650    ,  2455.580    , 0.1279758E-05,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6522.305    ,  6522.305    ,  0.000000    ,  0.000000    , -1827.070    , -1827.070    ,-0.6262379E-03,  112360.0    ,    -0.000
         1.533,        7416,         0,         0, 0.7117983    ,  1.533333    ,  0.000000    ,  4251.753    ,  2348.270    , 0.1811312E-05,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6481.957    ,  6481.957    ,  0.000000    ,  0.000000    , -1903.483    , -1903.484    ,-0.1611806E-02,  110456.6    ,    -0.000
         1.550,        7501,         0,         0, 0.7131681    ,  1.550000    ,  0.000000    ,  4220.607    ,  2240.168    , 0.7291493E-06,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6437.779    ,  6437.779    ,  0.000000    ,  0.000000    , -1980.439    , -1980.445    ,-0.5976901E-02,  108476.1    ,    -0.000
         1.567,        7586,         0,         0, 0.7146715    ,  1.566667    ,  0.000000    ,  4190.812    ,  2134.849    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6388.654    ,  6388.654    ,  0.000000    ,  0.000000    , -2055.963    , -2055.938    , 0.2587509E-01,  106420.2    ,     0.000
         1.583,        7670,         0,         0, 0.7163091    ,  1.583333    ,  0.000000    ,  4163.918    ,  2029.837    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6335.800    ,  6335.800    ,  0.000000    ,  0.000000    , -2134.081    , -2134.094    ,-0.1294327E-01,  104286.1    ,    -0.000
         1.600,        7754,         0,         0, 0.7180929    ,  1.600000    ,  0.000000    ,  4139.658    ,  1944.542    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6278.733    ,  6278.733    ,  0.000000    ,  0.000000    , -2195.117    , -2195.125    ,-0.8068085E-02,  102091.0    ,    -0.000
         1.617,        7838,         0,         0, 0.7200240    ,  1.616667    ,  0.000000    ,  4117.172    ,  1889.358    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6215.604    ,  6215.604    ,  0.000000    ,  0.000000    , -2227.814    , -2227.820    ,-0.5964279E-02,  99863.14    ,    -0.000
         1.633,        7922,         0,         0, 0.7221366    ,  1.633333    ,  0.000000    ,  4095.329    ,  1837.332    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6147.218    ,  6147.218    ,  0.000000    ,  0.000000    , -2257.997    , -2257.984    , 0.1237679E-01,  97605.16    ,     0.000
         1.650,        8006,         0,         0, 0.7244101    ,  1.650000    ,  0.000000    ,  4073.156    ,  1785.482    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6076.677    ,  6076.677    ,  0.000000    ,  0.000000    , -2287.674    , -2287.664    , 0.1015854E-01,  95317.49    ,     0.000
         1.667,        8089,         0,         0, 0.7268350    ,  1.666667    ,  0.000000    ,  4050.145    ,  1732.566    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6002.664    ,  6002.663    ,  0.000000    ,  0.000000    , -2317.579    , -2317.594    ,-0.1460266E-01,  92999.90    ,    -0.000
         1.683,        8172,         0,         0, 0.7294015    ,  1.683333    ,  0.000000    ,  4025.842    ,  1676.271    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5926.272    ,  5926.272    ,  0.000000    ,  0.000000    , -2349.571    , -2349.562    , 0.8317947E-02,  90650.34    ,     0.000
         1.700,        8255,         0,         0, 0.7321223    ,  1.700000    ,  0.000000    ,  4000.014    ,  1612.397    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5846.278    ,  5846.278    ,  0.000000    ,  0.000000    , -2387.618    , -2387.625    ,-0.7316589E-02,  88262.71    ,    -0.000
         1.717,        8337,         0,         0, 0.7350326    ,  1.716667    ,  0.000000    ,  3972.510    ,  1547.600    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5758.047    ,  5758.047    ,  0.000000    ,  0.000000    , -2424.911    , -2424.898    , 0.1233482E-01,  85837.81    ,     0.000
         1.733,        8419,         0,         0, 0.7381235    ,  1.733333    ,  0.000000    ,  3943.771    ,  1483.952    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5663.133    ,  5663.133    ,  0.000000    ,  0.000000    , -2459.819    , -2459.836    ,-0.1741791E-01,  83377.98    ,    -0.000
         1.750,        8501,         0,         0, 0.7414197    ,  1.750000    ,  0.000000    ,  3913.536    ,  1420.164    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5563.021    ,  5563.021    ,  0.000000    ,  0.000000    , -2493.372    , -2493.383    ,-0.1084900E-01,  80884.59    ,    -0.000
         1.767,        8582,         0,         0, 0.7449466    ,  1.766667    ,  0.000000    ,  3881.329    ,  1369.472    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5456.827    ,  5456.826    ,  0.000000    ,  0.000000    , -2511.858    , -2511.852    , 0.6015778E-02,  78372.74    ,     0.000
         1.783,        8663,         0,         0, 0.7487301    ,  1.783333    ,  0.000000    ,  3846.659    ,  1339.825    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5336.642    ,  5336.642    ,  0.000000    ,  0.000000    , -2506.834    , -2506.828    , 0.5723953E-02,  75865.91    ,     0.000
         1.800,        8744,         0,         0, 0.7527970    ,  1.800000    ,  0.000000    ,  3810.475    ,  1313.583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5206.652    ,  5206.652    ,  0.000000    ,  0.000000    , -2496.892    , -2496.883    , 0.9225845E-02,  73369.03    ,     0.000
         1.817,        8824,         0,         0, 0.7571748    ,  1.816667    ,  0.000000    ,  3772.318    ,  1288.278    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5088.644    ,  5088.644    ,  0.000000    ,  0.000000    , -2484.040    , -2484.047    ,-0.6905556E-02,  70884.98    ,    -0.000
         1.833,        8904,         0,         0, 0.7619385    ,  1.833333    ,  0.000000    ,  3731.975    ,  1262.085    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4977.889    ,  4977.889    ,  0.000000    ,  0.000000    , -2469.890    , -2469.898    ,-0.8609772E-02,  68415.09    ,    -0.000
         1.850,        8983,         0,         0, 0.7671651    ,  1.850000    ,  0.000000    ,  3689.293    ,  1237.940    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4871.605    ,  4871.605    ,  0.000000    ,  0.000000    , -2451.353    , -2451.359    ,-0.6184578E-02,  65963.73    ,    -0.000
         1.867,        9062,         0,         0, 0.7729464    ,  1.866667    ,  0.000000    ,  3643.610    ,  1216.831    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4768.166    ,  4768.166    ,  0.000000    ,  0.000000    , -2426.779    , -2426.766    , 0.1287556E-01,  63536.96    ,     0.000
         1.883,        9140,         0,         0, 0.7793300    ,  1.883333    ,  0.000000    ,  3594.586    ,  1196.149    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4664.866    ,  4664.866    ,  0.000000    ,  0.000000    , -2398.437    , -2398.453    ,-0.1585770E-01,  61138.51    ,    -0.000
         1.900,        9217,         0,         0, 0.7864022    ,  1.899784    ,  0.000000    ,  3541.926    ,  1175.769    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4559.537    ,  4559.537    ,  0.000000    ,  0.000000    , -2366.157    , -2366.152    , 0.4844666E-02,  58772.36    ,     0.000
         1.917,        9294,         0,         0, 0.7941564    ,  1.916667    ,  0.000000    ,  3484.926    ,  1155.572    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4450.619    ,  4450.619    ,  0.000000    ,  0.000000    , -2329.354    , -2329.352    , 0.2569199E-02,  56443.00    ,     0.000
         1.933,        9370,         0,         0, 0.8026850    ,  1.933333    ,  0.000000    ,  3423.316    ,  1136.969    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4336.712    ,  4336.712    ,  0.000000    ,  0.000000    , -2286.347    , -2286.340    , 0.7367134E-02,  54156.66    ,     0.000
         1.950,        9445,         0,         0, 0.8121227    ,  1.950000    ,  0.000000    ,  3356.554    ,  1121.600    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4217.057    ,  4217.057    ,  0.000000    ,  0.000000    , -2234.955    , -2234.969    ,-0.1406002E-01,  51921.70    ,    -0.000
         1.967,        9519,         0,         0, 0.8226501    ,  1.966216    ,  0.000000    ,  3284.460    ,  1106.730    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4090.763    ,  4090.763    ,  0.000000    ,  0.000000    , -2177.730    , -2177.727    , 0.3190041E-02,  49743.97    ,     0.000
         1.983,        9592,         0,         0, 0.8344594    ,  1.983333    ,  0.000000    ,  3204.437    ,  1091.990    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3956.504    ,  3956.504    ,  0.000000    ,  0.000000    , -2112.448    , -2112.445    , 0.2528191E-02,  47631.52    ,     0.000
         2.000,        9664,         0,         0, 0.8477957    ,  1.999306    ,  0.000000    ,  3117.693    ,  1077.282    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3812.600    ,  3812.600    ,  0.000000    ,  0.000000    , -2040.411    , -2040.410    , 0.1112938E-02,  45591.11    ,     0.000
         2.017,        9735,         0,         0, 0.8628452    ,  2.016432    ,  0.000000    ,  3023.338    ,  1059.614    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3657.520    ,  3657.520    ,  0.000000    ,  0.000000    , -1963.724    , -1963.719    , 0.5104065E-02,  43627.39    ,     0.000
         2.033,        9805,         0,         0, 0.8682075    ,  2.032619    ,  0.000000    ,  2920.547    ,  1036.045    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3493.537    ,  3493.537    ,  0.000000    ,  0.000000    , -1884.503    , -1884.508    ,-0.5085945E-02,  41742.89    ,    -0.000
         2.050,        9875,         0,         0, 0.8737097    ,  2.049524    ,  0.000000    ,  2810.491    ,  1011.458    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3323.952    ,  3323.952    ,  0.000000    ,  0.000000    , -1799.033    , -1799.039    ,-0.6512642E-02,  39943.85    ,    -0.000
         2.067,        9944,         0,         0, 0.8801462    ,  2.066184    ,  0.000000    ,  2683.865    ,  986.4336    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3152.325    ,  3152.325    ,  0.000000    ,  0.000000    , -1697.432    , -1697.426    , 0.6069183E-02,  38246.42    ,     0.000
         2.083,       10013,         0,         0, 0.8875100    ,  2.082850    ,  0.000000    ,  2549.603    ,  961.5682    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2985.208    ,  2985.208    ,  0.000000    ,  0.000000    , -1588.035    , -1588.039    ,-0.4395485E-02,  36658.38    ,    -0.000
         2.100,       10081,         0,         0, 0.8957006    ,  2.098039    ,  0.000000    ,  2409.119    ,  934.0431    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2825.106    ,  2825.106    ,  0.000000    ,  0.000000    , -1475.075    , -1475.078    ,-0.2653122E-02,  35183.30    ,    -0.000
         2.117,       10148,         0,         0, 0.9046982    ,  2.116169    ,  0.000000    ,  2263.730    ,  901.1982    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2672.814    ,  2672.814    ,  0.000000    ,  0.000000    , -1362.531    , -1362.527    , 0.4026413E-02,  33820.78    ,     0.000
         2.133,       10215,         0,         0, 0.9141489    ,  2.130100    ,  0.000000    ,  2117.403    ,  867.8377    , 0.3781663E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2529.184    ,  2529.184    ,  0.000000    ,  0.000000    , -1249.566    , -1249.564    , 0.1082090E-02,  32571.21    ,     0.000
         2.150,       10281,         0,         0, 0.9238957    ,  2.145202    ,  0.000000    ,  1976.951    ,  834.0649    , 0.1280966E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2397.502    ,  2397.502    ,  0.000000    ,  0.000000    , -1142.886    , -1142.893    ,-0.6288224E-02,  31428.32    ,    -0.000
         2.167,       10346,         0,         0, 0.9337322    ,  2.164872    ,  0.000000    ,  1841.953    ,  800.2650    , 0.1593706E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2277.508    ,  2277.508    ,  0.000000    ,  0.000000    , -1041.688    , -1041.682    , 0.6104576E-02,  30386.64    ,     0.000
         2.183,       10411,         0,         0, 0.9432990    ,  2.173846    ,  0.000000    ,  1716.081    ,  772.9030    , 0.1660739E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2170.775    ,  2170.775    ,  0.000000    ,  0.000000    , -943.1785    , -943.1836    ,-0.5062922E-02,  29443.46    ,    -0.000
         2.200,       10475,         0,         0, 0.9524114    ,  2.199740    ,  0.000000    ,  1600.275    ,  759.3138    , 0.1481602E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2077.880    ,  2077.880    ,  0.000000    ,  0.000000    , -840.9617    , -840.9648    ,-0.3114360E-02,  28602.49    ,    -0.000
         2.217,       10538,         0,         0, 0.9575994    ,  2.199740    ,  0.000000    ,  1499.192    ,  748.7479    , 0.1421815E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1998.367    ,  1998.367    ,  0.000000    ,  0.000000    , -750.4443    , -750.4473    ,-0.3003036E-02,  27852.04    ,    -0.000
         2.233,       10601,         0,         0, 0.9618316    ,  2.199740    ,  0.000000    ,  1409.480    ,  738.2358    , 0.1155763E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1930.893    ,  1930.893    ,  0.000000    ,  0.000000    , -671.2444    , -671.2422    , 0.2190772E-02,  27180.80    ,     0.000
         2.250,       10664,         0,         0, 0.9655373    ,  2.199740    ,  0.000000    ,  1331.677    ,  728.1698    , 0.1004494E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1874.341    ,  1874.341    ,  0.000000    ,  0.000000    , -603.5073    , -603.5078    ,-0.5461418E-03,  26577.29    ,    -0.000
         2.267,       10727,         0,         0, 0.9687693    ,  2.253175    ,  0.000000    ,  1267.063    ,  716.9849    , 0.8992850E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1825.680    ,  1825.680    ,  0.000000    ,  0.000000    , -550.0786    , -550.0801    ,-0.1507476E-02,  26027.21    ,    -0.000
         2.283,       10789,         0,         0, 0.9716562    ,  2.253175    ,  0.000000    ,  1210.487    ,  704.7059    , 0.8737107E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1781.258    ,  1781.258    ,  0.000000    ,  0.000000    , -505.7816    , -505.7793    , 0.2311340E-02,  25521.43    ,     0.000
         2.300,       10851,         0,         0, 0.9744476    ,  2.253175    ,  0.000000    ,  1161.821    ,  688.4036    , 0.8536521E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1740.235    ,  1740.235    ,  0.000000    ,  0.000000    , -473.4173    , -473.4199    ,-0.2595413E-02,  25048.01    ,    -0.000
         2.317,       10913,         0,         0, 0.9778139    ,  2.301882    ,  0.000000    ,  1119.358    ,  672.4365    , 0.8456403E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1699.486    ,  1699.486    ,  0.000000    ,  0.000000    , -446.9211    , -446.9219    ,-0.7537157E-03,  24601.09    ,    -0.000
         2.333,       10975,         0,         0, 0.9813415    ,  2.301882    ,  0.000000    ,  1081.490    ,  657.1964    , 0.8504751E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1658.398    ,  1658.398    ,  0.000000    ,  0.000000    , -424.2937    , -424.2910    , 0.2687625E-02,  24176.80    ,     0.000
         2.350,       11037,         0,         0, 0.9848969    ,  2.301882    ,  0.000000    ,  1047.566    ,  643.6376    , 0.8114038E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1618.408    ,  1618.408    ,  0.000000    ,  0.000000    , -403.9281    , -403.9219    , 0.6181795E-02,  23772.88    ,     0.000
         2.367,       11098,         0,         0, 0.9878771    ,  2.301882    ,  0.000000    ,  1016.119    ,  634.7432    , 0.7620185E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1582.180    ,  1582.180    ,  0.000000    ,  0.000000    , -381.3761    , -381.3828    ,-0.6733033E-02,  23391.50    ,    -0.000
         2.383,       11159,         0,         0, 0.9914108    ,  2.301882    ,  0.000000    ,  987.0294    ,  623.4875    , 0.7248867E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1548.766    ,  1548.766    ,  0.000000    ,  0.000000    , -363.5420    , -363.5371    , 0.4899034E-02,  23027.96    ,     0.000
         2.400,       11220,         0,         0, 0.9945625    ,  2.301882    ,  0.000000    ,  960.8288    ,  613.4129    , 0.6936261E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1515.183    ,  1515.183    ,  0.000000    ,  0.000000    , -347.4160    , -347.4199    ,-0.3939884E-02,  22680.54    ,    -0.000
         2.417,       11281,         0,         0, 0.9975110    ,  2.301882    ,  0.000000    ,  935.9753    ,  603.4719    , 0.6301224E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1482.925    ,  1482.925    ,  0.000000    ,  0.000000    , -332.5035    , -332.4980    , 0.5442689E-02,  22348.04    ,     0.000
         2.433,       11342,         0,         0,  1.000361    ,  2.301882    ,  0.000000    ,  912.5948    ,  592.2874    , 0.5537698E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1452.090    ,  1452.090    ,  0.000000    ,  0.000000    , -320.3074    , -320.3125    ,-0.5056317E-02,  22027.73    ,    -0.000
         2.450,       11402,         0,         0,  1.002945    ,  2.301882    ,  0.000000    ,  890.8295    ,  578.5029    , 0.4825424E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1423.928    ,  1423.928    ,  0.000000    ,  0.000000    , -312.3266    , -312.3281    ,-0.1487161E-02,  21715.40    ,    -0.000
         2.467,       11462,         0,         0,  1.005550    ,  2.301882    ,  0.000000    ,  870.0561    ,  564.6303    , 0.4599760E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1396.613    ,  1396.613    ,  0.000000    ,  0.000000    , -305.4258    , -305.4199    , 0.5861504E-02,  21409.98    ,     0.000
         2.483,       11522,         0,         0,  1.008777    ,  2.301882    ,  0.000000    ,  849.7424    ,  550.6661    , 0.4391428E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1369.989    ,  1369.989    ,  0.000000    ,  0.000000    , -299.0764    , -299.0762    , 0.2108073E-03,  21110.90    ,     0.000
         2.500,       11582,         0,         0,  1.012401    ,  2.301882    ,  0.000000    ,  830.6596    ,  536.2049    , 0.4205382E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1341.777    ,  1341.777    ,  0.000000    ,  0.000000    , -294.4548    , -294.4512    , 0.3604027E-02,  20816.45    ,     0.000
         2.517,       11642,         0,         0,  1.016177    ,  2.301882    ,  0.000000    ,  813.0337    ,  521.5764    , 0.4027148E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1313.288    ,  1313.288    ,  0.000000    ,  0.000000    , -291.4573    , -291.4609    ,-0.3652355E-02,  20524.99    ,    -0.000
         2.533,       11702,         0,         0,  1.020139    ,  2.301882    ,  0.000000    ,  795.8353    ,  506.5296    , 0.3867950E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1285.615    ,  1285.614    ,  0.000000    ,  0.000000    , -289.3058    , -289.3105    ,-0.4732553E-02,  20235.68    ,    -0.000
         2.550,       11761,         0,         0,  1.023820    ,  2.301882    ,  0.000000    ,  779.2188    ,  491.3549    , 0.3763905E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1257.677    ,  1257.677    ,  0.000000    ,  0.000000    , -287.8639    , -287.8613    , 0.2574413E-02,  19947.82    ,     0.000
         2.567,       11820,         0,         0,  1.027388    ,  2.301882    ,  0.000000    ,  765.3867    ,  476.3780    , 0.3547751E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1232.949    ,  1232.949    ,  0.000000    ,  0.000000    , -289.0088    , -289.0039    , 0.4888726E-02,  19658.82    ,     0.000
         2.583,       11879,         0,         0,  1.031897    ,  2.301882    ,  0.000000    ,  750.7876    ,  461.2165    , 0.3390559E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1206.933    ,  1206.933    ,  0.000000    ,  0.000000    , -289.5711    , -289.5703    , 0.7896925E-03,  19369.25    ,     0.000
         2.600,       11938,         0,         0,  1.036648    ,  2.301882    ,  0.000000    ,  736.5144    ,  447.3268    , 0.3224124E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1179.805    ,  1179.805    ,  0.000000    ,  0.000000    , -289.1877    , -289.1914    ,-0.3754799E-02,  19080.05    ,    -0.000
         2.617,       11996,         0,         0,  1.041197    ,  2.301882    ,  0.000000    ,  724.0297    ,  436.6327    , 0.3040521E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1152.317    ,  1152.317    ,  0.000000    ,  0.000000    , -287.3970    , -287.3945    , 0.2468474E-02,  18792.66    ,     0.000
         2.633,       12054,         0,         0,  1.045209    ,  2.301882    ,  0.000000    ,  711.7609    ,  426.7157    , 0.2859488E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1124.722    ,  1124.722    ,  0.000000    ,  0.000000    , -285.0452    , -285.0430    , 0.2242550E-02,  18507.62    ,     0.000
         2.650,       12112,         0,         0,  1.048628    ,  2.301882    ,  0.000000    ,  698.7699    ,  417.0193    , 0.2686823E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1098.577    ,  1098.577    ,  0.000000    ,  0.000000    , -281.7507    , -281.7539    ,-0.3199412E-02,  18225.86    ,    -0.000
         2.667,       12170,         0,         0,  1.052555    ,  2.301882    ,  0.000000    ,  685.3552    ,  407.1991    , 0.2522673E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1074.822    ,  1074.822    ,  0.000000    ,  0.000000    , -278.1561    , -278.1523    , 0.3794624E-02,  17947.71    ,     0.000
         2.683,       12228,         0,         0,  1.056465    ,  2.301882    ,  0.000000    ,  673.0758    ,  396.4826    , 0.6316724E-06,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1049.966    ,  1049.966    ,  0.000000    ,  0.000000    , -276.5932    , -276.5938    ,-0.5048157E-03,  17671.12    ,    -0.000
         2.700,       12285,         0,         0,  1.060325    ,  2.301882    ,  0.000000    ,  659.6685    ,  383.1752    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1025.525    ,  1025.525    ,  0.000000    ,  0.000000    , -276.4933    , -276.4922    , 0.1118183E-02,  17394.62    ,     0.000
         2.717,       12342,         0,         0,  1.064427    ,  2.301882    ,  0.000000    ,  646.2420    ,  369.0333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1000.482    ,  1000.482    ,  0.000000    ,  0.000000    , -277.2087    , -277.2090    ,-0.2794266E-03,  17117.42    ,    -0.000
