"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.633,              ,  0.000000    ,  3653.533    ,  2511.143    ,  0.000000    ,  2511.143    ,  3653.533    , -1142.390    , -1142.808    ,-0.4177022    ,-0.6775736E-02,  6164.676    ,  154721.3    ,  523409.7    ,  32.94944    , 0.6295153E-02, 0.6295153E-02
         1.650,              ,  0.000000    ,  3544.978    ,  2462.254    ,  0.000000    ,  2462.254    ,  3544.978    , -1082.724    , -1083.144    ,-0.4200392    ,-0.6992225E-02,  6007.232    ,  153638.2    ,  529417.0    ,  32.52940    , 0.6144383E-02, 0.6144383E-02
         1.667,              ,  0.000000    ,  3438.418    ,  2413.372    ,  0.000000    ,  2413.372    ,  3438.418    , -1025.046    , -1025.579    ,-0.5328064    ,-0.9105016E-02,  5851.790    ,  152612.6    ,  535268.7    ,  31.99660    , 0.5977669E-02, 0.5977669E-02
         1.683,              ,  0.000000    ,  3331.744    ,  2411.152    ,  0.000000    ,  2411.152    ,  3331.744    , -920.5911    , -921.1349    ,-0.5437446    ,-0.9468125E-02,  5742.896    ,  151691.5    ,  541011.6    ,  31.45285    , 0.5813710E-02, 0.5813710E-02
         1.700,              ,  0.000000    ,  3229.425    ,  2357.341    ,  0.000000    ,  2357.341    ,  3229.425    , -872.0833    , -872.5983    ,-0.5149288    ,-0.9216938E-02,  5586.766    ,  150818.9    ,  546598.4    ,  30.93792    , 0.5660082E-02, 0.5660082E-02
         1.717,              ,  0.000000    ,  3131.802    ,  2290.216    ,  0.000000    ,  2290.216    ,  3131.802    , -841.5858    , -842.3508    ,-0.7650032    ,-0.1410920E-01,  5422.019    ,  149976.5    ,  552020.4    ,  30.17292    , 0.5465906E-02, 0.5465906E-02
         1.733,              ,  0.000000    ,  3039.556    ,  2223.091    ,  0.000000    ,  2223.091    ,  3039.556    , -816.4642    , -817.1101    ,-0.6459055    ,-0.1227340E-01,  5262.647    ,  149159.4    ,  557283.1    ,  29.52701    , 0.5298387E-02, 0.5298387E-02
         1.750,              ,  0.000000    ,  2952.102    ,  2155.951    ,  0.000000    ,  2155.951    ,  2952.102    , -796.1508    , -796.8434    ,-0.6926265    ,-0.1355950E-01,  5108.053    ,  148362.6    ,  562391.1    ,  28.83439    , 0.5127106E-02, 0.5127106E-02
         1.767,              ,  0.000000    ,  2870.688    ,  2109.374    ,  0.000000    ,  2109.374    ,  2870.688    , -761.3138    , -761.6460    ,-0.3321495    ,-0.6669587E-02,  4980.062    ,  147600.9    ,  567371.2    ,  28.50224    , 0.5023561E-02, 0.5023561E-02
         1.783,              ,  0.000000    ,  2797.389    ,  2083.998    ,  0.000000    ,  2083.998    ,  2797.389    , -713.3911    , -713.6954    ,-0.3043017    ,-0.6233920E-02,  4881.387    ,  146887.2    ,  572252.6    ,  28.19794    , 0.4927533E-02, 0.4927533E-02
         1.800,              ,  0.000000    ,  2725.346    ,  2058.623    ,  0.000000    ,  2058.623    ,  2725.346    , -666.7228    , -667.0049    ,-0.2821159    ,-0.5897111E-02,  4783.968    ,  146220.2    ,  577036.5    ,  27.91582    , 0.4837791E-02, 0.4837791E-02
         1.817,              ,  0.000000    ,  2660.116    ,  2033.096    ,  0.000000    ,  2033.096    ,  2660.116    , -627.0194    , -627.0896    ,-0.7021666E-01,-0.1496132E-02,  4693.212    ,  145593.1    ,  581729.8    ,  27.84560    , 0.4786690E-02, 0.4786690E-02
         1.833,              ,  0.000000    ,  2596.592    ,  1992.847    ,  0.000000    ,  1992.847    ,  2596.592    , -603.7457    , -603.9423    ,-0.1965194    ,-0.4281991E-02,  4589.439    ,  144989.2    ,  586319.2    ,  27.64908    , 0.4715705E-02, 0.4715705E-02
         1.850,              ,  0.000000    ,  2533.330    ,  1911.421    ,  0.000000    ,  1911.421    ,  2533.330    , -621.9097    , -622.1627    ,-0.2530637    ,-0.5693540E-02,  4444.751    ,  144367.0    ,  590763.9    ,  27.39602    , 0.4637389E-02, 0.4637389E-02
         1.867,              ,  0.000000    ,  2470.366    ,  1892.865    ,  0.000000    ,  1892.865    ,  2470.366    , -577.5009    , -577.7415    ,-0.2405477    ,-0.5513063E-02,  4363.231    ,  143789.3    ,  595127.2    ,  27.15547    , 0.4562969E-02, 0.4562969E-02
         1.883,              ,  0.000000    ,  2409.353    ,  1874.310    ,  0.000000    ,  1874.310    ,  2409.353    , -535.0436    , -535.0452    ,-0.1566887E-02,-0.3657821E-04,  4283.663    ,  143254.2    ,  599410.8    ,  27.15391    , 0.4530100E-02, 0.4530100E-02
         1.900,              ,  0.000000    ,  2350.281    ,  1855.754    ,  0.000000    ,  1855.754    ,  2350.281    , -494.5266    , -494.6342    ,-0.1075969    ,-0.2558155E-02,  4206.034    ,  142759.6    ,  603616.9    ,  27.04631    , 0.4480708E-02, 0.4480708E-02
         1.917,              ,  0.000000    ,  2295.907    ,  1837.202    ,  0.000000    ,  1837.202    ,  2295.907    , -458.7049    , -458.9731    ,-0.2682447    ,-0.6490145E-02,  4133.109    ,  142300.6    ,  607750.0    ,  26.77806    , 0.4406098E-02, 0.4406098E-02
         1.933,              ,  0.000000    ,  2241.450    ,  1819.718    ,  0.000000    ,  1819.718    ,  2241.450    , -421.7319    , -421.9403    ,-0.2084012    ,-0.5131559E-02,  4061.168    ,  141878.7    ,  611811.2    ,  26.56966    , 0.4342788E-02, 0.4342788E-02
         1.950,              ,  0.000000    ,  2190.179    ,  1804.518    ,  0.000000    ,  1804.518    ,  2190.179    , -385.6602    , -386.0013    ,-0.3411002    ,-0.8538826E-02,  3994.697    ,  141492.7    ,  615805.8    ,  26.22856    , 0.4259225E-02, 0.4259225E-02
         1.967,              ,  0.000000    ,  2142.361    ,  1789.393    ,  0.000000    ,  1789.393    ,  2142.361    , -352.9681    , -353.1865    ,-0.2184563    ,-0.5556203E-02,  3931.755    ,  141139.5    ,  619737.6    ,  26.01011    , 0.4196954E-02, 0.4196954E-02
         1.983,              ,  0.000000    ,  2100.470    ,  1774.268    ,  0.000000    ,  1774.268    ,  2100.470    , -326.2012    , -326.3661    ,-0.1649170    ,-0.4256210E-02,  3874.738    ,  140813.1    ,  623612.3    ,  25.84519    , 0.4144432E-02, 0.4144432E-02
         2.000,              ,  0.000000    ,  2058.512    ,  1759.136    ,  0.000000    ,  1759.136    ,  2058.512    , -299.3765    , -299.4946    ,-0.1181583    ,-0.3095055E-02,  3817.648    ,  140513.6    ,  627430.0    ,  25.72703    , 0.4100383E-02, 0.4100383E-02
         2.017,              ,  0.000000    ,  2020.623    ,  1571.764    ,  0.000000    ,  1571.764    ,  2020.623    , -448.8590    , -449.1428    ,-0.2838616    ,-0.7901755E-02,  3592.387    ,  140064.5    ,  631022.4    ,  25.44317    , 0.4032055E-02, 0.4032055E-02
         2.033,              ,  0.000000    ,  1986.136    ,  1545.764    ,  0.000000    ,  1545.764    ,  1986.136    , -440.3718    , -440.5023    ,-0.1304827    ,-0.3694404E-02,  3531.901    ,  139624.0    ,  634554.3    ,  25.31269    , 0.3989050E-02, 0.3989050E-02
         2.050,              ,  0.000000    ,  1954.059    ,  1519.764    ,  0.000000    ,  1519.764    ,  1954.059    , -434.2941    , -434.4674    ,-0.1732774    ,-0.4988089E-02,  3473.823    ,  139189.5    ,  638028.1    ,  25.13941    , 0.3940172E-02, 0.3940172E-02
         2.067,              ,  0.000000    ,  1922.716    ,  1493.764    ,  0.000000    ,  1493.764    ,  1922.716    , -428.9519    , -429.2037    ,-0.2518249    ,-0.7370885E-02,  3416.481    ,  138760.3    ,  641444.6    ,  24.88758    , 0.3879928E-02, 0.3879928E-02
         2.083,              ,  0.000000    ,  1892.294    ,  1467.667    ,  0.000000    ,  1467.667    ,  1892.294    , -424.6264    , -424.8812    ,-0.2548156    ,-0.7583884E-02,  3359.961    ,  138335.4    ,  644804.5    ,  24.63277    , 0.3820191E-02, 0.3820191E-02
         2.100,              ,  0.000000    ,  1863.174    ,  1437.614    ,  0.000000    ,  1437.614    ,  1863.174    , -425.5601    , -425.7803    ,-0.2201848    ,-0.6670673E-02,  3300.789    ,  137909.7    ,  648105.3    ,  24.41258    , 0.3766762E-02, 0.3766762E-02
         2.117,              ,  0.000000    ,  1840.358    ,  1405.614    ,  0.000000    ,  1405.614    ,  1840.358    , -434.7441    , -435.0400    ,-0.2959461    ,-0.9117333E-02,  3245.972    ,  137474.6    ,  651351.3    ,  24.11664    , 0.3702555E-02, 0.3702555E-02
         2.133,              ,  0.000000    ,  1811.332    ,  1373.614    ,  0.000000    ,  1373.614    ,  1811.332    , -437.7179    , -438.1436    ,-0.4256716    ,-0.1336511E-01,  3184.946    ,  137036.5    ,  654536.2    ,  23.69097    , 0.3619504E-02, 0.3619504E-02
         2.150,              ,  0.000000    ,  1780.648    ,  1341.614    ,  0.000000    ,  1341.614    ,  1780.648    , -439.0342    , -439.3586    ,-0.3244281    ,-0.1039080E-01,  3122.263    ,  136597.1    ,  657658.5    ,  23.36654    , 0.3552989E-02, 0.3552989E-02
         2.167,              ,  0.000000    ,  1753.077    ,  1309.607    ,  0.000000    ,  1309.607    ,  1753.077    , -443.4697    , -443.7163    ,-0.2465596    ,-0.8050441E-02,  3062.685    ,  136153.4    ,  660721.2    ,  23.11998    , 0.3499203E-02, 0.3499203E-02
         2.183,              ,  0.000000    ,  1727.505    ,  1281.208    ,  0.000000    ,  1281.208    ,  1727.505    , -446.2963    , -446.4641    ,-0.1678367    ,-0.5578354E-02,  3008.713    ,  135706.9    ,  663729.9    ,  22.95214    , 0.3458054E-02, 0.3458054E-02
         2.200,              ,  0.000000    ,  1698.251    ,  1269.794    ,  0.000000    ,  1269.794    ,  1698.251    , -428.4575    , -428.6417    ,-0.1842189    ,-0.6206742E-02,  2968.045    ,  135278.3    ,  666698.0    ,  22.76792    , 0.3415028E-02, 0.3415028E-02
         2.217,              ,  0.000000    ,  1684.444    ,  1259.669    ,  0.000000    ,  1259.669    ,  1684.444    , -424.7753    , -424.8816    ,-0.1062737    ,-0.3609701E-02,  2944.112    ,  134853.4    ,  669642.1    ,  22.66165    , 0.3384144E-02, 0.3384144E-02
         2.233,              ,  0.000000    ,  1643.400    ,  1249.544    ,  0.000000    ,  1249.544    ,  1643.400    , -393.8561    , -394.0084    ,-0.1523585    ,-0.5266558E-02,  2892.943    ,  134459.4    ,  672535.0    ,  22.50929    , 0.3346932E-02, 0.3346932E-02
         2.250,              ,  0.000000    ,  1613.076    ,  1239.412    ,  0.000000    ,  1239.412    ,  1613.076    , -373.6634    , -373.6840    ,-0.2053237E-01,-0.7198057E-03,  2852.488    ,  134085.7    ,  675387.5    ,  22.48876    , 0.3329756E-02, 0.3329756E-02
         2.267,              ,  0.000000    ,  1588.696    ,  1226.466    ,  0.000000    ,  1226.466    ,  1588.696    , -362.2301    , -362.3859    ,-0.1557600    ,-0.5532897E-02,  2815.163    ,  133723.3    ,  678202.7    ,  22.33300    , 0.3292968E-02, 0.3292968E-02
         2.283,              ,  0.000000    ,  1559.094    ,  1210.591    ,  0.000000    ,  1210.591    ,  1559.094    , -348.5022    , -348.6317    ,-0.1295471    ,-0.4677323E-02,  2769.685    ,  133374.7    ,  680972.3    ,  22.20345    , 0.3260551E-02, 0.3260551E-02
         2.300,              ,  0.000000    ,  1528.090    ,  1194.717    ,  0.000000    ,  1194.717    ,  1528.090    , -333.3734    , -333.4514    ,-0.7801294E-01,-0.2865167E-02,  2722.806    ,  133041.3    ,  683695.2    ,  22.12544    , 0.3236156E-02, 0.3236156E-02
         2.317,              ,  0.000000    ,  1499.695    ,  1178.842    ,  0.000000    ,  1178.842    ,  1499.695    , -320.8532    , -320.9869    ,-0.1337690    ,-0.4994110E-02,  2678.536    ,  132720.3    ,  686373.7    ,  21.99167    , 0.3204037E-02, 0.3204037E-02
         2.333,              ,  0.000000    ,  1472.357    ,  1131.292    ,  0.000000    ,  1131.292    ,  1472.357    , -341.0648    , -341.3485    ,-0.2837358    ,-0.1089762E-01,  2603.649    ,  132378.9    ,  688977.3    ,  21.70793    , 0.3150747E-02, 0.3150747E-02
         2.350,              ,  0.000000    ,  1444.672    ,  992.7981    ,  0.000000    ,  992.7981    ,  1444.672    , -451.8735    , -452.0179    ,-0.1444833    ,-0.5927594E-02,  2437.470    ,  131926.9    ,  691414.8    ,  21.56345    , 0.3118743E-02, 0.3118743E-02
         2.367,              ,  0.000000    ,  1417.978    ,  983.7981    ,  0.000000    ,  983.7981    ,  1417.978    , -434.1804    , -434.2582    ,-0.7778239E-01,-0.3238536E-02,  2401.777    ,  131492.6    ,  693816.6    ,  21.48567    , 0.3096736E-02, 0.3096736E-02
         2.383,              ,  0.000000    ,  1391.951    ,  974.7981    ,  0.000000    ,  974.7981    ,  1391.951    , -417.1534    , -417.2565    ,-0.1030610    ,-0.4354536E-02,  2366.750    ,  131075.4    ,  696183.3    ,  21.38261    , 0.3071405E-02, 0.3071405E-02
         2.400,              ,  0.000000    ,  1365.643    ,  965.7981    ,  0.000000    ,  965.7981    ,  1365.643    , -399.8454    , -399.8909    ,-0.4545903E-01,-0.1949825E-02,  2331.442    ,  130675.5    ,  698514.8    ,  21.33715    , 0.3054645E-02, 0.3054645E-02
         2.417,              ,  0.000000    ,  1340.308    ,  956.7951    ,  0.000000    ,  956.7951    ,  1340.308    , -383.5132    , -383.6367    ,-0.1235561    ,-0.5378780E-02,  2297.103    ,  130291.9    ,  700811.9    ,  21.21359    , 0.3027002E-02, 0.3027002E-02
         2.433,              ,  0.000000    ,  1315.401    ,  945.8041    ,  0.000000    ,  945.8041    ,  1315.401    , -369.5973    , -369.6841    ,-0.8677316E-01,-0.3837473E-02,  2261.206    ,  129922.2    ,  703073.1    ,  21.12682    , 0.3004925E-02, 0.3004925E-02
         2.450,              ,  0.000000    ,  1290.398    ,  930.8864    ,  0.000000    ,  930.8864    ,  1290.398    , -359.5115    , -359.5721    ,-0.6061029E-01,-0.2728615E-02,  2221.284    ,  129562.6    ,  705294.4    ,  21.06621    , 0.2986867E-02, 0.2986867E-02
         2.467,              ,  0.000000    ,  1265.674    ,  915.7614    ,  0.000000    ,  915.7614    ,  1265.674    , -349.9128    , -350.1412    ,-0.2284331    ,-0.1047169E-01,  2181.436    ,  129212.5    ,  707475.8    ,  20.83777    , 0.2945369E-02, 0.2945369E-02
         2.483,              ,  0.000000    ,  1241.767    ,  900.6363    ,  0.000000    ,  900.6363    ,  1241.767    , -341.1310    , -341.2301    ,-0.9908438E-01,-0.4624916E-02,  2142.404    ,  128871.2    ,  709618.2    ,  20.73869    , 0.2922514E-02, 0.2922514E-02
         2.500,              ,  0.000000    ,  1217.932    ,  885.5088    ,  0.000000    ,  885.5088    ,  1217.932    , -332.4233    , -332.5991    ,-0.1758254    ,-0.8358940E-02,  2103.441    ,  128538.6    ,  711721.6    ,  20.56287    , 0.2889172E-02, 0.2889172E-02
         2.517,              ,  0.000000    ,  1195.364    ,  699.8272    ,  0.000000    ,  699.8272    ,  1195.364    , -495.5368    , -495.6796    ,-0.1428134    ,-0.7535569E-02,  1895.191    ,  128043.0    ,  713616.8    ,  20.42005    , 0.2861487E-02, 0.2861487E-02
         2.533,              ,  0.000000    ,  1172.301    ,  683.9522    ,  0.000000    ,  683.9522    ,  1172.301    , -488.3487    , -488.4446    ,-0.9591150E-01,-0.5166941E-02,  1856.253    ,  127554.5    ,  715473.1    ,  20.32414    , 0.2840658E-02, 0.2840658E-02
         2.550,              ,  0.000000    ,  1149.473    ,  668.0772    ,  0.000000    ,  668.0772    ,  1149.473    , -481.3961    , -481.5074    ,-0.1113169    ,-0.6124557E-02,  1817.551    ,  127073.0    ,  717290.6    ,  20.21282    , 0.2817940E-02, 0.2817940E-02
         2.567,              ,  0.000000    ,  1127.542    ,  652.2022    ,  0.000000    ,  652.2022    ,  1127.542    , -475.3398    , -475.3947    ,-0.5490208E-01,-0.3084830E-02,  1779.744    ,  126597.6    ,  719070.4    ,  20.15792    , 0.2803331E-02, 0.2803331E-02
         2.583,              ,  0.000000    ,  1104.521    ,  636.4579    ,  0.000000    ,  636.4579    ,  1104.521    , -468.0630    , -468.2078    ,-0.1447845    ,-0.8316267E-02,  1740.979    ,  126129.4    ,  720811.4    ,  20.01314    , 0.2776473E-02, 0.2776473E-02
         2.600,              ,  0.000000    ,  1081.156    ,  625.2067    ,  0.000000    ,  625.2067    ,  1081.156    , -455.9495    , -455.9990    ,-0.4950213E-01,-0.2901032E-02,  1706.363    ,  125673.4    ,  722517.7    ,  19.96363    , 0.2763065E-02, 0.2763065E-02
         2.617,              ,  0.000000    ,  1058.029    ,  616.2067    ,  0.000000    ,  616.2067    ,  1058.029    , -441.8223    , -441.9727    ,-0.1504014    ,-0.8983285E-02,  1674.236    ,  125231.4    ,  724192.0    ,  19.81323    , 0.2735909E-02, 0.2735909E-02
         2.633,              ,  0.000000    ,  1035.280    ,  607.2067    ,  0.000000    ,  607.2067    ,  1035.280    , -428.0729    , -428.1514    ,-0.7849836E-01,-0.4779241E-02,  1642.486    ,  124803.3    ,  725834.4    ,  19.73473    , 0.2718903E-02, 0.2718903E-02
         2.650,              ,  0.000000    ,  1012.328    ,  598.2067    ,  0.000000    ,  598.2067    ,  1012.328    , -414.1215    , -414.2617    ,-0.1402347    ,-0.8707337E-02,  1610.535    ,  124389.0    ,  727445.0    ,  19.59450    , 0.2693606E-02, 0.2693606E-02
         2.667,              ,  0.000000    ,  989.8948    ,  589.2037    ,  0.000000    ,  589.2037    ,  989.8948    , -400.6911    , -400.7037    ,-0.1260924E-01,-0.7985090E-03,  1579.099    ,  123988.3    ,  729024.1    ,  19.58189    , 0.2686042E-02, 0.2686042E-02
         2.683,              ,  0.000000    ,  964.5921    ,  570.5053    ,  0.000000    ,  570.5053    ,  964.5921    , -394.0868    , -394.1803    ,-0.9352112E-01,-0.6092194E-02,  1535.097    ,  123594.1    ,  730559.2    ,  19.48837    , 0.2667596E-02, 0.2667596E-02
         2.700,              ,  0.000000    ,  942.3818    ,  553.5404    ,  0.000000    ,  553.5404    ,  942.3818    , -388.8415    , -388.9634    ,-0.1219041    ,-0.8149096E-02,  1495.922    ,  123205.2    ,  732055.1    ,  19.36647    , 0.2645493E-02, 0.2645493E-02
         2.717,              ,  0.000000    ,  921.7834    ,  538.4154    ,  0.000000    ,  538.4154    ,  921.7834    , -383.3680    , -383.5680    ,-0.1999607    ,-0.1369408E-01,  1460.199    ,  122821.6    ,  733515.3    ,  19.16650    , 0.2612966E-02, 0.2612966E-02
         2.733,              ,  0.000000    ,  900.8280    ,  523.2903    ,  0.000000    ,  523.2903    ,  900.8280    , -377.5377    , -377.6759    ,-0.1382114    ,-0.9705048E-02,  1424.118    ,  122443.9    ,  734939.4    ,  19.02829    , 0.2589097E-02, 0.2589097E-02
         2.750,              ,  0.000000    ,  879.5877    ,  508.1636    ,  0.000000    ,  508.1636    ,  879.5877    , -371.4241    , -371.5731    ,-0.1490208    ,-0.1073829E-01,  1387.751    ,  122072.4    ,  736327.2    ,  18.87927    , 0.2563979E-02, 0.2563979E-02
         2.767,              ,  0.000000    ,  859.1643    ,  492.3644    ,  0.000000    ,  492.3644    ,  859.1643    , -366.7999    , -367.0233    ,-0.2233723    ,-0.1652738E-01,  1351.529    ,  121705.3    ,  737678.7    ,  18.65590    , 0.2529001E-02, 0.2529001E-02
         2.783,              ,  0.000000    ,  839.0007    ,  475.8645    ,  0.000000    ,  475.8645    ,  839.0007    , -363.1362    , -363.3302    ,-0.1939821    ,-0.1475301E-01,  1314.865    ,  121342.0    ,  738993.6    ,  18.46192    , 0.2498252E-02, 0.2498252E-02
         2.800,              ,  0.000000    ,  820.1288    ,  459.3645    ,  0.000000    ,  459.3645    ,  820.1288    , -360.7643    , -360.9408    ,-0.1764591    ,-0.1379132E-01,  1279.493    ,  120981.1    ,  740273.1    ,  18.28546    , 0.2470097E-02, 0.2470097E-02
         2.817,              ,  0.000000    ,  803.0769    ,  442.8644    ,  0.000000    ,  442.8644    ,  803.0769    , -360.2125    , -360.3257    ,-0.1131909    ,-0.9084768E-02,  1245.941    ,  120620.7    ,  741519.0    ,  18.17227    , 0.2450681E-02, 0.2450681E-02
         2.833,              ,  0.000000    ,  786.0633    ,  390.3786    ,  0.000000    ,  390.3786    ,  786.0633    , -395.6847    , -395.8077    ,-0.1230795    ,-0.1046202E-01,  1176.442    ,  120224.9    ,  742695.4    ,  18.04919    , 0.2430228E-02, 0.2430228E-02
         2.850,              ,  0.000000    ,  767.2279    ,  234.0863    ,  0.000000    ,  234.0863    ,  767.2279    , -533.1416    , -533.2849    ,-0.1433173    ,-0.1431292E-01,  1001.314    ,  119691.6    ,  743696.8    ,  17.90587    , 0.2407685E-02, 0.2407685E-02
         2.867,              ,  0.000000    ,  748.4264    ,  221.1974    ,  0.000000    ,  221.1974    ,  748.4264    , -527.2291    , -527.3696    ,-0.1405783    ,-0.1449823E-01,  969.6238    ,  119164.3    ,  744666.4    ,  17.76529    , 0.2385671E-02, 0.2385671E-02
         2.883,              ,  0.000000    ,  728.8657    ,  208.3085    ,  0.000000    ,  208.3085    ,  728.8657    , -520.5572    , -520.7241    ,-0.1669366    ,-0.1781276E-01,  937.1742    ,  118643.5    ,  745603.6    ,  17.59836    , 0.2360283E-02, 0.2360283E-02
         2.900,              ,  0.000000    ,  709.4454    ,  195.4196    ,  0.000000    ,  195.4196    ,  709.4454    , -514.0258    , -514.2360    ,-0.2101867    ,-0.2322851E-01,  904.8650    ,  118129.3    ,  746508.4    ,  17.38817    , 0.2329266E-02, 0.2329266E-02
         2.917,              ,  0.000000    ,  690.6515    ,  182.5299    ,  0.000000    ,  182.5299    ,  690.6515    , -508.1215    , -508.3245    ,-0.2029196    ,-0.2323911E-01,  873.1814    ,  117621.0    ,  747381.6    ,  17.18525    , 0.2299394E-02, 0.2299394E-02
         2.933,              ,  0.000000    ,  671.6110    ,  170.8995    ,  0.000000    ,  170.8995    ,  671.6110    , -500.7115    , -500.7904    ,-0.7889938E-01,-0.9364796E-02,  842.5104    ,  117120.2    ,  748224.1    ,  17.10635    , 0.2286260E-02, 0.2286260E-02
         2.950,              ,  0.000000    ,  651.8814    ,  161.9373    ,  0.000000    ,  161.9373    ,  651.8814    , -489.9442    , -490.0684    ,-0.1242047    ,-0.1526196E-01,  813.8187    ,  116630.1    ,  749037.9    ,  16.98215    , 0.2267194E-02, 0.2267194E-02
         2.967,              ,  0.000000    ,  632.7824    ,  153.0623    ,  0.000000    ,  153.0623    ,  632.7824    , -479.7201    , -479.7590    ,-0.3890383E-01,-0.4950576E-02,  785.8447    ,  116150.4    ,  749823.8    ,  16.94324    , 0.2259630E-02, 0.2259630E-02
         2.983,              ,  0.000000    ,  616.1989    ,  144.1873    ,  0.000000    ,  144.1873    ,  616.1989    , -472.0116    , -472.1163    ,-0.1046906    ,-0.1376809E-01,  760.3862    ,  115678.3    ,  750584.2    ,  16.83855    , 0.2243393E-02, 0.2243393E-02
         3.000,              ,  0.000000    ,  599.6442    ,  135.3116    ,  0.000000    ,  135.3116    ,  599.6442    , -464.3326    , -464.3494    ,-0.1679087E-01,-0.2284609E-02,  734.9559    ,  115213.9    ,  751319.1    ,  16.82176    , 0.2238963E-02, 0.2238963E-02
