"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.633,              ,  0.000000    ,  3698.278    ,  2566.139    ,  0.000000    ,  2566.139    ,  3698.278    , -1132.139    , -1132.583    ,-0.4434891    ,-0.7079495E-02,  6264.417    ,  157105.8    ,  540842.5    ,  32.53645    , 0.6015883E-02, 0.6015883E-02
         1.650,              ,  0.000000    ,  3589.124    ,  2517.250    ,  0.000000    ,  2517.250    ,  3589.124    , -1071.874    , -1072.218    ,-0.3442192    ,-0.5637047E-02,  6106.374    ,  156033.6    ,  546948.8    ,  32.19223    , 0.5885785E-02, 0.5885785E-02
         1.667,              ,  0.000000    ,  3485.737    ,  2468.365    ,  0.000000    ,  2468.365    ,  3485.737    , -1017.372    , -1017.875    ,-0.5029154    ,-0.8446537E-02,  5954.101    ,  155015.7    ,  552902.9    ,  31.68931    , 0.5731442E-02, 0.5731442E-02
         1.683,              ,  0.000000    ,  3379.943    ,  2486.695    ,  0.000000    ,  2486.695    ,  3379.943    , -893.2479    , -893.8455    ,-0.5975504    ,-0.1018557E-01,  5866.638    ,  154121.8    ,  558769.6    ,  31.09176    , 0.5564326E-02, 0.5564326E-02
         1.700,              ,  0.000000    ,  3277.547    ,  2437.951    ,  0.000000    ,  2437.951    ,  3277.547    , -839.5965    , -840.0780    ,-0.4815331    ,-0.8425041E-02,  5715.498    ,  153281.8    ,  564485.1    ,  30.61023    , 0.5422682E-02, 0.5422682E-02
         1.717,              ,  0.000000    ,  3180.233    ,  2370.826    ,  0.000000    ,  2370.826    ,  3180.233    , -809.4078    , -810.0182    ,-0.6104164    ,-0.1099640E-01,  5551.059    ,  152471.7    ,  570036.1    ,  29.99981    , 0.5262792E-02, 0.5262792E-02
         1.733,              ,  0.000000    ,  3087.934    ,  2303.701    ,  0.000000    ,  2303.701    ,  3087.934    , -784.2329    , -784.8145    ,-0.5815325    ,-0.1078583E-01,  5391.634    ,  151686.9    ,  575427.8    ,  29.41828    , 0.5112420E-02, 0.5112420E-02
         1.750,              ,  0.000000    ,  3001.718    ,  2236.567    ,  0.000000    ,  2236.567    ,  3001.718    , -765.1503    , -765.8298    ,-0.6795497    ,-0.1297275E-01,  5238.285    ,  150921.1    ,  580666.0    ,  28.73873    , 0.4949270E-02, 0.4949270E-02
         1.767,              ,  0.000000    ,  2920.801    ,  2189.983    ,  0.000000    ,  2189.983    ,  2920.801    , -730.8181    , -731.0542    ,-0.2361202    ,-0.4620038E-02,  5110.784    ,  150190.0    ,  585776.8    ,  28.50261    , 0.4865780E-02, 0.4865780E-02
         1.783,              ,  0.000000    ,  2847.102    ,  2164.607    ,  0.000000    ,  2164.607    ,  2847.102    , -682.4947    , -682.7787    ,-0.2840018    ,-0.5666767E-02,  5011.709    ,  149507.3    ,  590788.5    ,  28.21861    , 0.4776431E-02, 0.4776431E-02
         1.800,              ,  0.000000    ,  2778.974    ,  2139.232    ,  0.000000    ,  2139.232    ,  2778.974    , -639.7416    , -640.0463    ,-0.3046827    ,-0.6194998E-02,  4918.206    ,  148867.2    ,  595706.7    ,  27.91393    , 0.4685850E-02, 0.4685850E-02
         1.817,              ,  0.000000    ,  2713.506    ,  2113.695    ,  0.000000    ,  2113.695    ,  2713.506    , -599.8107    , -599.8441    ,-0.3338194E-01,-0.6915381E-03,  4827.202    ,  148267.4    ,  600533.9    ,  27.88054    , 0.4642626E-02, 0.4642626E-02
         1.833,              ,  0.000000    ,  2653.202    ,  2043.405    ,  0.000000    ,  2043.405    ,  2653.202    , -609.7972    , -609.9485    ,-0.1512551    ,-0.3220520E-02,  4696.606    ,  147657.4    ,  605230.6    ,  27.72929    , 0.4581607E-02, 0.4581607E-02
         1.850,              ,  0.000000    ,  2592.477    ,  1841.816    ,  0.000000    ,  1841.816    ,  2592.477    , -750.6613    , -750.7753    ,-0.1139932    ,-0.2570718E-02,  4434.293    ,  146906.7    ,  609664.8    ,  27.61530    , 0.4529586E-02, 0.4529586E-02
         1.867,              ,  0.000000    ,  2532.649    ,  1823.260    ,  0.000000    ,  1823.260    ,  2532.649    , -709.3891    , -709.5125    ,-0.1233506    ,-0.2831799E-02,  4355.910    ,  146197.1    ,  614020.8    ,  27.49195    , 0.4477364E-02, 0.4477364E-02
         1.883,              ,  0.000000    ,  2473.311    ,  1804.705    ,  0.000000    ,  1804.705    ,  2473.311    , -668.6066    , -668.7825    ,-0.1758757    ,-0.4111150E-02,  4278.016    ,  145528.4    ,  618298.8    ,  27.31607    , 0.4417941E-02, 0.4417941E-02
         1.900,              ,  0.000000    ,  2415.407    ,  1786.149    ,  0.000000    ,  1786.149    ,  2415.407    , -629.2573    , -629.3654    ,-0.1080074    ,-0.2570653E-02,  4201.556    ,  144899.0    ,  622500.3    ,  27.20806    , 0.4370771E-02, 0.4370771E-02
         1.917,              ,  0.000000    ,  2358.435    ,  1767.596    ,  0.000000    ,  1767.596    ,  2358.435    , -590.8384    , -590.8424    ,-0.4051208E-02,-0.9818657E-04,  4126.031    ,  144308.1    ,  626626.4    ,  27.20401    , 0.4341345E-02, 0.4341345E-02
         1.933,              ,  0.000000    ,  2304.598    ,  1750.113    ,  0.000000    ,  1750.113    ,  2304.598    , -554.4855    , -554.6368    ,-0.1513796    ,-0.3733424E-02,  4054.712    ,  143753.5    ,  630681.1    ,  27.05263    , 0.4289431E-02, 0.4289431E-02
         1.950,              ,  0.000000    ,  2250.688    ,  1734.914    ,  0.000000    ,  1734.914    ,  2250.688    , -515.7745    , -516.0209    ,-0.2464204    ,-0.6182766E-02,  3985.602    ,  143237.5    ,  634666.7    ,  26.80621    , 0.4223668E-02, 0.4223668E-02
         1.967,              ,  0.000000    ,  2198.092    ,  1719.789    ,  0.000000    ,  1719.789    ,  2198.092    , -478.3036    , -478.4716    ,-0.1680050    ,-0.4288160E-02,  3917.881    ,  142759.0    ,  638584.6    ,  26.63821    , 0.4171446E-02, 0.4171446E-02
         1.983,              ,  0.000000    ,  2148.686    ,  1704.664    ,  0.000000    ,  1704.664    ,  2148.686    , -444.0224    , -444.2112    ,-0.1888094    ,-0.4899877E-02,  3853.349    ,  142314.8    ,  642437.9    ,  26.44940    , 0.4117035E-02, 0.4117035E-02
         2.000,              ,  0.000000    ,  2104.523    ,  1689.533    ,  0.000000    ,  1689.533    ,  2104.523    , -414.9902    , -415.1842    ,-0.1939874    ,-0.5112928E-02,  3794.056    ,  141899.6    ,  646232.0    ,  26.25541    , 0.4062846E-02, 0.4062846E-02
         2.017,              ,  0.000000    ,  2059.582    ,  1595.468    ,  0.000000    ,  1595.468    ,  2059.582    , -464.1145    , -464.3589    ,-0.2443399    ,-0.6684996E-02,  3655.050    ,  141435.3    ,  649887.0    ,  26.01107    , 0.4002399E-02, 0.4002399E-02
         2.033,              ,  0.000000    ,  2016.860    ,  1569.468    ,  0.000000    ,  1569.468    ,  2016.860    , -447.3915    , -447.5671    ,-0.1756883    ,-0.4898834E-02,  3586.328    ,  140987.7    ,  653473.3    ,  25.83538    , 0.3953548E-02, 0.3953548E-02
         2.050,              ,  0.000000    ,  1976.770    ,  1543.468    ,  0.000000    ,  1543.468    ,  1976.770    , -433.3018    , -433.6057    ,-0.3039141    ,-0.8633338E-02,  3520.238    ,  140554.1    ,  656993.6    ,  25.53147    , 0.3886106E-02, 0.3886106E-02
         2.067,              ,  0.000000    ,  1938.820    ,  1517.468    ,  0.000000    ,  1517.468    ,  1938.820    , -421.3513    , -421.5837    ,-0.2324891    ,-0.6726555E-02,  3456.288    ,  140132.5    ,  660449.9    ,  25.29898    , 0.3830567E-02, 0.3830567E-02
         2.083,              ,  0.000000    ,  1902.343    ,  1491.381    ,  0.000000    ,  1491.381    ,  1902.343    , -410.9623    , -411.2236    ,-0.2613397    ,-0.7700676E-02,  3393.724    ,  139721.3    ,  663843.6    ,  25.03764    , 0.3771617E-02, 0.3771617E-02
         2.100,              ,  0.000000    ,  1867.808    ,  1461.318    ,  0.000000    ,  1461.318    ,  1867.808    , -406.4896    , -406.7271    ,-0.2374196    ,-0.7131590E-02,  3329.126    ,  139314.6    ,  667172.7    ,  24.80022    , 0.3717212E-02, 0.3717212E-02
         2.117,              ,  0.000000    ,  1841.247    ,  1429.318    ,  0.000000    ,  1429.318    ,  1841.247    , -411.9292    , -412.2136    ,-0.2844667    ,-0.8697785E-02,  3270.565    ,  138902.3    ,  670443.3    ,  24.51575    , 0.3656649E-02, 0.3656649E-02
         2.133,              ,  0.000000    ,  1808.983    ,  1397.318    ,  0.000000    ,  1397.318    ,  1808.983    , -411.6647    , -412.0684    ,-0.4036126    ,-0.1258811E-01,  3206.301    ,  138490.3    ,  673649.6    ,  24.11214    , 0.3579330E-02, 0.3579330E-02
         2.150,              ,  0.000000    ,  1775.730    ,  1365.318    ,  0.000000    ,  1365.318    ,  1775.730    , -410.4121    , -410.8088    ,-0.3967214    ,-0.1263022E-01,  3141.048    ,  138079.5    ,  676790.6    ,  23.71542    , 0.3504100E-02, 0.3504100E-02
         2.167,              ,  0.000000    ,  1746.630    ,  1333.314    ,  0.000000    ,  1333.314    ,  1746.630    , -413.3163    , -413.5513    ,-0.2349854    ,-0.7629532E-02,  3079.945    ,  137665.9    ,  679870.6    ,  23.48043    , 0.3453662E-02, 0.3453662E-02
         2.183,              ,  0.000000    ,  1720.710    ,  1277.381    ,  0.000000    ,  1277.381    ,  1720.710    , -443.3291    , -443.4482    ,-0.1191411    ,-0.3973898E-02,  2998.092    ,  137222.5    ,  682868.7    ,  23.36129    , 0.3421052E-02, 0.3421052E-02
         2.200,              ,  0.000000    ,  1693.463    ,  1259.084    ,  0.000000    ,  1259.084    ,  1693.463    , -434.3792    , -434.4969    ,-0.1177635    ,-0.3988540E-02,  2952.547    ,  136788.0    ,  685821.2    ,  23.24353    , 0.3389153E-02, 0.3389153E-02
         2.217,              ,  0.000000    ,  1679.440    ,  1248.959    ,  0.000000    ,  1248.959    ,  1679.440    , -430.4810    , -430.6271    ,-0.1460805    ,-0.4988409E-02,  2928.399    ,  136357.3    ,  688749.6    ,  23.09745    , 0.3353533E-02, 0.3353533E-02
         2.233,              ,  0.000000    ,  1639.314    ,  1238.834    ,  0.000000    ,  1238.834    ,  1639.314    , -400.4803    , -400.5732    ,-0.9292984E-01,-0.3228807E-02,  2878.148    ,  135956.8    ,  691627.8    ,  23.00452    , 0.3326142E-02, 0.3326142E-02
         2.250,              ,  0.000000    ,  1610.620    ,  1228.705    ,  0.000000    ,  1228.705    ,  1610.620    , -381.9144    , -381.9832    ,-0.6872106E-01,-0.2420331E-02,  2839.325    ,  135574.8    ,  694467.1    ,  22.93580    , 0.3302647E-02, 0.3302647E-02
         2.267,              ,  0.000000    ,  1587.473    ,  1215.757    ,  0.000000    ,  1215.757    ,  1587.473    , -371.7167    , -371.8639    ,-0.1472347    ,-0.5252323E-02,  2803.230    ,  135202.9    ,  697270.3    ,  22.78856    , 0.3268254E-02, 0.3268254E-02
         2.283,              ,  0.000000    ,  1558.025    ,  1199.882    ,  0.000000    ,  1199.882    ,  1558.025    , -358.1429    , -358.2397    ,-0.9686136E-01,-0.3512134E-02,  2757.906    ,  134844.7    ,  700028.2    ,  22.69170    , 0.3241541E-02, 0.3241541E-02
         2.300,              ,  0.000000    ,  1527.624    ,  1184.007    ,  0.000000    ,  1184.007    ,  1527.624    , -343.6177    , -343.8701    ,-0.2524219    ,-0.9308857E-02,  2711.631    ,  134500.8    ,  702739.8    ,  22.43928    , 0.3193113E-02, 0.3193113E-02
         2.317,              ,  0.000000    ,  1499.474    ,  1168.132    ,  0.000000    ,  1168.132    ,  1499.474    , -331.3426    , -331.4821    ,-0.1394453    ,-0.5227358E-02,  2667.606    ,  134169.3    ,  705407.5    ,  22.29983    , 0.3161270E-02, 0.3161270E-02
         2.333,              ,  0.000000    ,  1472.247    ,  1123.398    ,  0.000000    ,  1123.398    ,  1472.247    , -348.8490    , -349.0728    ,-0.2237511    ,-0.8620250E-02,  2595.644    ,  133820.3    ,  708003.1    ,  22.07608    , 0.3118077E-02, 0.3118077E-02
         2.350,              ,  0.000000    ,  1444.177    ,  996.1710    ,  0.000000    ,  996.1710    ,  1444.177    , -448.0065    , -448.2200    ,-0.2135129    ,-0.8749279E-02,  2440.348    ,  133372.0    ,  710443.4    ,  21.86257    , 0.3077313E-02, 0.3077313E-02
         2.367,              ,  0.000000    ,  1416.863    ,  987.1710    ,  0.000000    ,  987.1710    ,  1416.863    , -429.6917    , -429.7701    ,-0.7839441E-01,-0.3260953E-02,  2404.034    ,  132942.3    ,  712847.5    ,  21.78418    , 0.3055938E-02, 0.3055938E-02
         2.383,              ,  0.000000    ,  1390.064    ,  978.1710    ,  0.000000    ,  978.1710    ,  1390.064    , -411.8930    , -411.9407    ,-0.4765391E-01,-0.2012212E-02,  2368.235    ,  132530.3    ,  715215.7    ,  21.73652    , 0.3039156E-02, 0.3039156E-02
         2.400,              ,  0.000000    ,  1363.135    ,  969.1710    ,  0.000000    ,  969.1710    ,  1363.135    , -393.9645    , -394.0847    ,-0.1202595    ,-0.5156249E-02,  2332.306    ,  132136.2    ,  717548.0    ,  21.61626    , 0.3012518E-02, 0.3012518E-02
         2.417,              ,  0.000000    ,  1337.413    ,  960.1681    ,  0.000000    ,  960.1681    ,  1337.413    , -377.2447    , -377.3596    ,-0.1149035    ,-0.5001063E-02,  2297.581    ,  131758.9    ,  719845.6    ,  21.50136    , 0.2986940E-02, 0.2986940E-02
         2.433,              ,  0.000000    ,  1312.146    ,  949.1769    ,  0.000000    ,  949.1769    ,  1312.146    , -362.9694    , -363.0244    ,-0.5506396E-01,-0.2435033E-02,  2261.323    ,  131395.9    ,  722106.9    ,  21.44629    , 0.2969961E-02, 0.2969961E-02
         2.450,              ,  0.000000    ,  1286.864    ,  934.2591    ,  0.000000    ,  934.2591    ,  1286.864    , -352.6050    , -352.6727    ,-0.6768036E-01,-0.3047123E-02,  2221.123    ,  131043.2    ,  724328.1    ,  21.37861    , 0.2951510E-02, 0.2951510E-02
         2.467,              ,  0.000000    ,  1262.023    ,  919.1341    ,  0.000000    ,  919.1341    ,  1262.023    , -342.8887    , -343.0962    ,-0.2075362    ,-0.9514960E-02,  2181.157    ,  130700.1    ,  726509.2    ,  21.17108    , 0.2914082E-02, 0.2914082E-02
         2.483,              ,  0.000000    ,  1238.083    ,  904.0091    ,  0.000000    ,  904.0091    ,  1238.083    , -334.0740    , -334.1931    ,-0.1191468    ,-0.5562170E-02,  2142.092    ,  130365.9    ,  728651.3    ,  21.05193    , 0.2889164E-02, 0.2889164E-02
         2.500,              ,  0.000000    ,  1214.473    ,  888.8814    ,  0.000000    ,  888.8814    ,  1214.473    , -325.5916    , -325.7545    ,-0.1628850    ,-0.7744056E-02,  2103.355    ,  130040.1    ,  730754.7    ,  20.88905    , 0.2858558E-02, 0.2858558E-02
         2.517,              ,  0.000000    ,  1191.614    ,  739.0108    ,  0.000000    ,  739.0108    ,  1191.614    , -452.6027    , -452.7783    ,-0.1756113    ,-0.9096086E-02,  1930.624    ,  129587.4    ,  732685.3    ,  20.71343    , 0.2827058E-02, 0.2827058E-02
         2.533,              ,  0.000000    ,  1167.838    ,  723.1358    ,  0.000000    ,  723.1358    ,  1167.838    , -444.7022    , -444.8365    ,-0.1343637    ,-0.7105527E-02,  1890.974    ,  129142.5    ,  734576.3    ,  20.57907    , 0.2801489E-02, 0.2801489E-02
         2.550,              ,  0.000000    ,  1144.578    ,  707.2608    ,  0.000000    ,  707.2608    ,  1144.578    , -437.3170    , -437.4597    ,-0.1426985    ,-0.7705776E-02,  1851.839    ,  128705.1    ,  736428.1    ,  20.43637    , 0.2775067E-02, 0.2775067E-02
         2.567,              ,  0.000000    ,  1122.543    ,  691.3858    ,  0.000000    ,  691.3858    ,  1122.543    , -431.1574    , -431.3293    ,-0.1719909    ,-0.9481677E-02,  1813.929    ,  128273.7    ,  738242.0    ,  20.26438    , 0.2744951E-02, 0.2744951E-02
         2.583,              ,  0.000000    ,  1099.475    ,  675.6417    ,  0.000000    ,  675.6417    ,  1099.475    , -423.8336    , -423.9802    ,-0.1465747    ,-0.8257187E-02,  1775.117    ,  127849.8    ,  740017.1    ,  20.11781    , 0.2718560E-02, 0.2718560E-02
         2.600,              ,  0.000000    ,  1076.608    ,  664.3903    ,  0.000000    ,  664.3903    ,  1076.608    , -412.2181    , -412.2913    ,-0.7313681E-01,-0.4200853E-02,  1740.999    ,  127437.5    ,  741758.1    ,  20.04467    , 0.2702319E-02, 0.2702319E-02
         2.617,              ,  0.000000    ,  1054.365    ,  655.3903    ,  0.000000    ,  655.3903    ,  1054.365    , -398.9747    , -399.1373    ,-0.1626716    ,-0.9514319E-02,  1709.755    ,  127038.3    ,  743467.9    ,  19.88200    , 0.2674224E-02, 0.2674224E-02
         2.633,              ,  0.000000    ,  1032.415    ,  646.3903    ,  0.000000    ,  646.3903    ,  1032.415    , -386.0249    , -386.1021    ,-0.7712269E-01,-0.4593902E-02,  1678.806    ,  126652.2    ,  745146.7    ,  19.80488    , 0.2657849E-02, 0.2657849E-02
         2.650,              ,  0.000000    ,  1010.495    ,  637.3903    ,  0.000000    ,  637.3903    ,  1010.495    , -373.1048    , -373.2491    ,-0.1442981    ,-0.8756559E-02,  1647.886    ,  126279.0    ,  746794.6    ,  19.66058    , 0.2632662E-02, 0.2632662E-02
         2.667,              ,  0.000000    ,  989.2245    ,  628.3884    ,  0.000000    ,  628.3884    ,  989.2245    , -360.8361    , -360.8721    ,-0.3600740E-01,-0.2225959E-02,  1617.613    ,  125918.1    ,  748412.2    ,  19.62457    , 0.2622161E-02, 0.2622161E-02
         2.683,              ,  0.000000    ,  965.3828    ,  557.1635    ,  0.000000    ,  557.1635    ,  965.3828    , -408.2194    , -408.3419    ,-0.1225688    ,-0.8050255E-02,  1522.546    ,  125509.8    ,  749934.7    ,  19.50200    , 0.2600493E-02, 0.2600493E-02
         2.700,              ,  0.000000    ,  943.9959    ,  526.8822    ,  0.000000    ,  526.8822    ,  943.9959    , -417.1137    , -417.1541    ,-0.4035497E-01,-0.2743597E-02,  1470.878    ,  125092.6    ,  751405.6    ,  19.46165    , 0.2590032E-02, 0.2590032E-02
         2.717,              ,  0.000000    ,  924.9330    ,  511.7572    ,  0.000000    ,  511.7572    ,  924.9330    , -413.1758    , -413.3002    ,-0.1243422    ,-0.8654769E-02,  1436.690    ,  124679.3    ,  752842.3    ,  19.33730    , 0.2568573E-02, 0.2568573E-02
         2.733,              ,  0.000000    ,  904.9250    ,  496.6322    ,  0.000000    ,  496.6322    ,  904.9250    , -408.2929    , -408.5042    ,-0.2112762    ,-0.1507439E-01,  1401.557    ,  124270.8    ,  754243.9    ,  19.12603    , 0.2535788E-02, 0.2535788E-02
         2.750,              ,  0.000000    ,  884.7263    ,  481.5024    ,  0.000000    ,  481.5024    ,  884.7263    , -403.2239    , -403.4198    ,-0.1958621    ,-0.1433596E-01,  1366.229    ,  123867.4    ,  755610.1    ,  18.93017    , 0.2505282E-02, 0.2505282E-02
         2.767,              ,  0.000000    ,  864.2205    ,  465.7062    ,  0.000000    ,  465.7062    ,  864.2205    , -398.5143    , -398.7218    ,-0.2075108    ,-0.1560318E-01,  1329.927    ,  123468.7    ,  756940.0    ,  18.72266    , 0.2473466E-02, 0.2473466E-02
         2.783,              ,  0.000000    ,  844.0336    ,  449.2063    ,  0.000000    ,  449.2063    ,  844.0336    , -394.8274    , -395.0001    ,-0.1727648    ,-0.1335907E-01,  1293.240    ,  123073.7    ,  758233.3    ,  18.54989    , 0.2446462E-02, 0.2446462E-02
         2.800,              ,  0.000000    ,  824.3872    ,  432.7063    ,  0.000000    ,  432.7063    ,  824.3872    , -391.6810    , -391.8413    ,-0.1603570    ,-0.1275617E-01,  1257.093    ,  122681.8    ,  759490.4    ,  18.38953    , 0.2421299E-02, 0.2421299E-02
         2.817,              ,  0.000000    ,  805.6879    ,  416.2063    ,  0.000000    ,  416.2063    ,  805.6879    , -389.4817    , -389.6398    ,-0.1581047    ,-0.1293931E-01,  1221.894    ,  122292.2    ,  760712.2    ,  18.23143    , 0.2396626E-02, 0.2396626E-02
         2.833,              ,  0.000000    ,  788.5441    ,  369.1107    ,  0.000000    ,  369.1107    ,  788.5441    , -419.4334    , -419.5417    ,-0.1083305    ,-0.9357753E-02,  1157.655    ,  121872.6    ,  761869.9    ,  18.12310    , 0.2378765E-02, 0.2378765E-02
         2.850,              ,  0.000000    ,  769.7066    ,  234.0863    ,  0.000000    ,  234.0863    ,  769.7066    , -535.6203    , -535.8156    ,-0.1952287    ,-0.1944910E-01,  1003.793    ,  121336.8    ,  762873.7    ,  17.92787    , 0.2350044E-02, 0.2350044E-02
         2.867,              ,  0.000000    ,  750.4009    ,  221.1974    ,  0.000000    ,  221.1974    ,  750.4009    , -529.2036    , -529.3514    ,-0.1478691    ,-0.1521916E-01,  971.5983    ,  120807.5    ,  763845.3    ,  17.78000    , 0.2327696E-02, 0.2327696E-02
         2.883,              ,  0.000000    ,  730.3309    ,  208.3085    ,  0.000000    ,  208.3085    ,  730.3309    , -522.0224    , -522.1984    ,-0.1759260    ,-0.1874266E-01,  938.6394    ,  120285.3    ,  764783.9    ,  17.60407    , 0.2301836E-02, 0.2301836E-02
         2.900,              ,  0.000000    ,  710.3215    ,  195.4196    ,  0.000000    ,  195.4196    ,  710.3215    , -514.9018    , -515.1008    ,-0.1989987    ,-0.2197081E-01,  905.7411    ,  119770.2    ,  765689.7    ,  17.40508    , 0.2273124E-02, 0.2273124E-02
         2.917,              ,  0.000000    ,  691.0776    ,  182.5299    ,  0.000000    ,  182.5299    ,  691.0776    , -508.5476    , -508.7784    ,-0.2308112    ,-0.2642047E-01,  873.6075    ,  119261.4    ,  766563.3    ,  17.17426    , 0.2240424E-02, 0.2240424E-02
         2.933,              ,  0.000000    ,  671.7876    ,  170.8995    ,  0.000000    ,  170.8995    ,  671.7876    , -500.8881    , -501.0067    ,-0.1185899    ,-0.1407283E-01,  842.6871    ,  118760.4    ,  767406.0    ,  17.05567    , 0.2222510E-02, 0.2222510E-02
         2.950,              ,  0.000000    ,  652.4137    ,  161.9373    ,  0.000000    ,  161.9373    ,  652.4137    , -490.4764    , -490.5768    ,-0.1003404    ,-0.1232152E-01,  814.3510    ,  118269.8    ,  768220.3    ,  16.95533    , 0.2207093E-02, 0.2207093E-02
         2.967,              ,  0.000000    ,  632.8961    ,  153.0623    ,  0.000000    ,  153.0623    ,  632.8961    , -479.8338    , -479.9161    ,-0.8235610E-01,-0.1047843E-01,  785.9583    ,  117789.9    ,  769006.3    ,  16.87298    , 0.2194128E-02, 0.2194128E-02
         2.983,              ,  0.000000    ,  616.1449    ,  144.1873    ,  0.000000    ,  144.1873    ,  616.1449    , -471.9577    , -472.0856    ,-0.1279212    ,-0.1682438E-01,  760.3322    ,  117317.8    ,  769766.6    ,  16.74506    , 0.2175342E-02, 0.2175342E-02
         3.000,              ,  0.000000    ,  600.2788    ,  135.3116    ,  0.000000    ,  135.3116    ,  600.2788    , -464.9671    , -465.0125    ,-0.4532051E-01,-0.6161106E-02,  735.5904    ,  116852.8    ,  770502.2    ,  16.69974    , 0.2167383E-02, 0.2167383E-02
