"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.733,       14085,         0,         0, 0.6777199    ,  2.733333    ,  0.000000    ,  904.9250    ,  347.3699    , 0.2327139E-01,  0.000000    ,  0.000000    ,  151.6173    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -405.9611    , -405.9688    ,-0.7617885E-02,  122832.1    ,    -0.001
         2.750,       14174,         0,         0, 0.6779371    ,  2.750000    ,  0.000000    ,  884.7263    ,  332.2863    , 0.2269641E-01,  0.000000    ,  0.000000    ,  151.6140    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -400.8488    , -400.8594    ,-0.1061651E-01,  122431.3    ,    -0.001
         2.767,       14263,         0,         0, 0.6781544    ,  2.766667    ,  0.000000    ,  864.2205    ,  316.7844    , 0.2235152E-01,  0.000000    ,  0.000000    ,  151.6173    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -395.8412    , -395.8516    ,-0.1038240E-01,  122035.4    ,    -0.001
         2.783,       14352,         0,         0, 0.6783821    ,  2.783333    ,  0.000000    ,  844.0336    ,  299.8488    , 0.2209918E-01,  0.000000    ,  0.000000    ,  151.6173    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -392.5897    , -392.5938    ,-0.4098728E-02,  121642.8    ,    -0.000
         2.800,       14441,         0,         0, 0.6786202    ,  2.800000    ,  0.000000    ,  824.3872    ,  283.9812    , 0.2189761E-01,  0.000000    ,  0.000000    ,  151.6173    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -388.8106    , -388.8047    , 0.5929530E-02,  121254.0    ,     0.000
         2.817,       14530,         0,         0, 0.6788791    ,  2.816667    ,  0.000000    ,  805.6879    ,  267.2354    , 0.2170550E-01,  0.000000    ,  0.000000    ,  151.6173    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -386.8570    , -386.8516    , 0.5452508E-02,  120867.2    ,     0.000
         2.833,       14619,         0,         0, 0.6791382    ,  2.833333    ,  0.000000    ,  788.5441    ,  251.1753    , 0.2122449E-01,  0.000000    ,  0.000000    ,  120.9532    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -416.4368    , -416.4375    ,-0.6668675E-03,  120450.8    ,    -0.000
         2.850,       14708,         0,         0, 0.6794284    ,  2.850000    ,  0.000000    ,  769.7066    ,  236.8086    , 0.1377667E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -532.9118    , -532.9141    ,-0.2289164E-02,  119917.8    ,    -0.000
         2.867,       14797,         0,         0, 0.6796980    ,  2.866667    ,  0.000000    ,  750.4009    ,  224.2926    , 0.8283709E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -526.1166    , -526.1250    ,-0.8360531E-02,  119391.7    ,    -0.001
         2.883,       14886,         0,         0, 0.6799677    ,  2.883333    ,  0.000000    ,  730.3309    ,  210.9834    , 0.5584486E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -519.3531    , -519.3516    , 0.1540430E-02,  118872.4    ,     0.000
         2.900,       14975,         0,         0, 0.6802375    ,  2.900000    ,  0.000000    ,  710.3215    ,  198.0674    , 0.4025816E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -512.2581    , -512.2578    , 0.3083936E-03,  118360.1    ,     0.000
         2.917,       15064,         0,         0, 0.6805074    ,  2.916667    ,  0.000000    ,  691.0776    ,  185.1203    , 0.3008107E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -505.9602    , -505.9609    ,-0.6921497E-03,  117854.1    ,    -0.000
         2.933,       15153,         0,         0, 0.6807775    ,  2.933333    ,  0.000000    ,  671.7876    ,  173.2244    , 0.2316709E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -498.5655    , -498.5547    , 0.1077926E-01,  117355.6    ,     0.001
         2.950,       15242,         0,         0, 0.6810164    ,  2.950000    ,  0.000000    ,  652.4137    ,  164.4940    , 0.1868684E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -487.9216    , -487.9219    ,-0.2445395E-03,  116867.7    ,    -0.000
         2.967,       15331,         0,         0, 0.6812659    ,  2.966667    ,  0.000000    ,  632.8961    ,  155.2813    , 0.1545352E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -477.6163    , -477.6172    ,-0.9089291E-03,  116390.0    ,    -0.000
         2.983,       15420,         0,         0, 0.6815050    ,  2.983333    ,  0.000000    ,  616.1449    ,  146.4161    , 0.1296108E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -469.7301    , -469.7344    ,-0.4253323E-02,  115920.3    ,    -0.001
         3.000,       15509,         0,         0, 0.6817338    ,  3.000000    ,  0.000000    ,  600.2788    ,  137.4681    , 0.1097880E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -462.8118    , -462.8125    ,-0.7263796E-03,  115457.5    ,    -0.000
