"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.350,        6594,         0,         0, 0.6519227    ,  1.350000    ,  0.000000    ,  5289.365    ,  3685.767    ,  0.000000    ,  0.000000    ,  0.000000    ,  797.6777    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -805.9206    , -805.9062    , 0.1432514E-01,  134933.1    ,     0.000
         1.367,        6687,         0,         0, 0.6525497    ,  1.366667    ,  0.000000    ,  5199.549    ,  3557.616    ,  0.000000    ,  0.000000    ,  0.000000    ,  769.7888    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -872.1451    , -872.1406    , 0.4521370E-02,  134061.0    ,     0.000
         1.383,        6779,         0,         0, 0.6531573    ,  1.383333    ,  0.000000    ,  5106.892    ,  3429.135    , 0.1165653E-03,  0.000000    ,  0.000000    ,  741.8999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -935.8567    , -935.8594    ,-0.2716801E-02,  133125.1    ,    -0.000
         1.400,        6871,         0,         0, 0.6537855    ,  1.400000    ,  0.000000    ,  5007.868    ,  3300.793    ,  0.000000    ,  0.000000    ,  0.000000    ,  714.0110    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -993.0642    , -993.0469    , 0.1732302E-01,  132132.1    ,     0.000
         1.417,        6963,         0,         0, 0.6544343    ,  1.416667    ,  0.000000    ,  4901.843    ,  3172.504    ,  0.000000    ,  0.000000    ,  0.000000    ,  686.1237    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1043.216    , -1043.234    ,-0.1828527E-01,  131088.9    ,    -0.000
         1.433,        7055,         0,         0, 0.6550937    ,  1.433333    ,  0.000000    ,  4790.829    ,  3045.315    ,  0.000000    ,  0.000000    ,  0.000000    ,  658.5576    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1086.956    , -1086.945    , 0.1043415E-01,  130001.9    ,     0.000
         1.450,        7147,         0,         0, 0.6557638    ,  1.450000    ,  0.000000    ,  4677.394    ,  2921.420    ,  0.000000    ,  0.000000    ,  0.000000    ,  631.6623    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1124.312    , -1124.336    ,-0.2359772E-01,  128877.6    ,    -0.000
         1.467,        7239,         0,         0, 0.6564345    ,  1.466667    ,  0.000000    ,  4561.655    ,  2798.333    ,  0.000000    ,  0.000000    ,  0.000000    ,  604.7873    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1158.534    , -1158.508    , 0.2658558E-01,  127719.1    ,     0.000
         1.483,        7331,         0,         0, 0.6571160    ,  1.483333    ,  0.000000    ,  4443.851    ,  2674.681    ,  0.000000    ,  0.000000    ,  0.000000    ,  577.9123    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1191.258    , -1191.266    ,-0.7721424E-02,  126527.8    ,    -0.000
         1.500,        7423,         0,         0, 0.6578183    ,  1.500000    ,  0.000000    ,  4325.390    ,  2551.358    ,  0.000000    ,  0.000000    ,  0.000000    ,  551.0350    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1222.998    , -1222.992    , 0.5389690E-02,  125304.8    ,     0.000
         1.517,        7515,         0,         0, 0.6585313    ,  1.516667    ,  0.000000    ,  4210.520    ,  2432.958    , 0.2444986E-03,  0.000000    ,  0.000000    ,  525.7250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1251.837    , -1251.844    ,-0.6457925E-02,  124053.0    ,    -0.000
         1.533,        7607,         0,         0, 0.6591948    ,  1.533333    ,  0.000000    ,  4090.236    ,  2323.401    , 0.5059565E-03,  0.000000    ,  0.000000    ,  501.9751    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1264.861    , -1264.859    , 0.1354250E-02,  122788.1    ,     0.000
         1.550,        7699,         0,         0, 0.6598590    ,  1.550000    ,  0.000000    ,  3971.722    ,  2213.769    , 0.5821087E-03,  0.000000    ,  0.000000    ,  478.2251    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1279.729    , -1279.719    , 0.1020659E-01,  121508.4    ,     0.000
         1.567,        7790,         0,         0, 0.6605340    ,  1.566667    ,  0.000000    ,  3855.110    ,  2103.875    , 0.6256511E-03,  0.000000    ,  0.000000    ,  454.4751    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1296.760    , -1296.750    , 0.9985965E-02,  120211.6    ,     0.000
         1.583,        7881,         0,         0, 0.6612298    ,  1.583333    ,  0.000000    ,  3740.318    ,  1994.506    , 0.6474854E-03,  0.000000    ,  0.000000    ,  430.9878    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1314.825    , -1314.836    ,-0.1080519E-01,  118896.8    ,    -0.000
         1.600,        7972,         0,         0, 0.6618860    ,  1.600000    ,  0.000000    ,  3625.840    ,  1918.691    , 0.5338559E-03,  0.000000    ,  0.000000    ,  416.1333    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1291.016    , -1291.031    ,-0.1499196E-01,  117605.8    ,    -0.000
         1.617,        8063,         0,         0, 0.6623507    ,  1.616667    ,  0.000000    ,  3517.808    ,  1870.815    , 0.2944190E-03,  0.000000    ,  0.000000    ,  405.4666    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1241.527    , -1241.500    , 0.2655384E-01,  116364.3    ,     0.000
         1.633,        8154,         0,         0, 0.6627753    ,  1.633333    ,  0.000000    ,  3406.271    ,  1820.478    , 0.1008885E-03,  0.000000    ,  0.000000    ,  394.7999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1190.993    , -1191.031    ,-0.3780862E-01,  115173.2    ,    -0.001
         1.650,        8245,         0,         0, 0.6631598    ,  1.650000    ,  0.000000    ,  3296.208    ,  1771.531    , 0.9291989E-04,  0.000000    ,  0.000000    ,  384.1332    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1140.543    , -1140.516    , 0.2765411E-01,  114032.7    ,     0.001
         1.667,        8336,         0,         0, 0.6635241    ,  1.666667    ,  0.000000    ,  3185.096    ,  1722.099    , 0.8897236E-04,  0.000000    ,  0.000000    ,  373.4674    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1089.530    , -1089.555    ,-0.2482100E-01,  112943.2    ,    -0.000
         1.683,        8427,         0,         0, 0.6638887    ,  1.683333    ,  0.000000    ,  3076.443    ,  1669.176    , 0.1106597E-03,  0.000000    ,  0.000000    ,  361.4532    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1045.814    , -1045.781    , 0.3243259E-01,  111897.4    ,     0.001
         1.700,        8518,         0,         0, 0.6643245    ,  1.700000    ,  0.000000    ,  2969.307    ,  1602.680    , 0.1876540E-03,  0.000000    ,  0.000000    ,  346.6625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1019.965    , -1019.969    ,-0.3799897E-02,  110877.4    ,    -0.000
         1.717,        8609,         0,         0, 0.6647909    ,  1.716667    ,  0.000000    ,  2866.173    ,  1535.720    , 0.2183637E-03,  0.000000    ,  0.000000    ,  331.7875    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -998.6658    , -998.6719    ,-0.6106166E-02,  109878.8    ,    -0.000
         1.733,        8700,         0,         0, 0.6652679    ,  1.733333    ,  0.000000    ,  2766.953    ,  1468.849    , 0.1894599E-03,  0.000000    ,  0.000000    ,  316.9124    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -981.1922    , -981.2031    ,-0.1096376E-01,  108897.5    ,    -0.000
         1.750,        8791,         0,         0, 0.6657655    ,  1.750000    ,  0.000000    ,  2664.493    ,  1401.431    , 0.1756300E-03,  0.000000    ,  0.000000    ,  302.0360    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -961.0258    , -961.0078    , 0.1798693E-01,  107936.5    ,     0.000
         1.767,        8882,         0,         0, 0.6662634    ,  1.766667    ,  0.000000    ,  2567.459    ,  1350.341    , 0.1366948E-03,  0.000000    ,  0.000000    ,  291.9124    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -925.2064    , -925.2266    ,-0.2017204E-01,  107011.3    ,    -0.000
         1.783,        8973,         0,         0, 0.6665990    ,  1.783333    ,  0.000000    ,  2474.226    ,  1325.914    , 0.5304597E-04,  0.000000    ,  0.000000    ,  286.5375    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -861.7747    , -861.7812    ,-0.6535651E-02,  106149.5    ,    -0.000
         1.800,        9064,         0,         0, 0.6669144    ,  1.800000    ,  0.000000    ,  2384.896    ,  1299.040    , 0.2525826E-04,  0.000000    ,  0.000000    ,  281.1625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -804.6937    , -804.6719    , 0.2183627E-01,  105344.9    ,     0.001
         1.817,        9154,         0,         0, 0.6671790    ,  1.816667    ,  0.000000    ,  2299.559    ,  1273.674    , 0.1346356E-04,  0.000000    ,  0.000000    ,  275.7875    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -750.0978    , -750.1172    ,-0.1934946E-01,  104594.7    ,    -0.001
         1.833,        9244,         0,         0, 0.6674336    ,  1.833333    ,  0.000000    ,  2218.490    ,  1248.038    , 0.2814146E-04,  0.000000    ,  0.000000    ,  270.4429    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -700.0093    , -700.0156    ,-0.6322853E-02,  103894.7    ,    -0.000
         1.850,        9334,         0,         0, 0.6676577    ,  1.850000    ,  0.000000    ,  2141.269    ,  1226.337    , 0.5706157E-05,  0.000000    ,  0.000000    ,  266.0778    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -648.8537    , -648.8516    , 0.2176507E-02,  103245.9    ,     0.000
         1.867,        9424,         0,         0, 0.6678615    ,  1.866667    ,  0.000000    ,  2069.452    ,  1207.793    ,  0.000000    ,  0.000000    ,  0.000000    ,  262.1890    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -599.4708    , -599.4688    , 0.2087593E-02,  102646.4    ,     0.000
         1.883,        9514,         0,         0, 0.6680449    ,  1.883333    ,  0.000000    ,  1997.724    ,  1189.208    ,  0.000000    ,  0.000000    ,  0.000000    ,  258.3000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -550.2162    , -550.2188    ,-0.2570391E-02,  102096.2    ,    -0.000
         1.900,        9604,         0,         0, 0.6682285    ,  1.900000    ,  0.000000    ,  1932.427    ,  1170.615    ,  0.000000    ,  0.000000    ,  0.000000    ,  254.4111    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -507.4009    , -507.3984    , 0.2465487E-02,  101588.8    ,     0.000
         1.917,        9694,         0,         0, 0.6684018    ,  1.916667    ,  0.000000    ,  1870.162    ,  1151.807    , 0.3907419E-05,  0.000000    ,  0.000000    ,  250.5228    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -467.8322    , -467.8203    , 0.1185188E-01,  101121.0    ,     0.000
         1.933,        9784,         0,         0, 0.6685752    ,  1.933333    ,  0.000000    ,  1816.303    ,  1133.919    , 0.8261192E-05,  0.000000    ,  0.000000    ,  246.7577    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -435.6261    , -435.6406    ,-0.1450595E-01,  100685.3    ,    -0.000
         1.950,        9874,         0,         0, 0.6687385    ,  1.950000    ,  0.000000    ,  1753.002    ,  1118.629    ,  0.000000    ,  0.000000    ,  0.000000    ,  243.2500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -391.1226    , -391.1094    , 0.1318192E-01,  100294.2    ,     0.000
         1.967,        9964,         0,         0, 0.6688915    ,  1.966667    ,  0.000000    ,  1706.384    ,  1103.484    ,  0.000000    ,  0.000000    ,  0.000000    ,  239.7500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -363.1500    , -363.1484    , 0.1518011E-02,  99931.07    ,     0.000
         1.983,       10054,         0,         0, 0.6690345    ,  1.983333    ,  0.000000    ,  1653.640    ,  1088.316    , 0.1046812E-06,  0.000000    ,  0.000000    ,  236.2500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -329.0745    , -329.0781    ,-0.3621235E-02,  99601.99    ,    -0.000
         2.000,       10144,         0,         0, 0.6691876    ,  2.000000    ,  0.000000    ,  1598.068    ,  1073.182    , 0.5281364E-05,  0.000000    ,  0.000000    ,  232.7489    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -292.1369    , -292.1406    ,-0.3733122E-02,  99309.85    ,    -0.000
         2.017,       10234,         0,         0, 0.6693306    ,  2.016667    ,  0.000000    ,  1560.224    ,  1053.991    , 0.2684353E-04,  0.000000    ,  0.000000    ,  228.1875    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -278.0450    , -278.0547    ,-0.9700158E-02,  99031.80    ,    -0.000
         2.033,       10324,         0,         0, 0.6695349    ,  2.033333    ,  0.000000    ,  1512.128    ,  1027.674    , 0.4202656E-04,  0.000000    ,  0.000000    ,  222.5625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -261.8917    , -261.8906    , 0.1088446E-02,  98769.91    ,     0.000
         2.050,       10414,         0,         0, 0.6697290    ,  2.050000    ,  0.000000    ,  1472.585    ,  1002.020    , 0.5610892E-04,  0.000000    ,  0.000000    ,  216.9375    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -253.6277    , -253.6016    , 0.2616056E-01,  98516.30    ,     0.001
         2.067,       10504,         0,         0, 0.6699436    ,  2.066667    ,  0.000000    ,  1436.172    ,  975.6312    , 0.5406744E-04,  0.000000    ,  0.000000    ,  211.3124    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -249.2288    , -249.2578    ,-0.2904897E-01,  98267.05    ,    -0.001
         2.083,       10594,         0,         0, 0.6701686    ,  2.083333    ,  0.000000    ,  1402.995    ,  950.1338    , 0.5178816E-04,  0.000000    ,  0.000000    ,  205.6641    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -247.1976    , -247.1953    , 0.2240709E-02,  98019.85    ,     0.000
         2.100,       10684,         0,         0, 0.6704141    ,  2.100000    ,  0.000000    ,  1372.072    ,  920.6207    , 0.5261835E-04,  0.000000    ,  0.000000    ,  199.1776    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -252.2739    , -252.2812    ,-0.7387949E-02,  97767.57    ,    -0.000
         2.117,       10774,         0,         0, 0.6707005    ,  2.116667    ,  0.000000    ,  1343.575    ,  888.6040    , 0.5487798E-04,  0.000000    ,  0.000000    ,  192.2888    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -262.6819    , -262.6562    , 0.2563648E-01,  97504.91    ,     0.001
         2.133,       10864,         0,         0, 0.6709974    ,  2.133333    ,  0.000000    ,  1317.415    ,  856.8261    , 0.5642054E-04,  0.000000    ,  0.000000    ,  185.3999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -275.1888    , -275.2031    ,-0.1435670E-01,  97229.71    ,    -0.001
         2.150,       10954,         0,         0, 0.6713149    ,  2.150000    ,  0.000000    ,  1292.978    ,  824.9864    , 0.5726333E-04,  0.000000    ,  0.000000    ,  178.5111    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -289.4803    , -289.4766    , 0.3765030E-02,  96940.23    ,     0.000
         2.167,       11044,         0,         0, 0.6716325    ,  2.166667    ,  0.000000    ,  1269.584    ,  792.9950    , 0.5693988E-04,  0.000000    ,  0.000000    ,  171.6214    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -304.9680    , -304.9688    ,-0.7508223E-03,  96635.27    ,    -0.000
         2.183,       11134,         0,         0, 0.6719708    ,  2.183333    ,  0.000000    ,  1247.132    ,  765.9958    , 0.5498305E-04,  0.000000    ,  0.000000    ,  166.2178    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -314.9183    , -314.9219    ,-0.3552886E-02,  96320.34    ,    -0.000
         2.200,       11224,         0,         0, 0.6722067    ,  2.200000    ,  0.000000    ,  1225.486    ,  755.7395    , 0.4247371E-04,  0.000000    ,  0.000000    ,  163.8750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -305.8712    , -305.8750    ,-0.3841723E-02,  96014.47    ,    -0.000
         2.217,       11314,         0,         0, 0.6724221    ,  2.216667    ,  0.000000    ,  1204.341    ,  744.8255    , 0.3013392E-04,  0.000000    ,  0.000000    ,  161.6250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -297.8905    , -297.8828    , 0.7678960E-02,  95716.59    ,     0.000
         2.233,       11404,         0,         0, 0.6725965    ,  2.233333    ,  0.000000    ,  1183.014    ,  734.5582    , 0.2039776E-04,  0.000000    ,  0.000000    ,  159.3750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -289.0807    , -289.0938    ,-0.1309525E-01,  95427.49    ,    -0.001
         2.250,       11494,         0,         0, 0.6727505    ,  2.250000    ,  0.000000    ,  1161.163    ,  724.2201    , 0.1847879E-04,  0.000000    ,  0.000000    ,  157.1242    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -279.8192    , -279.8047    , 0.1450074E-01,  95147.69    ,     0.001
         2.267,       11584,         0,         0, 0.6728942    ,  2.266667    ,  0.000000    ,  1139.966    ,  711.7163    , 0.1773053E-04,  0.000000    ,  0.000000    ,  154.2500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -274.0001    , -274.0078    ,-0.7735880E-02,  94873.68    ,    -0.000
         2.283,       11674,         0,         0, 0.6730585    ,  2.283333    ,  0.000000    ,  1117.931    ,  695.3105    , 0.1780474E-04,  0.000000    ,  0.000000    ,  150.7500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -271.8704    , -271.8672    , 0.3177924E-02,  94601.81    ,     0.000
         2.300,       11764,         0,         0, 0.6732229    ,  2.300000    ,  0.000000    ,  1095.661    ,  679.9984    , 0.1906662E-04,  0.000000    ,  0.000000    ,  147.2500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -268.4131    , -268.4453    ,-0.3216983E-01,  94333.37    ,    -0.002
         2.317,       11854,         0,         0, 0.6734078    ,  2.316667    ,  0.000000    ,  1073.022    ,  663.8550    , 0.2126943E-04,  0.000000    ,  0.000000    ,  143.7500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -265.4174    , -265.3672    , 0.5017333E-01,  94068.00    ,     0.003
         2.333,       11944,         0,         0, 0.6735825    ,  2.333333    ,  0.000000    ,  1049.646    ,  648.0469    , 0.2258980E-04,  0.000000    ,  0.000000    ,  140.2836    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -261.3156    , -261.3359    ,-0.2031857E-01,  93806.66    ,    -0.001
         2.350,       12034,         0,         0, 0.6737573    ,  2.350000    ,  0.000000    ,  1026.663    ,  636.2564    , 0.2123186E-04,  0.000000    ,  0.000000    ,  137.8778    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -252.5289    , -252.5391    ,-0.1014398E-01,  93554.12    ,    -0.001
         2.367,       12124,         0,         0, 0.6739012    ,  2.366667    ,  0.000000    ,  1006.656    ,  627.5079    , 0.1828934E-04,  0.000000    ,  0.000000    ,  135.9889    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -243.1589    , -243.1406    , 0.1826124E-01,  93310.98    ,     0.001
         2.383,       12214,         0,         0, 0.6740349    ,  2.383333    ,  0.000000    ,  980.9173    ,  617.9409    , 0.1668154E-04,  0.000000    ,  0.000000    ,  134.1000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -228.8764    , -228.8984    ,-0.2204586E-01,  93082.09    ,    -0.001
         2.400,       12304,         0,         0, 0.6741481    ,  2.400000    ,  0.000000    ,  957.5866    ,  609.3238    , 0.1493280E-04,  0.000000    ,  0.000000    ,  132.2110    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -216.0518    , -216.0469    , 0.4919918E-02,  92866.04    ,     0.000
         2.417,       12393,         0,         0, 0.6742715    ,  2.416667    ,  0.000000    ,  936.5630    ,  599.9938    , 0.1414019E-04,  0.000000    ,  0.000000    ,  130.3216    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -206.2476    , -206.2422    , 0.5426719E-02,  92659.80    ,     0.000
         2.433,       12482,         0,         0, 0.6743950    ,  2.433333    ,  0.000000    ,  916.8056    ,  589.7134    , 0.1411757E-04,  0.000000    ,  0.000000    ,  127.9577    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -199.1345    , -199.1406    ,-0.6172129E-02,  92460.66    ,    -0.000
         2.450,       12571,         0,         0, 0.6745391    ,  2.450000    ,  0.000000    ,  897.9865    ,  574.6065    , 0.1683692E-04,  0.000000    ,  0.000000    ,  124.6125    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -198.7676    , -198.7656    , 0.1937418E-02,  92261.89    ,     0.000
         2.467,       12660,         0,         0, 0.6747038    ,  2.466667    ,  0.000000    ,  879.5570    ,  559.6860    , 0.1853612E-04,  0.000000    ,  0.000000    ,  121.2375    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -198.6336    , -198.6172    , 0.1638132E-01,  92063.27    ,     0.001
         2.483,       12749,         0,         0, 0.6748788    ,  2.483333    ,  0.000000    ,  861.5574    ,  544.6391    , 0.1967847E-04,  0.000000    ,  0.000000    ,  117.8625    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -199.0558    , -199.0625    ,-0.6659260E-02,  91864.21    ,    -0.000
         2.500,       12838,         0,         0, 0.6750642    ,  2.500000    ,  0.000000    ,  844.1344    ,  529.5313    , 0.2101632E-04,  0.000000    ,  0.000000    ,  114.4869    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -200.1162    , -200.1172    ,-0.9889248E-03,  91664.09    ,    -0.000
         2.517,       12927,         0,         0, 0.6752599    ,  2.516667    ,  0.000000    ,  827.3342    ,  514.1129    , 0.2230065E-04,  0.000000    ,  0.000000    ,  111.1750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -202.0464    , -202.0625    ,-0.1612209E-01,  91462.03    ,    -0.001
         2.533,       13016,         0,         0, 0.6754557    ,  2.533333    ,  0.000000    ,  811.1867    ,  498.4540    , 0.2210249E-04,  0.000000    ,  0.000000    ,  107.9250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -204.8077    , -204.7969    , 0.1082699E-01,  91257.23    ,     0.001
         2.550,       13105,         0,         0, 0.6756619    ,  2.550000    ,  0.000000    ,  795.8703    ,  482.6787    , 0.2206287E-04,  0.000000    ,  0.000000    ,  104.6750    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -208.5166    , -208.5156    , 0.1021633E-02,  91048.72    ,     0.000
         2.567,       13194,         0,         0, 0.6758784    ,  2.566667    ,  0.000000    ,  781.1157    ,  466.8033    , 0.2157631E-04,  0.000000    ,  0.000000    ,  101.4250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -212.8874    , -212.8906    ,-0.3192902E-02,  90835.83    ,    -0.000
         2.583,       13283,         0,         0, 0.6760951    ,  2.583333    ,  0.000000    ,  766.8949    ,  450.9672    , 0.2125153E-04,  0.000000    ,  0.000000    ,  98.20092    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -217.7267    , -217.7344    ,-0.7650224E-02,  90618.09    ,    -0.001
         2.600,       13372,         0,         0, 0.6763014    ,  2.600000    ,  0.000000    ,  753.3121    ,  439.1372    , 0.2013278E-04,  0.000000    ,  0.000000    ,  95.79998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -218.3749    , -218.3672    , 0.7679926E-02,  90399.73    ,     0.001
         2.617,       13461,         0,         0, 0.6764872    ,  2.616667    ,  0.000000    ,  740.2064    ,  430.4121    , 0.1866451E-04,  0.000000    ,  0.000000    ,  93.79998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -215.9944    , -216.0156    ,-0.2124815E-01,  90183.71    ,    -0.002
         2.633,       13550,         0,         0, 0.6766627    ,  2.633333    ,  0.000000    ,  727.6770    ,  420.9733    , 0.1730411E-04,  0.000000    ,  0.000000    ,  91.79999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -214.9037    , -214.8750    , 0.2870132E-01,  89968.84    ,     0.002
         2.650,       13639,         0,         0, 0.6768176    ,  2.650000    ,  0.000000    ,  716.2026    ,  412.0669    , 0.1608653E-04,  0.000000    ,  0.000000    ,  89.79998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -214.3358    , -214.3359    ,-0.1285739E-03,  89754.50    ,    -0.000
         2.667,       13728,         0,         0, 0.6769829    ,  2.666667    ,  0.000000    ,  703.5148    ,  403.0020    , 0.1506115E-04,  0.000000    ,  0.000000    ,  87.79956    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -212.7133    , -212.7344    ,-0.2110286E-01,  89541.77    ,    -0.002
         2.683,       13817,         0,         0, 0.6771275    ,  2.683333    ,  0.000000    ,  690.1900    ,  392.5729    , 0.1435288E-04,  0.000000    ,  0.000000    ,  85.39998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -212.2172    , -212.2188    ,-0.1561594E-02,  89329.55    ,    -0.000
         2.700,       13906,         0,         0, 0.6773135    ,  2.700000    ,  0.000000    ,  676.8676    ,  377.3773    , 0.1428872E-04,  0.000000    ,  0.000000    ,  82.17499    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -217.3153    , -217.2969    , 0.1843928E-01,  89112.25    ,     0.002
         2.717,       13995,         0,         0, 0.6775099    ,  2.716667    ,  0.000000    ,  663.6502    ,  362.5108    , 0.1436292E-04,  0.000000    ,  0.000000    ,  78.92498    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -222.2144    , -222.2188    ,-0.4313650E-02,  88890.03    ,    -0.000
