"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.650,              ,  0.000000    ,  3721.504    ,  1760.061    ,  0.000000    ,  1760.061    ,  3721.504    , -1961.444    , -1962.224    ,-0.7806273    ,-0.1424096E-01,  5481.565    ,  134389.8    ,  460024.8    ,  25.61242    , 0.5567618E-02, 0.5567618E-02
         1.667,              ,  0.000000    ,  3608.036    ,  1707.683    ,  0.000000    ,  1707.683    ,  3608.036    , -1900.353    , -1901.132    ,-0.7791920    ,-0.1465826E-01,  5315.719    ,  132488.7    ,  465340.5    ,  24.83323    , 0.5336571E-02, 0.5336571E-02
         1.683,              ,  0.000000    ,  3496.238    ,  1649.485    ,  0.000000    ,  1649.485    ,  3496.238    , -1846.753    , -1847.637    ,-0.8838234    ,-0.1717588E-01,  5145.723    ,  130641.0    ,  470486.2    ,  23.94940    , 0.5090352E-02, 0.5090352E-02
         1.700,              ,  0.000000    ,  3385.098    ,  1584.791    ,  0.000000    ,  1584.791    ,  3385.098    , -1800.307    , -1801.160    ,-0.8523502    ,-0.1715029E-01,  4969.889    ,  128839.9    ,  475456.1    ,  23.09705    , 0.4857873E-02, 0.4857873E-02
         1.717,              ,  0.000000    ,  3277.593    ,  1520.092    ,  0.000000    ,  1520.092    ,  3277.593    , -1757.501    , -1758.347    ,-0.8462105    ,-0.1763789E-01,  4797.685    ,  127081.5    ,  480253.8    ,  22.25084    , 0.4633143E-02, 0.4633143E-02
         1.733,              ,  0.000000    ,  3163.182    ,  1455.393    ,  0.000000    ,  1455.393    ,  3163.182    , -1707.789    , -1708.729    ,-0.9398727    ,-0.2034984E-01,  4618.575    ,  125372.8    ,  484872.3    ,  21.31097    , 0.4395172E-02, 0.4395172E-02
         1.750,              ,  0.000000    ,  3052.267    ,  1390.688    ,  0.000000    ,  1390.688    ,  3052.267    , -1661.580    , -1662.395    ,-0.8148699    ,-0.1834072E-01,  4442.955    ,  123710.4    ,  489315.3    ,  20.49610    , 0.4188730E-02, 0.4188730E-02
         1.767,              ,  0.000000    ,  2946.492    ,  1345.778    ,  0.000000    ,  1345.778    ,  2946.492    , -1600.714    , -1601.218    ,-0.5045094    ,-0.1175391E-01,  4292.270    ,  122109.2    ,  493607.6    ,  19.99159    , 0.4050098E-02, 0.4050098E-02
         1.783,              ,  0.000000    ,  2845.887    ,  1321.319    ,  0.000000    ,  1321.319    ,  2845.887    , -1524.568    , -1524.994    ,-0.4259925    ,-0.1022249E-01,  4167.207    ,  120584.2    ,  497774.8    ,  19.56560    , 0.3930612E-02, 0.3930612E-02
         1.800,              ,  0.000000    ,  2747.996    ,  1296.862    ,  0.000000    ,  1296.862    ,  2747.996    , -1451.134    , -1451.490    ,-0.3554921    ,-0.8788743E-02,  4044.857    ,  119132.7    ,  501819.6    ,  19.21011    , 0.3828090E-02, 0.3828090E-02
         1.817,              ,  0.000000    ,  2653.547    ,  1272.404    ,  0.000000    ,  1272.404    ,  2653.547    , -1381.144    , -1381.507    ,-0.3633285    ,-0.9254534E-02,  3925.951    ,  117751.2    ,  505745.6    ,  18.84678    , 0.3726533E-02, 0.3726533E-02
         1.833,              ,  0.000000    ,  2564.030    ,  1247.949    ,  0.000000    ,  1247.949    ,  2564.030    , -1316.081    , -1316.480    ,-0.3982306    ,-0.1044682E-01,  3811.979    ,  116434.7    ,  509557.6    ,  18.44855    , 0.3620503E-02, 0.3620503E-02
         1.850,              ,  0.000000    ,  2477.670    ,  1225.829    ,  0.000000    ,  1225.829    ,  2477.670    , -1251.840    , -1252.156    ,-0.3155570    ,-0.8520509E-02,  3703.499    ,  115182.6    ,  513261.1    ,  18.13299    , 0.3532898E-02, 0.3532898E-02
         1.867,              ,  0.000000    ,  2396.883    ,  1205.949    ,  0.000000    ,  1205.949    ,  2396.883    , -1190.934    , -1191.246    ,-0.3123045    ,-0.8668308E-02,  3602.831    ,  113991.3    ,  516863.9    ,  17.82069    , 0.3447849E-02, 0.3447849E-02
         1.883,              ,  0.000000    ,  2317.423    ,  1185.917    ,  0.000000    ,  1185.917    ,  2317.423    , -1131.506    , -1131.658    ,-0.1520548    ,-0.4340280E-02,  3503.340    ,  112859.7    ,  520367.2    ,  17.66863    , 0.3395415E-02, 0.3395415E-02
         1.900,              ,  0.000000    ,  2240.929    ,  1166.189    ,  0.000000    ,  1166.189    ,  2240.929    , -1074.740    , -1075.000    ,-0.2595005    ,-0.7616424E-02,  3407.118    ,  111784.7    ,  523774.4    ,  17.40913    , 0.3323784E-02, 0.3323784E-02
         1.917,              ,  0.000000    ,  2169.219    ,  1146.310    ,  0.000000    ,  1146.310    ,  2169.219    , -1022.909    , -1023.186    ,-0.2767134    ,-0.8345980E-02,  3315.529    ,  110761.5    ,  527089.9    ,  17.13242    , 0.3250379E-02, 0.3250379E-02
         1.933,              ,  0.000000    ,  2099.746    ,  1128.929    ,  0.000000    ,  1128.929    ,  2099.746    , -970.8173    , -971.0485    ,-0.2311673    ,-0.7159819E-02,  3228.675    ,  109790.4    ,  530318.6    ,  16.90125    , 0.3186999E-02, 0.3186999E-02
         1.950,              ,  0.000000    ,  2033.949    ,  1114.348    ,  0.000000    ,  1114.348    ,  2033.949    , -919.6009    , -919.7799    ,-0.1790237    ,-0.5686366E-02,  3148.298    ,  108870.6    ,  533466.9    ,  16.72223    , 0.3134632E-02, 0.3134632E-02
         1.967,              ,  0.000000    ,  1968.512    ,  1099.770    ,  0.000000    ,  1099.770    ,  1968.512    , -868.7418    , -868.9454    ,-0.2035370    ,-0.6633582E-02,  3068.282    ,  108001.7    ,  536535.1    ,  16.51869    , 0.3078771E-02, 0.3078771E-02
         1.983,              ,  0.000000    ,  1906.138    ,  1085.192    ,  0.000000    ,  1085.192    ,  1906.138    , -820.9462    , -821.1876    ,-0.2413454    ,-0.8068165E-02,  2991.330    ,  107180.5    ,  539526.5    ,  16.27734    , 0.3016968E-02, 0.3016968E-02
         2.000,              ,  0.000000    ,  1848.662    ,  1070.608    ,  0.000000    ,  1070.608    ,  1848.662    , -778.0539    , -778.2602    ,-0.2063370    ,-0.7068102E-02,  2919.270    ,  106402.3    ,  542445.7    ,  16.07101    , 0.2962694E-02, 0.2962694E-02
         2.017,              ,  0.000000    ,  1794.232    ,  1050.883    ,  0.000000    ,  1050.883    ,  1794.232    , -743.3485    , -743.6627    ,-0.3141732    ,-0.1104255E-01,  2845.115    ,  105658.6    ,  545290.9    ,  15.75683    , 0.2889620E-02, 0.2889620E-02
         2.033,              ,  0.000000    ,  1742.179    ,  1025.823    ,  0.000000    ,  1025.823    ,  1742.179    , -716.3556    , -716.6655    ,-0.3098307    ,-0.1119330E-01,  2768.002    ,  104941.9    ,  548058.9    ,  15.44700    , 0.2818493E-02, 0.2818493E-02
         2.050,              ,  0.000000    ,  1692.527    ,  1000.763    ,  0.000000    ,  1000.763    ,  1692.527    , -691.7636    , -692.1513    ,-0.3876972    ,-0.1439493E-01,  2693.290    ,  104249.8    ,  550752.1    ,  15.05931    , 0.2734316E-02, 0.2734316E-02
         2.067,              ,  0.000000    ,  1646.009    ,  975.7027    ,  0.000000    ,  975.7027    ,  1646.009    , -670.3067    , -670.6469    ,-0.3401623    ,-0.1297481E-01,  2621.712    ,  103579.1    ,  553373.9    ,  14.71914    , 0.2659891E-02, 0.2659891E-02
         2.083,              ,  0.000000    ,  1601.550    ,  950.6504    ,  0.000000    ,  950.6504    ,  1601.550    , -650.8992    , -651.1677    ,-0.2684693    ,-0.1051913E-01,  2552.200    ,  102928.0    ,  555926.1    ,  14.45067    , 0.2599388E-02, 0.2599388E-02
         2.100,              ,  0.000000    ,  1559.527    ,  920.8634    ,  0.000000    ,  920.8634    ,  1559.527    , -638.6635    , -639.0684    ,-0.4049387    ,-0.1632560E-01,  2480.390    ,  102288.9    ,  558406.4    ,  14.04574    , 0.2515325E-02, 0.2515325E-02
         2.117,              ,  0.000000    ,  1520.775    ,  886.5776    ,  0.000000    ,  886.5776    ,  1520.775    , -634.1978    , -634.6688    ,-0.4710603    ,-0.1956756E-01,  2407.353    ,  101654.2    ,  560813.8    ,  13.57467    , 0.2420531E-02, 0.2420531E-02
         2.133,              ,  0.000000    ,  1483.333    ,  852.2919    ,  0.000000    ,  852.2919    ,  1483.333    , -631.0411    , -631.4989    ,-0.4577770    ,-0.1959977E-01,  2335.625    ,  101022.7    ,  563149.4    ,  13.11690    , 0.2329204E-02, 0.2329204E-02
         2.150,              ,  0.000000    ,  1447.798    ,  818.0063    ,  0.000000    ,  818.0063    ,  1447.798    , -629.7919    , -630.2300    ,-0.4381180    ,-0.1933609E-01,  2265.804    ,  100392.5    ,  565415.2    ,  12.67878    , 0.2242384E-02, 0.2242384E-02
         2.167,              ,  0.000000    ,  1414.176    ,  783.7168    ,  0.000000    ,  783.7168    ,  1414.176    , -630.4597    , -630.9260    ,-0.4663291    ,-0.2121709E-01,  2197.893    ,  99761.57    ,  567613.1    ,  12.21245    , 0.2151545E-02, 0.2151545E-02
         2.183,              ,  0.000000    ,  1383.415    ,  761.0088    ,  0.000000    ,  761.0088    ,  1383.415    , -622.4062    , -622.6646    ,-0.2583756    ,-0.1204872E-01,  2144.424    ,  99138.90    ,  569757.5    ,  11.95408    , 0.2098098E-02, 0.2098098E-02
         2.200,              ,  0.000000    ,  1352.309    ,  751.2398    ,  0.000000    ,  751.2398    ,  1352.309    , -601.0687    , -601.2332    ,-0.1644106    ,-0.7815870E-02,  2103.548    ,  98537.67    ,  571861.1    ,  11.78966    , 0.2061631E-02, 0.2061631E-02
         2.217,              ,  0.000000    ,  1322.872    ,  741.4808    ,  0.000000    ,  741.4808    ,  1322.872    , -581.3910    , -581.5886    ,-0.1976275    ,-0.9573342E-02,  2064.353    ,  97956.08    ,  573925.4    ,  11.59204    , 0.2019781E-02, 0.2019781E-02
         2.233,              ,  0.000000    ,  1295.080    ,  731.7217    ,  0.000000    ,  731.7217    ,  1295.080    , -563.3584    , -563.4619    ,-0.1035280    ,-0.5107950E-02,  2026.802    ,  97392.62    ,  575952.3    ,  11.48851    , 0.1994698E-02, 0.1994698E-02
         2.250,              ,  0.000000    ,  1269.200    ,  721.9591    ,  0.000000    ,  721.9591    ,  1269.200    , -547.2408    , -547.4052    ,-0.1643295    ,-0.8252959E-02,  1991.159    ,  96845.21    ,  577943.4    ,  11.32418    , 0.1959393E-02, 0.1959393E-02
         2.267,              ,  0.000000    ,  1242.242    ,  709.4796    ,  0.000000    ,  709.4796    ,  1242.242    , -532.7627    , -532.9355    ,-0.1728108    ,-0.8854274E-02,  1951.722    ,  96312.28    ,  579895.1    ,  11.15137    , 0.1922998E-02, 0.1922998E-02
         2.283,              ,  0.000000    ,  1215.932    ,  694.1786    ,  0.000000    ,  694.1786    ,  1215.932    , -521.7538    , -521.8962    ,-0.1424575    ,-0.7458074E-02,  1910.111    ,  95790.38    ,  581805.2    ,  11.00891    , 0.1892199E-02, 0.1892199E-02
         2.300,              ,  0.000000    ,  1190.385    ,  678.8774    ,  0.000000    ,  678.8774    ,  1190.385    , -511.5076    , -511.7598    ,-0.2522457    ,-0.1349440E-01,  1869.262    ,  95278.62    ,  583674.5    ,  10.75667    , 0.1842922E-02, 0.1842922E-02
         2.317,              ,  0.000000    ,  1165.375    ,  663.5762    ,  0.000000    ,  663.5762    ,  1165.375    , -501.7984    , -502.0253    ,-0.2268615    ,-0.1240391E-01,  1828.951    ,  94776.60    ,  585503.5    ,  10.52980    , 0.1798419E-02, 0.1798419E-02
         2.333,              ,  0.000000    ,  1140.381    ,  648.2812    ,  0.000000    ,  648.2812    ,  1140.381    , -492.0994    , -492.4006    ,-0.3011975    ,-0.1683927E-01,  1788.662    ,  94284.19    ,  587292.1    ,  10.22861    , 0.1741656E-02, 0.1741656E-02
         2.350,              ,  0.000000    ,  1115.635    ,  635.8679    ,  0.000000    ,  635.8679    ,  1115.635    , -479.7673    , -479.8938    ,-0.1264632    ,-0.7220265E-02,  1751.503    ,  93804.30    ,  589043.6    ,  10.10214    , 0.1715008E-02, 0.1715008E-02
         2.367,              ,  0.000000    ,  1091.450    ,  626.1435    ,  0.000000    ,  626.1435    ,  1091.450    , -465.3064    , -465.3162    ,-0.9775400E-02,-0.5691336E-03,  1717.593    ,  93338.98    ,  590761.2    ,  10.09237    , 0.1708367E-02, 0.1708367E-02
         2.383,              ,  0.000000    ,  1068.100    ,  616.5831    ,  0.000000    ,  616.5831    ,  1068.100    , -451.5167    , -451.6980    ,-0.1813297    ,-0.1076343E-01,  1684.683    ,  92887.29    ,  592445.9    ,  9.911038    , 0.1672902E-02, 0.1672902E-02
         2.400,              ,  0.000000    ,  1045.639    ,  606.9402    ,  0.000000    ,  606.9402    ,  1045.639    , -438.6987    , -438.8473    ,-0.1486142    ,-0.8992862E-02,  1652.579    ,  92448.44    ,  594098.5    ,  9.762424    , 0.1643233E-02, 0.1643233E-02
         2.417,              ,  0.000000    ,  1023.464    ,  597.2944    ,  0.000000    ,  597.2944    ,  1023.464    , -426.1694    , -426.3276    ,-0.1581914    ,-0.9760335E-02,  1620.758    ,  92022.11    ,  595719.2    ,  9.604233    , 0.1612208E-02, 0.1612208E-02
         2.433,              ,  0.000000    ,  1001.528    ,  585.3260    ,  0.000000    ,  585.3260    ,  1001.528    , -416.2024    , -416.3982    ,-0.1958327    ,-0.1234094E-01,  1586.854    ,  91605.71    ,  597306.1    ,  9.408400    , 0.1575139E-02, 0.1575139E-02
         2.450,              ,  0.000000    ,  979.8000    ,  570.7498    ,  0.000000    ,  570.7498    ,  979.8000    , -409.0502    , -409.2094    ,-0.1591380    ,-0.1026333E-01,  1550.550    ,  91196.50    ,  598856.6    ,  9.249262    , 0.1544487E-02, 0.1544487E-02
         2.467,              ,  0.000000    ,  958.5067    ,  556.1714    ,  0.000000    ,  556.1714    ,  958.5067    , -402.3352    , -402.5310    ,-0.1957622    ,-0.1292434E-01,  1514.678    ,  90793.97    ,  600371.3    ,  9.053500    , 0.1507984E-02, 0.1507984E-02
         2.483,              ,  0.000000    ,  938.0405    ,  541.5931    ,  0.000000    ,  541.5931    ,  938.0405    , -396.4474    , -396.6489    ,-0.2014339    ,-0.1361377E-01,  1479.634    ,  90397.32    ,  601851.0    ,  8.852066    , 0.1470807E-02, 0.1470807E-02
         2.500,              ,  0.000000    ,  918.2827    ,  527.0122    ,  0.000000    ,  527.0122    ,  918.2827    , -391.2705    , -391.4770    ,-0.2064440    ,-0.1428387E-01,  1445.295    ,  90005.85    ,  603296.2    ,  8.645622    , 0.1433064E-02, 0.1433064E-02
         2.517,              ,  0.000000    ,  899.5963    ,  512.0813    ,  0.000000    ,  512.0813    ,  899.5963    , -387.5151    , -387.7289    ,-0.2138724    ,-0.1515023E-01,  1411.678    ,  89618.12    ,  604707.9    ,  8.431749    , 0.1394351E-02, 0.1394351E-02
         2.533,              ,  0.000000    ,  882.3847    ,  496.7801    ,  0.000000    ,  496.7801    ,  882.3847    , -385.6046    , -385.8225    ,-0.2178688    ,-0.1579715E-01,  1379.165    ,  89232.30    ,  606087.1    ,  8.213881    , 0.1355231E-02, 0.1355231E-02
         2.550,              ,  0.000000    ,  864.7395    ,  481.4789    ,  0.000000    ,  481.4789    ,  864.7395    , -383.2606    , -383.5445    ,-0.2838459    ,-0.2108468E-01,  1346.218    ,  88848.75    ,  607433.3    ,  7.930035    , 0.1305499E-02, 0.1305499E-02
         2.567,              ,  0.000000    ,  847.2717    ,  466.1777    ,  0.000000    ,  466.1777    ,  847.2717    , -381.0940    , -381.2599    ,-0.1659396    ,-0.1263388E-01,  1313.449    ,  88467.49    ,  608746.8    ,  7.764095    , 0.1275423E-02, 0.1275423E-02
         2.583,              ,  0.000000    ,  830.7168    ,  450.8809    ,  0.000000    ,  450.8809    ,  830.7168    , -379.8359    , -379.9775    ,-0.1415524    ,-0.1104500E-01,  1281.598    ,  88087.51    ,  610028.4    ,  7.622543    , 0.1249539E-02, 0.1249539E-02
         2.600,              ,  0.000000    ,  814.7650    ,  438.4688    ,  0.000000    ,  438.4688    ,  814.7650    , -376.2962    , -376.4412    ,-0.1450191    ,-0.1157159E-01,  1253.234    ,  87711.07    ,  611281.6    ,  7.477524    , 0.1223254E-02, 0.1223254E-02
         2.617,              ,  0.000000    ,  799.3343    ,  428.8259    ,  0.000000    ,  428.8259    ,  799.3343    , -370.5084    , -370.6169    ,-0.1084075    ,-0.8826820E-02,  1228.160    ,  87340.46    ,  612509.7    ,  7.369116    , 0.1203102E-02, 0.1203102E-02
         2.633,              ,  0.000000    ,  784.2681    ,  419.1831    ,  0.000000    ,  419.1831    ,  784.2681    , -365.0851    , -365.1830    ,-0.9793234E-01,-0.8137625E-02,  1203.451    ,  86975.27    ,  613713.2    ,  7.271184    , 0.1184785E-02, 0.1184785E-02
         2.650,              ,  0.000000    ,  770.0672    ,  409.5402    ,  0.000000    ,  409.5402    ,  770.0672    , -360.5270    , -360.6665    ,-0.1394730    ,-0.1182368E-01,  1179.607    ,  86614.61    ,  614892.8    ,  7.131711    , 0.1159830E-02, 0.1159830E-02
         2.667,              ,  0.000000    ,  758.4201    ,  399.8954    ,  0.000000    ,  399.8954    ,  758.4201    , -358.5248    , -358.5450    ,-0.2027869E-01,-0.1750705E-02,  1158.316    ,  86256.06    ,  616051.1    ,  7.111432    , 0.1154357E-02, 0.1154357E-02
         2.683,              ,  0.000000    ,  744.1869    ,  387.9260    ,  0.000000    ,  387.9260    ,  744.1869    , -356.2609    , -356.4391    ,-0.1782207    ,-0.1574231E-01,  1132.113    ,  85899.62    ,  617183.2    ,  6.933211    , 0.1123364E-02, 0.1123364E-02
         2.700,              ,  0.000000    ,  729.9162    ,  373.3497    ,  0.000000    ,  373.3497    ,  729.9162    , -356.5665    , -356.7364    ,-0.1699276    ,-0.1540223E-01,  1103.266    ,  85542.89    ,  618286.5    ,  6.763284    , 0.1093875E-02, 0.1093875E-02
         2.717,              ,  0.000000    ,  717.5879    ,  358.7714    ,  0.000000    ,  358.7714    ,  717.5879    , -358.8165    , -359.0347    ,-0.2182591    ,-0.2027753E-01,  1076.359    ,  85183.85    ,  619362.9    ,  6.545025    , 0.1056735E-02, 0.1056735E-02
         2.733,              ,  0.000000    ,  702.0496    ,  344.1931    ,  0.000000    ,  344.1931    ,  702.0496    , -357.8565    , -358.0582    ,-0.2016443    ,-0.1927319E-01,  1046.243    ,  84825.79    ,  620409.1    ,  6.343380    , 0.1022451E-02, 0.1022451E-02
         2.750,              ,  0.000000    ,  688.3201    ,  329.6132    ,  0.000000    ,  329.6132    ,  688.3201    , -358.7069    , -358.9443    ,-0.2374396    ,-0.2332566E-01,  1017.933    ,  84466.85    ,  621427.0    ,  6.105941    , 0.9825676E-03, 0.9825676E-03
         2.767,              ,  0.000000    ,  676.0479    ,  314.3852    ,  0.000000    ,  314.3852    ,  676.0479    , -361.6627    , -361.8605    ,-0.1978344    ,-0.1997453E-01,  990.4332    ,  84104.99    ,  622417.5    ,  5.908106    , 0.9492192E-03, 0.9492192E-03
         2.783,              ,  0.000000    ,  664.0211    ,  298.4817    ,  0.000000    ,  298.4817    ,  664.0211    , -365.5395    , -365.7339    ,-0.1944282    ,-0.2020027E-01,  962.5028    ,  83739.25    ,  623380.0    ,  5.713678    , 0.9165643E-03, 0.9165643E-03
         2.800,              ,  0.000000    ,  650.6011    ,  282.5781    ,  0.000000    ,  282.5781    ,  650.6011    , -368.0230    , -368.2486    ,-0.2255615    ,-0.2417130E-01,  933.1791    ,  83371.01    ,  624313.2    ,  5.488117    , 0.8790647E-03, 0.8790647E-03
         2.817,              ,  0.000000    ,  637.3688    ,  266.6744    ,  0.000000    ,  266.6744    ,  637.3688    , -370.6944    , -370.8896    ,-0.1951777    ,-0.2158942E-01,  904.0432    ,  83000.12    ,  625217.2    ,  5.292939    , 0.8465761E-03, 0.8465761E-03
         2.833,              ,  0.000000    ,  624.6778    ,  250.7732    ,  0.000000    ,  250.7732    ,  624.6778    , -373.9047    , -374.0840    ,-0.1793019    ,-0.2048108E-01,  875.4510    ,  82626.03    ,  626092.6    ,  5.113637    , 0.8167541E-03, 0.8167541E-03
         2.850,              ,  0.000000    ,  612.4520    ,  235.9380    ,  0.000000    ,  235.9380    ,  612.4520    , -376.5141    , -376.6707    ,-0.1566033    ,-0.1845888E-01,  848.3900    ,  82249.36    ,  626941.0    ,  4.957034    , 0.7906698E-03, 0.7906698E-03
         2.867,              ,  0.000000    ,  603.0962    ,  222.1284    ,  0.000000    ,  222.1284    ,  603.0962    , -380.9678    , -381.1643    ,-0.1965176    ,-0.2381383E-01,  825.2247    ,  81868.20    ,  627766.3    ,  4.760516    , 0.7583262E-03, 0.7583262E-03
         2.883,              ,  0.000000    ,  591.6858    ,  208.3189    ,  0.000000    ,  208.3189    ,  591.6858    , -383.3669    , -383.5285    ,-0.1616001    ,-0.2019989E-01,  800.0048    ,  81484.67    ,  628566.3    ,  4.598916    , 0.7316517E-03, 0.7316517E-03
         2.900,              ,  0.000000    ,  579.9915    ,  194.5094    ,  0.000000    ,  194.5094    ,  579.9915    , -385.4821    , -385.6287    ,-0.1465579    ,-0.1892288E-01,  774.5010    ,  81099.04    ,  629340.8    ,  4.452358    , 0.7074638E-03, 0.7074638E-03
         2.917,              ,  0.000000    ,  568.6411    ,  180.6990    ,  0.000000    ,  180.6990    ,  568.6411    , -387.9421    , -388.1119    ,-0.1698491    ,-0.2266649E-01,  749.3402    ,  80710.93    ,  630090.1    ,  4.282509    , 0.6796662E-03, 0.6796662E-03
         2.933,              ,  0.000000    ,  556.6911    ,  169.3699    ,  0.000000    ,  169.3699    ,  556.6911    , -387.3213    , -387.4582    ,-0.1369050    ,-0.1885586E-01,  726.0610    ,  80323.47    ,  630816.2    ,  4.145604    , 0.6571810E-03, 0.6571810E-03
         2.950,              ,  0.000000    ,  544.3239    ,  160.8135    ,  0.000000    ,  160.8135    ,  544.3239    , -383.5104    , -383.6365    ,-0.1261241    ,-0.1788645E-01,  705.1374    ,  79939.83    ,  631521.3    ,  4.019480    , 0.6364758E-03, 0.6364758E-03
         2.967,              ,  0.000000    ,  532.5432    ,  152.2593    ,  0.000000    ,  152.2593    ,  532.5432    , -380.2839    , -380.4128    ,-0.1288524    ,-0.1881600E-01,  684.8024    ,  79559.42    ,  632206.1    ,  3.890628    , 0.6154049E-03, 0.6154049E-03
         2.983,              ,  0.000000    ,  521.3545    ,  143.7050    ,  0.000000    ,  143.7050    ,  521.3545    , -377.6495    , -377.6903    ,-0.4084545E-01,-0.6141623E-02,  665.0596    ,  79181.73    ,  632871.2    ,  3.849782    , 0.6083043E-03, 0.6083043E-03
         3.000,              ,  0.000000    ,  510.2096    ,  135.1502    ,  0.000000    ,  135.1502    ,  510.2096    , -375.0594    , -375.2361    ,-0.1766518    ,-0.2737262E-01,  645.3598    ,  78806.49    ,  633516.5    ,  3.673130    , 0.5798002E-03, 0.5798002E-03
